species,class,order,weight_kg,length_cm,conservation_status
Management medical,Actinopterygii,Primates,3332.046,2717.24,Endangered
Class better,Amphibia,Primates,3471.359,894.33,Vulnerable
Forget room,Actinopterygii,Squamata,245.626,807.15,Extinct in the Wild
Property they,Actinopterygii,Primates,1010.281,1918.19,Endangered
Want federal,Aves,Carnivora,130.942,521.7,Extinct in the Wild
Sister call,Amphibia,Carnivora,4999.554,1514.57,Extinct in the Wild
Challenge either,Actinopterygii,Carnivora,3705.791,2984.12,Vulnerable
Spring weight,Aves,Rodentia,2349.016,1379.32,Least Concern
Scientist road,Reptilia,Primates,3548.774,2641.67,Vulnerable
Make evidence,Amphibia,Passeriformes,858.649,2576.69,Extinct in the Wild
Parent begin,Mammalia,Passeriformes,102.166,1710.49,Critically Endangered
Kind expect,Mammalia,Anura,721.082,390.45,Least Concern
Research election,Amphibia,Anura,2710.469,1695.42,Extinct in the Wild
Student forward,Aves,Rodentia,4397.714,2667.63,Endangered
Guess alone,Amphibia,Anura,3044.355,2435.12,Near Threatened
Because official,Aves,Passeriformes,869.315,1047.16,Extinct in the Wild
Management whatever,Reptilia,Passeriformes,4757.659,2538.07,Critically Endangered
Great boy,Aves,Rodentia,119.633,978.94,Near Threatened
Center admit,Aves,Anura,4953.029,262.64,Least Concern
Set course,Mammalia,Rodentia,1403.881,169.44,Vulnerable
Have cultural,Reptilia,Rodentia,4915.894,317.99,Endangered
Across politics,Aves,Passeriformes,4178.001,1819.81,Endangered
Wear material,Aves,Primates,4756.937,511.74,Extinct in the Wild
Campaign upon,Actinopterygii,Carnivora,4231.747,1389.07,Endangered
Five court,Aves,Carnivora,3320.662,2769.94,Least Concern
Mouth hard,Amphibia,Squamata,4084.818,2870.07,Vulnerable
Evidence worker,Mammalia,Carnivora,136.766,1332.87,Vulnerable
Manager through,Actinopterygii,Passeriformes,4040.848,185.44,Extinct in the Wild
Main watch,Mammalia,Passeriformes,2371.527,497.12,Least Concern
Eye red,Mammalia,Passeriformes,2035.782,1875.04,Endangered
Hold such,Reptilia,Carnivora,1257.062,610.55,Endangered
Follow in,Amphibia,Primates,1404.469,1748.23,Critically Endangered
Tonight account,Amphibia,Primates,974.314,2269.79,Endangered
Wind now,Actinopterygii,Anura,2739.924,1094.58,Extinct in the Wild
Money art,Amphibia,Anura,1222.559,2941.91,Extinct in the Wild
Four wear,Aves,Anura,2864.713,1363.05,Critically Endangered
Often hour,Actinopterygii,Anura,4475.556,260.27,Critically Endangered
Without hear,Aves,Rodentia,1614.529,1148.08,Near Threatened
Take relationship,Amphibia,Carnivora,3861.024,2897.82,Vulnerable
Although rich,Actinopterygii,Anura,973.023,1121.25,Endangered
Series increase,Actinopterygii,Carnivora,710.179,582.84,Critically Endangered
Night turn,Amphibia,Carnivora,2769.437,2955.31,Extinct in the Wild
Raise range,Reptilia,Anura,2651.091,1937.33,Least Concern
Service seven,Actinopterygii,Rodentia,92.263,2824.21,Extinct in the Wild
Lead fine,Aves,Anura,4835.358,409.64,Vulnerable
Thus opportunity,Amphibia,Rodentia,4735.223,1053.24,Near Threatened
Beautiful almost,Amphibia,Carnivora,2161.695,2368.89,Near Threatened
Doctor door,Aves,Squamata,3021.29,1392.94,Critically Endangered
Will weight,Actinopterygii,Passeriformes,1012.792,434.32,Near Threatened
Film computer,Mammalia,Carnivora,1070.029,1339.85,Extinct in the Wild
Child kitchen,Actinopterygii,Squamata,2077.464,2856.02,Extinct in the Wild
Let arrive,Mammalia,Squamata,887.101,1966.15,Extinct in the Wild
Imagine popular,Aves,Primates,293.581,2565.03,Extinct in the Wild
Whether husband,Mammalia,Squamata,4040.27,1894.74,Least Concern
Boy whatever,Aves,Squamata,692.84,2025.96,Vulnerable
Likely wonder,Reptilia,Squamata,1737.472,2053.93,Least Concern
Future that,Amphibia,Passeriformes,3555.973,1550.81,Extinct in the Wild
Analysis grow,Mammalia,Primates,1551.788,122.13,Vulnerable
Sense range,Actinopterygii,Rodentia,4958.624,881.37,Extinct in the Wild
Those floor,Reptilia,Squamata,2241.374,161.97,Least Concern
Total job,Reptilia,Rodentia,1244.363,850.39,Extinct in the Wild
Society car,Mammalia,Passeriformes,778.139,2462.69,Vulnerable
Point whose,Actinopterygii,Anura,625.437,949.95,Vulnerable
Up or,Reptilia,Passeriformes,2755.964,1075.38,Endangered
State least,Reptilia,Carnivora,3956.002,2474.89,Endangered
Stock door,Amphibia,Rodentia,3054.206,1158.85,Vulnerable
Education magazine,Mammalia,Squamata,1548.306,1207.82,Vulnerable
Perform question,Reptilia,Anura,4902.551,532.96,Near Threatened
Tend food,Mammalia,Anura,2545.284,1601.22,Endangered
East whatever,Amphibia,Squamata,4007.051,723.81,Near Threatened
Analysis avoid,Amphibia,Passeriformes,1865.278,2824.43,Extinct in the Wild
Blood no,Actinopterygii,Anura,4174.75,1907.57,Least Concern
Sit serious,Amphibia,Anura,724.509,1644.66,Near Threatened
True another,Reptilia,Passeriformes,4282.391,683.37,Vulnerable
Trip song,Amphibia,Squamata,2348.768,1121.75,Critically Endangered
Those television,Reptilia,Rodentia,2284.46,2234.43,Endangered
Director spend,Aves,Passeriformes,2888.434,1479.42,Endangered
Key would,Actinopterygii,Rodentia,3248.771,1753.85,Least Concern
Little grow,Reptilia,Rodentia,3868.643,2277.46,Least Concern
Mean full,Reptilia,Rodentia,3243.605,324.16,Endangered
Trip fact,Reptilia,Rodentia,4474.562,1829.56,Critically Endangered
Hospital north,Aves,Primates,557.121,1438.56,Near Threatened
Few first,Mammalia,Squamata,2082.657,1549.46,Least Concern
Traditional store,Aves,Primates,3346.237,2905.78,Vulnerable
Dog rich,Amphibia,Carnivora,4027.294,1599.95,Near Threatened
Quality animal,Aves,Rodentia,172.675,1616.78,Endangered
Why quickly,Reptilia,Anura,2069.723,2756.18,Extinct in the Wild
Travel right,Amphibia,Anura,1935.222,578.19,Near Threatened
Bar teacher,Mammalia,Primates,4795.915,1827.13,Endangered
Create cost,Reptilia,Primates,3103.375,2131.06,Endangered
Person wall,Actinopterygii,Anura,4688.894,1855.75,Near Threatened
News network,Actinopterygii,Carnivora,3362.753,938.06,Least Concern
Seat first,Aves,Carnivora,4015.045,1794.4,Critically Endangered
Color during,Amphibia,Primates,401.619,1385.19,Near Threatened
Effort modern,Aves,Anura,4002.299,2986.22,Extinct in the Wild
