species,class,order,weight_kg,length_cm,conservation_status
Whose home,Actinopterygii,Carnivora,284.687,2362.3,Endangered
Instead industry,Actinopterygii,Carnivora,4709.401,186.65,Extinct in the Wild
Ten relate,Actinopterygii,Passeriformes,305.924,2425.32,Vulnerable
Form a,Mammalia,Passeriformes,2282.374,1341.59,Near Threatened
Market must,Aves,Squamata,1887.2,1496.01,Critically Endangered
Policy he,Actinopterygii,Carnivora,915.559,1641.14,Near Threatened
Pick stand,Amphibia,Carnivora,4663.206,401.76,Extinct in the Wild
Piece wide,Amphibia,Primates,4622.177,2109.43,Vulnerable
Director professor,Mammalia,Primates,4574.182,424.38,Vulnerable
Product room,Aves,Squamata,4055.562,2593.06,Near Threatened
Question price,Mammalia,Squamata,3167.701,2294.24,Near Threatened
Maintain also,Actinopterygii,Anura,2100.054,336.15,Near Threatened
However allow,Mammalia,Passeriformes,3418.837,2585.59,Vulnerable
Whatever occur,Actinopterygii,Passeriformes,3167.382,227.16,Endangered
Design yet,Mammalia,Anura,4503.401,1854.41,Critically Endangered
Despite fire,Aves,Squamata,4209.825,1684.86,Extinct in the Wild
Way edge,Aves,Rodentia,2851.297,1136.87,Endangered
Market laugh,Actinopterygii,Passeriformes,4350.121,2319.57,Extinct in the Wild
Serious car,Reptilia,Rodentia,3007.06,2572.51,Endangered
Maybe system,Actinopterygii,Anura,1027.752,1261.3,Least Concern
Sell single,Mammalia,Passeriformes,3980.211,1559.42,Endangered
Time money,Amphibia,Carnivora,2981.338,1213.92,Least Concern
Agree across,Reptilia,Primates,289.065,2178.37,Critically Endangered
There whatever,Aves,Carnivora,2122.754,213.72,Critically Endangered
Keep country,Reptilia,Rodentia,3223.515,89.55,Extinct in the Wild
Partner throw,Mammalia,Primates,4777.385,95.32,Critically Endangered
Something pressure,Mammalia,Anura,3363.941,676.7,Near Threatened
Suddenly past,Reptilia,Passeriformes,461.419,1170.06,Least Concern
Small relate,Actinopterygii,Rodentia,100.737,1105.25,Extinct in the Wild
About experience,Reptilia,Squamata,721.08,982.43,Critically Endangered
Notice born,Amphibia,Passeriformes,4015.833,1665.52,Extinct in the Wild
Trip chair,Amphibia,Rodentia,4389.206,2010.36,Critically Endangered
He high,Actinopterygii,Carnivora,319.444,1573.48,Least Concern
Art thought,Amphibia,Rodentia,2512.649,1591.23,Endangered
Sell house,Amphibia,Passeriformes,2509.321,1075.95,Endangered
Reach window,Amphibia,Rodentia,4076.01,577.68,Endangered
Green option,Aves,Passeriformes,869.719,2096.68,Least Concern
Discover check,Mammalia,Rodentia,4929.117,2996.86,Vulnerable
Together surface,Amphibia,Squamata,3205.868,2928.48,Endangered
Seek clear,Actinopterygii,Squamata,3612.124,2195.54,Near Threatened
Explain alone,Mammalia,Passeriformes,667.62,2195.72,Critically Endangered
He model,Actinopterygii,Anura,1426.895,2065.76,Critically Endangered
Its deep,Actinopterygii,Primates,133.3,610.92,Least Concern
Land sport,Aves,Carnivora,1100.03,2173.39,Vulnerable
Shake read,Mammalia,Primates,4364.976,525.9,Critically Endangered
Society activity,Mammalia,Passeriformes,835.628,1511.57,Extinct in the Wild
Medical draw,Reptilia,Squamata,2756.108,713.76,Vulnerable
Their day,Actinopterygii,Squamata,1430.166,1142.16,Extinct in the Wild
Candidate reflect,Actinopterygii,Anura,1945.413,1916.38,Vulnerable
Soldier course,Aves,Anura,1025.916,1437.08,Extinct in the Wild
Within answer,Actinopterygii,Primates,1726.642,342.25,Extinct in the Wild
Series or,Aves,Anura,4333.721,1954.61,Endangered
Product similar,Reptilia,Anura,4682.649,1268.21,Vulnerable
Central attention,Aves,Anura,3117.359,885.97,Least Concern
Second they,Actinopterygii,Squamata,2964.402,2974.94,Critically Endangered
Loss today,Aves,Carnivora,3814.793,1607.6,Critically Endangered
Chance business,Mammalia,Anura,714.259,185.9,Near Threatened
Lawyer lot,Aves,Carnivora,398.229,1441.65,Vulnerable
And fill,Aves,Carnivora,2844.36,1704.13,Extinct in the Wild
Up training,Mammalia,Passeriformes,1433.282,1176.22,Least Concern
Analysis executive,Reptilia,Primates,1036.644,1831.01,Endangered
Business manage,Reptilia,Anura,2015.022,2971.57,Least Concern
Carry eye,Aves,Primates,1747.509,2900.33,Extinct in the Wild
Garden tend,Aves,Primates,874.528,1457.28,Extinct in the Wild
Field every,Actinopterygii,Squamata,2133.272,2769.49,Endangered
Design least,Reptilia,Carnivora,4534.536,1609.99,Endangered
Yard memory,Mammalia,Primates,466.041,1676.74,Critically Endangered
Low two,Reptilia,Anura,1619.213,2347.93,Least Concern
Save trouble,Reptilia,Primates,1152.759,285.46,Critically Endangered
Safe election,Mammalia,Primates,3820.963,2360.87,Vulnerable
American arrive,Actinopterygii,Passeriformes,4317.959,945.54,Near Threatened
Break trip,Aves,Carnivora,2354.5,1844.57,Endangered
Director need,Actinopterygii,Rodentia,682.564,61.99,Critically Endangered
Care increase,Mammalia,Passeriformes,757.448,813.2,Endangered
Cost state,Reptilia,Primates,4657.985,433.69,Extinct in the Wild
Hit study,Reptilia,Rodentia,3848.269,1644.25,Endangered
Fine Republican,Actinopterygii,Anura,1154.013,2388.91,Extinct in the Wild
