species,class,order,weight_kg,length_cm,conservation_status
To world,Aves,Squamata,3401.756,2717.41,Endangered
There business,Mammalia,Passeriformes,274.927,2213.82,Extinct in the Wild
Star better,Amphibia,Squamata,3234.463,2614.68,Near Threatened
Really current,Actinopterygii,Squamata,1785.816,2959.7,Extinct in the Wild
Of a,Amphibia,Rodentia,3099.114,648.02,Endangered
Table old,Actinopterygii,Squamata,4826.445,2559.22,Near Threatened
Scientist discussion,Actinopterygii,Passeriformes,4985.771,2171.97,Vulnerable
Though this,Mammalia,Squamata,4977.367,436.11,Critically Endangered
Certain speech,Amphibia,Anura,3844.401,2377.57,Vulnerable
Pattern boy,Actinopterygii,Rodentia,877.666,2259.63,Extinct in the Wild
Rather and,Mammalia,Passeriformes,1406.757,134.29,Least Concern
Term citizen,Aves,Carnivora,211.612,233.01,Near Threatened
Be loss,Amphibia,Primates,4588.29,409.89,Critically Endangered
Authority particularly,Actinopterygii,Carnivora,4043.979,1575.84,Extinct in the Wild
Building book,Amphibia,Anura,4277.465,667.6,Vulnerable
Stuff performance,Aves,Rodentia,2778.785,2342.82,Endangered
Add these,Actinopterygii,Anura,969.23,563.46,Least Concern
Everyone get,Actinopterygii,Primates,1462.825,1361.5,Critically Endangered
Across key,Aves,Anura,254.118,2093.9,Vulnerable
Dog level,Amphibia,Carnivora,220.314,939.48,Least Concern
Huge hospital,Reptilia,Passeriformes,544.689,1543.25,Vulnerable
Thing painting,Actinopterygii,Rodentia,461.228,707.52,Near Threatened
Camera bit,Amphibia,Squamata,3949.329,1938.13,Least Concern
Interest water,Mammalia,Passeriformes,4675.977,884.21,Endangered
Tonight training,Aves,Carnivora,2910.174,102.32,Extinct in the Wild
Likely her,Aves,Primates,4164.454,1799.06,Vulnerable
Trial computer,Amphibia,Squamata,2672.457,2389.54,Extinct in the Wild
Fish data,Amphibia,Primates,1576.29,376.94,Extinct in the Wild
Successful newspaper,Actinopterygii,Passeriformes,4122.603,1452.77,Critically Endangered
Job agreement,Mammalia,Rodentia,1764.302,2957.88,Extinct in the Wild
Conference moment,Aves,Squamata,2801.48,1362.16,Least Concern
Trip imagine,Reptilia,Primates,826.943,1705.73,Vulnerable
By decade,Mammalia,Squamata,3530.962,1869.14,Endangered
Their bill,Amphibia,Rodentia,1096.564,2409.95,Near Threatened
Hold painting,Actinopterygii,Passeriformes,1272.808,111.11,Endangered
Rock especially,Actinopterygii,Rodentia,4395.107,2791.76,Near Threatened
By central,Amphibia,Rodentia,2992.497,1870.01,Extinct in the Wild
House western,Actinopterygii,Anura,2125.839,588.64,Near Threatened
