species,class,order,weight_kg,length_cm,conservation_status
Unit why,Mammalia,Primates,2443.438,1024.5,Critically Endangered
Book myself,Amphibia,Rodentia,3724.536,761.55,Least Concern
We until,Actinopterygii,Anura,4325.445,2954.35,Extinct in the Wild
Talk side,Reptilia,Primates,2079.146,814.21,Extinct in the Wild
Those environmental,Amphibia,Anura,3319.284,1026.62,Endangered
East language,Reptilia,Anura,2564.494,1823.68,Vulnerable
Result sense,Amphibia,Passeriformes,4267.722,1839.52,Near Threatened
Power their,Actinopterygii,Rodentia,795.483,675.59,Endangered
Traditional seem,Reptilia,Passeriformes,3358.114,94.55,Endangered
Leave serious,Actinopterygii,Rodentia,1779.727,600.99,Critically Endangered
Return situation,Actinopterygii,Passeriformes,704.141,1452.96,Least Concern
Ball process,Actinopterygii,Squamata,1667.899,1650.92,Vulnerable
Buy rather,Amphibia,Squamata,790.522,1053.34,Critically Endangered
Fast wife,Reptilia,Passeriformes,4114.446,167.6,Extinct in the Wild
Population street,Mammalia,Primates,3601.253,2580.23,Near Threatened
Network of,Actinopterygii,Carnivora,2933.319,176.09,Least Concern
Music Republican,Reptilia,Anura,767.958,2989.13,Endangered
Already by,Amphibia,Passeriformes,2656.956,1741.44,Vulnerable
Store poor,Amphibia,Rodentia,2287.681,709.68,Critically Endangered
Nation religious,Reptilia,Anura,4102.996,2410.14,Endangered
Interesting peace,Reptilia,Carnivora,4464.84,319.23,Endangered
Only example,Reptilia,Primates,1952.684,973.32,Least Concern
Enter herself,Amphibia,Anura,4634.711,826.8,Critically Endangered
Total garden,Aves,Squamata,4983.447,2791.56,Near Threatened
To way,Reptilia,Passeriformes,3810.819,421.33,Critically Endangered
Score indeed,Reptilia,Primates,3517.786,2823.17,Endangered
Remember project,Aves,Squamata,3008.495,917.38,Endangered
Social bill,Amphibia,Carnivora,4868.489,1057.66,Endangered
Tree easy,Amphibia,Anura,4303.809,2301.81,Near Threatened
Interest full,Reptilia,Primates,4922.474,1333.17,Near Threatened
Argue real,Amphibia,Rodentia,469.703,2825.66,Extinct in the Wild
Box tend,Reptilia,Passeriformes,1915.432,381.78,Endangered
Manage cut,Aves,Carnivora,494.276,2925.24,Near Threatened
Others scientist,Reptilia,Passeriformes,3402.882,1969.73,Near Threatened
Wear agency,Amphibia,Rodentia,601.136,1689.82,Vulnerable
Cold feeling,Actinopterygii,Squamata,1187.005,294.83,Vulnerable
Adult head,Amphibia,Squamata,353.939,2897.9,Near Threatened
Program second,Reptilia,Anura,2830.45,448.52,Extinct in the Wild
Well two,Aves,Anura,4731.364,735.13,Endangered
Expect reveal,Reptilia,Anura,4974.445,1000.25,Endangered
I return,Amphibia,Squamata,475.985,1107.11,Extinct in the Wild
Main condition,Aves,Rodentia,3306.211,2370.11,Extinct in the Wild
Mission owner,Amphibia,Rodentia,2815.964,82.46,Vulnerable
Citizen property,Mammalia,Rodentia,1331.432,2349.43,Critically Endangered
Century action,Actinopterygii,Rodentia,3304.697,2806.32,Extinct in the Wild
Kind few,Reptilia,Primates,3455.563,1393.28,Critically Endangered
Cultural night,Reptilia,Passeriformes,1560.275,1814.08,Extinct in the Wild
Avoid television,Mammalia,Carnivora,2023.207,2353.51,Extinct in the Wild
Civil memory,Actinopterygii,Carnivora,1291.004,1162.6,Vulnerable
Congress place,Mammalia,Passeriformes,1419.968,2633.69,Extinct in the Wild
Idea decision,Actinopterygii,Carnivora,4072.625,1408.31,Extinct in the Wild
Owner energy,Reptilia,Squamata,1441.714,2489.52,Near Threatened
Under sister,Mammalia,Passeriformes,158.807,1058.25,Extinct in the Wild
Say media,Actinopterygii,Squamata,579.943,7.34,Least Concern
Edge write,Aves,Rodentia,4533.553,837.28,Endangered
Parent maybe,Reptilia,Carnivora,3284.925,2997.29,Extinct in the Wild
Act arm,Mammalia,Rodentia,4289.481,457.63,Critically Endangered
Reduce century,Reptilia,Passeriformes,830.108,403.01,Endangered
Scientist couple,Amphibia,Primates,2150.419,2953.34,Critically Endangered
Yet give,Reptilia,Passeriformes,3961.302,67.75,Vulnerable
Few tree,Aves,Primates,1427.984,2572.84,Near Threatened
Walk program,Mammalia,Anura,2889.21,40.96,Extinct in the Wild
Top yeah,Aves,Carnivora,948.901,1809.68,Endangered
Leader above,Actinopterygii,Primates,3599.491,1654.92,Least Concern
Outside own,Amphibia,Rodentia,1361.724,2177.04,Endangered
Pass notice,Reptilia,Passeriformes,4776.093,1029.56,Critically Endangered
Actually much,Mammalia,Carnivora,2995.165,748.64,Least Concern
Actually still,Reptilia,Anura,3551.982,1647.92,Endangered
Foot little,Mammalia,Rodentia,245.108,1243.12,Endangered
Attorney program,Aves,Passeriformes,4211.963,744.27,Extinct in the Wild
Lot third,Amphibia,Carnivora,4685.52,1038.72,Extinct in the Wild
Record life,Aves,Primates,717.139,2411.86,Near Threatened
Across matter,Mammalia,Anura,2143.192,1446.03,Endangered
Scene toward,Actinopterygii,Squamata,1899.88,492.89,Least Concern
Item method,Mammalia,Rodentia,4778.335,1358.18,Near Threatened
Level almost,Reptilia,Primates,3555.456,1139.19,Extinct in the Wild
Tough any,Actinopterygii,Passeriformes,1078.938,560.33,Least Concern
Treat management,Actinopterygii,Primates,3245.213,667.83,Near Threatened
Return bed,Actinopterygii,Carnivora,1036.069,1981.76,Endangered
Follow when,Aves,Squamata,4227.193,1936.89,Least Concern
Return hard,Amphibia,Anura,1323.489,2146.69,Vulnerable
Single individual,Amphibia,Anura,1294.763,2800.94,Extinct in the Wild
Thousand visit,Aves,Rodentia,2713.922,2461.27,Critically Endangered
Manage so,Actinopterygii,Carnivora,2693.59,1624.55,Vulnerable
Yet half,Actinopterygii,Rodentia,2967.209,1201.34,Endangered
Do site,Reptilia,Rodentia,3855.283,943.25,Critically Endangered
Remain so,Mammalia,Primates,4494.683,1631.51,Vulnerable
Score great,Actinopterygii,Primates,3598.905,1482.34,Extinct in the Wild
Value important,Mammalia,Carnivora,3205.444,2370.01,Extinct in the Wild
Either take,Aves,Carnivora,3214.038,2598.36,Extinct in the Wild
Risk research,Reptilia,Anura,9.706,1110.77,Endangered
Tax to,Actinopterygii,Primates,3668.909,680.48,Vulnerable
Move free,Reptilia,Rodentia,3203.831,1485.31,Endangered
Never capital,Reptilia,Rodentia,4439.068,444.42,Near Threatened
Mention as,Reptilia,Anura,1765.412,2600.03,Endangered
Despite off,Actinopterygii,Squamata,4860.725,1021.02,Near Threatened
Right tree,Aves,Anura,2706.115,2612.55,Vulnerable
Product huge,Actinopterygii,Rodentia,2907.207,1631.37,Vulnerable
Hit fear,Actinopterygii,Anura,4258.211,884.64,Near Threatened
Then resource,Aves,Carnivora,501.999,922.14,Endangered
Direction garden,Actinopterygii,Rodentia,4451.145,2615.87,Extinct in the Wild
Drug adult,Reptilia,Passeriformes,2853.601,1150.24,Endangered
Order page,Reptilia,Rodentia,4352.766,140.08,Endangered
Daughter race,Mammalia,Squamata,4588.838,472.66,Endangered
Decide you,Actinopterygii,Passeriformes,40.234,1159.7,Endangered
Military policy,Mammalia,Rodentia,3783.991,652.35,Endangered
Meet indicate,Reptilia,Rodentia,4430.51,800.04,Critically Endangered
Room represent,Actinopterygii,Squamata,719.346,161.73,Least Concern
Finish choose,Reptilia,Primates,1124.081,2687.75,Near Threatened
Energy bar,Amphibia,Rodentia,2080.111,2182.7,Vulnerable
Factor top,Actinopterygii,Carnivora,2383.132,2630.28,Endangered
Rich cover,Aves,Primates,4878.438,2047.83,Endangered
Write exactly,Reptilia,Rodentia,902.837,1129.65,Endangered
Draw nearly,Aves,Primates,4327.466,134.77,Endangered
Official develop,Mammalia,Passeriformes,2677.074,334.29,Critically Endangered
Name possible,Aves,Primates,931.711,2758.68,Near Threatened
Past focus,Aves,Primates,1697.579,1144.69,Vulnerable
See edge,Aves,Primates,1559.722,390.7,Near Threatened
Third perhaps,Aves,Squamata,4543.485,1015.57,Endangered
Front movie,Reptilia,Squamata,4979.404,2643.23,Least Concern
Ability explain,Actinopterygii,Passeriformes,4105.191,1132.27,Least Concern
Tree data,Mammalia,Rodentia,572.806,1544.32,Extinct in the Wild
Share control,Reptilia,Rodentia,4320.145,2207.12,Least Concern
We once,Actinopterygii,Passeriformes,239.174,123.87,Least Concern
Sort father,Amphibia,Carnivora,1428.973,2935.22,Critically Endangered
Pressure statement,Amphibia,Anura,4235.304,2390.18,Endangered
Down small,Mammalia,Primates,546.808,1193.08,Near Threatened
He medical,Actinopterygii,Carnivora,2185.823,2132.18,Vulnerable
His keep,Reptilia,Anura,1405.512,2276.33,Extinct in the Wild
Miss admit,Reptilia,Anura,2903.803,2007.59,Extinct in the Wild
Minute environment,Actinopterygii,Carnivora,4188.194,2542.02,Near Threatened
Up those,Actinopterygii,Anura,3730.184,2005.92,Endangered
Certain political,Actinopterygii,Rodentia,1034.102,2676.17,Near Threatened
Commercial something,Amphibia,Carnivora,2698.751,66.99,Vulnerable
Decade agreement,Reptilia,Squamata,4587.431,1204.31,Endangered
Item gun,Reptilia,Anura,1518.629,615.68,Vulnerable
Mind statement,Amphibia,Primates,3920.143,346.64,Endangered
Strong clear,Actinopterygii,Squamata,562.594,348.25,Least Concern
Less example,Amphibia,Squamata,1826.481,2222.07,Near Threatened
Care rock,Mammalia,Squamata,1391.535,619.49,Endangered
That total,Amphibia,Anura,2987.893,941.3,Near Threatened
Necessary customer,Aves,Passeriformes,1537.439,2818.23,Extinct in the Wild
Commercial country,Amphibia,Carnivora,4697.501,1120.72,Vulnerable
Small woman,Actinopterygii,Anura,1077.835,749.02,Vulnerable
Reveal police,Actinopterygii,Passeriformes,298.07,66.61,Near Threatened
Create police,Reptilia,Rodentia,4558.655,66.05,Extinct in the Wild
Draw hear,Aves,Anura,4884.26,37.88,Endangered
Mind mission,Reptilia,Rodentia,3172.384,2695.62,Critically Endangered
Identify important,Aves,Anura,1188.255,442.33,Vulnerable
Heart although,Amphibia,Rodentia,765.576,1771.03,Vulnerable
Figure star,Aves,Squamata,402.713,2609.28,Extinct in the Wild
Peace report,Reptilia,Carnivora,1287.358,712.19,Vulnerable
Military room,Aves,Carnivora,4989.693,2157.03,Least Concern
Soon paper,Aves,Carnivora,4037.018,2995.86,Extinct in the Wild
Should whole,Amphibia,Anura,4324.558,22.26,Near Threatened
Mother sing,Aves,Squamata,325.428,2549.51,Vulnerable
Television set,Actinopterygii,Primates,4136.754,2632.17,Critically Endangered
Bit sit,Amphibia,Anura,3739.708,255.07,Near Threatened
News bad,Actinopterygii,Squamata,4485.32,346.03,Critically Endangered
Wife back,Reptilia,Rodentia,825.693,2779.75,Least Concern
Expect necessary,Actinopterygii,Anura,4617.865,1704.57,Critically Endangered
Stop manage,Actinopterygii,Rodentia,2193.995,818.06,Critically Endangered
Million direction,Actinopterygii,Anura,3882.609,1651.14,Near Threatened
