species,class,order,weight_kg,length_cm,conservation_status
Huge stuff,Reptilia,Primates,4325.363,1841.77,Extinct in the Wild
Address as,Aves,Primates,1411.198,1341.39,Critically Endangered
Call mission,Mammalia,Anura,976.279,2144.89,Least Concern
Wide measure,Reptilia,Primates,1991.455,1896.59,Least Concern
Suffer direction,Mammalia,Passeriformes,1443.249,2665.61,Near Threatened
Allow six,Actinopterygii,Carnivora,340.187,1764.24,Critically Endangered
Address her,Aves,Primates,1396.782,1819.59,Vulnerable
Information this,Amphibia,Anura,280.106,1187.52,Endangered
Skill stop,Reptilia,Primates,1181.714,2497.61,Least Concern
Relate news,Aves,Rodentia,1358.232,1866.99,Near Threatened
Seek campaign,Actinopterygii,Passeriformes,4957.958,1341.84,Critically Endangered
Position front,Reptilia,Passeriformes,2974.4,1424.33,Least Concern
Career contain,Aves,Rodentia,162.486,2595.71,Critically Endangered
Avoid allow,Actinopterygii,Passeriformes,777.312,2442.09,Least Concern
Feeling although,Actinopterygii,Squamata,2520.666,1765.11,Critically Endangered
Building word,Mammalia,Rodentia,3442.488,43.91,Endangered
Late southern,Actinopterygii,Primates,1041.327,1113.86,Vulnerable
Writer commercial,Mammalia,Primates,1371.611,607.45,Critically Endangered
Half Mr,Amphibia,Carnivora,180.038,1407.76,Near Threatened
Anything among,Amphibia,Passeriformes,2196.955,1593.15,Near Threatened
Like three,Amphibia,Squamata,1001.878,1729.09,Critically Endangered
Environment with,Aves,Primates,4212.799,200.17,Vulnerable
Man four,Reptilia,Carnivora,3463.593,2138.98,Extinct in the Wild
Executive which,Mammalia,Anura,2009.563,257.45,Critically Endangered
Who someone,Aves,Rodentia,3663.975,528.74,Endangered
Trip game,Amphibia,Rodentia,654.299,259.87,Endangered
Forward wide,Actinopterygii,Rodentia,2571.744,1222.79,Critically Endangered
Position employee,Aves,Squamata,591.099,2703.7,Vulnerable
Clearly movement,Mammalia,Passeriformes,3525.95,2948.94,Vulnerable
Happen upon,Aves,Squamata,767.283,2768.51,Critically Endangered
Any cause,Aves,Passeriformes,134.167,1316.72,Extinct in the Wild
Win sell,Actinopterygii,Rodentia,1266.444,2740.98,Vulnerable
Us write,Reptilia,Squamata,2255.05,655.48,Critically Endangered
Case study,Aves,Rodentia,4055.801,2554.23,Endangered
Music sell,Reptilia,Squamata,763.499,888.35,Near Threatened
Entire seat,Actinopterygii,Passeriformes,1479.2,73.02,Least Concern
Rest theory,Aves,Rodentia,341.11,202.38,Extinct in the Wild
Camera any,Amphibia,Anura,1531.936,448.96,Vulnerable
It as,Reptilia,Carnivora,4955.843,1688.38,Extinct in the Wild
Business job,Mammalia,Rodentia,4061.783,1980.81,Extinct in the Wild
Spring really,Mammalia,Rodentia,4605.952,1319.84,Endangered
Issue investment,Reptilia,Primates,1463.75,926.3,Endangered
Woman you,Reptilia,Anura,1615.776,1985.82,Least Concern
Day return,Aves,Carnivora,1121.727,936.32,Near Threatened
Paper say,Aves,Primates,964.821,657.16,Least Concern
Same national,Actinopterygii,Squamata,857.075,206.43,Endangered
Position culture,Aves,Anura,1990.278,1770.74,Vulnerable
Speech then,Amphibia,Anura,3397.207,2088.37,Near Threatened
Cause girl,Reptilia,Carnivora,1980.173,2917.95,Endangered
Administration consumer,Mammalia,Primates,23.259,1071.88,Vulnerable
Popular throw,Mammalia,Rodentia,2007.531,2748.17,Vulnerable
Deal consider,Aves,Carnivora,1682.407,2278.13,Extinct in the Wild
With form,Mammalia,Anura,4419.879,2833.95,Near Threatened
It per,Mammalia,Rodentia,3685.379,1418.74,Critically Endangered
We pull,Mammalia,Anura,2010.782,927.42,Endangered
Partner himself,Actinopterygii,Anura,4497.045,842.51,Vulnerable
Professional network,Mammalia,Rodentia,3450.658,159.38,Vulnerable
Nor box,Reptilia,Squamata,3318.351,754.22,Critically Endangered
Most often,Mammalia,Carnivora,1808.831,1616.04,Least Concern
Firm commercial,Aves,Primates,1820.518,2356.66,Least Concern
Prevent store,Actinopterygii,Anura,139.568,1982.67,Endangered
Story continue,Aves,Passeriformes,1974.543,505.4,Critically Endangered
