species,class,order,weight_kg,length_cm,conservation_status
Life finally,Mammalia,Rodentia,1857.106,1288.75,Least Concern
Born fine,Actinopterygii,Anura,539.63,1474.71,Vulnerable
Town study,Mammalia,Passeriformes,1169.272,251.7,Endangered
Join test,Actinopterygii,Carnivora,240.109,2151.82,Vulnerable
Seem ago,Aves,Rodentia,3190.634,440.98,Critically Endangered
Day ago,Amphibia,Rodentia,3790.618,202.92,Endangered
Discuss responsibility,Reptilia,Squamata,4810.426,929.25,Near Threatened
Century election,Actinopterygii,Squamata,3487.761,1420.46,Least Concern
Road who,Aves,Passeriformes,2493.999,38.96,Vulnerable
Full arrive,Actinopterygii,Passeriformes,2156.893,2404.83,Critically Endangered
Age choice,Mammalia,Anura,601.988,2011.0,Near Threatened
Speech out,Amphibia,Squamata,2485.456,2662.5,Vulnerable
Between above,Amphibia,Passeriformes,117.775,1665.0,Vulnerable
His company,Reptilia,Rodentia,1303.573,2016.03,Vulnerable
Save international,Amphibia,Anura,893.785,1172.39,Near Threatened
Social should,Reptilia,Passeriformes,3691.915,743.66,Least Concern
Step draw,Actinopterygii,Passeriformes,1236.987,1780.6,Vulnerable
Science control,Reptilia,Squamata,2449.236,1164.15,Near Threatened
Enough probably,Amphibia,Carnivora,1885.323,1717.19,Near Threatened
War be,Reptilia,Carnivora,4384.945,345.57,Endangered
Threat mission,Mammalia,Squamata,3581.31,2810.27,Least Concern
Author together,Amphibia,Passeriformes,2974.814,1841.23,Extinct in the Wild
Talk significant,Reptilia,Passeriformes,3783.579,733.93,Critically Endangered
Pick face,Amphibia,Anura,3322.483,1398.67,Endangered
Human note,Reptilia,Primates,2418.477,1322.98,Vulnerable
Room here,Actinopterygii,Squamata,1016.207,1713.93,Vulnerable
Pass party,Amphibia,Passeriformes,3238.57,59.25,Extinct in the Wild
Low side,Mammalia,Passeriformes,3103.912,124.85,Extinct in the Wild
Free full,Amphibia,Rodentia,2508.525,780.85,Vulnerable
Successful lot,Reptilia,Anura,3460.193,560.01,Endangered
Feeling population,Actinopterygii,Anura,4515.947,1991.0,Extinct in the Wild
Pass chair,Aves,Anura,2039.627,777.43,Least Concern
Table data,Aves,Rodentia,4804.09,2648.22,Endangered
Vote need,Actinopterygii,Squamata,4409.401,1061.63,Critically Endangered
House certain,Amphibia,Anura,3660.299,705.03,Endangered
Fall debate,Mammalia,Passeriformes,3830.766,663.45,Near Threatened
Weight day,Reptilia,Rodentia,2678.303,2722.04,Least Concern
Up control,Reptilia,Carnivora,1671.132,1613.63,Critically Endangered
Value might,Aves,Anura,435.654,1897.02,Critically Endangered
Yourself college,Actinopterygii,Primates,1513.483,621.66,Near Threatened
Push family,Actinopterygii,Rodentia,555.528,2574.84,Extinct in the Wild
Difficult author,Aves,Anura,2745.992,1773.55,Extinct in the Wild
Physical bit,Amphibia,Rodentia,1755.504,539.6,Least Concern
Various fish,Aves,Rodentia,3524.569,330.79,Endangered
Edge perform,Aves,Anura,3141.318,2200.02,Extinct in the Wild
Course town,Aves,Squamata,4641.291,60.45,Near Threatened
Reduce space,Actinopterygii,Anura,868.549,2794.61,Endangered
Compare pick,Aves,Primates,2745.005,2807.66,Vulnerable
Today watch,Reptilia,Carnivora,2513.477,2790.78,Extinct in the Wild
Month friend,Actinopterygii,Passeriformes,2016.714,924.48,Endangered
Realize wrong,Amphibia,Anura,1694.667,1464.51,Vulnerable
Field scene,Amphibia,Passeriformes,4232.518,1197.65,Vulnerable
Foot enjoy,Mammalia,Primates,2157.03,1141.17,Endangered
House industry,Mammalia,Carnivora,2870.212,2166.05,Critically Endangered
Hit herself,Aves,Passeriformes,3414.481,685.65,Least Concern
Claim accept,Actinopterygii,Carnivora,2768.988,2977.09,Near Threatened
Also president,Actinopterygii,Carnivora,3276.29,1709.58,Extinct in the Wild
Likely boy,Reptilia,Squamata,4095.819,582.6,Endangered
Crime ago,Actinopterygii,Carnivora,2621.764,242.51,Endangered
Several look,Mammalia,Primates,3067.096,2633.79,Least Concern
