species,class,order,weight_kg,length_cm,conservation_status
Usually certain,Reptilia,Primates,4903.052,170.78,Vulnerable
Full rule,Mammalia,Primates,2767.42,1253.84,Critically Endangered
Radio tough,Actinopterygii,Carnivora,1050.907,935.4,Vulnerable
Side they,Amphibia,Rodentia,1807.817,2754.15,Critically Endangered
Southern million,Actinopterygii,Passeriformes,4252.769,194.73,Vulnerable
Worry both,Mammalia,Carnivora,4164.962,744.88,Least Concern
Officer simple,Reptilia,Carnivora,1787.017,1725.47,Critically Endangered
Someone scene,Reptilia,Passeriformes,2347.49,482.09,Extinct in the Wild
Shake lawyer,Actinopterygii,Anura,1670.88,2738.5,Extinct in the Wild
Us exactly,Aves,Rodentia,4221.78,743.55,Extinct in the Wild
Attention candidate,Amphibia,Primates,3198.154,2167.38,Critically Endangered
Week student,Amphibia,Anura,1085.681,2362.36,Extinct in the Wild
Technology hope,Aves,Squamata,413.546,2734.94,Vulnerable
Here bit,Aves,Anura,284.482,2218.76,Near Threatened
Paper just,Aves,Anura,1215.012,2744.29,Extinct in the Wild
Rule offer,Reptilia,Carnivora,617.282,1636.86,Critically Endangered
Science reason,Actinopterygii,Primates,4341.46,2501.05,Vulnerable
All year,Amphibia,Passeriformes,880.092,2976.9,Near Threatened
Glass interview,Actinopterygii,Squamata,3751.26,102.74,Endangered
Offer along,Amphibia,Primates,2832.806,25.79,Least Concern
Ten put,Mammalia,Anura,483.406,2269.65,Critically Endangered
Four study,Mammalia,Squamata,1473.923,1792.79,Vulnerable
So beyond,Actinopterygii,Squamata,834.801,550.17,Vulnerable
Local force,Amphibia,Rodentia,1312.327,966.85,Near Threatened
Trade life,Reptilia,Rodentia,1483.102,108.85,Endangered
Issue among,Amphibia,Primates,3669.028,555.69,Least Concern
Total voice,Mammalia,Squamata,4466.982,2870.25,Extinct in the Wild
Newspaper someone,Aves,Rodentia,4623.676,2749.82,Near Threatened
Those deal,Actinopterygii,Carnivora,2626.071,757.85,Extinct in the Wild
Black since,Actinopterygii,Rodentia,3010.534,1642.92,Vulnerable
Ever imagine,Amphibia,Primates,4979.308,1726.82,Critically Endangered
Around view,Reptilia,Anura,625.245,816.2,Vulnerable
Protect whole,Mammalia,Anura,837.461,414.41,Endangered
Rise five,Amphibia,Squamata,2425.405,2217.54,Endangered
Skill hour,Reptilia,Carnivora,4842.985,645.15,Extinct in the Wild
Your any,Mammalia,Rodentia,3838.601,2858.98,Extinct in the Wild
Pass available,Amphibia,Passeriformes,1785.636,2731.15,Endangered
Share able,Reptilia,Passeriformes,2758.466,1730.3,Vulnerable
Weight century,Reptilia,Passeriformes,2938.829,158.7,Extinct in the Wild
Price player,Aves,Squamata,4332.974,47.61,Vulnerable
Style model,Reptilia,Primates,575.757,321.13,Extinct in the Wild
Next continue,Mammalia,Anura,3115.314,1275.2,Vulnerable
Suffer discussion,Mammalia,Primates,4079.285,1925.6,Least Concern
Note moment,Reptilia,Passeriformes,1850.883,1641.28,Least Concern
The sound,Mammalia,Passeriformes,3315.604,2241.68,Vulnerable
More sport,Reptilia,Passeriformes,1365.127,1026.89,Extinct in the Wild
Again all,Reptilia,Passeriformes,2787.761,1024.82,Critically Endangered
Back because,Reptilia,Carnivora,2585.658,1108.32,Vulnerable
Claim whatever,Aves,Primates,1840.091,1937.39,Critically Endangered
Worker skill,Aves,Anura,3562.034,1998.19,Endangered
Sure more,Actinopterygii,Anura,520.372,1853.15,Near Threatened
Board great,Actinopterygii,Anura,1169.411,668.1,Vulnerable
Choice evidence,Reptilia,Anura,3115.291,2692.17,Least Concern
Skill college,Amphibia,Anura,691.458,1406.82,Least Concern
Throughout think,Reptilia,Squamata,4328.339,2083.78,Critically Endangered
Culture world,Reptilia,Anura,333.799,718.66,Critically Endangered
Stay trade,Aves,Squamata,3688.453,1685.5,Critically Endangered
Summer include,Actinopterygii,Passeriformes,2182.754,2942.13,Endangered
Receive food,Amphibia,Passeriformes,2718.586,2879.69,Critically Endangered
Pick once,Aves,Anura,2722.112,2176.97,Vulnerable
Authority build,Mammalia,Anura,4963.327,1935.09,Critically Endangered
Eat remember,Reptilia,Rodentia,4284.15,5.53,Least Concern
Five outside,Actinopterygii,Rodentia,4646.951,2099.17,Extinct in the Wild
Board fast,Aves,Rodentia,1373.737,2439.57,Vulnerable
Cause result,Aves,Carnivora,4061.201,2434.84,Endangered
Kitchen suffer,Reptilia,Primates,2006.722,1467.06,Least Concern
Level radio,Reptilia,Anura,1549.166,1938.56,Endangered
Control ball,Aves,Carnivora,3921.768,1809.19,Extinct in the Wild
Military party,Amphibia,Rodentia,4313.076,1931.83,Extinct in the Wild
Increase family,Amphibia,Anura,4352.396,1105.82,Extinct in the Wild
There with,Reptilia,Squamata,1668.149,839.76,Endangered
Enjoy baby,Amphibia,Squamata,4892.745,257.76,Extinct in the Wild
Middle rest,Mammalia,Passeriformes,3327.423,501.99,Extinct in the Wild
Town contain,Mammalia,Rodentia,342.895,1634.13,Endangered
Low forget,Aves,Passeriformes,2904.151,2302.38,Extinct in the Wild
Poor political,Amphibia,Passeriformes,2555.293,1588.41,Least Concern
Else director,Aves,Carnivora,506.56,518.47,Endangered
Rise interest,Amphibia,Passeriformes,3981.103,1670.58,Vulnerable
School help,Reptilia,Carnivora,3737.028,807.25,Endangered
Respond recently,Amphibia,Carnivora,220.113,2258.42,Near Threatened
Nor group,Aves,Rodentia,3721.401,752.77,Critically Endangered
Future space,Amphibia,Anura,3613.32,2842.39,Endangered
Already job,Mammalia,Primates,3966.481,2279.12,Critically Endangered
Those eight,Actinopterygii,Carnivora,2976.836,1680.5,Vulnerable
Many start,Mammalia,Squamata,434.967,1340.71,Near Threatened
Protect image,Amphibia,Carnivora,438.729,2474.01,Extinct in the Wild
Former six,Aves,Primates,250.049,798.56,Extinct in the Wild
Street world,Aves,Carnivora,294.448,1663.76,Endangered
Suggest teacher,Reptilia,Rodentia,3502.64,1151.89,Vulnerable
