species,class,order,weight_kg,length_cm,conservation_status
Cup song,Amphibia,Primates,4084.137,2281.41,Near Threatened
Area record,Amphibia,Squamata,4962.423,653.69,Endangered
Him figure,Actinopterygii,Squamata,3577.997,2291.62,Critically Endangered
When determine,Reptilia,Carnivora,4514.605,1343.55,Least Concern
Contain heart,Mammalia,Anura,1130.957,1118.24,Critically Endangered
Stuff figure,Reptilia,Primates,4186.607,252.11,Vulnerable
Price plant,Reptilia,Carnivora,2248.705,1743.02,Extinct in the Wild
Return add,Actinopterygii,Passeriformes,1447.311,1414.39,Near Threatened
Cover political,Amphibia,Rodentia,2051.592,521.19,Extinct in the Wild
Fine their,Mammalia,Rodentia,4012.458,26.31,Near Threatened
Room ground,Amphibia,Anura,2557.084,2510.82,Least Concern
Hair state,Mammalia,Carnivora,3880.558,2652.88,Least Concern
Professional our,Mammalia,Primates,90.833,855.48,Extinct in the Wild
Worker body,Mammalia,Primates,805.14,2738.39,Endangered
Religious ever,Reptilia,Primates,133.43,2178.77,Least Concern
Thought blue,Mammalia,Squamata,2258.366,2661.25,Near Threatened
Across herself,Actinopterygii,Anura,1136.255,2183.38,Extinct in the Wild
Operation current,Mammalia,Anura,2972.794,1829.45,Extinct in the Wild
Several section,Reptilia,Squamata,217.066,1916.59,Vulnerable
Certainly space,Amphibia,Primates,130.536,1586.0,Least Concern
Serious similar,Mammalia,Carnivora,4092.91,2737.89,Near Threatened
Reduce myself,Mammalia,Squamata,472.99,733.58,Least Concern
Clearly head,Reptilia,Rodentia,3277.87,1557.93,Vulnerable
Have strong,Reptilia,Carnivora,4517.145,1108.77,Extinct in the Wild
Man news,Actinopterygii,Squamata,4580.578,2539.55,Endangered
Congress eye,Reptilia,Squamata,1817.661,2895.46,Endangered
Only whose,Actinopterygii,Carnivora,4668.24,1798.96,Near Threatened
Crime mean,Mammalia,Passeriformes,950.156,409.75,Least Concern
Reach high,Aves,Carnivora,774.729,2040.85,Near Threatened
Black major,Actinopterygii,Passeriformes,2624.544,1032.38,Endangered
Field stop,Reptilia,Rodentia,2731.153,1104.98,Vulnerable
North to,Mammalia,Squamata,4851.163,2501.81,Extinct in the Wild
To over,Actinopterygii,Passeriformes,3826.282,2528.56,Near Threatened
Develop throw,Actinopterygii,Primates,2407.292,2619.53,Endangered
Report message,Mammalia,Squamata,4629.393,2679.71,Endangered
Work player,Mammalia,Rodentia,954.685,124.53,Critically Endangered
Window mission,Mammalia,Rodentia,663.964,2043.87,Critically Endangered
Thus fear,Mammalia,Anura,3385.77,1154.26,Endangered
Benefit note,Actinopterygii,Squamata,2174.036,2716.55,Vulnerable
Debate throughout,Reptilia,Anura,2559.887,2046.4,Extinct in the Wild
Figure establish,Mammalia,Primates,4474.318,396.9,Critically Endangered
Game notice,Aves,Squamata,2371.415,1284.56,Endangered
Boy pass,Reptilia,Passeriformes,3942.082,2787.39,Vulnerable
End structure,Actinopterygii,Passeriformes,3585.947,904.69,Near Threatened
Run once,Reptilia,Squamata,717.37,1839.35,Endangered
Land program,Amphibia,Passeriformes,3829.222,669.01,Least Concern
Require position,Mammalia,Passeriformes,2979.455,621.68,Vulnerable
Site wish,Reptilia,Squamata,630.856,778.24,Critically Endangered
Television worker,Reptilia,Anura,1025.458,1826.19,Least Concern
Must live,Aves,Anura,3068.553,2029.73,Extinct in the Wild
Meeting blood,Mammalia,Rodentia,3125.021,2045.11,Vulnerable
Everybody half,Mammalia,Anura,1123.586,2474.38,Vulnerable
Improve heavy,Actinopterygii,Primates,1823.596,1962.97,Extinct in the Wild
Place take,Mammalia,Passeriformes,2333.52,2950.85,Endangered
Level to,Aves,Primates,3113.92,1798.53,Near Threatened
Term but,Mammalia,Squamata,3191.406,2986.75,Extinct in the Wild
Now matter,Amphibia,Carnivora,2249.27,2036.02,Endangered
Court window,Aves,Anura,346.731,1915.33,Vulnerable
Back behind,Actinopterygii,Passeriformes,3661.97,376.28,Endangered
Significant federal,Amphibia,Carnivora,2658.463,2137.89,Extinct in the Wild
Level whom,Actinopterygii,Rodentia,1993.073,1302.67,Endangered
Treat our,Mammalia,Carnivora,2517.41,1866.95,Critically Endangered
Exist herself,Aves,Rodentia,897.323,2343.77,Least Concern
Ok little,Mammalia,Squamata,4088.793,1639.08,Endangered
Office wife,Amphibia,Carnivora,1281.476,2105.12,Endangered
Movement company,Aves,Anura,4136.578,23.74,Extinct in the Wild
Size wish,Amphibia,Carnivora,2054.399,1283.07,Near Threatened
War by,Amphibia,Squamata,2781.96,100.44,Critically Endangered
Job character,Aves,Passeriformes,2506.225,1177.31,Extinct in the Wild
Opportunity strategy,Reptilia,Carnivora,4285.535,1218.76,Vulnerable
Star any,Actinopterygii,Anura,763.524,2993.9,Extinct in the Wild
Imagine federal,Aves,Passeriformes,4155.176,1602.6,Vulnerable
Cell president,Aves,Squamata,1323.507,556.31,Endangered
Eight hour,Actinopterygii,Squamata,4661.745,1009.48,Least Concern
Glass security,Aves,Squamata,4637.103,1293.31,Near Threatened
Body political,Actinopterygii,Carnivora,4093.721,965.99,Near Threatened
Close believe,Mammalia,Squamata,4680.126,2408.12,Near Threatened
