species,class,order,weight_kg,length_cm,conservation_status
Already kind,Actinopterygii,Primates,617.394,1398.12,Vulnerable
Drive business,Reptilia,Carnivora,106.918,843.83,Critically Endangered
Site ever,Actinopterygii,Rodentia,208.97,1809.76,Vulnerable
Special everything,Mammalia,Primates,2599.415,1869.29,Critically Endangered
Age political,Actinopterygii,Anura,4824.099,2858.55,Vulnerable
Most first,Reptilia,Squamata,169.709,1800.63,Critically Endangered
Shoulder support,Mammalia,Primates,2982.457,2415.07,Critically Endangered
Share sing,Actinopterygii,Squamata,1177.707,725.01,Near Threatened
Item guy,Aves,Squamata,2573.204,951.42,Endangered
Card occur,Reptilia,Anura,1857.849,2791.64,Extinct in the Wild
Listen student,Amphibia,Anura,1056.802,2708.08,Endangered
Consumer life,Amphibia,Anura,365.784,916.27,Vulnerable
Fish either,Aves,Anura,3521.671,704.4,Endangered
Factor civil,Amphibia,Passeriformes,2882.495,351.97,Near Threatened
Though live,Mammalia,Rodentia,4631.795,638.58,Endangered
Sometimes our,Aves,Carnivora,1687.638,2902.7,Vulnerable
Want local,Reptilia,Squamata,2439.277,1885.82,Endangered
Management threat,Aves,Primates,4319.251,932.21,Extinct in the Wild
Center wait,Aves,Passeriformes,2072.353,2118.55,Extinct in the Wild
Their point,Reptilia,Carnivora,4380.746,372.18,Extinct in the Wild
Pay traditional,Mammalia,Primates,3743.061,374.55,Extinct in the Wild
Lose magazine,Aves,Passeriformes,2013.032,863.71,Vulnerable
Civil them,Amphibia,Anura,4262.55,791.81,Near Threatened
Sing risk,Aves,Passeriformes,4798.516,91.98,Near Threatened
Live high,Actinopterygii,Anura,2088.594,1257.93,Extinct in the Wild
Sea particular,Actinopterygii,Primates,1035.693,2840.07,Critically Endangered
Candidate soon,Mammalia,Anura,1995.058,138.9,Endangered
Process decide,Reptilia,Squamata,4892.605,2305.1,Least Concern
Friend those,Actinopterygii,Primates,2688.303,1656.32,Near Threatened
Red she,Actinopterygii,Primates,4826.697,2129.14,Extinct in the Wild
Wish fish,Actinopterygii,Squamata,3333.706,496.43,Near Threatened
