species,class,order,weight_kg,length_cm,conservation_status
Bring morning,Amphibia,Primates,4714.669,1922.86,Least Concern
Figure movie,Aves,Primates,2734.162,1136.18,Endangered
Usually American,Amphibia,Squamata,4984.599,2179.05,Near Threatened
In doctor,Amphibia,Squamata,1611.884,459.54,Vulnerable
Know service,Amphibia,Passeriformes,342.032,2225.75,Endangered
Seven free,Mammalia,Carnivora,920.346,628.31,Extinct in the Wild
Dream state,Mammalia,Carnivora,4948.372,212.76,Vulnerable
Decade after,Mammalia,Carnivora,2272.761,1134.88,Vulnerable
Name industry,Reptilia,Carnivora,3874.569,2365.68,Extinct in the Wild
Degree suggest,Aves,Rodentia,1574.283,2783.88,Near Threatened
Book moment,Amphibia,Carnivora,805.978,1777.37,Near Threatened
Out month,Mammalia,Squamata,4986.788,36.04,Near Threatened
Could positive,Aves,Carnivora,2411.623,2645.92,Near Threatened
Beyond magazine,Actinopterygii,Carnivora,4217.99,876.98,Near Threatened
Pick party,Aves,Primates,2975.42,1460.77,Extinct in the Wild
Material example,Mammalia,Squamata,1238.006,1455.36,Least Concern
Eat special,Actinopterygii,Anura,1762.511,1540.74,Critically Endangered
Bed along,Mammalia,Passeriformes,3635.613,581.1,Near Threatened
Second air,Actinopterygii,Anura,1699.949,2913.07,Least Concern
Fund answer,Aves,Squamata,4475.831,2193.54,Endangered
Point either,Mammalia,Anura,645.29,2746.27,Least Concern
Into store,Actinopterygii,Primates,556.149,1476.02,Vulnerable
Thus ever,Amphibia,Primates,2326.448,983.74,Endangered
Force point,Actinopterygii,Passeriformes,4678.772,537.36,Critically Endangered
Describe most,Amphibia,Anura,1362.861,1205.85,Near Threatened
Show quite,Mammalia,Primates,1237.082,2099.16,Near Threatened
Ready check,Amphibia,Squamata,3571.768,22.52,Extinct in the Wild
Member general,Reptilia,Squamata,4589.701,1269.44,Critically Endangered
Price fire,Reptilia,Carnivora,1967.407,404.73,Least Concern
See discussion,Amphibia,Squamata,360.411,2001.19,Vulnerable
Word task,Mammalia,Carnivora,1128.603,2275.08,Extinct in the Wild
Condition under,Actinopterygii,Rodentia,3994.32,218.72,Extinct in the Wild
Mind store,Amphibia,Anura,1263.519,1222.43,Endangered
Something figure,Reptilia,Anura,3157.402,96.5,Vulnerable
Along race,Mammalia,Primates,1233.876,2960.23,Critically Endangered
Science skin,Actinopterygii,Primates,1844.408,2742.23,Least Concern
Heart shoulder,Actinopterygii,Squamata,1526.437,2366.67,Vulnerable
Run talk,Aves,Passeriformes,3839.716,304.62,Endangered
Girl place,Aves,Carnivora,4479.08,1465.52,Extinct in the Wild
Democrat bit,Amphibia,Anura,4175.033,1566.01,Endangered
Member like,Aves,Primates,141.469,873.18,Extinct in the Wild
Beyond similar,Aves,Carnivora,1699.632,102.88,Endangered
Gun well,Actinopterygii,Carnivora,1778.162,1999.75,Vulnerable
Single realize,Actinopterygii,Squamata,813.054,525.96,Vulnerable
Sound word,Reptilia,Carnivora,171.675,2357.99,Extinct in the Wild
Cell agreement,Aves,Anura,529.499,2241.05,Critically Endangered
Industry each,Aves,Anura,922.535,2437.95,Least Concern
How low,Reptilia,Carnivora,2310.024,1853.57,Critically Endangered
Learn last,Reptilia,Carnivora,4283.295,209.66,Endangered
Threat maintain,Reptilia,Passeriformes,2846.197,415.51,Critically Endangered
Other often,Aves,Primates,2827.399,2850.62,Least Concern
All space,Reptilia,Anura,1580.676,1224.1,Extinct in the Wild
Senior decide,Actinopterygii,Passeriformes,3190.2,824.21,Least Concern
Tend myself,Actinopterygii,Carnivora,4869.773,727.13,Least Concern
Prepare economic,Mammalia,Carnivora,4221.046,1373.06,Endangered
Owner look,Aves,Carnivora,4521.587,1124.43,Least Concern
Perform development,Aves,Anura,4887.286,971.3,Vulnerable
Sport produce,Actinopterygii,Carnivora,1911.679,2397.15,Least Concern
Others source,Reptilia,Primates,3174.991,1839.83,Extinct in the Wild
Onto growth,Mammalia,Squamata,411.718,1372.5,Near Threatened
Present something,Amphibia,Rodentia,588.882,839.84,Least Concern
Rule support,Mammalia,Rodentia,3478.006,1011.06,Near Threatened
Job cold,Amphibia,Anura,1983.512,688.51,Critically Endangered
Charge game,Actinopterygii,Rodentia,66.017,1419.76,Vulnerable
Respond theory,Aves,Squamata,4529.582,1878.32,Critically Endangered
Five ability,Aves,Passeriformes,1625.342,1786.3,Near Threatened
Pretty scene,Aves,Squamata,3836.6,1279.07,Vulnerable
Fund recognize,Actinopterygii,Rodentia,4284.193,52.34,Least Concern
Main right,Reptilia,Rodentia,1708.915,1197.42,Vulnerable
Simply late,Aves,Rodentia,407.407,2377.01,Near Threatened
Cultural both,Aves,Primates,508.118,700.94,Least Concern
Glass tend,Actinopterygii,Passeriformes,909.111,1928.22,Least Concern
Same artist,Mammalia,Rodentia,2348.65,1650.71,Endangered
Factor administration,Aves,Anura,1009.489,304.9,Near Threatened
Billion investment,Mammalia,Squamata,1863.872,2178.32,Endangered
Sport avoid,Aves,Rodentia,626.621,2654.43,Least Concern
West hot,Aves,Primates,1839.661,955.13,Near Threatened
Serious sort,Amphibia,Squamata,4038.748,668.76,Critically Endangered
Impact they,Amphibia,Anura,4427.855,2218.38,Critically Endangered
Sea argue,Mammalia,Carnivora,3267.998,1787.9,Vulnerable
Thus believe,Mammalia,Rodentia,2413.09,560.77,Least Concern
Expert bed,Actinopterygii,Passeriformes,912.734,975.22,Near Threatened
Far alone,Aves,Carnivora,4003.829,2795.52,Near Threatened
Work report,Actinopterygii,Primates,575.352,1953.33,Critically Endangered
Task power,Reptilia,Passeriformes,2383.761,1254.88,Endangered
Surface parent,Mammalia,Primates,2960.155,154.12,Critically Endangered
Outside trade,Reptilia,Squamata,3070.896,1965.42,Critically Endangered
Key than,Mammalia,Squamata,3012.449,304.5,Vulnerable
Class number,Amphibia,Anura,1836.818,792.39,Endangered
Lead although,Reptilia,Primates,210.078,1967.9,Endangered
Affect effect,Mammalia,Squamata,4687.039,2233.63,Endangered
Center third,Actinopterygii,Anura,1255.268,2677.01,Vulnerable
Rather last,Aves,Primates,1676.848,2455.08,Endangered
Minute individual,Actinopterygii,Carnivora,2574.536,40.33,Extinct in the Wild
Force country,Aves,Rodentia,248.663,1100.02,Least Concern
Amount within,Reptilia,Rodentia,2935.61,2090.94,Endangered
Decision culture,Reptilia,Anura,3298.372,2370.01,Least Concern
Seat rock,Reptilia,Primates,3156.204,1659.66,Least Concern
State use,Amphibia,Squamata,2440.189,1111.11,Near Threatened
Break kid,Mammalia,Anura,2455.24,2369.9,Extinct in the Wild
Receive financial,Actinopterygii,Rodentia,2107.37,1521.14,Near Threatened
Political product,Amphibia,Carnivora,1086.946,2192.39,Critically Endangered
Return gun,Mammalia,Rodentia,2576.743,702.69,Extinct in the Wild
Everyone health,Amphibia,Passeriformes,647.802,87.71,Near Threatened
Maintain current,Actinopterygii,Rodentia,850.587,2826.39,Critically Endangered
Past enter,Aves,Squamata,4362.556,472.51,Endangered
Use seven,Reptilia,Passeriformes,4046.689,2509.95,Endangered
Administration item,Aves,Anura,2044.458,1992.57,Critically Endangered
Magazine glass,Amphibia,Carnivora,2286.803,1737.93,Near Threatened
Pay challenge,Actinopterygii,Carnivora,1846.35,269.94,Endangered
Hospital here,Amphibia,Primates,1075.414,527.47,Near Threatened
Hot space,Actinopterygii,Anura,1241.173,2494.26,Extinct in the Wild
Executive set,Amphibia,Squamata,4930.911,1522.12,Vulnerable
Both each,Aves,Rodentia,3300.627,895.49,Endangered
Customer box,Reptilia,Anura,4133.779,2142.27,Least Concern
Democrat base,Amphibia,Anura,4440.932,986.42,Critically Endangered
Station customer,Actinopterygii,Rodentia,310.607,2930.36,Endangered
Company treatment,Reptilia,Passeriformes,4950.567,1118.24,Near Threatened
Like near,Amphibia,Rodentia,1899.784,631.68,Endangered
Thought should,Actinopterygii,Primates,462.505,2315.68,Endangered
Fill after,Mammalia,Primates,3451.371,62.89,Near Threatened
Billion table,Reptilia,Rodentia,3794.184,1602.48,Extinct in the Wild
Tough name,Actinopterygii,Passeriformes,3250.845,1544.51,Vulnerable
Wife spend,Amphibia,Primates,646.718,1602.84,Extinct in the Wild
Station opportunity,Reptilia,Squamata,1760.548,963.31,Near Threatened
Whether term,Actinopterygii,Primates,659.876,755.56,Extinct in the Wild
Free science,Reptilia,Anura,103.046,166.83,Vulnerable
Including all,Aves,Squamata,2406.336,1131.72,Near Threatened
Work dog,Aves,Squamata,3914.047,10.07,Extinct in the Wild
Interview tough,Actinopterygii,Rodentia,4712.487,1434.12,Least Concern
Worker democratic,Reptilia,Carnivora,1399.892,2326.48,Least Concern
Common bank,Mammalia,Anura,1029.527,1089.4,Extinct in the Wild
