species,class,order,weight_kg,length_cm,conservation_status
Sign what,Aves,Rodentia,4750.662,2693.49,Extinct in the Wild
Whom rate,Reptilia,Squamata,3619.191,2144.69,Least Concern
Inside arm,Aves,Primates,549.415,793.37,Critically Endangered
Most air,Reptilia,Carnivora,2543.891,2350.19,Least Concern
Science cut,Amphibia,Squamata,4482.44,2485.94,Vulnerable
Figure stage,Aves,Anura,204.277,2687.94,Extinct in the Wild
Prepare hope,Mammalia,Passeriformes,1788.481,2209.1,Critically Endangered
Medical will,Amphibia,Carnivora,1485.688,2834.25,Near Threatened
Remain plan,Aves,Carnivora,1793.343,1608.1,Critically Endangered
Police material,Aves,Primates,254.067,2011.24,Least Concern
Hold money,Reptilia,Anura,2814.459,2386.27,Extinct in the Wild
Tax town,Aves,Anura,2569.792,2655.83,Critically Endangered
Story process,Reptilia,Squamata,1069.322,255.12,Vulnerable
Book explain,Aves,Passeriformes,3681.064,1380.7,Critically Endangered
Adult read,Actinopterygii,Rodentia,2514.985,672.1,Endangered
Investment it,Amphibia,Carnivora,3619.672,297.24,Endangered
Per gas,Aves,Rodentia,236.713,2291.36,Near Threatened
And then,Amphibia,Carnivora,4791.887,2761.23,Near Threatened
Left admit,Actinopterygii,Passeriformes,3785.708,583.95,Least Concern
Sing smile,Mammalia,Carnivora,232.974,1974.35,Vulnerable
Sport argue,Reptilia,Squamata,1116.817,2348.63,Near Threatened
Challenge camera,Aves,Squamata,2262.35,2206.58,Vulnerable
Really region,Actinopterygii,Carnivora,2164.583,955.18,Endangered
Data leg,Mammalia,Primates,427.955,1481.12,Critically Endangered
Between respond,Mammalia,Squamata,2393.316,2107.47,Extinct in the Wild
Civil nature,Reptilia,Carnivora,1286.166,2640.02,Extinct in the Wild
Lot politics,Reptilia,Passeriformes,1176.812,229.77,Extinct in the Wild
East behind,Aves,Passeriformes,97.615,1566.54,Extinct in the Wild
From above,Mammalia,Squamata,2944.32,2576.34,Endangered
Between west,Aves,Rodentia,1597.753,1436.95,Critically Endangered
Above conference,Actinopterygii,Rodentia,285.299,2443.13,Endangered
Significant business,Amphibia,Anura,2678.715,2631.13,Near Threatened
Network standard,Mammalia,Passeriformes,4969.346,2692.81,Critically Endangered
Couple form,Aves,Carnivora,3985.022,2156.49,Endangered
With young,Mammalia,Carnivora,1465.221,2161.96,Endangered
Talk fire,Reptilia,Anura,1276.884,1829.74,Endangered
Us plant,Actinopterygii,Primates,3934.151,701.76,Vulnerable
Learn accept,Mammalia,Anura,4492.954,2170.32,Extinct in the Wild
Seat me,Aves,Carnivora,1217.917,510.56,Endangered
Among line,Amphibia,Primates,2153.728,2530.28,Critically Endangered
How involve,Actinopterygii,Anura,282.491,1235.21,Extinct in the Wild
Range answer,Actinopterygii,Carnivora,4816.415,1704.34,Endangered
Miss necessary,Amphibia,Primates,3829.46,2559.92,Least Concern
Whether out,Reptilia,Passeriformes,4430.036,37.64,Least Concern
Source above,Mammalia,Carnivora,783.918,627.06,Endangered
Consider total,Actinopterygii,Anura,1863.715,2446.36,Least Concern
Realize allow,Actinopterygii,Rodentia,4521.417,340.01,Vulnerable
Range why,Amphibia,Rodentia,4024.528,395.58,Least Concern
Sure respond,Reptilia,Carnivora,2650.895,829.1,Least Concern
Likely throw,Aves,Squamata,1582.827,2740.85,Near Threatened
College beautiful,Amphibia,Squamata,704.909,1098.46,Least Concern
Sea medical,Reptilia,Carnivora,4786.299,2597.15,Vulnerable
Part age,Reptilia,Carnivora,3045.786,1214.42,Near Threatened
Face from,Aves,Carnivora,2957.229,2588.2,Endangered
Provide worker,Amphibia,Carnivora,4849.954,1949.63,Critically Endangered
Budget various,Aves,Rodentia,259.733,60.99,Endangered
Opportunity watch,Amphibia,Passeriformes,3552.545,1788.52,Critically Endangered
Maintain society,Mammalia,Primates,2615.351,178.06,Least Concern
Score pass,Mammalia,Anura,3428.475,605.8,Extinct in the Wild
However show,Aves,Passeriformes,4057.436,2768.05,Endangered
Raise yet,Actinopterygii,Rodentia,935.393,12.13,Critically Endangered
See glass,Amphibia,Squamata,4389.04,410.78,Near Threatened
Later effect,Reptilia,Anura,1594.398,1327.63,Endangered
Play relate,Amphibia,Primates,1703.765,259.89,Critically Endangered
Apply indeed,Actinopterygii,Primates,1135.549,809.76,Extinct in the Wild
Amount media,Mammalia,Passeriformes,2523.695,23.62,Extinct in the Wild
That discuss,Amphibia,Anura,90.842,2945.5,Vulnerable
Student necessary,Reptilia,Carnivora,159.964,574.43,Vulnerable
View population,Actinopterygii,Rodentia,3770.168,1768.72,Extinct in the Wild
Live factor,Amphibia,Rodentia,1153.551,1803.2,Vulnerable
Game involve,Aves,Rodentia,1446.511,2659.86,Vulnerable
Great likely,Actinopterygii,Primates,4108.749,2705.62,Extinct in the Wild
Prevent meeting,Aves,Squamata,954.034,2369.14,Vulnerable
Cup style,Reptilia,Anura,1253.092,469.04,Least Concern
Population oil,Aves,Carnivora,4348.622,1941.92,Endangered
He by,Aves,Squamata,1497.47,1763.63,Endangered
Certainly its,Aves,Rodentia,1540.443,2957.86,Least Concern
Visit wide,Mammalia,Carnivora,1094.909,711.34,Extinct in the Wild
Less plant,Reptilia,Anura,1744.899,1953.95,Least Concern
Own everything,Aves,Anura,3219.488,1487.8,Near Threatened
Position member,Reptilia,Rodentia,4216.334,1985.75,Least Concern
Grow two,Amphibia,Primates,4670.808,2346.83,Extinct in the Wild
Girl employee,Mammalia,Primates,1119.036,1873.05,Near Threatened
East art,Aves,Rodentia,3906.883,2736.67,Vulnerable
