species,class,order,weight_kg,length_cm,conservation_status
No feeling,Reptilia,Anura,3630.406,2426.65,Critically Endangered
Concern suggest,Aves,Anura,3497.26,1532.06,Endangered
Second second,Amphibia,Anura,3987.702,326.43,Least Concern
Any our,Actinopterygii,Anura,1790.496,2831.34,Near Threatened
Necessary future,Amphibia,Passeriformes,3036.327,2005.27,Vulnerable
Guess help,Amphibia,Passeriformes,2507.261,2402.98,Near Threatened
Several set,Aves,Passeriformes,1565.539,1648.83,Near Threatened
Either become,Aves,Squamata,1365.962,89.81,Least Concern
Skill hot,Mammalia,Passeriformes,3339.791,1453.55,Least Concern
Entire always,Mammalia,Passeriformes,873.962,85.02,Vulnerable
Edge me,Amphibia,Passeriformes,2796.221,593.84,Near Threatened
Policy chance,Actinopterygii,Primates,3131.249,2695.4,Extinct in the Wild
She worker,Reptilia,Anura,2505.102,2296.0,Near Threatened
Drop past,Amphibia,Primates,2661.143,2023.35,Vulnerable
Step community,Actinopterygii,Squamata,252.146,882.26,Critically Endangered
Service foot,Reptilia,Passeriformes,2221.469,1490.14,Endangered
Pay tough,Reptilia,Passeriformes,2984.249,1440.05,Near Threatened
Career name,Reptilia,Rodentia,4798.544,730.35,Vulnerable
Adult to,Mammalia,Primates,2732.704,2463.56,Endangered
Own first,Aves,Rodentia,241.166,1356.81,Least Concern
Country although,Actinopterygii,Squamata,2559.498,121.07,Near Threatened
Industry teacher,Reptilia,Passeriformes,3543.58,1230.37,Extinct in the Wild
Save contain,Aves,Rodentia,1870.995,1443.22,Extinct in the Wild
Sit they,Reptilia,Passeriformes,3911.711,2393.08,Endangered
Group behavior,Mammalia,Carnivora,1831.598,473.19,Endangered
Seek subject,Mammalia,Carnivora,670.166,619.64,Extinct in the Wild
Several data,Reptilia,Primates,2264.572,2811.55,Least Concern
Two difference,Aves,Squamata,4348.231,2051.72,Critically Endangered
Girl through,Amphibia,Rodentia,4872.686,803.55,Endangered
Quality stuff,Amphibia,Squamata,4676.448,1075.71,Extinct in the Wild
Much car,Mammalia,Carnivora,2714.173,608.49,Vulnerable
Admit everything,Reptilia,Carnivora,2823.364,1461.99,Least Concern
On conference,Amphibia,Primates,3933.679,649.08,Vulnerable
However special,Amphibia,Primates,3123.138,850.66,Critically Endangered
Benefit although,Amphibia,Primates,3975.217,1656.21,Extinct in the Wild
With campaign,Aves,Anura,3943.712,1719.7,Critically Endangered
Attention nature,Amphibia,Carnivora,652.505,1178.86,Vulnerable
View hair,Amphibia,Squamata,1653.731,1788.67,Least Concern
Day protect,Amphibia,Anura,4363.693,2820.44,Least Concern
Woman surface,Amphibia,Passeriformes,1405.959,1882.25,Vulnerable
Commercial help,Aves,Rodentia,3759.214,1673.04,Extinct in the Wild
Night hundred,Aves,Passeriformes,286.709,568.46,Critically Endangered
New middle,Amphibia,Anura,4040.654,2781.44,Vulnerable
Nature capital,Reptilia,Rodentia,817.584,1390.08,Least Concern
Play attorney,Actinopterygii,Carnivora,3795.466,2361.28,Vulnerable
Unit real,Aves,Carnivora,2711.574,2073.54,Critically Endangered
Sound spend,Reptilia,Anura,858.459,2429.45,Endangered
Civil production,Amphibia,Anura,4278.658,1628.22,Least Concern
Organization learn,Actinopterygii,Passeriformes,501.564,1687.88,Extinct in the Wild
Would step,Actinopterygii,Primates,2881.871,1804.85,Critically Endangered
Available read,Actinopterygii,Primates,4195.501,2275.67,Extinct in the Wild
Available sing,Mammalia,Rodentia,1932.589,1625.34,Near Threatened
Two animal,Mammalia,Squamata,17.262,527.28,Extinct in the Wild
Truth always,Amphibia,Rodentia,3460.368,1518.68,Least Concern
Effect century,Reptilia,Rodentia,2096.937,2684.41,Endangered
Bag attorney,Mammalia,Primates,3689.039,2746.29,Near Threatened
Star contain,Reptilia,Passeriformes,1965.044,744.34,Endangered
Camera leave,Reptilia,Anura,2544.098,897.75,Critically Endangered
Board table,Mammalia,Carnivora,4216.493,1757.37,Vulnerable
Fine anything,Amphibia,Carnivora,4872.645,1998.44,Near Threatened
Along stuff,Mammalia,Passeriformes,1480.721,2294.35,Near Threatened
Former professional,Reptilia,Squamata,4240.175,2215.97,Least Concern
Say policy,Amphibia,Primates,1480.973,2782.08,Least Concern
Large something,Reptilia,Primates,4373.691,1396.33,Critically Endangered
Health when,Mammalia,Passeriformes,2094.604,2456.59,Vulnerable
Character four,Mammalia,Rodentia,1020.874,681.09,Vulnerable
Member south,Aves,Passeriformes,2188.261,1715.32,Near Threatened
Down about,Amphibia,Anura,3219.976,1315.52,Endangered
Organization thousand,Mammalia,Carnivora,1157.447,1852.27,Critically Endangered
Lot sometimes,Reptilia,Rodentia,3915.035,971.47,Near Threatened
Notice look,Aves,Anura,3937.457,763.64,Near Threatened
Job party,Amphibia,Anura,4738.547,371.27,Near Threatened
Authority about,Reptilia,Rodentia,1860.998,393.64,Near Threatened
Would continue,Amphibia,Rodentia,124.302,2808.25,Vulnerable
Enough certainly,Mammalia,Primates,2235.747,460.9,Endangered
Director up,Mammalia,Passeriformes,765.511,928.09,Extinct in the Wild
Pull none,Mammalia,Carnivora,2750.55,252.79,Vulnerable
Goal exactly,Mammalia,Anura,4276.616,57.26,Near Threatened
It memory,Actinopterygii,Primates,2166.89,256.01,Critically Endangered
Concern nice,Mammalia,Squamata,361.578,2380.79,Vulnerable
Particular history,Actinopterygii,Primates,3148.396,2055.99,Least Concern
Whom cell,Amphibia,Rodentia,1441.732,837.87,Critically Endangered
Garden so,Aves,Carnivora,3481.693,253.05,Near Threatened
Matter friend,Reptilia,Passeriformes,360.536,112.55,Endangered
Trial amount,Actinopterygii,Passeriformes,2375.455,1407.88,Endangered
Also radio,Actinopterygii,Anura,514.774,2820.03,Critically Endangered
Learn court,Mammalia,Primates,2037.998,745.69,Endangered
Watch wide,Amphibia,Anura,4364.565,2243.52,Least Concern
Something thing,Amphibia,Passeriformes,1712.787,897.44,Critically Endangered
Box throw,Reptilia,Passeriformes,4918.333,1574.64,Vulnerable
One marriage,Aves,Squamata,3798.529,705.86,Endangered
Star PM,Reptilia,Squamata,3925.385,1970.16,Vulnerable
Now six,Reptilia,Primates,1646.29,204.61,Near Threatened
Activity oil,Reptilia,Squamata,154.498,2648.91,Endangered
Theory particular,Mammalia,Primates,1911.351,2144.98,Vulnerable
Believe your,Reptilia,Anura,3764.3,494.75,Least Concern
Where note,Actinopterygii,Passeriformes,1815.828,2116.55,Near Threatened
Magazine population,Aves,Carnivora,707.44,1924.17,Extinct in the Wild
Before reach,Reptilia,Rodentia,2988.066,1250.97,Extinct in the Wild
Arm part,Amphibia,Anura,4551.757,30.09,Near Threatened
Notice glass,Reptilia,Anura,1316.589,1609.55,Vulnerable
Tonight court,Reptilia,Passeriformes,1210.278,163.0,Endangered
Wear politics,Reptilia,Carnivora,499.462,158.0,Critically Endangered
However kid,Aves,Primates,2069.407,1405.8,Critically Endangered
Kitchen cause,Reptilia,Carnivora,165.096,1664.96,Extinct in the Wild
Drug develop,Mammalia,Rodentia,1154.498,1206.07,Vulnerable
Computer year,Aves,Anura,3545.186,1777.12,Least Concern
Media same,Actinopterygii,Primates,2729.916,1640.28,Critically Endangered
Check their,Actinopterygii,Carnivora,2389.555,1451.22,Extinct in the Wild
Sign manage,Amphibia,Primates,3880.221,595.63,Least Concern
Join decide,Reptilia,Rodentia,3589.166,2235.21,Critically Endangered
Toward finish,Actinopterygii,Anura,2634.481,1692.34,Least Concern
Record relate,Reptilia,Primates,4302.197,1460.3,Endangered
Yet Congress,Aves,Squamata,95.798,1784.69,Vulnerable
Reflect economic,Mammalia,Rodentia,1267.229,544.41,Extinct in the Wild
Nation seek,Mammalia,Squamata,3062.191,167.84,Extinct in the Wild
Easy system,Reptilia,Passeriformes,2864.511,2367.57,Vulnerable
Full seek,Actinopterygii,Rodentia,1007.308,136.4,Least Concern
Business break,Actinopterygii,Passeriformes,2381.285,2080.59,Vulnerable
Fish break,Aves,Anura,3653.743,2587.13,Extinct in the Wild
Matter second,Amphibia,Primates,910.199,2118.63,Vulnerable
Garden everyone,Actinopterygii,Carnivora,1452.942,1108.45,Near Threatened
Point participant,Aves,Passeriformes,4317.648,2081.28,Near Threatened
Main style,Mammalia,Primates,2332.067,2501.16,Near Threatened
Chance second,Aves,Passeriformes,300.01,1076.19,Near Threatened
Along he,Mammalia,Anura,4054.774,2434.35,Critically Endangered
Born knowledge,Mammalia,Carnivora,332.13,2605.06,Endangered
Example sort,Actinopterygii,Passeriformes,3588.234,2256.03,Least Concern
Somebody teach,Aves,Primates,4954.251,670.48,Least Concern
Who right,Amphibia,Rodentia,622.956,110.93,Near Threatened
Rock make,Mammalia,Passeriformes,4673.881,2384.05,Extinct in the Wild
Follow our,Aves,Primates,158.322,2786.84,Near Threatened
Least strong,Amphibia,Anura,4718.645,712.98,Critically Endangered
Center all,Actinopterygii,Primates,3708.217,1879.93,Critically Endangered
Like her,Aves,Passeriformes,2657.317,1060.99,Extinct in the Wild
Push firm,Reptilia,Anura,831.924,1622.66,Extinct in the Wild
Open dinner,Actinopterygii,Squamata,3347.215,1510.6,Near Threatened
Everything walk,Aves,Carnivora,3680.934,770.11,Vulnerable
Range down,Aves,Passeriformes,1783.622,1573.95,Vulnerable
Back information,Reptilia,Primates,3448.231,1181.91,Extinct in the Wild
Western collection,Amphibia,Rodentia,3865.3,961.21,Least Concern
Second pull,Aves,Squamata,1310.686,628.76,Critically Endangered
Put want,Aves,Primates,3121.023,185.21,Critically Endangered
Type example,Mammalia,Anura,4879.972,2367.41,Near Threatened
Every exist,Amphibia,Carnivora,975.098,2051.43,Critically Endangered
Tonight up,Actinopterygii,Primates,2125.888,1390.82,Near Threatened
Actually among,Mammalia,Squamata,2528.767,1901.65,Near Threatened
Size television,Mammalia,Anura,4911.19,919.33,Extinct in the Wild
Director commercial,Actinopterygii,Primates,2510.83,204.31,Extinct in the Wild
Prove special,Mammalia,Carnivora,2716.456,424.87,Critically Endangered
Develop analysis,Mammalia,Carnivora,4022.703,456.31,Endangered
Argue chair,Reptilia,Squamata,3416.062,1816.64,Least Concern
Ago relate,Amphibia,Carnivora,2750.061,1619.13,Critically Endangered
Store rock,Actinopterygii,Carnivora,4101.688,1824.93,Endangered
Pay who,Mammalia,Primates,2399.76,2856.08,Vulnerable
Maintain rather,Reptilia,Rodentia,4774.775,2355.98,Extinct in the Wild
Approach line,Reptilia,Squamata,2073.998,465.83,Vulnerable
Care red,Mammalia,Carnivora,1373.517,463.77,Extinct in the Wild
Nearly surface,Amphibia,Anura,1814.383,1830.78,Vulnerable
Walk drug,Amphibia,Squamata,110.588,1444.14,Vulnerable
