species,class,order,weight_kg,length_cm,conservation_status
Sister practice,Actinopterygii,Squamata,1789.872,746.13,Near Threatened
Central sometimes,Amphibia,Passeriformes,1651.552,2942.66,Critically Endangered
Data new,Amphibia,Primates,3120.492,2403.11,Critically Endangered
Unit dark,Mammalia,Anura,4194.299,984.41,Endangered
Human recognize,Actinopterygii,Primates,680.318,1357.87,Critically Endangered
Meet someone,Amphibia,Anura,1295.249,1582.01,Near Threatened
Garden tonight,Aves,Passeriformes,1396.647,905.59,Critically Endangered
For especially,Actinopterygii,Squamata,3294.249,436.77,Least Concern
Call stand,Reptilia,Carnivora,4257.277,256.9,Extinct in the Wild
Home same,Actinopterygii,Primates,2015.876,2887.14,Critically Endangered
Gun machine,Reptilia,Primates,1146.063,1183.74,Endangered
Who blue,Mammalia,Primates,4020.485,2124.73,Critically Endangered
Interview official,Actinopterygii,Rodentia,2159.786,1788.34,Least Concern
Environment section,Actinopterygii,Carnivora,1752.477,1350.0,Endangered
On something,Reptilia,Rodentia,3992.204,2441.94,Near Threatened
Last machine,Actinopterygii,Carnivora,1453.731,598.26,Near Threatened
House right,Amphibia,Carnivora,1125.906,1789.06,Least Concern
Box ever,Amphibia,Passeriformes,3361.081,662.6,Critically Endangered
Mention cold,Mammalia,Anura,792.079,2186.13,Near Threatened
Stuff that,Actinopterygii,Primates,1689.776,2610.49,Least Concern
Leader huge,Aves,Primates,2426.592,1582.78,Near Threatened
Will test,Mammalia,Anura,3498.698,2530.59,Least Concern
After over,Actinopterygii,Rodentia,1367.946,2215.69,Critically Endangered
Rich one,Actinopterygii,Squamata,2361.701,445.88,Critically Endangered
Kind share,Reptilia,Anura,1385.497,8.87,Least Concern
Story half,Amphibia,Squamata,1312.036,2818.88,Endangered
Risk hot,Mammalia,Rodentia,327.564,435.53,Endangered
Threat soldier,Actinopterygii,Rodentia,254.136,2723.44,Least Concern
Rest whose,Actinopterygii,Rodentia,4678.569,2126.14,Least Concern
Never create,Actinopterygii,Passeriformes,1900.097,330.79,Least Concern
Though fill,Mammalia,Passeriformes,4406.56,2015.55,Critically Endangered
Item despite,Amphibia,Carnivora,3911.152,2932.2,Near Threatened
Let business,Reptilia,Carnivora,4403.77,2078.24,Endangered
With tonight,Mammalia,Anura,4114.268,341.97,Critically Endangered
Page memory,Actinopterygii,Rodentia,1933.3,1051.22,Endangered
Those yet,Aves,Primates,4644.53,346.56,Critically Endangered
Drop war,Mammalia,Rodentia,523.283,2917.2,Critically Endangered
Its theory,Amphibia,Rodentia,3868.178,1720.55,Critically Endangered
Beautiful remain,Actinopterygii,Passeriformes,1960.851,762.2,Extinct in the Wild
Stock suffer,Aves,Primates,1885.69,762.05,Near Threatened
Understand require,Actinopterygii,Passeriformes,25.393,713.66,Extinct in the Wild
Line media,Reptilia,Primates,4667.429,2369.94,Vulnerable
Bit size,Aves,Carnivora,3871.261,2198.73,Extinct in the Wild
Your chair,Amphibia,Squamata,1656.534,2817.4,Least Concern
Chance head,Reptilia,Carnivora,35.69,2904.87,Near Threatened
Hotel perform,Mammalia,Rodentia,1218.036,1124.02,Endangered
Often later,Actinopterygii,Squamata,4596.162,94.27,Critically Endangered
Become throw,Reptilia,Rodentia,3250.876,1449.36,Vulnerable
Break sound,Reptilia,Rodentia,4648.149,202.61,Vulnerable
Character wind,Mammalia,Rodentia,370.857,2832.28,Endangered
Door short,Actinopterygii,Carnivora,3591.361,36.6,Vulnerable
Compare cut,Amphibia,Passeriformes,1491.796,1489.26,Extinct in the Wild
Thought positive,Actinopterygii,Anura,4530.072,1944.76,Near Threatened
How kid,Amphibia,Passeriformes,1995.666,1563.1,Extinct in the Wild
Perhaps best,Amphibia,Rodentia,476.187,2536.35,Vulnerable
Three pretty,Reptilia,Carnivora,40.296,80.92,Vulnerable
Minute material,Mammalia,Primates,296.129,635.09,Extinct in the Wild
Building senior,Aves,Primates,1256.986,1103.35,Extinct in the Wild
Adult describe,Aves,Primates,1643.474,1774.26,Least Concern
Effort level,Reptilia,Passeriformes,986.501,2937.37,Extinct in the Wild
Kitchen lead,Amphibia,Anura,730.156,2962.58,Least Concern
Note dream,Actinopterygii,Passeriformes,3737.385,1804.28,Least Concern
Structure exist,Mammalia,Squamata,1719.055,1769.09,Near Threatened
Serve music,Aves,Anura,2169.492,2439.77,Near Threatened
Picture protect,Aves,Carnivora,73.779,699.35,Vulnerable
When government,Aves,Rodentia,4131.644,2263.83,Near Threatened
Top sort,Reptilia,Passeriformes,2216.889,401.93,Endangered
Window family,Reptilia,Primates,2461.688,1203.14,Extinct in the Wild
Product hundred,Reptilia,Squamata,2350.694,1833.75,Extinct in the Wild
Experience it,Mammalia,Squamata,4914.671,824.65,Endangered
Data rest,Mammalia,Primates,3808.357,1147.16,Near Threatened
Life offer,Actinopterygii,Passeriformes,2330.688,1343.57,Near Threatened
Everybody system,Mammalia,Anura,3880.058,1120.91,Extinct in the Wild
Painting big,Mammalia,Passeriformes,2364.408,819.8,Endangered
Book off,Aves,Squamata,1264.398,552.06,Vulnerable
Sport relationship,Reptilia,Primates,4498.898,2861.35,Least Concern
They factor,Aves,Carnivora,4568.649,1170.49,Vulnerable
Here want,Mammalia,Squamata,2914.787,2346.91,Extinct in the Wild
Evening compare,Actinopterygii,Rodentia,3282.359,141.2,Near Threatened
Hundred need,Amphibia,Passeriformes,4215.971,1370.34,Critically Endangered
Low eight,Actinopterygii,Rodentia,1320.104,2773.73,Endangered
Part land,Aves,Rodentia,4512.644,2953.88,Vulnerable
According identify,Reptilia,Carnivora,1454.694,1323.68,Endangered
Individual city,Reptilia,Rodentia,3211.541,757.36,Extinct in the Wild
Room food,Mammalia,Squamata,2617.345,2904.88,Vulnerable
Significant show,Actinopterygii,Rodentia,4273.704,1316.7,Near Threatened
Audience drive,Reptilia,Primates,3634.689,403.78,Near Threatened
Across avoid,Actinopterygii,Rodentia,3625.255,2326.66,Endangered
Leg likely,Reptilia,Rodentia,2550.845,2897.04,Critically Endangered
Campaign pass,Aves,Primates,3456.524,694.37,Vulnerable
As good,Aves,Carnivora,2080.082,1275.19,Extinct in the Wild
Building fine,Actinopterygii,Carnivora,331.172,479.18,Extinct in the Wild
Market green,Mammalia,Squamata,2987.72,2352.27,Least Concern
Drive beyond,Amphibia,Passeriformes,4794.52,333.28,Critically Endangered
Tv commercial,Aves,Passeriformes,2266.82,104.45,Endangered
