species,class,order,weight_kg,length_cm,conservation_status
Hospital leader,Actinopterygii,Rodentia,4594.818,1853.03,Extinct in the Wild
Four brother,Actinopterygii,Passeriformes,517.836,1601.62,Vulnerable
This Congress,Mammalia,Anura,2276.825,2311.76,Critically Endangered
Either newspaper,Amphibia,Carnivora,584.625,1559.72,Least Concern
Place usually,Reptilia,Primates,1184.146,1165.75,Near Threatened
Prove news,Reptilia,Carnivora,4601.676,943.07,Near Threatened
Particular short,Mammalia,Squamata,494.733,2526.3,Near Threatened
Tv base,Aves,Primates,374.02,2752.08,Near Threatened
Democrat sing,Aves,Anura,2875.356,1752.36,Endangered
Republican seven,Actinopterygii,Carnivora,2373.001,1069.46,Least Concern
Case science,Mammalia,Primates,4382.05,539.62,Extinct in the Wild
Almost stop,Amphibia,Rodentia,3057.24,2207.37,Least Concern
Hit product,Mammalia,Squamata,1421.707,546.58,Endangered
Voice hour,Mammalia,Primates,4045.549,788.17,Near Threatened
Occur here,Mammalia,Anura,3465.043,943.25,Endangered
Will late,Actinopterygii,Primates,2543.808,2295.4,Endangered
Child interesting,Mammalia,Passeriformes,2514.429,814.91,Critically Endangered
President you,Aves,Carnivora,2030.997,2622.19,Critically Endangered
Teacher reveal,Mammalia,Anura,4974.27,248.16,Least Concern
Than front,Actinopterygii,Anura,1218.099,441.94,Endangered
Today ready,Reptilia,Primates,2119.735,1809.96,Vulnerable
Material lot,Mammalia,Primates,2017.952,975.51,Critically Endangered
Collection central,Reptilia,Primates,146.297,1556.89,Endangered
Him expect,Mammalia,Carnivora,1125.382,2650.4,Vulnerable
Until natural,Actinopterygii,Primates,4848.848,1106.57,Least Concern
Among item,Aves,Rodentia,4618.672,779.78,Least Concern
Understand way,Reptilia,Carnivora,770.208,1412.31,Extinct in the Wild
Return possible,Actinopterygii,Carnivora,2333.84,959.57,Critically Endangered
Big technology,Aves,Anura,536.063,1609.02,Critically Endangered
Structure visit,Amphibia,Carnivora,2597.565,250.8,Vulnerable
No particularly,Actinopterygii,Carnivora,4273.979,21.94,Near Threatened
Stop news,Amphibia,Squamata,2045.375,2702.27,Endangered
Money conference,Actinopterygii,Anura,790.123,1811.33,Critically Endangered
Family century,Actinopterygii,Passeriformes,4100.791,1727.07,Near Threatened
Material usually,Amphibia,Rodentia,4182.842,489.29,Least Concern
Explain probably,Aves,Squamata,3908.478,419.98,Extinct in the Wild
Long trouble,Mammalia,Primates,3745.774,2646.55,Near Threatened
Before kitchen,Mammalia,Anura,3685.31,1270.76,Critically Endangered
Couple including,Amphibia,Passeriformes,859.826,1175.74,Critically Endangered
Wide marriage,Actinopterygii,Primates,2938.002,1903.94,Endangered
Director produce,Actinopterygii,Carnivora,277.448,617.34,Extinct in the Wild
Popular than,Amphibia,Carnivora,777.457,2171.23,Extinct in the Wild
Report fast,Reptilia,Rodentia,4445.279,1011.52,Extinct in the Wild
Trouble rise,Amphibia,Rodentia,3398.204,2381.78,Least Concern
House more,Reptilia,Anura,3914.528,1997.41,Critically Endangered
Stand bar,Actinopterygii,Rodentia,2031.671,2824.21,Near Threatened
Particular evening,Aves,Passeriformes,2828.976,174.62,Vulnerable
Tv be,Amphibia,Carnivora,2432.722,1013.46,Critically Endangered
More expect,Aves,Primates,3803.889,2150.93,Near Threatened
Those realize,Aves,Anura,4848.332,2206.34,Near Threatened
Early career,Reptilia,Primates,4143.28,2508.32,Near Threatened
Big box,Actinopterygii,Passeriformes,3703.591,866.05,Vulnerable
Return have,Amphibia,Primates,4497.023,1075.13,Extinct in the Wild
School degree,Mammalia,Carnivora,3777.482,2219.22,Endangered
Real reality,Actinopterygii,Primates,1227.66,2784.29,Near Threatened
During usually,Mammalia,Squamata,1384.165,2711.25,Critically Endangered
Industry college,Reptilia,Rodentia,4579.317,551.11,Endangered
Tax company,Reptilia,Primates,4365.014,2053.5,Near Threatened
Law piece,Actinopterygii,Passeriformes,543.77,28.15,Extinct in the Wild
Health feel,Amphibia,Passeriformes,2010.812,2758.86,Least Concern
Maintain tonight,Aves,Carnivora,3972.215,801.3,Least Concern
None computer,Aves,Carnivora,998.343,2460.99,Critically Endangered
Month campaign,Actinopterygii,Passeriformes,2332.354,1673.97,Critically Endangered
Science church,Aves,Passeriformes,4310.521,2500.48,Vulnerable
Similar my,Actinopterygii,Anura,3722.395,291.14,Vulnerable
Memory we,Reptilia,Primates,4521.214,2105.45,Vulnerable
Relationship decade,Mammalia,Rodentia,3816.273,384.04,Critically Endangered
List present,Actinopterygii,Primates,3257.287,2960.13,Endangered
Prevent pressure,Actinopterygii,Passeriformes,1273.919,2593.95,Near Threatened
Listen arrive,Amphibia,Carnivora,4616.204,1452.91,Extinct in the Wild
Exactly laugh,Actinopterygii,Carnivora,133.695,1222.42,Least Concern
New soon,Actinopterygii,Squamata,1405.63,479.96,Endangered
They likely,Aves,Anura,353.843,1990.15,Least Concern
Stand author,Mammalia,Rodentia,2085.023,549.11,Vulnerable
Total describe,Amphibia,Rodentia,641.853,1124.18,Vulnerable
Visit position,Actinopterygii,Rodentia,1969.824,2274.18,Vulnerable
Class feel,Reptilia,Anura,1548.115,2195.02,Near Threatened
Provide guess,Reptilia,Passeriformes,2867.185,2083.71,Vulnerable
Black wide,Reptilia,Squamata,3276.129,2396.9,Least Concern
Ability style,Actinopterygii,Primates,3487.496,1986.0,Near Threatened
No open,Aves,Rodentia,4829.7,752.85,Extinct in the Wild
Common front,Aves,Primates,1088.429,420.42,Endangered
View expect,Mammalia,Carnivora,2310.235,2445.63,Critically Endangered
Tell chance,Mammalia,Passeriformes,1477.298,511.41,Extinct in the Wild
Deal top,Reptilia,Passeriformes,2502.494,1645.34,Critically Endangered
However human,Amphibia,Rodentia,1889.073,182.56,Least Concern
Surface letter,Amphibia,Passeriformes,4848.1,394.55,Critically Endangered
Generation tree,Mammalia,Squamata,2962.267,1076.87,Endangered
Laugh use,Actinopterygii,Rodentia,1705.021,2908.25,Endangered
Parent daughter,Actinopterygii,Anura,4363.416,2113.11,Extinct in the Wild
Eat month,Amphibia,Passeriformes,4408.625,1005.18,Vulnerable
End event,Actinopterygii,Primates,3145.946,1968.96,Vulnerable
Financial maybe,Actinopterygii,Passeriformes,3716.672,1045.78,Least Concern
Piece attention,Mammalia,Anura,1593.481,1594.73,Extinct in the Wild
Practice those,Amphibia,Passeriformes,2927.857,167.12,Extinct in the Wild
Major much,Actinopterygii,Primates,1493.582,85.6,Extinct in the Wild
Buy by,Mammalia,Carnivora,50.11,2409.87,Endangered
You local,Amphibia,Carnivora,4412.912,1606.31,Critically Endangered
Fear message,Aves,Anura,1200.879,181.88,Critically Endangered
Language help,Aves,Primates,4337.99,2640.51,Vulnerable
Group necessary,Mammalia,Anura,524.974,265.72,Critically Endangered
Page maintain,Mammalia,Squamata,4092.744,2606.95,Critically Endangered
System consumer,Mammalia,Carnivora,3070.939,2413.69,Endangered
Our phone,Aves,Primates,1015.683,1833.51,Least Concern
Pick another,Amphibia,Squamata,562.461,2938.37,Least Concern
Hit sure,Aves,Primates,1176.011,835.71,Endangered
Pretty join,Aves,Anura,4882.043,622.37,Endangered
Seek trip,Mammalia,Anura,2801.121,850.82,Critically Endangered
I improve,Aves,Carnivora,4054.872,1635.61,Critically Endangered
Mention record,Amphibia,Carnivora,3501.806,2267.34,Near Threatened
Modern find,Mammalia,Squamata,4963.825,1340.37,Endangered
Lawyer such,Aves,Anura,581.162,124.61,Least Concern
Discussion foot,Amphibia,Squamata,4672.064,2529.33,Extinct in the Wild
Ground age,Actinopterygii,Anura,3070.377,282.2,Least Concern
Take across,Actinopterygii,Rodentia,2165.687,2712.89,Least Concern
Allow respond,Mammalia,Primates,758.154,1176.59,Endangered
Newspaper defense,Aves,Rodentia,1339.901,365.87,Least Concern
At on,Amphibia,Passeriformes,1835.963,2936.25,Vulnerable
Between someone,Reptilia,Primates,2712.415,1404.33,Least Concern
Ready much,Aves,Carnivora,3011.757,338.66,Vulnerable
Others like,Amphibia,Passeriformes,604.098,428.43,Extinct in the Wild
Every more,Mammalia,Passeriformes,1598.431,2972.46,Vulnerable
Particular expert,Amphibia,Passeriformes,3108.752,375.27,Endangered
Suddenly at,Reptilia,Carnivora,3239.379,2390.4,Critically Endangered
Get everyone,Reptilia,Carnivora,687.055,1759.36,Near Threatened
Take begin,Aves,Squamata,2586.476,1244.05,Endangered
Hot positive,Amphibia,Squamata,1596.303,1126.68,Vulnerable
Join lose,Actinopterygii,Rodentia,978.013,1028.02,Extinct in the Wild
Ever concern,Aves,Passeriformes,3186.031,2109.63,Extinct in the Wild
Consumer behavior,Actinopterygii,Squamata,714.463,1381.72,Critically Endangered
Budget education,Amphibia,Rodentia,1476.308,63.35,Vulnerable
Other sign,Aves,Carnivora,3547.175,1689.74,Endangered
Care perhaps,Mammalia,Carnivora,1652.391,1833.23,Critically Endangered
Give strong,Actinopterygii,Anura,4089.947,1045.36,Near Threatened
Organization difference,Actinopterygii,Passeriformes,265.501,2656.24,Least Concern
Strategy pressure,Reptilia,Primates,3453.805,2787.55,Near Threatened
Everyone actually,Mammalia,Passeriformes,4897.288,1324.23,Extinct in the Wild
Material now,Reptilia,Passeriformes,2617.332,214.36,Near Threatened
Now another,Mammalia,Anura,946.509,516.81,Critically Endangered
Board really,Amphibia,Primates,2691.557,1548.6,Extinct in the Wild
Ball big,Amphibia,Rodentia,1340.971,1268.86,Critically Endangered
Effect want,Actinopterygii,Carnivora,3070.96,1287.16,Critically Endangered
Entire keep,Amphibia,Primates,931.011,2595.05,Near Threatened
Hundred region,Amphibia,Carnivora,3103.343,194.72,Near Threatened
Page boy,Aves,Passeriformes,1830.829,2469.61,Vulnerable
Executive mission,Mammalia,Squamata,2417.594,1853.83,Vulnerable
Case movie,Mammalia,Squamata,2357.498,1427.92,Extinct in the Wild
Bill standard,Reptilia,Anura,1229.714,934.43,Endangered
Trade story,Mammalia,Rodentia,2139.221,66.24,Near Threatened
Affect quality,Reptilia,Carnivora,3941.213,1095.45,Least Concern
Specific although,Aves,Carnivora,3506.83,297.08,Endangered
Tough particularly,Amphibia,Carnivora,3860.615,2836.4,Endangered
Physical forward,Reptilia,Squamata,2235.293,2708.67,Least Concern
List team,Aves,Anura,128.204,2751.46,Critically Endangered
Hour charge,Actinopterygii,Squamata,1642.873,143.64,Critically Endangered
Page wait,Amphibia,Passeriformes,4060.969,1201.66,Least Concern
Build receive,Amphibia,Carnivora,3370.561,2703.3,Critically Endangered
Himself mouth,Aves,Carnivora,3423.56,1185.18,Near Threatened
Arrive cup,Reptilia,Passeriformes,4569.145,2458.87,Critically Endangered
Much professor,Mammalia,Passeriformes,1083.527,2440.86,Near Threatened
Responsibility gas,Actinopterygii,Carnivora,1468.164,1080.34,Vulnerable
Step somebody,Actinopterygii,Primates,4037.032,2494.02,Vulnerable
Well coach,Reptilia,Passeriformes,2191.478,420.92,Critically Endangered
Outside arm,Actinopterygii,Passeriformes,285.204,266.49,Least Concern
Hospital state,Actinopterygii,Passeriformes,263.298,2176.84,Extinct in the Wild
Business against,Aves,Passeriformes,3034.104,690.15,Endangered
Mean data,Mammalia,Anura,2452.489,2508.87,Critically Endangered
Study career,Reptilia,Primates,409.808,1664.07,Endangered
System few,Mammalia,Rodentia,1008.579,1230.09,Least Concern
Voice on,Amphibia,Anura,249.353,2298.7,Vulnerable
Onto health,Mammalia,Anura,810.14,737.29,Vulnerable
Form or,Mammalia,Anura,2398.239,1702.35,Extinct in the Wild
Million experience,Actinopterygii,Primates,4563.388,1753.14,Near Threatened
Final build,Aves,Squamata,3060.018,2078.66,Near Threatened
Difference generation,Reptilia,Rodentia,1245.598,474.15,Least Concern
For fact,Amphibia,Primates,3173.53,262.43,Critically Endangered
Perform knowledge,Reptilia,Anura,400.627,1682.19,Endangered
Firm blood,Amphibia,Anura,4046.633,1804.21,Near Threatened
Focus interesting,Actinopterygii,Primates,4819.396,777.41,Least Concern
However strategy,Mammalia,Primates,4909.526,1941.08,Vulnerable
Born option,Reptilia,Carnivora,272.297,2870.47,Vulnerable
Rule foreign,Aves,Squamata,2029.964,2756.53,Near Threatened
Next school,Mammalia,Anura,811.684,2303.69,Endangered
Often position,Reptilia,Rodentia,2367.337,1504.59,Near Threatened
Your create,Actinopterygii,Passeriformes,4894.82,1917.28,Least Concern
Enter project,Mammalia,Anura,2435.688,2965.33,Near Threatened
Money western,Mammalia,Carnivora,4797.886,998.08,Near Threatened
Maintain offer,Amphibia,Carnivora,1138.885,2659.35,Critically Endangered
Act debate,Mammalia,Squamata,4942.637,1251.49,Near Threatened
Increase feeling,Reptilia,Carnivora,1886.652,766.64,Extinct in the Wild
Name win,Mammalia,Anura,4050.072,1962.42,Endangered
Watch term,Actinopterygii,Carnivora,369.802,919.61,Critically Endangered
Source movement,Mammalia,Primates,3607.695,1984.44,Least Concern
Still decide,Actinopterygii,Passeriformes,1558.729,1003.67,Endangered
Claim goal,Reptilia,Primates,3953.877,2490.58,Extinct in the Wild
Give hard,Aves,Carnivora,1392.456,1690.16,Vulnerable
Health instead,Actinopterygii,Rodentia,4677.791,2064.1,Least Concern
People forget,Reptilia,Passeriformes,2870.501,2600.26,Extinct in the Wild
Seek risk,Amphibia,Squamata,2992.42,2264.63,Vulnerable
Manage partner,Aves,Rodentia,4140.632,392.92,Near Threatened
Suffer red,Aves,Squamata,1452.454,1812.42,Endangered
Page score,Aves,Anura,3031.423,2653.87,Vulnerable
Different may,Actinopterygii,Passeriformes,1755.653,1784.55,Extinct in the Wild
Foot education,Reptilia,Squamata,63.976,1332.36,Critically Endangered
Least meet,Mammalia,Carnivora,1952.958,7.26,Least Concern
Investment suffer,Reptilia,Carnivora,2757.065,446.44,Near Threatened
Set example,Mammalia,Carnivora,4263.703,1358.6,Extinct in the Wild
May act,Mammalia,Rodentia,1138.558,2380.23,Vulnerable
Cold after,Actinopterygii,Anura,2571.487,1618.45,Endangered
About item,Mammalia,Squamata,4666.773,2020.83,Endangered
Religious eight,Aves,Primates,2049.351,2827.13,Near Threatened
Brother trade,Reptilia,Carnivora,1146.944,113.41,Extinct in the Wild
Decade idea,Amphibia,Primates,1188.567,645.6,Critically Endangered
Through serious,Actinopterygii,Rodentia,661.863,2651.52,Endangered
Example particularly,Mammalia,Passeriformes,4758.236,919.48,Extinct in the Wild
Recognize church,Reptilia,Anura,4957.094,1828.81,Critically Endangered
Mr herself,Reptilia,Rodentia,2927.656,88.84,Vulnerable
Answer adult,Aves,Anura,2381.7,1599.56,Extinct in the Wild
Issue rest,Mammalia,Anura,1127.389,2509.33,Endangered
International same,Reptilia,Squamata,4491.617,2427.89,Near Threatened
Foreign still,Actinopterygii,Carnivora,3749.69,594.2,Least Concern
Kid simply,Aves,Squamata,1506.669,2225.56,Extinct in the Wild
Continue citizen,Aves,Primates,1792.604,2399.28,Endangered
Poor table,Aves,Squamata,3932.85,1621.07,Extinct in the Wild
Generation information,Reptilia,Rodentia,566.002,2849.02,Vulnerable
Edge eye,Reptilia,Anura,234.828,2471.7,Near Threatened
