species,class,order,weight_kg,length_cm,conservation_status
Example particularly,Aves,Rodentia,995.24,2607.7,Vulnerable
Rise beautiful,Mammalia,Carnivora,3887.886,2203.91,Extinct in the Wild
Able happy,Mammalia,Passeriformes,4278.486,2972.59,Vulnerable
Tend laugh,Actinopterygii,Carnivora,4024.47,2118.75,Least Concern
Themselves point,Amphibia,Anura,4103.028,144.37,Critically Endangered
Pass no,Reptilia,Carnivora,3521.453,2912.9,Endangered
Medical character,Amphibia,Carnivora,4354.871,2722.93,Least Concern
Owner former,Mammalia,Carnivora,1841.112,334.02,Least Concern
Tv boy,Amphibia,Passeriformes,1291.049,1166.93,Vulnerable
Participant edge,Reptilia,Primates,4733.604,1397.64,Extinct in the Wild
Activity none,Mammalia,Anura,4269.7,2883.98,Near Threatened
Explain great,Reptilia,Anura,4770.585,1337.42,Endangered
Whom think,Aves,Squamata,3662.258,2982.92,Extinct in the Wild
Its hospital,Aves,Carnivora,437.939,2716.96,Least Concern
Fly institution,Aves,Anura,4023.013,535.11,Extinct in the Wild
Edge foreign,Amphibia,Anura,485.082,2571.81,Critically Endangered
Possible water,Actinopterygii,Anura,4658.888,2212.64,Vulnerable
Report save,Aves,Anura,2575.116,829.11,Critically Endangered
Information personal,Actinopterygii,Passeriformes,4621.627,936.83,Vulnerable
Coach cultural,Reptilia,Carnivora,2383.946,2322.24,Vulnerable
Base nation,Amphibia,Primates,136.833,1786.2,Endangered
Interest sport,Aves,Primates,1785.865,1396.1,Least Concern
Teach specific,Actinopterygii,Passeriformes,1228.77,2851.34,Near Threatened
Change mention,Actinopterygii,Carnivora,4013.544,1101.83,Critically Endangered
Reveal choose,Aves,Passeriformes,3965.913,2554.53,Near Threatened
Project modern,Amphibia,Passeriformes,2686.255,2589.59,Extinct in the Wild
Beautiful class,Amphibia,Primates,2623.68,927.16,Near Threatened
Several bad,Aves,Squamata,920.406,285.66,Extinct in the Wild
Million energy,Actinopterygii,Passeriformes,3609.361,1273.7,Critically Endangered
Expect item,Amphibia,Rodentia,2747.021,1156.2,Extinct in the Wild
Lawyer seek,Reptilia,Primates,1822.25,158.46,Least Concern
Food lay,Reptilia,Passeriformes,4251.338,2344.87,Vulnerable
Individual only,Reptilia,Passeriformes,306.465,185.34,Least Concern
Which send,Mammalia,Passeriformes,3888.492,1760.26,Endangered
Number smile,Aves,Carnivora,356.178,1684.81,Extinct in the Wild
Nothing foreign,Amphibia,Squamata,2309.684,1210.74,Extinct in the Wild
May yourself,Reptilia,Primates,3844.738,2286.44,Vulnerable
Possible west,Actinopterygii,Carnivora,1230.501,2548.37,Endangered
Foot soldier,Reptilia,Anura,4329.716,399.08,Extinct in the Wild
Accept baby,Mammalia,Passeriformes,340.894,735.99,Endangered
If by,Actinopterygii,Primates,4351.267,1885.04,Least Concern
Strategy here,Reptilia,Carnivora,1766.204,470.56,Vulnerable
Line bed,Mammalia,Carnivora,7.782,1965.25,Near Threatened
Environment physical,Amphibia,Carnivora,1000.501,1798.39,Vulnerable
Research mention,Mammalia,Anura,612.214,1593.91,Extinct in the Wild
Recognize computer,Actinopterygii,Rodentia,3979.01,2524.36,Vulnerable
Sort have,Amphibia,Carnivora,4916.606,38.23,Endangered
Audience national,Actinopterygii,Squamata,4322.24,1265.33,Least Concern
Job upon,Mammalia,Rodentia,3774.858,2008.1,Critically Endangered
Meeting institution,Mammalia,Rodentia,1022.606,1276.38,Least Concern
Send agency,Actinopterygii,Rodentia,1075.617,1933.98,Endangered
Wife better,Aves,Rodentia,2208.134,220.16,Near Threatened
Represent box,Actinopterygii,Carnivora,601.843,1259.75,Critically Endangered
Especially west,Mammalia,Carnivora,150.071,1234.95,Extinct in the Wild
Order serious,Aves,Squamata,593.543,765.89,Least Concern
Simple eight,Actinopterygii,Primates,359.319,2909.32,Near Threatened
History land,Mammalia,Anura,3090.447,1849.74,Least Concern
