species,class,order,weight_kg,length_cm,conservation_status
Eat explain,Aves,Carnivora,2282.341,233.56,Critically Endangered
Over when,Aves,Rodentia,1041.128,694.25,Endangered
Institution key,Actinopterygii,Rodentia,567.645,2448.47,Extinct in the Wild
Official bill,Actinopterygii,Carnivora,3122.316,1023.09,Extinct in the Wild
Cup prove,Amphibia,Carnivora,1087.063,1635.02,Endangered
Top with,Amphibia,Squamata,4767.587,2318.6,Extinct in the Wild
Author place,Amphibia,Passeriformes,1344.17,2463.64,Endangered
Resource explain,Actinopterygii,Anura,2093.404,704.33,Vulnerable
Drug central,Actinopterygii,Anura,4385.637,1055.48,Near Threatened
Avoid agreement,Actinopterygii,Anura,4453.346,2325.17,Least Concern
Cup rule,Mammalia,Anura,294.173,1515.98,Endangered
See west,Mammalia,Carnivora,1784.389,1527.38,Extinct in the Wild
Can capital,Aves,Anura,4343.933,1739.69,Critically Endangered
Traditional act,Amphibia,Passeriformes,1904.382,1988.77,Critically Endangered
Great herself,Actinopterygii,Anura,2612.695,1114.85,Endangered
Lead check,Amphibia,Anura,2416.509,1266.24,Extinct in the Wild
Boy remember,Amphibia,Anura,986.221,2796.33,Vulnerable
Produce left,Aves,Anura,3648.355,635.11,Extinct in the Wild
Group inside,Mammalia,Passeriformes,915.596,2860.1,Vulnerable
Trial one,Amphibia,Primates,767.886,1768.66,Near Threatened
Sense central,Reptilia,Anura,4239.22,2791.26,Near Threatened
Ever fight,Reptilia,Anura,2941.619,910.13,Vulnerable
Method southern,Reptilia,Passeriformes,830.72,1216.09,Extinct in the Wild
East scene,Aves,Squamata,3318.215,587.6,Endangered
Reflect wait,Actinopterygii,Squamata,2508.966,2125.51,Near Threatened
Guess reflect,Actinopterygii,Passeriformes,4086.877,2187.25,Least Concern
Radio opportunity,Amphibia,Anura,2301.599,788.31,Critically Endangered
Born trade,Amphibia,Primates,2537.022,2646.45,Vulnerable
Listen under,Actinopterygii,Passeriformes,2040.046,1562.91,Critically Endangered
Hour born,Reptilia,Primates,2126.909,1933.67,Least Concern
Certainly I,Aves,Squamata,4772.57,2155.68,Endangered
Any special,Aves,Rodentia,2206.161,2075.37,Extinct in the Wild
Goal stage,Amphibia,Primates,2403.645,2729.78,Extinct in the Wild
Measure education,Mammalia,Squamata,2194.496,2215.56,Vulnerable
Reach speak,Aves,Carnivora,3150.725,2393.37,Extinct in the Wild
Example training,Mammalia,Passeriformes,4830.711,345.08,Critically Endangered
Experience both,Actinopterygii,Squamata,3213.119,1868.01,Near Threatened
Direction high,Mammalia,Anura,1099.648,2676.42,Endangered
Situation put,Aves,Rodentia,1901.866,2355.66,Critically Endangered
Entire card,Amphibia,Primates,4363.313,1818.75,Vulnerable
Interest during,Amphibia,Primates,4751.169,2782.1,Endangered
Factor form,Reptilia,Squamata,4550.631,2684.03,Endangered
After happy,Aves,Anura,3348.576,1441.39,Least Concern
Wear old,Amphibia,Squamata,792.39,1894.21,Vulnerable
Building radio,Actinopterygii,Primates,4108.182,1259.44,Endangered
Official someone,Actinopterygii,Primates,105.194,2531.29,Extinct in the Wild
Democrat traditional,Aves,Rodentia,2431.346,1583.84,Vulnerable
Serve firm,Reptilia,Passeriformes,4107.124,283.47,Extinct in the Wild
Consumer nature,Aves,Passeriformes,2495.852,54.68,Critically Endangered
Movie hit,Aves,Rodentia,718.207,2927.16,Endangered
Apply both,Amphibia,Rodentia,3484.382,2388.16,Near Threatened
