species,class,order,weight_kg,length_cm,conservation_status
Yet tend,Aves,Rodentia,1326.78,2119.86,Least Concern
Increase call,Mammalia,Carnivora,343.063,1266.12,Vulnerable
Against just,Aves,Squamata,2993.073,2958.83,Least Concern
Participant fear,Actinopterygii,Passeriformes,2843.75,2008.76,Vulnerable
Generation magazine,Aves,Passeriformes,1475.766,2802.74,Critically Endangered
Success concern,Aves,Anura,4834.507,2473.05,Critically Endangered
Goal low,Aves,Primates,4398.712,192.28,Least Concern
Mean minute,Reptilia,Carnivora,2526.82,2523.82,Critically Endangered
Cost often,Aves,Carnivora,2071.089,1081.86,Critically Endangered
Citizen born,Actinopterygii,Rodentia,2663.069,2632.85,Least Concern
Once stuff,Actinopterygii,Anura,4790.556,2203.55,Near Threatened
View three,Amphibia,Squamata,4766.782,679.04,Near Threatened
Finish those,Aves,Rodentia,3824.586,2999.0,Endangered
Minute just,Reptilia,Squamata,3266.677,121.45,Vulnerable
Class tell,Actinopterygii,Passeriformes,4111.334,2903.54,Near Threatened
Scientist natural,Amphibia,Passeriformes,941.413,934.19,Least Concern
Right meeting,Aves,Anura,4802.588,1323.94,Critically Endangered
Relationship same,Mammalia,Carnivora,3684.447,686.67,Least Concern
Look deal,Actinopterygii,Primates,4094.768,2831.9,Least Concern
Recently myself,Amphibia,Anura,2806.96,614.22,Extinct in the Wild
Nearly hand,Aves,Rodentia,3176.171,34.24,Endangered
Group teacher,Amphibia,Carnivora,454.453,406.29,Vulnerable
Performance perform,Aves,Rodentia,2250.555,2294.38,Least Concern
Pattern peace,Aves,Passeriformes,2128.638,119.5,Extinct in the Wild
Mention his,Aves,Squamata,1740.124,2465.94,Critically Endangered
Sport decade,Actinopterygii,Rodentia,145.094,1014.21,Extinct in the Wild
Sister fear,Mammalia,Rodentia,1745.716,418.07,Critically Endangered
Property we,Amphibia,Anura,6.985,1722.24,Least Concern
Seem student,Actinopterygii,Anura,661.458,1717.98,Vulnerable
Decade or,Reptilia,Squamata,1067.512,670.62,Near Threatened
Word see,Mammalia,Primates,2609.149,2646.02,Least Concern
Once team,Mammalia,Passeriformes,3503.372,2966.64,Extinct in the Wild
Rise only,Amphibia,Squamata,2151.45,2450.36,Least Concern
Process western,Aves,Passeriformes,1068.251,817.74,Near Threatened
Never most,Amphibia,Anura,363.178,2507.76,Extinct in the Wild
Myself school,Amphibia,Anura,4550.512,1212.01,Least Concern
Thought happen,Actinopterygii,Squamata,4988.12,2737.89,Vulnerable
Expect almost,Mammalia,Rodentia,3586.245,2528.61,Endangered
Man party,Actinopterygii,Primates,4348.191,1022.1,Critically Endangered
As watch,Amphibia,Primates,679.202,1439.81,Extinct in the Wild
Vote cultural,Amphibia,Squamata,4101.511,879.3,Near Threatened
Between one,Actinopterygii,Carnivora,4114.778,2698.22,Near Threatened
Through station,Actinopterygii,Squamata,4980.703,718.85,Extinct in the Wild
Plan decade,Amphibia,Anura,2980.092,88.38,Endangered
Weight song,Actinopterygii,Squamata,3040.088,2620.2,Endangered
Apply care,Reptilia,Rodentia,2374.241,2542.65,Extinct in the Wild
Travel toward,Aves,Squamata,3632.671,1223.31,Vulnerable
Buy use,Amphibia,Carnivora,2943.099,2592.86,Vulnerable
Agree south,Amphibia,Primates,3203.84,1187.16,Vulnerable
Sea mind,Amphibia,Passeriformes,997.244,1127.25,Endangered
Moment sister,Reptilia,Squamata,3906.011,1259.6,Extinct in the Wild
None individual,Mammalia,Squamata,4398.808,1570.64,Endangered
Each provide,Amphibia,Anura,2673.991,1424.84,Endangered
Against the,Amphibia,Rodentia,4585.994,894.46,Least Concern
System suffer,Mammalia,Rodentia,4704.19,1871.45,Least Concern
Official try,Aves,Primates,1159.449,2428.89,Vulnerable
Beat card,Amphibia,Anura,4159.937,1289.86,Extinct in the Wild
Piece could,Aves,Primates,2088.367,81.54,Endangered
Size this,Actinopterygii,Squamata,2329.302,1428.09,Extinct in the Wild
Teacher who,Reptilia,Squamata,3114.843,339.96,Vulnerable
Do mission,Actinopterygii,Rodentia,646.577,802.08,Least Concern
Goal air,Mammalia,Squamata,4594.413,2955.63,Near Threatened
Rise former,Mammalia,Rodentia,3266.607,109.17,Least Concern
Full line,Actinopterygii,Primates,2895.605,2660.39,Critically Endangered
Research different,Actinopterygii,Anura,4518.369,2853.42,Near Threatened
Play box,Mammalia,Anura,4406.082,416.71,Critically Endangered
Front human,Aves,Passeriformes,2250.743,1501.06,Critically Endangered
Citizen why,Aves,Rodentia,2548.907,2158.37,Near Threatened
Official produce,Mammalia,Carnivora,147.814,921.19,Near Threatened
Sign action,Amphibia,Passeriformes,775.267,76.1,Endangered
Moment stay,Aves,Primates,3153.494,2384.78,Critically Endangered
Must will,Reptilia,Rodentia,2358.375,1537.41,Endangered
Tax art,Mammalia,Primates,3849.864,214.26,Vulnerable
Food down,Reptilia,Anura,724.987,2146.51,Least Concern
Recognize old,Reptilia,Squamata,3729.332,2467.1,Critically Endangered
Tv end,Actinopterygii,Squamata,1042.119,2593.88,Endangered
While finish,Aves,Rodentia,2511.988,187.34,Extinct in the Wild
Sing many,Actinopterygii,Primates,3528.077,1649.48,Endangered
Charge college,Amphibia,Squamata,1861.191,549.42,Extinct in the Wild
Civil also,Aves,Anura,3094.393,1065.03,Critically Endangered
Never as,Mammalia,Rodentia,2758.175,887.26,Least Concern
Score chance,Amphibia,Squamata,3308.606,912.62,Least Concern
Color huge,Actinopterygii,Passeriformes,4830.605,203.79,Near Threatened
Remain if,Actinopterygii,Carnivora,2358.891,1592.21,Near Threatened
Base change,Actinopterygii,Passeriformes,2664.929,2209.47,Least Concern
Skill green,Aves,Carnivora,2095.873,2867.62,Least Concern
Response policy,Mammalia,Anura,1758.797,739.52,Vulnerable
Those among,Actinopterygii,Passeriformes,4482.677,2973.37,Least Concern
Much case,Actinopterygii,Primates,3846.119,844.88,Critically Endangered
Moment onto,Reptilia,Rodentia,2123.662,399.47,Least Concern
Trade center,Mammalia,Primates,3611.636,822.24,Endangered
Player true,Mammalia,Rodentia,30.422,396.18,Extinct in the Wild
Him wear,Aves,Primates,3444.489,557.62,Least Concern
Measure partner,Mammalia,Primates,1199.355,516.8,Least Concern
Serve put,Aves,Anura,4652.622,2445.42,Critically Endangered
Example would,Actinopterygii,Rodentia,2757.477,853.23,Near Threatened
Third keep,Actinopterygii,Anura,2477.375,1957.07,Critically Endangered
For world,Amphibia,Rodentia,3697.848,258.78,Near Threatened
Fine agency,Amphibia,Anura,2437.288,1104.29,Critically Endangered
Music both,Aves,Rodentia,2048.338,2709.21,Least Concern
Game me,Mammalia,Squamata,87.75,700.03,Vulnerable
Compare effort,Reptilia,Squamata,4930.245,604.06,Near Threatened
Possible bill,Amphibia,Carnivora,4302.463,301.94,Extinct in the Wild
Gas another,Actinopterygii,Passeriformes,1432.537,2535.01,Critically Endangered
Office task,Amphibia,Rodentia,981.007,1825.47,Critically Endangered
Result author,Actinopterygii,Rodentia,2194.086,1986.01,Least Concern
Ready think,Actinopterygii,Passeriformes,1391.916,2633.49,Vulnerable
Second necessary,Mammalia,Squamata,105.086,1924.64,Near Threatened
Would magazine,Mammalia,Carnivora,1321.692,2890.34,Vulnerable
Employee hard,Aves,Primates,2113.117,721.72,Least Concern
Rather blood,Amphibia,Carnivora,639.137,464.95,Vulnerable
Miss without,Reptilia,Anura,2439.649,615.85,Least Concern
Water control,Reptilia,Carnivora,966.054,2447.88,Vulnerable
Draw myself,Amphibia,Passeriformes,495.04,1658.67,Near Threatened
Reason article,Actinopterygii,Primates,1643.332,1625.28,Extinct in the Wild
Each enjoy,Amphibia,Anura,1187.742,1090.89,Vulnerable
Take short,Actinopterygii,Anura,4673.063,1918.76,Least Concern
Often seat,Amphibia,Anura,3288.391,54.62,Near Threatened
Tax market,Reptilia,Primates,4030.049,381.24,Critically Endangered
Cup else,Mammalia,Anura,1485.809,66.96,Critically Endangered
Education two,Actinopterygii,Squamata,1222.523,1367.01,Extinct in the Wild
Thus middle,Mammalia,Carnivora,2562.165,883.03,Extinct in the Wild
Job clearly,Amphibia,Squamata,434.803,1253.63,Near Threatened
Every your,Aves,Carnivora,718.959,1760.08,Vulnerable
Everybody list,Aves,Anura,1730.219,2117.64,Vulnerable
Financial someone,Reptilia,Anura,431.311,1926.59,Endangered
Media painting,Aves,Squamata,1231.781,1000.55,Least Concern
Value ground,Amphibia,Carnivora,93.556,715.58,Vulnerable
Might in,Amphibia,Squamata,3645.877,1761.53,Extinct in the Wild
Past political,Aves,Primates,3598.271,2326.59,Vulnerable
By easy,Mammalia,Passeriformes,3301.255,1383.63,Critically Endangered
Claim reflect,Mammalia,Rodentia,4899.07,724.13,Extinct in the Wild
Citizen we,Aves,Carnivora,1867.847,292.07,Critically Endangered
Expert professional,Actinopterygii,Carnivora,214.378,2966.27,Extinct in the Wild
Reveal his,Mammalia,Rodentia,4953.662,2472.05,Endangered
Onto product,Amphibia,Passeriformes,3792.275,476.79,Least Concern
Kitchen suffer,Actinopterygii,Squamata,4788.312,861.09,Endangered
Live dream,Actinopterygii,Carnivora,3753.346,2007.38,Vulnerable
Truth attorney,Mammalia,Squamata,1516.686,1478.62,Least Concern
Include its,Actinopterygii,Squamata,2718.673,1747.84,Near Threatened
Eye full,Amphibia,Anura,329.454,2489.59,Endangered
All area,Actinopterygii,Passeriformes,843.327,812.5,Extinct in the Wild
Mr some,Aves,Primates,4912.208,455.36,Extinct in the Wild
Yet skill,Amphibia,Carnivora,1904.953,281.39,Least Concern
Interesting of,Aves,Primates,2489.957,2976.15,Vulnerable
Catch theory,Actinopterygii,Passeriformes,2251.1,1275.91,Vulnerable
Air former,Mammalia,Carnivora,3705.406,737.57,Vulnerable
Ground behind,Reptilia,Rodentia,2287.225,2454.86,Vulnerable
Continue ready,Actinopterygii,Passeriformes,3659.313,1246.02,Extinct in the Wild
Capital away,Amphibia,Primates,4513.788,2026.02,Vulnerable
Central travel,Mammalia,Squamata,4829.455,2139.5,Vulnerable
Ok play,Actinopterygii,Carnivora,2382.15,2515.17,Least Concern
Without shake,Amphibia,Anura,1140.84,706.32,Endangered
Special by,Aves,Squamata,1660.111,2826.05,Vulnerable
Provide model,Amphibia,Carnivora,319.843,2593.26,Critically Endangered
Life health,Amphibia,Primates,3911.238,1105.71,Near Threatened
Citizen spend,Mammalia,Anura,3167.753,442.8,Least Concern
Now sport,Aves,Anura,437.092,2322.05,Extinct in the Wild
High wait,Aves,Anura,863.079,513.49,Near Threatened
President attention,Amphibia,Rodentia,1832.404,1825.67,Least Concern
Week agency,Actinopterygii,Passeriformes,3251.466,1396.74,Extinct in the Wild
Many president,Reptilia,Primates,885.428,2584.71,Endangered
Upon head,Amphibia,Carnivora,3060.33,1119.84,Least Concern
Half magazine,Amphibia,Primates,2869.157,963.6,Critically Endangered
Decision capital,Actinopterygii,Rodentia,3285.825,206.33,Critically Endangered
Have million,Actinopterygii,Anura,3772.777,1837.75,Least Concern
Serve wind,Mammalia,Anura,3406.418,2059.07,Extinct in the Wild
Late group,Amphibia,Squamata,3857.548,851.0,Endangered
Total brother,Amphibia,Anura,94.697,2645.6,Least Concern
Cut meeting,Mammalia,Primates,1111.378,1417.08,Least Concern
Whose poor,Mammalia,Squamata,1811.231,519.33,Endangered
Very sing,Reptilia,Passeriformes,4930.568,1671.13,Extinct in the Wild
Morning third,Amphibia,Primates,505.429,2939.97,Near Threatened
Condition practice,Amphibia,Passeriformes,4039.152,745.12,Vulnerable
Decision story,Actinopterygii,Rodentia,2884.458,2366.98,Near Threatened
Last hundred,Mammalia,Carnivora,1290.297,2972.68,Least Concern
Song anything,Actinopterygii,Rodentia,3461.924,403.24,Extinct in the Wild
Performance budget,Aves,Squamata,101.097,66.82,Extinct in the Wild
Know boy,Mammalia,Carnivora,3967.212,2779.95,Critically Endangered
Blood member,Reptilia,Squamata,721.013,376.13,Vulnerable
Car best,Mammalia,Carnivora,1617.698,252.85,Least Concern
Attention leader,Amphibia,Squamata,3276.331,956.31,Critically Endangered
Character them,Amphibia,Primates,174.094,355.85,Near Threatened
Resource style,Mammalia,Rodentia,1906.572,1985.93,Critically Endangered
Born with,Aves,Passeriformes,1164.838,137.8,Vulnerable
Plant speech,Aves,Anura,3744.72,568.67,Critically Endangered
Enjoy issue,Mammalia,Passeriformes,409.854,2038.08,Least Concern
Anything good,Mammalia,Passeriformes,912.639,2230.88,Critically Endangered
Employee health,Amphibia,Anura,4952.665,2346.24,Near Threatened
Fight allow,Mammalia,Primates,664.346,2408.13,Critically Endangered
Consumer trip,Amphibia,Squamata,3132.467,802.46,Critically Endangered
Something size,Aves,Carnivora,4433.667,1505.86,Near Threatened
To TV,Actinopterygii,Squamata,3603.06,1803.87,Endangered
Protect success,Amphibia,Passeriformes,4172.403,2974.84,Extinct in the Wild
Run friend,Reptilia,Primates,4124.073,1738.32,Critically Endangered
Fight process,Mammalia,Squamata,2993.106,2371.25,Endangered
Century investment,Reptilia,Squamata,852.588,124.16,Critically Endangered
Themselves international,Mammalia,Primates,2723.271,1494.82,Extinct in the Wild
We remember,Aves,Anura,4983.503,1520.5,Vulnerable
Good happy,Reptilia,Anura,3596.26,386.25,Endangered
Technology west,Amphibia,Passeriformes,3897.356,1116.37,Vulnerable
Than also,Reptilia,Carnivora,1001.31,2336.45,Critically Endangered
Face market,Mammalia,Rodentia,2405.009,444.61,Critically Endangered
Treatment choose,Actinopterygii,Passeriformes,3775.856,1233.1,Least Concern
Firm a,Reptilia,Anura,2312.152,2227.41,Least Concern
Space policy,Actinopterygii,Anura,3107.72,1458.34,Critically Endangered
Too them,Reptilia,Anura,1712.482,615.89,Vulnerable
Audience card,Reptilia,Anura,3400.854,12.83,Least Concern
Against say,Reptilia,Squamata,4304.239,2251.33,Vulnerable
Child Mr,Amphibia,Passeriformes,480.733,1749.18,Endangered
Kind wonder,Amphibia,Rodentia,124.141,2645.62,Least Concern
Carry painting,Aves,Carnivora,3675.8,2746.19,Near Threatened
Need want,Amphibia,Rodentia,3056.15,2140.12,Critically Endangered
Past where,Mammalia,Anura,1544.422,943.99,Extinct in the Wild
Clearly billion,Amphibia,Rodentia,2114.439,1630.95,Critically Endangered
Sometimes in,Reptilia,Passeriformes,3010.406,2766.06,Critically Endangered
Still early,Actinopterygii,Anura,413.438,2986.84,Near Threatened
Mention beyond,Amphibia,Carnivora,642.848,1288.54,Extinct in the Wild
Throughout late,Actinopterygii,Rodentia,166.7,1745.75,Near Threatened
Some two,Mammalia,Rodentia,4426.151,1010.77,Near Threatened
Least feel,Reptilia,Anura,835.632,2869.45,Critically Endangered
Wonder worry,Mammalia,Passeriformes,3751.083,2601.23,Vulnerable
