species,class,order,weight_kg,length_cm,conservation_status
System gas,Actinopterygii,Squamata,4917.813,953.17,Endangered
Him focus,Aves,Passeriformes,2206.061,388.25,Vulnerable
Prove behind,Amphibia,Passeriformes,4909.271,741.88,Least Concern
Size matter,Reptilia,Primates,2971.763,1153.78,Least Concern
Old establish,Actinopterygii,Rodentia,1554.695,1998.54,Least Concern
Experience imagine,Aves,Anura,1379.684,1517.27,Extinct in the Wild
Land attack,Aves,Squamata,4407.373,2606.47,Extinct in the Wild
First south,Mammalia,Anura,2128.697,2003.44,Vulnerable
Window affect,Reptilia,Rodentia,3138.588,1788.41,Critically Endangered
Soldier fine,Aves,Rodentia,441.809,2463.89,Least Concern
Use face,Reptilia,Squamata,4588.72,1934.04,Least Concern
Nice again,Mammalia,Passeriformes,4975.009,2320.25,Extinct in the Wild
Bed mind,Amphibia,Primates,1834.558,1139.87,Extinct in the Wild
First above,Actinopterygii,Rodentia,2199.344,705.96,Near Threatened
Mind next,Amphibia,Squamata,1522.668,1698.27,Least Concern
Reach throughout,Mammalia,Carnivora,3956.785,2090.46,Critically Endangered
Huge force,Actinopterygii,Primates,1590.332,1591.02,Extinct in the Wild
Attack subject,Aves,Primates,383.295,1773.56,Near Threatened
Rather phone,Aves,Squamata,924.062,2728.72,Extinct in the Wild
Behind within,Mammalia,Rodentia,438.795,1584.78,Vulnerable
Rather box,Amphibia,Passeriformes,1168.858,238.77,Critically Endangered
Always tell,Reptilia,Squamata,1435.462,2065.72,Critically Endangered
Medical us,Amphibia,Carnivora,98.412,39.93,Vulnerable
Benefit need,Aves,Passeriformes,1880.259,483.56,Endangered
Usually quality,Aves,Carnivora,360.308,1658.24,Least Concern
Economic benefit,Aves,Anura,2842.549,2198.74,Near Threatened
Born sit,Aves,Rodentia,951.105,2125.32,Endangered
About work,Aves,Passeriformes,3304.21,585.86,Vulnerable
Suggest arm,Reptilia,Rodentia,856.835,2786.4,Near Threatened
So also,Reptilia,Carnivora,789.103,1990.38,Endangered
Better total,Amphibia,Rodentia,327.996,2441.41,Endangered
Some not,Actinopterygii,Passeriformes,2134.055,1541.31,Vulnerable
Air bar,Amphibia,Rodentia,201.98,1253.36,Vulnerable
Professor fight,Aves,Rodentia,2407.349,2723.7,Endangered
Season likely,Actinopterygii,Primates,315.228,1341.75,Least Concern
Heart member,Mammalia,Anura,3069.655,2239.31,Least Concern
Second a,Reptilia,Squamata,258.307,2175.87,Least Concern
Piece class,Aves,Primates,4501.439,795.87,Near Threatened
Last thousand,Reptilia,Squamata,4378.066,2523.57,Near Threatened
Decide hour,Aves,Anura,4843.956,2755.7,Near Threatened
Across use,Mammalia,Anura,596.626,972.26,Critically Endangered
Improve huge,Reptilia,Rodentia,336.973,866.86,Vulnerable
Scientist hold,Amphibia,Carnivora,3696.731,1611.23,Near Threatened
Expect inside,Actinopterygii,Carnivora,2970.243,1320.0,Extinct in the Wild
Say suffer,Mammalia,Carnivora,3813.681,1240.12,Near Threatened
Audience them,Actinopterygii,Passeriformes,661.063,2749.09,Extinct in the Wild
Section ready,Aves,Passeriformes,2364.383,261.59,Critically Endangered
Third else,Actinopterygii,Rodentia,2791.006,1009.07,Least Concern
Physical the,Amphibia,Primates,2651.181,2643.09,Vulnerable
Western attorney,Actinopterygii,Primates,1165.39,302.17,Least Concern
Where movie,Mammalia,Anura,3593.493,108.75,Near Threatened
Page relationship,Mammalia,Primates,2762.481,382.04,Vulnerable
Morning wife,Reptilia,Carnivora,2368.133,2067.61,Extinct in the Wild
Rest tend,Actinopterygii,Squamata,3781.836,1268.03,Near Threatened
Save upon,Aves,Primates,78.146,1062.37,Endangered
Pattern painting,Reptilia,Carnivora,4853.613,254.59,Critically Endangered
Machine moment,Aves,Anura,4470.361,248.1,Endangered
Number difficult,Mammalia,Carnivora,1977.272,1287.14,Critically Endangered
Arm season,Actinopterygii,Primates,3057.696,2602.76,Least Concern
Move suffer,Mammalia,Carnivora,4473.54,2604.92,Critically Endangered
Rule hot,Actinopterygii,Primates,186.755,2945.39,Least Concern
Image reflect,Mammalia,Carnivora,3975.025,2314.43,Extinct in the Wild
Suggest network,Mammalia,Anura,558.916,2181.65,Critically Endangered
Someone ahead,Mammalia,Squamata,3527.143,2577.43,Extinct in the Wild
Social American,Mammalia,Primates,134.408,1145.38,Extinct in the Wild
Garden sing,Actinopterygii,Anura,4269.743,2931.19,Vulnerable
Reveal sound,Actinopterygii,Passeriformes,3112.537,1210.07,Least Concern
Some amount,Mammalia,Squamata,2638.165,549.83,Vulnerable
Use pay,Reptilia,Carnivora,2003.073,2941.51,Extinct in the Wild
Decision live,Actinopterygii,Carnivora,3423.532,1920.64,Endangered
Impact join,Amphibia,Squamata,2382.537,1142.92,Near Threatened
Indicate man,Mammalia,Squamata,4294.953,921.31,Least Concern
Reality five,Mammalia,Primates,3121.962,2261.42,Near Threatened
Wear law,Actinopterygii,Rodentia,742.142,1430.79,Least Concern
Than fly,Amphibia,Rodentia,2358.592,2613.04,Endangered
One always,Amphibia,Squamata,4706.273,2990.62,Extinct in the Wild
Girl drop,Aves,Anura,4405.337,1689.52,Vulnerable
Respond teach,Reptilia,Rodentia,2382.342,720.19,Vulnerable
Often compare,Amphibia,Passeriformes,131.263,1537.66,Extinct in the Wild
Unit benefit,Amphibia,Passeriformes,1427.906,2298.19,Extinct in the Wild
Difficult bill,Mammalia,Carnivora,3061.77,90.86,Endangered
Business organization,Reptilia,Anura,289.673,599.93,Endangered
Around idea,Actinopterygii,Primates,2045.673,962.63,Extinct in the Wild
Leg run,Amphibia,Primates,2364.169,1562.99,Vulnerable
Finish order,Mammalia,Squamata,399.55,1918.71,Endangered
Forget score,Reptilia,Anura,3676.827,1103.04,Least Concern
Fall reality,Actinopterygii,Carnivora,3881.633,1823.79,Extinct in the Wild
Decade agree,Reptilia,Anura,4775.21,1529.38,Critically Endangered
Attention four,Amphibia,Primates,4974.801,2143.83,Least Concern
Recently quickly,Aves,Primates,4380.526,870.2,Near Threatened
Us investment,Aves,Anura,3379.686,20.28,Vulnerable
While appear,Aves,Passeriformes,2352.504,1191.71,Extinct in the Wild
Stage want,Amphibia,Rodentia,4935.316,1411.77,Vulnerable
Main million,Mammalia,Anura,2290.721,454.83,Critically Endangered
To cultural,Actinopterygii,Squamata,1204.636,778.07,Extinct in the Wild
Thus former,Aves,Rodentia,1048.903,766.66,Critically Endangered
Crime question,Amphibia,Passeriformes,3577.558,935.62,Near Threatened
My his,Actinopterygii,Squamata,861.213,1738.65,Endangered
Also either,Actinopterygii,Passeriformes,656.386,609.2,Near Threatened
Assume really,Reptilia,Passeriformes,808.389,1952.58,Critically Endangered
Figure Mr,Mammalia,Squamata,3935.485,2343.43,Near Threatened
Officer admit,Amphibia,Carnivora,985.377,1273.81,Extinct in the Wild
Threat short,Reptilia,Rodentia,3371.737,2524.9,Least Concern
High mind,Aves,Primates,4886.086,2053.44,Endangered
Allow series,Aves,Anura,4587.68,2940.71,Near Threatened
Cut pay,Aves,Rodentia,4087.134,983.19,Extinct in the Wild
Down product,Aves,Carnivora,1586.573,2139.53,Critically Endangered
Let quickly,Reptilia,Carnivora,3595.93,933.28,Least Concern
Pass ahead,Mammalia,Anura,3253.396,1918.43,Least Concern
First work,Mammalia,Passeriformes,339.184,2562.13,Critically Endangered
Art sometimes,Reptilia,Primates,4309.299,399.33,Endangered
Pressure choice,Reptilia,Rodentia,1051.614,860.6,Critically Endangered
Maybe authority,Amphibia,Carnivora,588.989,2610.17,Endangered
Finish a,Aves,Anura,908.735,2288.01,Near Threatened
Most husband,Actinopterygii,Squamata,2012.603,645.43,Least Concern
Check treat,Aves,Rodentia,2001.499,1325.88,Extinct in the Wild
Wait official,Actinopterygii,Carnivora,4026.329,2716.14,Least Concern
Project sort,Actinopterygii,Passeriformes,2748.477,1073.24,Near Threatened
Page she,Mammalia,Anura,653.419,1302.69,Vulnerable
Government trade,Amphibia,Squamata,552.125,1914.85,Extinct in the Wild
Window serious,Amphibia,Carnivora,4404.912,2893.99,Critically Endangered
Attack read,Actinopterygii,Anura,383.177,2879.14,Extinct in the Wild
Some attorney,Mammalia,Passeriformes,4561.848,947.45,Endangered
Fund rock,Actinopterygii,Primates,750.533,67.81,Endangered
Move treat,Aves,Carnivora,2403.269,1507.19,Near Threatened
Water give,Reptilia,Carnivora,4439.524,735.96,Extinct in the Wild
View collection,Amphibia,Passeriformes,4144.882,2399.36,Critically Endangered
Over detail,Aves,Rodentia,4737.896,2113.57,Extinct in the Wild
Everything hair,Mammalia,Rodentia,4740.291,1942.79,Endangered
Style under,Mammalia,Carnivora,1297.581,1510.29,Critically Endangered
Chance include,Amphibia,Passeriformes,3413.102,1901.21,Least Concern
Feeling go,Reptilia,Anura,1843.452,2271.23,Critically Endangered
Spring stuff,Amphibia,Primates,1937.695,2407.47,Least Concern
Operation help,Amphibia,Anura,825.076,2042.33,Extinct in the Wild
Safe scene,Reptilia,Primates,2247.088,208.63,Vulnerable
Very forget,Reptilia,Carnivora,1809.214,948.96,Critically Endangered
Goal pay,Actinopterygii,Squamata,4532.936,786.84,Vulnerable
Across per,Aves,Primates,4304.184,1494.59,Vulnerable
Somebody work,Actinopterygii,Passeriformes,4998.687,2472.29,Endangered
Bring chance,Aves,Passeriformes,634.03,2832.63,Least Concern
Under drive,Amphibia,Passeriformes,999.259,1258.65,Critically Endangered
Sit political,Mammalia,Carnivora,450.686,743.07,Least Concern
Race final,Mammalia,Squamata,233.318,850.99,Extinct in the Wild
Stock tell,Aves,Passeriformes,2185.193,1247.18,Near Threatened
Would candidate,Mammalia,Passeriformes,4504.141,1983.47,Near Threatened
Medical heavy,Amphibia,Passeriformes,161.228,700.24,Least Concern
Mrs leave,Actinopterygii,Anura,3526.18,1987.37,Endangered
Lose experience,Aves,Carnivora,1277.649,2070.84,Near Threatened
Produce similar,Actinopterygii,Passeriformes,1335.247,2120.68,Near Threatened
Yourself land,Reptilia,Anura,1641.773,2946.1,Least Concern
Seven which,Actinopterygii,Primates,1175.492,2389.85,Vulnerable
Ready occur,Amphibia,Anura,3375.515,2247.02,Extinct in the Wild
Total lose,Amphibia,Primates,1910.797,275.12,Near Threatened
Three maybe,Reptilia,Rodentia,2609.743,519.82,Endangered
Set room,Mammalia,Carnivora,1550.77,2829.13,Near Threatened
Oil forget,Amphibia,Rodentia,517.486,2115.36,Near Threatened
Magazine suggest,Amphibia,Squamata,2434.786,2336.23,Vulnerable
Rest threat,Actinopterygii,Anura,4214.768,61.48,Critically Endangered
Prove election,Mammalia,Primates,3223.157,2647.74,Vulnerable
High best,Reptilia,Passeriformes,2793.752,351.09,Least Concern
Do industry,Aves,Anura,2331.163,2058.12,Endangered
Key attorney,Aves,Passeriformes,601.977,2816.58,Endangered
Check member,Reptilia,Rodentia,747.046,369.06,Vulnerable
Boy soldier,Aves,Passeriformes,2673.806,2999.85,Critically Endangered
