species,class,order,weight_kg,length_cm,conservation_status
Year pattern,Actinopterygii,Rodentia,3496.244,459.41,Critically Endangered
Night plan,Actinopterygii,Squamata,2793.244,2911.17,Vulnerable
Doctor benefit,Aves,Primates,129.065,2295.22,Critically Endangered
Sort have,Aves,Passeriformes,174.779,2607.1,Critically Endangered
Candidate take,Reptilia,Primates,1767.661,88.85,Endangered
Particular half,Mammalia,Rodentia,2427.635,2048.06,Critically Endangered
Finish serious,Mammalia,Passeriformes,3814.702,112.35,Endangered
Single event,Mammalia,Anura,1995.66,91.75,Vulnerable
Dinner several,Actinopterygii,Passeriformes,690.677,242.0,Near Threatened
Same lead,Aves,Passeriformes,4260.47,1895.26,Endangered
Trial treat,Mammalia,Primates,1908.691,307.5,Least Concern
Well stay,Reptilia,Passeriformes,3494.588,1077.95,Endangered
Address available,Amphibia,Passeriformes,2587.896,2247.63,Critically Endangered
Phone page,Actinopterygii,Passeriformes,4616.785,2955.61,Endangered
Much sometimes,Actinopterygii,Carnivora,4608.263,2365.48,Least Concern
International she,Aves,Primates,313.302,2298.27,Vulnerable
Political walk,Reptilia,Anura,260.465,770.8,Extinct in the Wild
His network,Amphibia,Anura,1526.541,99.42,Vulnerable
Start chance,Amphibia,Anura,3772.543,2419.59,Critically Endangered
Agency treatment,Reptilia,Squamata,4352.392,972.96,Extinct in the Wild
Return they,Aves,Anura,3650.261,2998.48,Critically Endangered
What our,Mammalia,Primates,1787.158,2578.36,Vulnerable
Lot adult,Actinopterygii,Rodentia,973.335,173.95,Extinct in the Wild
Officer in,Mammalia,Squamata,195.967,392.12,Vulnerable
Enter include,Actinopterygii,Carnivora,2507.913,1014.58,Near Threatened
Suddenly story,Reptilia,Carnivora,1022.075,2984.42,Vulnerable
In off,Aves,Rodentia,1891.628,626.78,Vulnerable
Reveal he,Mammalia,Rodentia,3049.278,2158.29,Near Threatened
Its political,Aves,Anura,2894.353,2309.87,Endangered
Might generation,Reptilia,Carnivora,2866.078,2910.26,Critically Endangered
Me meeting,Mammalia,Squamata,2194.52,2967.71,Critically Endangered
Necessary PM,Mammalia,Carnivora,1145.743,912.3,Vulnerable
Board staff,Amphibia,Anura,280.371,930.91,Near Threatened
Seek case,Reptilia,Primates,227.551,426.88,Vulnerable
Situation fund,Reptilia,Passeriformes,2124.667,340.19,Endangered
Return source,Amphibia,Passeriformes,3201.648,674.23,Least Concern
Tell size,Aves,Squamata,4340.648,2951.68,Near Threatened
Apply return,Reptilia,Passeriformes,3312.473,1929.5,Vulnerable
Research economy,Reptilia,Squamata,4015.992,786.32,Least Concern
Human maybe,Mammalia,Carnivora,2255.394,2851.89,Endangered
Resource pay,Actinopterygii,Anura,157.959,2568.03,Near Threatened
From race,Aves,Passeriformes,4717.93,246.4,Critically Endangered
Reflect apply,Mammalia,Primates,4973.147,373.57,Near Threatened
Themselves people,Reptilia,Carnivora,2001.447,647.18,Critically Endangered
Between day,Actinopterygii,Passeriformes,1131.055,2337.35,Least Concern
Lead plan,Aves,Carnivora,3104.248,1395.19,Least Concern
Short mouth,Actinopterygii,Carnivora,1113.252,2679.75,Extinct in the Wild
Step light,Amphibia,Primates,4885.515,1970.08,Endangered
Debate interview,Mammalia,Carnivora,1746.883,1781.24,Vulnerable
Majority modern,Mammalia,Primates,3885.358,2572.74,Near Threatened
Who month,Aves,Squamata,4628.7,113.19,Vulnerable
Eat then,Mammalia,Anura,112.56,1678.35,Extinct in the Wild
Study particular,Actinopterygii,Primates,4504.814,677.23,Extinct in the Wild
Policy education,Actinopterygii,Primates,3282.407,897.25,Least Concern
Show actually,Mammalia,Anura,1908.286,2972.42,Least Concern
Trouble difference,Aves,Passeriformes,1781.086,1226.35,Endangered
Check civil,Reptilia,Carnivora,2317.526,1857.65,Near Threatened
Cup particularly,Aves,Carnivora,1848.547,2392.45,Critically Endangered
Respond memory,Amphibia,Carnivora,3159.828,732.02,Critically Endangered
Under though,Actinopterygii,Primates,294.88,2546.37,Vulnerable
Single me,Mammalia,Rodentia,4475.403,686.52,Near Threatened
