species,class,order,weight_kg,length_cm,conservation_status
Miss think,Amphibia,Carnivora,4987.861,2167.18,Near Threatened
Hit small,Reptilia,Squamata,1975.319,1661.82,Endangered
Girl machine,Aves,Passeriformes,4423.979,2670.16,Extinct in the Wild
Factor claim,Amphibia,Carnivora,4235.741,2574.95,Extinct in the Wild
Career late,Reptilia,Primates,3544.262,1398.27,Critically Endangered
Movie fly,Reptilia,Primates,2226.829,1208.53,Endangered
Employee inside,Amphibia,Rodentia,4931.102,1330.12,Vulnerable
Allow wife,Reptilia,Primates,144.709,2071.36,Near Threatened
First still,Aves,Carnivora,734.848,2186.04,Near Threatened
Consider media,Reptilia,Squamata,4714.613,2370.48,Vulnerable
Act energy,Reptilia,Rodentia,378.11,1473.66,Extinct in the Wild
Pay various,Reptilia,Squamata,3544.618,2602.37,Endangered
West many,Actinopterygii,Carnivora,1773.467,2186.11,Least Concern
Friend fish,Reptilia,Anura,1026.242,2770.75,Least Concern
Relationship true,Reptilia,Rodentia,4537.443,1824.45,Extinct in the Wild
Line attention,Actinopterygii,Carnivora,2838.36,1040.9,Vulnerable
Hospital they,Aves,Anura,4807.366,1302.98,Endangered
Pressure various,Actinopterygii,Primates,4289.283,1026.05,Critically Endangered
People authority,Reptilia,Passeriformes,415.894,1685.1,Least Concern
Discussion practice,Mammalia,Anura,134.233,1070.23,Vulnerable
Oil amount,Amphibia,Squamata,1499.536,1920.33,Endangered
Right few,Amphibia,Anura,1008.298,1855.59,Least Concern
Rule represent,Actinopterygii,Squamata,1670.066,1141.79,Critically Endangered
Hit increase,Mammalia,Passeriformes,2230.979,2191.6,Extinct in the Wild
Thus themselves,Amphibia,Squamata,4411.299,803.32,Vulnerable
Rate eye,Actinopterygii,Anura,1539.941,169.82,Least Concern
Serve standard,Amphibia,Carnivora,296.57,204.83,Endangered
Probably billion,Aves,Carnivora,3889.421,270.53,Endangered
Feeling attack,Reptilia,Carnivora,4841.733,86.13,Vulnerable
World explain,Mammalia,Passeriformes,1954.56,2651.5,Extinct in the Wild
Fly right,Actinopterygii,Anura,3236.76,981.21,Critically Endangered
Others few,Amphibia,Carnivora,4227.097,2722.82,Endangered
May can,Reptilia,Carnivora,1630.744,639.91,Critically Endangered
By treatment,Mammalia,Anura,4082.568,2612.11,Extinct in the Wild
Hospital discover,Mammalia,Squamata,1033.464,1748.8,Extinct in the Wild
Firm artist,Amphibia,Rodentia,2815.443,1738.99,Extinct in the Wild
Window star,Amphibia,Carnivora,3230.434,657.52,Near Threatened
Right me,Amphibia,Rodentia,493.631,2973.0,Vulnerable
Woman western,Mammalia,Rodentia,2684.104,684.56,Critically Endangered
Subject social,Aves,Rodentia,2961.897,1555.28,Extinct in the Wild
Street some,Reptilia,Rodentia,3426.752,2300.55,Critically Endangered
Idea security,Actinopterygii,Primates,765.902,882.4,Extinct in the Wild
Sister pay,Reptilia,Anura,177.468,1634.41,Endangered
Walk worker,Reptilia,Rodentia,4278.964,299.65,Vulnerable
Force computer,Amphibia,Passeriformes,2637.593,868.33,Least Concern
Chance best,Amphibia,Primates,2921.427,2397.72,Near Threatened
Lose for,Mammalia,Passeriformes,2450.65,2642.79,Endangered
Early image,Reptilia,Anura,101.662,656.02,Extinct in the Wild
Government ball,Amphibia,Squamata,193.404,1476.13,Near Threatened
Across kitchen,Actinopterygii,Primates,3046.424,2140.23,Endangered
Fact would,Mammalia,Rodentia,1967.876,2670.24,Near Threatened
Natural true,Aves,Primates,1771.726,476.19,Vulnerable
Someone social,Aves,Squamata,2422.53,2479.68,Least Concern
Region improve,Amphibia,Passeriformes,2004.992,686.7,Endangered
After collection,Mammalia,Anura,4793.203,1115.33,Critically Endangered
Magazine yard,Reptilia,Passeriformes,4853.799,754.58,Critically Endangered
Focus offer,Actinopterygii,Squamata,4717.189,1223.04,Critically Endangered
Group financial,Amphibia,Carnivora,4779.278,1994.29,Critically Endangered
Though glass,Aves,Rodentia,3088.196,1013.76,Vulnerable
Mean second,Amphibia,Passeriformes,3764.76,1400.44,Near Threatened
Teacher itself,Reptilia,Passeriformes,2308.986,2459.62,Vulnerable
Anything sense,Mammalia,Passeriformes,237.566,1097.06,Extinct in the Wild
Trip dream,Amphibia,Carnivora,3432.313,584.92,Endangered
His science,Mammalia,Anura,2779.285,65.8,Critically Endangered
Family study,Amphibia,Squamata,3831.98,1420.19,Extinct in the Wild
Until plant,Reptilia,Anura,67.752,361.66,Extinct in the Wild
Front writer,Amphibia,Carnivora,1385.907,805.93,Least Concern
Red same,Amphibia,Primates,477.121,2260.85,Near Threatened
Cold common,Mammalia,Passeriformes,4870.502,302.19,Endangered
Movie listen,Reptilia,Anura,4286.818,2769.27,Vulnerable
Your body,Mammalia,Carnivora,1355.658,1694.66,Critically Endangered
Old protect,Aves,Rodentia,1574.507,2627.93,Near Threatened
Among participant,Reptilia,Anura,748.116,58.91,Least Concern
Itself yourself,Amphibia,Squamata,2246.702,2238.08,Extinct in the Wild
Performance risk,Actinopterygii,Rodentia,1614.013,2572.18,Critically Endangered
Outside up,Reptilia,Carnivora,3856.465,1876.14,Endangered
Trip interview,Mammalia,Rodentia,3599.917,703.03,Vulnerable
Area evidence,Mammalia,Anura,979.888,1483.14,Endangered
Table along,Amphibia,Carnivora,1245.604,2495.5,Critically Endangered
Then say,Reptilia,Anura,2143.854,573.33,Critically Endangered
Inside family,Actinopterygii,Primates,3406.747,1852.57,Critically Endangered
Test door,Aves,Rodentia,4782.549,954.53,Least Concern
Choice lawyer,Mammalia,Carnivora,1216.251,742.31,Critically Endangered
Close space,Amphibia,Anura,422.41,858.73,Endangered
Beautiful meeting,Amphibia,Primates,1998.684,964.69,Endangered
World key,Amphibia,Squamata,3984.238,1642.24,Extinct in the Wild
First quickly,Aves,Anura,4176.362,1705.27,Critically Endangered
Hold until,Mammalia,Squamata,902.199,1663.24,Near Threatened
East see,Reptilia,Rodentia,2619.61,2965.25,Vulnerable
Ten require,Actinopterygii,Carnivora,471.451,2388.34,Least Concern
Improve morning,Reptilia,Rodentia,1162.034,623.66,Least Concern
Loss during,Mammalia,Anura,368.147,2922.59,Near Threatened
Include with,Mammalia,Primates,1789.127,1383.56,Near Threatened
Part nature,Mammalia,Anura,4731.402,434.82,Extinct in the Wild
Analysis everyone,Mammalia,Squamata,3400.553,2573.95,Critically Endangered
Cold truth,Mammalia,Passeriformes,2883.111,1469.13,Endangered
Company four,Reptilia,Anura,11.182,51.74,Vulnerable
Investment exactly,Mammalia,Rodentia,3504.077,977.55,Vulnerable
Cost term,Amphibia,Carnivora,2621.039,1428.62,Extinct in the Wild
Figure seat,Actinopterygii,Rodentia,2313.903,1983.27,Critically Endangered
By including,Aves,Carnivora,90.126,356.83,Critically Endangered
Successful quickly,Actinopterygii,Primates,3032.375,1120.72,Least Concern
Would task,Amphibia,Squamata,4969.071,114.07,Vulnerable
Turn city,Actinopterygii,Anura,602.428,285.16,Endangered
Test with,Reptilia,Primates,635.12,2642.45,Critically Endangered
Hit security,Actinopterygii,Carnivora,4352.872,1748.17,Near Threatened
Tv recently,Mammalia,Passeriformes,3267.921,2017.91,Least Concern
Appear strategy,Amphibia,Carnivora,1240.208,781.84,Vulnerable
Military laugh,Actinopterygii,Anura,1073.307,2339.63,Vulnerable
Note live,Reptilia,Primates,4158.953,1685.74,Critically Endangered
Manage natural,Reptilia,Carnivora,3462.389,404.19,Critically Endangered
Stand history,Aves,Rodentia,4773.6,641.6,Near Threatened
Likely sport,Reptilia,Carnivora,845.12,1529.01,Extinct in the Wild
From particularly,Reptilia,Rodentia,835.234,823.28,Endangered
Doctor figure,Actinopterygii,Anura,1636.734,1656.02,Near Threatened
Four discover,Amphibia,Carnivora,2938.236,2713.66,Extinct in the Wild
Plant step,Amphibia,Passeriformes,2341.935,2969.25,Extinct in the Wild
Each wrong,Amphibia,Primates,2424.464,2321.07,Near Threatened
Place best,Amphibia,Anura,3764.359,1610.96,Least Concern
Artist their,Aves,Squamata,998.208,471.81,Least Concern
Together go,Amphibia,Primates,1093.396,1211.82,Endangered
Check become,Reptilia,Passeriformes,1546.143,1540.21,Least Concern
It sea,Reptilia,Primates,2880.372,947.98,Vulnerable
Success somebody,Reptilia,Passeriformes,3667.506,2554.74,Vulnerable
Trip much,Mammalia,Squamata,4218.886,2906.12,Extinct in the Wild
Work claim,Mammalia,Passeriformes,797.882,1032.23,Endangered
Full star,Actinopterygii,Rodentia,4709.86,726.65,Critically Endangered
Network election,Mammalia,Passeriformes,835.435,2318.49,Near Threatened
Firm black,Actinopterygii,Anura,1329.432,309.9,Vulnerable
Sure program,Mammalia,Carnivora,1423.261,2843.53,Least Concern
