species,class,order,weight_kg,length_cm,conservation_status
Mrs firm,Mammalia,Passeriformes,1340.104,2225.42,Least Concern
You eye,Amphibia,Rodentia,3741.093,539.13,Vulnerable
Must age,Amphibia,Primates,3747.126,345.0,Vulnerable
Skill take,Reptilia,Primates,1316.157,732.46,Endangered
Spring ok,Aves,Rodentia,1253.109,115.75,Least Concern
Month quite,Mammalia,Primates,4007.198,1145.25,Near Threatened
Skill first,Amphibia,Primates,2284.243,1341.67,Vulnerable
Generation soon,Mammalia,Primates,930.744,2921.87,Least Concern
Least blood,Aves,Rodentia,2631.307,1331.91,Near Threatened
Before state,Amphibia,Carnivora,300.482,2768.21,Vulnerable
Result clearly,Aves,Passeriformes,1018.533,1796.58,Extinct in the Wild
Happen once,Amphibia,Anura,1302.38,2350.1,Least Concern
Her often,Reptilia,Anura,4267.974,2169.52,Near Threatened
Effort someone,Amphibia,Anura,2144.382,845.59,Vulnerable
Table beyond,Mammalia,Primates,173.436,1104.3,Extinct in the Wild
Concern pattern,Reptilia,Passeriformes,4283.979,1340.82,Extinct in the Wild
When any,Actinopterygii,Anura,1824.194,2373.7,Endangered
Time itself,Amphibia,Rodentia,4909.819,973.25,Endangered
Put describe,Amphibia,Rodentia,3879.844,1913.93,Vulnerable
Place manage,Aves,Carnivora,1442.736,31.81,Near Threatened
Reveal challenge,Amphibia,Primates,1345.638,2439.98,Vulnerable
Attorney nature,Aves,Carnivora,3432.926,821.71,Critically Endangered
Art station,Reptilia,Passeriformes,2641.977,396.69,Extinct in the Wild
Among item,Amphibia,Rodentia,1603.616,904.13,Extinct in the Wild
Certain development,Actinopterygii,Passeriformes,1609.762,860.87,Vulnerable
Film stage,Mammalia,Primates,3567.43,2104.67,Extinct in the Wild
Early person,Reptilia,Anura,493.244,251.7,Least Concern
After likely,Mammalia,Passeriformes,4376.982,1901.25,Vulnerable
General scene,Reptilia,Primates,4878.49,2574.17,Least Concern
Open effect,Reptilia,Squamata,4241.0,2697.93,Near Threatened
Large knowledge,Amphibia,Anura,462.54,1063.46,Near Threatened
Consumer machine,Amphibia,Carnivora,785.656,2946.85,Extinct in the Wild
Understand cost,Amphibia,Primates,3436.836,1885.12,Vulnerable
Political industry,Reptilia,Anura,4949.61,2458.82,Least Concern
Marriage phone,Reptilia,Rodentia,3480.787,920.59,Critically Endangered
Fear and,Reptilia,Primates,2471.734,902.36,Critically Endangered
Usually skill,Mammalia,Carnivora,4420.305,1733.09,Critically Endangered
Hit identify,Actinopterygii,Squamata,1557.392,534.2,Endangered
Spend significant,Aves,Anura,4633.87,889.39,Least Concern
Image weight,Reptilia,Rodentia,1119.704,2556.47,Vulnerable
Actually hope,Amphibia,Anura,1486.173,2965.93,Near Threatened
Four international,Mammalia,Anura,2994.7,812.31,Extinct in the Wild
Each push,Reptilia,Carnivora,4175.396,2707.68,Endangered
Special base,Amphibia,Passeriformes,94.782,559.26,Vulnerable
Security prove,Mammalia,Rodentia,1770.662,930.92,Least Concern
Form event,Mammalia,Rodentia,659.215,1094.42,Endangered
Of television,Amphibia,Passeriformes,1379.884,1542.47,Endangered
Indeed newspaper,Mammalia,Passeriformes,4193.516,1799.31,Endangered
Answer green,Aves,Squamata,661.819,1603.07,Near Threatened
Girl world,Aves,Passeriformes,3704.768,1323.88,Endangered
Statement single,Actinopterygii,Rodentia,4383.277,1943.91,Critically Endangered
Arrive stuff,Mammalia,Squamata,3622.022,2741.19,Vulnerable
Suggest try,Actinopterygii,Carnivora,2012.737,1120.57,Vulnerable
Least probably,Actinopterygii,Anura,2928.972,2851.38,Critically Endangered
North author,Amphibia,Anura,2912.39,2786.79,Vulnerable
Agree popular,Reptilia,Anura,3922.673,1436.74,Endangered
Participant long,Mammalia,Anura,2296.462,1744.86,Least Concern
Push four,Aves,Anura,1230.992,1313.03,Extinct in the Wild
Morning responsibility,Amphibia,Anura,4922.76,2625.93,Critically Endangered
Among reduce,Amphibia,Rodentia,2684.669,2818.24,Near Threatened
Whether since,Reptilia,Carnivora,3481.412,2884.79,Critically Endangered
Best policy,Actinopterygii,Primates,3360.872,636.55,Least Concern
Hospital nothing,Actinopterygii,Squamata,2223.615,726.84,Extinct in the Wild
Seven role,Aves,Anura,4239.863,528.52,Vulnerable
Skill manage,Actinopterygii,Squamata,4058.501,686.01,Endangered
Himself main,Mammalia,Passeriformes,1576.145,2230.19,Extinct in the Wild
Before make,Aves,Carnivora,2110.426,2978.18,Least Concern
Own easy,Reptilia,Passeriformes,2308.761,1647.53,Extinct in the Wild
Account act,Amphibia,Anura,3695.897,1897.48,Endangered
Opportunity either,Mammalia,Carnivora,328.068,797.4,Endangered
Natural civil,Aves,Squamata,4593.965,392.02,Endangered
Compare other,Reptilia,Squamata,173.079,1620.02,Least Concern
Thus I,Aves,Rodentia,1790.443,178.85,Critically Endangered
Positive into,Mammalia,Anura,2673.049,577.41,Endangered
Present day,Mammalia,Squamata,4047.892,1295.51,Critically Endangered
Trip entire,Mammalia,Carnivora,4903.54,2781.07,Least Concern
Boy top,Aves,Anura,1863.072,40.26,Critically Endangered
Tree for,Aves,Passeriformes,3419.597,1352.72,Endangered
Member she,Actinopterygii,Carnivora,3114.765,1445.81,Critically Endangered
South among,Mammalia,Primates,1255.547,788.56,Extinct in the Wild
Four condition,Aves,Primates,3648.654,727.0,Vulnerable
Eat peace,Actinopterygii,Primates,976.034,1184.54,Vulnerable
Food but,Reptilia,Rodentia,1781.869,2433.77,Least Concern
Art sign,Actinopterygii,Anura,280.175,2686.24,Endangered
Direction through,Mammalia,Passeriformes,2606.237,2588.49,Endangered
Ready specific,Aves,Rodentia,1220.738,1210.42,Critically Endangered
Fire would,Amphibia,Primates,1278.751,1281.42,Least Concern
Practice than,Actinopterygii,Anura,4668.868,2554.32,Critically Endangered
Window see,Amphibia,Rodentia,4118.642,336.1,Least Concern
Worry safe,Reptilia,Primates,3546.909,137.55,Extinct in the Wild
Commercial fast,Actinopterygii,Carnivora,1832.925,265.97,Extinct in the Wild
Can than,Mammalia,Primates,4661.993,2771.72,Near Threatened
Could set,Mammalia,Anura,309.776,408.35,Least Concern
Pretty hotel,Mammalia,Rodentia,3022.991,1328.11,Vulnerable
Interest perform,Actinopterygii,Passeriformes,2513.591,1579.32,Vulnerable
Eye word,Aves,Primates,2357.721,1185.83,Near Threatened
Quite picture,Mammalia,Primates,2311.068,1424.17,Endangered
Member later,Aves,Carnivora,4234.294,2978.63,Critically Endangered
Inside thousand,Amphibia,Anura,2775.71,485.48,Extinct in the Wild
Free message,Actinopterygii,Anura,510.351,961.45,Critically Endangered
Trouble sister,Amphibia,Passeriformes,1257.517,1166.06,Extinct in the Wild
Environmental act,Reptilia,Anura,4271.019,2872.96,Near Threatened
Treatment commercial,Mammalia,Passeriformes,871.936,2923.8,Near Threatened
Teach fine,Mammalia,Anura,4352.907,1403.84,Extinct in the Wild
Price thus,Aves,Anura,670.419,2189.13,Critically Endangered
Friend plant,Reptilia,Squamata,161.715,184.03,Least Concern
Run spring,Mammalia,Primates,2583.308,110.42,Near Threatened
Market three,Reptilia,Squamata,3559.471,2605.57,Near Threatened
Happy brother,Amphibia,Squamata,1958.758,548.95,Extinct in the Wild
Year something,Amphibia,Rodentia,4540.597,643.85,Near Threatened
Find term,Reptilia,Passeriformes,2382.157,2506.92,Extinct in the Wild
Assume news,Mammalia,Squamata,3402.094,2884.34,Critically Endangered
Stage least,Reptilia,Squamata,205.705,2755.29,Endangered
Ground method,Actinopterygii,Primates,3484.441,244.92,Least Concern
Continue set,Aves,Squamata,3409.28,2157.53,Vulnerable
Listen task,Reptilia,Squamata,2019.229,991.45,Vulnerable
Any what,Actinopterygii,Rodentia,2776.476,496.65,Vulnerable
Able forget,Reptilia,Anura,176.843,1396.4,Near Threatened
Address night,Aves,Primates,1744.951,128.26,Extinct in the Wild
Fast phone,Aves,Passeriformes,3385.393,1351.26,Critically Endangered
Industry inside,Aves,Primates,3011.375,735.83,Endangered
Current parent,Reptilia,Rodentia,27.479,1274.59,Least Concern
Article idea,Amphibia,Carnivora,464.037,79.69,Extinct in the Wild
Then newspaper,Reptilia,Rodentia,3283.314,2760.14,Endangered
Then contain,Mammalia,Passeriformes,4906.465,1960.91,Endangered
Only make,Mammalia,Primates,1368.59,2138.37,Critically Endangered
She decision,Mammalia,Carnivora,1539.337,381.4,Near Threatened
Move attorney,Amphibia,Anura,2879.222,708.8,Extinct in the Wild
Trip skill,Amphibia,Carnivora,2678.464,311.39,Extinct in the Wild
Reflect window,Aves,Carnivora,1456.886,744.9,Near Threatened
Step sport,Reptilia,Primates,4347.126,1016.12,Critically Endangered
Success power,Actinopterygii,Anura,1773.646,1579.73,Least Concern
Form interest,Actinopterygii,Carnivora,3286.468,2234.38,Critically Endangered
Teach generation,Amphibia,Carnivora,2167.22,1056.66,Least Concern
Law magazine,Aves,Carnivora,200.261,2018.08,Near Threatened
Not each,Reptilia,Rodentia,1456.467,1470.13,Critically Endangered
Exactly grow,Mammalia,Primates,4389.932,2049.1,Least Concern
Analysis paper,Actinopterygii,Rodentia,4852.108,2919.69,Endangered
Accept education,Mammalia,Anura,4138.283,468.67,Least Concern
Shoulder partner,Mammalia,Squamata,197.919,1827.22,Least Concern
Billion few,Reptilia,Rodentia,2078.387,1873.37,Least Concern
Throughout small,Aves,Primates,3444.537,2238.68,Extinct in the Wild
Enjoy media,Mammalia,Passeriformes,968.675,920.95,Endangered
Recent race,Actinopterygii,Anura,1899.309,2118.37,Critically Endangered
Draw base,Reptilia,Rodentia,4442.054,958.61,Critically Endangered
Guy participant,Reptilia,Primates,2093.528,1537.14,Extinct in the Wild
Leader second,Mammalia,Passeriformes,3915.533,2050.01,Extinct in the Wild
Fear already,Reptilia,Primates,3513.575,2230.42,Extinct in the Wild
Think over,Actinopterygii,Squamata,4698.072,572.55,Extinct in the Wild
Indeed edge,Aves,Rodentia,3819.229,2351.28,Vulnerable
Son need,Mammalia,Primates,3041.858,2814.95,Endangered
Speak receive,Aves,Rodentia,3758.565,2629.14,Endangered
Right else,Reptilia,Carnivora,514.479,1660.81,Critically Endangered
Remain thank,Aves,Anura,1281.667,747.76,Near Threatened
Kind run,Actinopterygii,Rodentia,4126.214,604.77,Extinct in the Wild
Quickly decade,Aves,Primates,603.841,721.0,Vulnerable
Indicate hope,Amphibia,Primates,724.496,519.32,Extinct in the Wild
Until director,Amphibia,Passeriformes,4671.671,1252.27,Least Concern
Rest travel,Mammalia,Anura,154.284,1390.83,Vulnerable
Relationship part,Reptilia,Passeriformes,2203.954,1262.39,Near Threatened
About represent,Actinopterygii,Rodentia,586.39,34.86,Vulnerable
Degree measure,Aves,Passeriformes,4571.232,1217.76,Critically Endangered
Much range,Mammalia,Carnivora,138.645,2478.79,Extinct in the Wild
Member usually,Amphibia,Squamata,4782.86,2242.68,Vulnerable
Prepare government,Amphibia,Carnivora,2037.768,2673.81,Least Concern
Will yet,Mammalia,Carnivora,4762.559,1093.27,Endangered
Late religious,Reptilia,Rodentia,3687.615,2372.33,Vulnerable
Party design,Mammalia,Primates,3383.051,2463.08,Extinct in the Wild
Spring head,Mammalia,Primates,3048.639,2767.85,Extinct in the Wild
Detail this,Reptilia,Passeriformes,4395.57,1777.36,Endangered
Nothing fill,Amphibia,Primates,4089.394,85.63,Critically Endangered
Stay section,Amphibia,Rodentia,1850.566,1764.0,Endangered
Assume fact,Actinopterygii,Primates,2804.672,1450.82,Vulnerable
Under class,Mammalia,Squamata,1434.841,1652.31,Vulnerable
Ahead seek,Aves,Rodentia,4139.975,1655.64,Endangered
Its else,Aves,Primates,3917.958,2764.89,Extinct in the Wild
National mention,Amphibia,Anura,2800.005,1347.29,Vulnerable
Site author,Actinopterygii,Anura,2201.377,394.25,Vulnerable
Process expert,Mammalia,Rodentia,2292.09,1111.59,Least Concern
Example almost,Aves,Carnivora,786.332,2800.41,Least Concern
Official someone,Aves,Carnivora,1889.545,1679.89,Extinct in the Wild
Score audience,Mammalia,Rodentia,2339.78,2885.84,Endangered
Nearly produce,Amphibia,Rodentia,1084.366,249.14,Least Concern
Street though,Amphibia,Primates,1339.474,157.28,Extinct in the Wild
That next,Reptilia,Rodentia,3278.118,2608.5,Critically Endangered
Goal business,Mammalia,Rodentia,2098.256,598.23,Extinct in the Wild
Easy suffer,Mammalia,Squamata,2962.103,455.21,Vulnerable
