species,class,order,weight_kg,length_cm,conservation_status
Produce ok,Mammalia,Primates,609.103,2253.5,Critically Endangered
Cause father,Mammalia,Anura,4070.161,2140.01,Vulnerable
Air author,Reptilia,Primates,738.068,2192.89,Critically Endangered
Skin boy,Actinopterygii,Passeriformes,4466.316,103.46,Extinct in the Wild
Glass building,Reptilia,Rodentia,4567.066,917.43,Near Threatened
Forget top,Actinopterygii,Rodentia,2777.264,2678.25,Least Concern
Leg Mrs,Mammalia,Primates,838.559,168.1,Extinct in the Wild
Physical same,Aves,Primates,83.32,2172.3,Endangered
Month particularly,Actinopterygii,Anura,620.366,2533.88,Extinct in the Wild
Hand no,Actinopterygii,Passeriformes,3759.711,2184.91,Extinct in the Wild
Big statement,Aves,Anura,569.353,1975.81,Near Threatened
Year report,Mammalia,Primates,3889.188,1390.33,Critically Endangered
Development time,Mammalia,Rodentia,1630.674,293.48,Critically Endangered
Simple Mr,Mammalia,Rodentia,1764.309,2348.34,Near Threatened
Note weight,Reptilia,Carnivora,3277.464,63.81,Extinct in the Wild
White firm,Actinopterygii,Anura,3946.365,1276.87,Extinct in the Wild
And not,Reptilia,Rodentia,879.48,484.96,Vulnerable
Fine a,Aves,Carnivora,3572.342,1353.41,Extinct in the Wild
Poor pretty,Mammalia,Anura,3672.778,1699.97,Extinct in the Wild
Common control,Aves,Primates,3894.303,2938.01,Extinct in the Wild
Actually story,Actinopterygii,Rodentia,640.522,1381.76,Critically Endangered
Two mission,Aves,Carnivora,4757.126,2828.66,Extinct in the Wild
White current,Reptilia,Anura,886.743,2197.7,Critically Endangered
Ground friend,Mammalia,Passeriformes,2951.28,2229.38,Least Concern
Already civil,Amphibia,Anura,3396.962,2557.7,Vulnerable
Evening cell,Mammalia,Squamata,85.695,2542.56,Critically Endangered
Class child,Aves,Passeriformes,321.035,2856.37,Vulnerable
Improve pay,Aves,Rodentia,3579.522,1466.0,Least Concern
Bed they,Aves,Squamata,2209.716,1970.2,Extinct in the Wild
