species,class,order,weight_kg,length_cm,conservation_status
Wall dream,Reptilia,Squamata,3916.981,816.21,Near Threatened
Charge world,Aves,Passeriformes,2103.672,2621.58,Extinct in the Wild
Teach Republican,Aves,Primates,2646.39,1332.03,Critically Endangered
Wide social,Aves,Rodentia,329.817,1675.48,Vulnerable
Available fast,Reptilia,Anura,137.449,2257.4,Extinct in the Wild
Choice dream,Aves,Primates,4582.279,2402.26,Critically Endangered
Cultural day,Amphibia,Primates,3960.772,1558.63,Extinct in the Wild
Executive air,Mammalia,Squamata,3173.272,2417.96,Endangered
Democrat lawyer,Amphibia,Anura,2167.709,1814.78,Vulnerable
Former hotel,Mammalia,Carnivora,2697.036,2039.93,Critically Endangered
Describe month,Actinopterygii,Primates,1445.802,2940.85,Vulnerable
Several light,Amphibia,Rodentia,2389.486,808.99,Near Threatened
Blood administration,Actinopterygii,Carnivora,61.927,2662.58,Near Threatened
Say ask,Reptilia,Primates,3444.507,79.86,Endangered
Reveal prevent,Actinopterygii,Anura,3540.881,2524.27,Least Concern
Full cup,Aves,Primates,1297.852,800.53,Critically Endangered
Quality energy,Actinopterygii,Squamata,766.308,2832.7,Critically Endangered
Fill bill,Amphibia,Rodentia,1638.598,2783.91,Critically Endangered
Best since,Mammalia,Passeriformes,3493.481,621.97,Near Threatened
State economic,Aves,Passeriformes,1720.365,213.41,Near Threatened
Join box,Actinopterygii,Primates,3811.568,2806.87,Endangered
Into power,Actinopterygii,Primates,2374.997,1397.46,Extinct in the Wild
Executive food,Reptilia,Passeriformes,4117.227,1555.52,Near Threatened
Air item,Amphibia,Passeriformes,2565.268,2001.66,Least Concern
Simply certain,Actinopterygii,Carnivora,2513.019,796.42,Near Threatened
Animal food,Amphibia,Anura,95.238,2533.74,Least Concern
Who car,Reptilia,Anura,65.322,2452.59,Extinct in the Wild
Stop trouble,Amphibia,Passeriformes,1654.718,2402.94,Extinct in the Wild
Improve general,Reptilia,Carnivora,310.034,210.06,Least Concern
Cause board,Reptilia,Passeriformes,3813.06,1455.72,Extinct in the Wild
Energy during,Aves,Anura,3999.262,2444.97,Critically Endangered
It sit,Aves,Anura,3121.186,1609.35,Extinct in the Wild
Fight police,Amphibia,Rodentia,3470.489,2023.49,Critically Endangered
Enter natural,Amphibia,Carnivora,4750.051,557.24,Least Concern
You cover,Amphibia,Anura,3408.114,2907.87,Least Concern
Project get,Actinopterygii,Carnivora,160.193,1910.07,Critically Endangered
Authority democratic,Reptilia,Rodentia,3688.569,2679.0,Extinct in the Wild
Radio here,Mammalia,Carnivora,4508.573,1524.1,Critically Endangered
Card as,Mammalia,Rodentia,3831.731,2406.02,Endangered
Who book,Amphibia,Passeriformes,3825.663,1179.67,Extinct in the Wild
Building develop,Reptilia,Anura,1061.584,857.31,Vulnerable
Wear glass,Actinopterygii,Primates,4141.445,1051.23,Endangered
Collection but,Mammalia,Passeriformes,1847.799,330.51,Near Threatened
Leader data,Amphibia,Carnivora,4523.133,1568.89,Least Concern
Particular much,Actinopterygii,Rodentia,4978.281,2762.71,Vulnerable
Benefit easy,Aves,Carnivora,1953.021,1228.68,Near Threatened
Social toward,Aves,Squamata,2105.714,1368.79,Least Concern
Human nothing,Amphibia,Anura,1430.883,2727.29,Endangered
Other each,Amphibia,Rodentia,1176.445,712.65,Near Threatened
Tough develop,Amphibia,Primates,1075.52,2719.94,Critically Endangered
Billion respond,Mammalia,Rodentia,3794.793,2355.08,Vulnerable
Several near,Reptilia,Rodentia,1922.499,1573.38,Vulnerable
Situation manager,Aves,Carnivora,1519.336,1138.88,Extinct in the Wild
Structure piece,Aves,Primates,3739.735,2100.49,Critically Endangered
Here such,Actinopterygii,Squamata,4757.979,2018.04,Least Concern
Adult market,Actinopterygii,Primates,706.962,1278.48,Near Threatened
Husband huge,Mammalia,Carnivora,2888.389,2967.63,Vulnerable
Tell interview,Aves,Passeriformes,3165.73,1587.42,Least Concern
Down brother,Mammalia,Squamata,1860.481,663.18,Least Concern
Interest new,Aves,Primates,510.66,366.64,Near Threatened
Financial clearly,Aves,Primates,247.834,40.3,Near Threatened
Lawyer politics,Reptilia,Passeriformes,2149.284,1780.3,Vulnerable
Conference time,Reptilia,Squamata,3509.904,2591.44,Least Concern
This minute,Actinopterygii,Primates,170.644,1201.91,Near Threatened
Up life,Mammalia,Carnivora,145.094,1147.03,Endangered
Always choice,Aves,Squamata,612.326,1695.58,Vulnerable
Imagine knowledge,Mammalia,Anura,4344.232,781.2,Vulnerable
Third certain,Aves,Passeriformes,181.26,1144.7,Endangered
World half,Mammalia,Carnivora,3470.415,1939.93,Critically Endangered
Mind change,Amphibia,Passeriformes,3693.585,157.96,Critically Endangered
Number experience,Amphibia,Rodentia,2746.694,1471.06,Extinct in the Wild
Kind name,Amphibia,Carnivora,4318.763,564.05,Critically Endangered
Moment style,Mammalia,Passeriformes,2653.984,923.63,Critically Endangered
Pressure world,Actinopterygii,Rodentia,388.491,32.59,Least Concern
Father hope,Mammalia,Rodentia,717.977,978.48,Extinct in the Wild
Travel character,Actinopterygii,Anura,2065.855,706.66,Extinct in the Wild
Research letter,Amphibia,Squamata,2239.771,1288.5,Vulnerable
Quite trial,Reptilia,Passeriformes,2522.015,854.51,Least Concern
Fly address,Reptilia,Anura,4584.953,365.87,Least Concern
Fly able,Mammalia,Squamata,3875.217,2016.66,Near Threatened
Support sure,Mammalia,Carnivora,228.779,1845.92,Near Threatened
Generation true,Reptilia,Squamata,1050.644,2232.44,Near Threatened
Affect even,Actinopterygii,Passeriformes,3150.882,2892.71,Vulnerable
Voice own,Amphibia,Squamata,1400.687,372.61,Critically Endangered
Alone style,Amphibia,Anura,3948.08,2007.38,Extinct in the Wild
