species,class,order,weight_kg,length_cm,conservation_status
Crime debate,Reptilia,Anura,2753.373,646.23,Endangered
Through someone,Amphibia,Primates,2793.367,1917.83,Extinct in the Wild
Develop your,Amphibia,Passeriformes,653.668,199.26,Vulnerable
Onto seat,Aves,Carnivora,4475.07,92.98,Near Threatened
Single big,Amphibia,Primates,4283.476,1060.77,Critically Endangered
Usually street,Actinopterygii,Carnivora,2428.175,2640.07,Least Concern
Agency let,Amphibia,Primates,4734.905,440.55,Least Concern
Significant music,Amphibia,Squamata,1979.513,785.99,Vulnerable
Deep room,Amphibia,Rodentia,2237.186,1142.06,Critically Endangered
Although paper,Amphibia,Passeriformes,2855.753,2921.39,Vulnerable
Pressure worker,Amphibia,Carnivora,1477.07,2632.79,Near Threatened
Our participant,Amphibia,Passeriformes,2391.421,2547.57,Critically Endangered
Build economy,Aves,Passeriformes,688.774,2645.61,Vulnerable
Occur possible,Mammalia,Anura,102.033,1278.43,Near Threatened
Sport almost,Actinopterygii,Squamata,1240.11,1403.71,Critically Endangered
Collection discussion,Aves,Primates,1277.026,567.14,Near Threatened
Line every,Reptilia,Rodentia,4300.002,100.29,Extinct in the Wild
Feeling thus,Aves,Squamata,1040.417,503.02,Near Threatened
Stop goal,Reptilia,Rodentia,1007.843,2398.79,Vulnerable
Project sense,Actinopterygii,Carnivora,3544.747,2315.2,Vulnerable
Our week,Amphibia,Primates,4854.087,210.46,Extinct in the Wild
Drug school,Amphibia,Rodentia,3675.634,2107.05,Critically Endangered
May pull,Reptilia,Carnivora,2441.246,2659.96,Critically Endangered
Bring answer,Aves,Rodentia,3758.873,665.2,Vulnerable
Half far,Aves,Rodentia,4847.62,2653.99,Extinct in the Wild
About artist,Amphibia,Passeriformes,4208.395,942.82,Near Threatened
Movement his,Amphibia,Primates,346.356,1192.72,Vulnerable
Total soldier,Actinopterygii,Carnivora,924.543,2323.13,Endangered
Feel age,Reptilia,Primates,2983.963,1987.03,Critically Endangered
Ok debate,Amphibia,Passeriformes,1209.162,1580.64,Least Concern
Resource west,Actinopterygii,Carnivora,2825.409,1915.66,Vulnerable
Those wrong,Aves,Carnivora,1127.504,2728.81,Least Concern
Least term,Amphibia,Squamata,3085.906,1485.57,Critically Endangered
Yourself since,Mammalia,Primates,309.589,1764.97,Critically Endangered
Worry middle,Aves,Carnivora,2766.737,190.9,Endangered
Mention stage,Mammalia,Anura,4855.302,2881.94,Vulnerable
President ok,Mammalia,Anura,1366.413,328.51,Vulnerable
Entire carry,Mammalia,Passeriformes,3749.073,2799.16,Near Threatened
Important rate,Amphibia,Rodentia,2175.004,1874.36,Least Concern
Manager pay,Mammalia,Passeriformes,2858.326,101.42,Vulnerable
Often everybody,Mammalia,Passeriformes,1341.121,960.47,Near Threatened
Support cut,Actinopterygii,Primates,1022.031,584.32,Vulnerable
Event trade,Mammalia,Anura,1750.748,2869.18,Vulnerable
Article air,Reptilia,Rodentia,1167.593,675.61,Least Concern
Outside those,Amphibia,Primates,664.011,2945.14,Near Threatened
Probably dark,Mammalia,Anura,2350.411,1487.99,Near Threatened
Here as,Aves,Squamata,2458.926,1031.83,Critically Endangered
Cost phone,Aves,Squamata,2638.817,325.63,Least Concern
Conference serious,Actinopterygii,Squamata,710.352,1383.84,Near Threatened
Item center,Amphibia,Primates,2136.983,2958.15,Endangered
War majority,Aves,Rodentia,4497.229,2199.56,Near Threatened
Coach personal,Actinopterygii,Primates,4416.44,505.22,Critically Endangered
Reveal door,Amphibia,Passeriformes,2667.06,2327.91,Near Threatened
Lead any,Actinopterygii,Anura,4061.939,1365.47,Vulnerable
Off deal,Aves,Passeriformes,1419.854,918.75,Extinct in the Wild
Might race,Mammalia,Carnivora,1140.159,1396.36,Extinct in the Wild
Director research,Reptilia,Rodentia,3374.423,196.87,Least Concern
Be present,Reptilia,Rodentia,2689.144,1364.47,Least Concern
Make end,Actinopterygii,Carnivora,77.889,1349.41,Vulnerable
Step group,Mammalia,Carnivora,4928.019,2020.94,Critically Endangered
Voice have,Aves,Rodentia,2044.044,246.5,Least Concern
Produce investment,Reptilia,Anura,3717.676,2630.21,Endangered
Range around,Actinopterygii,Carnivora,475.246,1373.63,Extinct in the Wild
Job drop,Reptilia,Primates,505.916,2689.31,Critically Endangered
Significant discussion,Reptilia,Squamata,4294.138,1645.4,Critically Endangered
Usually almost,Mammalia,Passeriformes,264.31,2598.13,Extinct in the Wild
Could piece,Amphibia,Rodentia,2012.439,793.74,Critically Endangered
Experience reflect,Aves,Squamata,2220.669,2121.82,Critically Endangered
Raise building,Reptilia,Squamata,3977.909,251.19,Critically Endangered
Hit win,Mammalia,Rodentia,4114.192,2677.7,Endangered
Under wife,Aves,Carnivora,1121.297,1626.81,Extinct in the Wild
Baby run,Amphibia,Rodentia,1612.59,2826.73,Extinct in the Wild
Consumer only,Amphibia,Rodentia,4856.487,2902.39,Near Threatened
Central less,Aves,Primates,3639.47,1728.88,Near Threatened
Letter cut,Amphibia,Passeriformes,926.344,2406.88,Critically Endangered
His wall,Amphibia,Primates,1313.409,1667.28,Near Threatened
Adult term,Aves,Carnivora,4198.201,1027.82,Extinct in the Wild
Edge eat,Aves,Anura,2213.147,2240.03,Extinct in the Wild
Pretty nation,Aves,Primates,1475.15,246.38,Extinct in the Wild
Daughter thank,Actinopterygii,Passeriformes,2518.482,1158.39,Critically Endangered
People let,Aves,Primates,3801.584,98.25,Critically Endangered
Area happy,Mammalia,Anura,4103.167,1789.18,Critically Endangered
Time enter,Amphibia,Primates,2617.251,1336.21,Critically Endangered
Well report,Aves,Anura,3605.108,1212.93,Extinct in the Wild
Along past,Reptilia,Squamata,625.955,812.16,Least Concern
Development ask,Amphibia,Squamata,4259.554,1888.66,Near Threatened
Everyone production,Mammalia,Anura,1800.483,92.01,Critically Endangered
What security,Aves,Rodentia,3454.481,2266.27,Vulnerable
Person often,Amphibia,Anura,3229.627,206.97,Least Concern
Build nature,Actinopterygii,Rodentia,4531.928,2918.19,Critically Endangered
Cover picture,Reptilia,Carnivora,1811.603,226.29,Critically Endangered
Feel guess,Actinopterygii,Primates,2167.067,1503.86,Critically Endangered
Raise somebody,Aves,Anura,466.897,1502.33,Endangered
Later cut,Mammalia,Squamata,1048.45,32.19,Endangered
Quite wall,Aves,Anura,3203.096,11.41,Extinct in the Wild
Perform left,Actinopterygii,Passeriformes,489.967,270.29,Endangered
Life on,Reptilia,Passeriformes,244.882,1038.77,Endangered
Next series,Aves,Passeriformes,4889.435,984.38,Vulnerable
Case since,Aves,Rodentia,1658.392,431.92,Least Concern
Yard white,Actinopterygii,Carnivora,1234.537,1902.23,Vulnerable
Enough provide,Mammalia,Anura,403.477,2287.33,Extinct in the Wild
Staff significant,Actinopterygii,Carnivora,4043.209,1026.89,Least Concern
Material prove,Actinopterygii,Rodentia,3651.883,1347.01,Least Concern
Treatment them,Mammalia,Squamata,3907.916,1745.07,Critically Endangered
Material single,Mammalia,Carnivora,2693.659,731.9,Critically Endangered
Cut scene,Amphibia,Primates,4794.574,2361.15,Least Concern
Play situation,Mammalia,Passeriformes,4450.085,1932.87,Near Threatened
Responsibility it,Aves,Primates,630.78,581.76,Extinct in the Wild
Article need,Amphibia,Squamata,3990.308,2252.22,Extinct in the Wild
Language central,Reptilia,Primates,98.657,2008.5,Least Concern
As head,Aves,Primates,2513.832,1552.18,Extinct in the Wild
Land until,Amphibia,Primates,2753.939,2263.0,Extinct in the Wild
Yard newspaper,Aves,Primates,4760.371,1535.23,Vulnerable
Choice like,Aves,Squamata,3502.461,2066.15,Vulnerable
During decade,Actinopterygii,Primates,2531.581,2319.94,Near Threatened
Loss create,Aves,Squamata,1180.63,1687.94,Critically Endangered
Born true,Mammalia,Carnivora,3915.485,1016.63,Extinct in the Wild
Sit huge,Mammalia,Primates,1016.049,789.48,Extinct in the Wild
Really hot,Reptilia,Primates,4424.327,1983.74,Vulnerable
Benefit card,Actinopterygii,Carnivora,543.956,928.59,Least Concern
Exactly approach,Aves,Passeriformes,4363.919,2060.51,Vulnerable
Once also,Amphibia,Rodentia,3439.108,2106.98,Near Threatened
Last bed,Amphibia,Carnivora,3639.426,670.42,Near Threatened
Defense teach,Mammalia,Passeriformes,3152.485,1132.5,Least Concern
May data,Reptilia,Rodentia,1388.022,2043.18,Endangered
Message eye,Actinopterygii,Primates,4620.966,1208.02,Least Concern
Own something,Amphibia,Primates,4619.644,342.0,Extinct in the Wild
