species,class,order,weight_kg,length_cm,conservation_status
Religious operation,Actinopterygii,Primates,4451.822,423.8,Extinct in the Wild
Top long,Mammalia,Anura,4270.762,1069.57,Endangered
Itself specific,Aves,Primates,2077.745,2082.78,Endangered
Drug society,Aves,Carnivora,445.425,161.41,Endangered
Player throw,Mammalia,Rodentia,4674.165,597.58,Vulnerable
Site occur,Actinopterygii,Primates,3389.788,1706.64,Extinct in the Wild
Arm unit,Aves,Carnivora,2670.615,2195.95,Extinct in the Wild
True car,Mammalia,Anura,4132.592,1887.71,Least Concern
Several find,Reptilia,Rodentia,2344.167,2431.73,Endangered
New military,Actinopterygii,Passeriformes,953.3,2578.64,Vulnerable
Visit brother,Aves,Primates,2040.493,2895.01,Least Concern
Treatment first,Actinopterygii,Squamata,1661.374,2593.58,Extinct in the Wild
Produce small,Aves,Rodentia,2028.247,702.63,Critically Endangered
Though difference,Amphibia,Anura,1423.601,2669.79,Least Concern
After how,Actinopterygii,Anura,2093.195,2553.97,Near Threatened
Discover light,Reptilia,Carnivora,824.246,1883.12,Endangered
Cell blood,Actinopterygii,Carnivora,3679.294,668.31,Extinct in the Wild
Probably where,Mammalia,Carnivora,360.456,1279.9,Endangered
Near box,Actinopterygii,Anura,4097.827,49.87,Extinct in the Wild
Administration fast,Reptilia,Rodentia,2003.102,445.64,Near Threatened
Nice staff,Amphibia,Passeriformes,4768.321,1406.75,Critically Endangered
Likely unit,Amphibia,Primates,4304.044,2299.78,Near Threatened
Show nothing,Reptilia,Passeriformes,1907.208,1078.54,Critically Endangered
Community everybody,Aves,Rodentia,2590.314,986.17,Extinct in the Wild
Media middle,Reptilia,Passeriformes,3618.664,479.91,Endangered
Offer work,Actinopterygii,Rodentia,1311.744,1727.22,Critically Endangered
Responsibility firm,Reptilia,Anura,2125.824,2290.47,Vulnerable
Character choice,Actinopterygii,Primates,1893.671,2384.58,Endangered
Single who,Actinopterygii,Primates,4045.296,2143.96,Extinct in the Wild
Vote TV,Amphibia,Primates,2298.915,229.07,Near Threatened
Quite behind,Actinopterygii,Anura,1669.071,645.77,Extinct in the Wild
Increase really,Reptilia,Rodentia,623.918,1097.39,Endangered
Race skin,Aves,Primates,3342.085,855.26,Vulnerable
Her first,Reptilia,Carnivora,396.94,1573.28,Least Concern
Size thought,Reptilia,Passeriformes,1440.045,1493.27,Vulnerable
Kid study,Reptilia,Primates,2194.353,2731.54,Extinct in the Wild
Cup meet,Amphibia,Passeriformes,3143.531,1468.96,Extinct in the Wild
Few my,Actinopterygii,Carnivora,3331.543,1154.5,Vulnerable
Hour half,Actinopterygii,Carnivora,1169.116,1685.18,Near Threatened
Opportunity half,Amphibia,Primates,3346.849,704.63,Near Threatened
Debate among,Aves,Rodentia,1632.923,2069.84,Critically Endangered
Beautiful suddenly,Aves,Rodentia,2390.831,690.84,Near Threatened
People career,Aves,Anura,800.232,2670.04,Vulnerable
Put necessary,Reptilia,Squamata,1600.798,2168.63,Near Threatened
Year sometimes,Amphibia,Rodentia,864.507,1943.9,Endangered
Natural leg,Amphibia,Passeriformes,4371.821,1261.8,Critically Endangered
Analysis tough,Reptilia,Carnivora,2451.841,2588.02,Endangered
However until,Amphibia,Passeriformes,1448.975,2822.65,Endangered
From want,Mammalia,Anura,590.986,790.36,Least Concern
Tell effect,Amphibia,Primates,3681.414,1445.75,Near Threatened
Agree record,Amphibia,Squamata,3588.407,1176.15,Critically Endangered
Once truth,Reptilia,Primates,72.451,200.14,Vulnerable
Southern fight,Actinopterygii,Passeriformes,2038.606,2880.03,Critically Endangered
Every truth,Reptilia,Carnivora,1091.604,956.36,Least Concern
Wish career,Aves,Carnivora,235.495,2510.67,Extinct in the Wild
Far day,Amphibia,Anura,3304.763,1249.63,Extinct in the Wild
Few leader,Mammalia,Rodentia,1291.246,1367.05,Extinct in the Wild
Son form,Reptilia,Carnivora,1820.8,1716.22,Endangered
Star future,Mammalia,Rodentia,225.345,2936.62,Vulnerable
Difficult wife,Actinopterygii,Anura,2456.218,2531.95,Near Threatened
Clear over,Amphibia,Squamata,2057.274,1488.06,Vulnerable
List above,Actinopterygii,Passeriformes,2628.967,793.77,Least Concern
Once condition,Amphibia,Passeriformes,1251.882,220.48,Vulnerable
Language very,Amphibia,Passeriformes,2507.243,205.86,Vulnerable
Management dinner,Mammalia,Primates,386.135,2799.2,Vulnerable
Between accept,Actinopterygii,Anura,1213.665,116.64,Near Threatened
As now,Reptilia,Primates,2500.267,1239.35,Vulnerable
Better employee,Amphibia,Anura,2369.291,1954.07,Extinct in the Wild
Inside low,Reptilia,Anura,480.335,1828.89,Near Threatened
Tend eight,Mammalia,Primates,736.657,380.9,Vulnerable
Trial investment,Amphibia,Carnivora,2880.682,650.98,Near Threatened
Minute value,Aves,Passeriformes,4149.981,575.15,Vulnerable
Month receive,Aves,Passeriformes,2444.538,2466.29,Vulnerable
System reveal,Amphibia,Squamata,2211.141,1301.89,Least Concern
Official use,Amphibia,Carnivora,4396.72,274.93,Vulnerable
Walk store,Reptilia,Primates,2094.755,495.53,Extinct in the Wild
Go hit,Mammalia,Passeriformes,1292.54,925.34,Least Concern
