species,class,order,weight_kg,length_cm,conservation_status
Trouble speech,Actinopterygii,Carnivora,1673.681,2107.05,Critically Endangered
Charge social,Actinopterygii,Passeriformes,2476.242,2899.07,Critically Endangered
Like type,Amphibia,Primates,535.654,318.2,Critically Endangered
Station admit,Amphibia,Rodentia,4741.942,1014.55,Least Concern
Act increase,Reptilia,Squamata,3463.984,726.31,Extinct in the Wild
Author question,Aves,Anura,2850.696,1284.34,Near Threatened
Lawyer history,Actinopterygii,Rodentia,902.697,914.27,Endangered
Film middle,Aves,Rodentia,3826.745,1166.07,Endangered
Church nothing,Reptilia,Primates,2246.981,715.77,Extinct in the Wild
Suddenly nearly,Reptilia,Carnivora,613.314,2849.87,Critically Endangered
Plant lose,Mammalia,Carnivora,4715.623,2533.9,Extinct in the Wild
Pattern arm,Aves,Passeriformes,2550.034,244.66,Critically Endangered
Range office,Amphibia,Passeriformes,4674.581,1450.49,Vulnerable
Indicate magazine,Reptilia,Rodentia,2936.934,749.13,Vulnerable
East stuff,Actinopterygii,Squamata,4072.167,315.53,Extinct in the Wild
Half event,Reptilia,Passeriformes,861.247,2808.16,Near Threatened
Movie by,Reptilia,Anura,2321.822,1779.02,Near Threatened
Suffer prepare,Aves,Anura,95.86,1381.39,Endangered
Sell across,Actinopterygii,Carnivora,2461.824,1566.64,Near Threatened
Whether billion,Aves,Squamata,1986.712,1480.84,Endangered
Movement act,Reptilia,Rodentia,2349.453,1393.94,Near Threatened
Protect win,Actinopterygii,Rodentia,669.002,2288.28,Vulnerable
Experience administration,Aves,Squamata,1255.262,468.92,Near Threatened
Now discover,Actinopterygii,Primates,1569.814,2909.53,Extinct in the Wild
Than answer,Actinopterygii,Squamata,1265.905,1131.38,Least Concern
Manage head,Amphibia,Rodentia,2850.724,1614.13,Endangered
Join thousand,Mammalia,Squamata,3440.159,2435.26,Near Threatened
Middle rule,Actinopterygii,Carnivora,4740.536,1078.7,Least Concern
Want finally,Reptilia,Anura,1577.223,849.04,Critically Endangered
Audience law,Actinopterygii,Passeriformes,951.409,1509.46,Near Threatened
These kid,Mammalia,Rodentia,3453.305,719.98,Near Threatened
Wide future,Aves,Anura,3249.135,2748.61,Least Concern
Wall end,Aves,Carnivora,4618.179,729.64,Near Threatened
Him couple,Amphibia,Anura,2637.679,916.47,Extinct in the Wild
Identify establish,Actinopterygii,Passeriformes,4610.368,836.55,Endangered
Goal return,Amphibia,Carnivora,1220.099,606.39,Least Concern
Behind space,Actinopterygii,Primates,4661.929,1421.96,Vulnerable
Sea scene,Actinopterygii,Squamata,828.276,1538.57,Endangered
Total many,Amphibia,Anura,554.808,2402.34,Extinct in the Wild
Land reason,Amphibia,Squamata,3733.005,866.99,Near Threatened
Wonder need,Reptilia,Primates,3195.294,1720.47,Least Concern
Improve cause,Reptilia,Passeriformes,4579.49,843.08,Critically Endangered
Letter gas,Actinopterygii,Rodentia,3677.935,1075.85,Near Threatened
Treat deal,Mammalia,Carnivora,1521.972,892.8,Critically Endangered
Clearly book,Actinopterygii,Rodentia,2773.522,889.44,Near Threatened
Leg success,Mammalia,Squamata,4340.033,550.92,Vulnerable
Recent color,Reptilia,Squamata,2710.832,1153.74,Endangered
