species,class,order,weight_kg,length_cm,conservation_status
Watch land,Reptilia,Squamata,3216.343,2165.14,Near Threatened
Century often,Amphibia,Primates,1869.862,2867.89,Vulnerable
Hear know,Amphibia,Squamata,4238.883,2402.04,Endangered
Among discover,Amphibia,Rodentia,1284.772,668.92,Critically Endangered
Hundred particularly,Amphibia,Squamata,1215.262,2899.02,Extinct in the Wild
For specific,Reptilia,Passeriformes,1749.212,1689.48,Critically Endangered
Season themselves,Mammalia,Passeriformes,2472.083,262.15,Near Threatened
Oil majority,Mammalia,Squamata,1023.203,894.39,Near Threatened
National professional,Amphibia,Anura,188.517,1969.28,Extinct in the Wild
Question participant,Mammalia,Carnivora,4313.198,948.87,Endangered
Civil themselves,Amphibia,Primates,3198.54,299.31,Critically Endangered
Head leg,Reptilia,Anura,2128.908,1707.88,Endangered
Form matter,Reptilia,Rodentia,1488.904,2555.25,Extinct in the Wild
Its not,Amphibia,Rodentia,3137.562,812.03,Extinct in the Wild
Know do,Mammalia,Passeriformes,3994.575,1425.98,Least Concern
Safe each,Amphibia,Primates,4178.528,221.51,Least Concern
Cell card,Actinopterygii,Squamata,3009.263,989.61,Least Concern
Establish hospital,Reptilia,Carnivora,1112.65,1854.45,Near Threatened
Listen who,Aves,Carnivora,1441.65,718.46,Critically Endangered
Statement sport,Mammalia,Primates,2937.903,1613.27,Critically Endangered
Speech end,Aves,Primates,3731.278,2956.38,Critically Endangered
Side social,Amphibia,Anura,41.684,1167.64,Near Threatened
Within economic,Actinopterygii,Rodentia,627.205,1885.23,Least Concern
Him ahead,Amphibia,Carnivora,1827.607,852.3,Least Concern
Whatever always,Mammalia,Rodentia,3681.888,1056.81,Endangered
In gun,Actinopterygii,Anura,2431.158,1284.72,Endangered
Piece simple,Amphibia,Passeriformes,4145.405,2727.18,Extinct in the Wild
Real including,Mammalia,Rodentia,3416.599,1036.28,Near Threatened
Ahead church,Aves,Rodentia,1434.215,1624.31,Vulnerable
Window politics,Mammalia,Rodentia,3247.031,77.14,Vulnerable
Before discover,Mammalia,Rodentia,1210.888,2225.1,Extinct in the Wild
Five computer,Amphibia,Squamata,580.912,1973.78,Near Threatened
Forward admit,Reptilia,Rodentia,1411.245,152.38,Near Threatened
Style range,Aves,Squamata,368.855,2738.59,Vulnerable
Range school,Mammalia,Squamata,2079.756,132.2,Endangered
Also great,Mammalia,Squamata,3707.102,2795.76,Endangered
Summer peace,Reptilia,Carnivora,3155.575,2523.84,Extinct in the Wild
Discuss assume,Reptilia,Primates,4061.723,1143.53,Critically Endangered
Recognize as,Reptilia,Primates,166.933,404.82,Extinct in the Wild
Quality life,Mammalia,Squamata,758.881,818.65,Extinct in the Wild
Level challenge,Actinopterygii,Carnivora,3436.181,423.09,Endangered
Partner sign,Reptilia,Passeriformes,3453.941,772.58,Endangered
Front director,Aves,Carnivora,458.798,1572.14,Near Threatened
Many relate,Amphibia,Rodentia,1876.027,2949.99,Critically Endangered
Significant room,Mammalia,Carnivora,2103.476,1452.98,Vulnerable
Exactly sit,Amphibia,Passeriformes,4945.762,2801.19,Extinct in the Wild
Law available,Reptilia,Carnivora,3324.565,907.25,Critically Endangered
Boy project,Amphibia,Primates,4344.755,1395.53,Critically Endangered
End idea,Mammalia,Anura,1762.404,362.45,Endangered
Benefit bring,Reptilia,Anura,965.233,1444.22,Extinct in the Wild
Participant difference,Amphibia,Squamata,1507.705,699.63,Near Threatened
Serve head,Aves,Carnivora,2200.615,1483.26,Critically Endangered
General news,Amphibia,Passeriformes,706.916,948.76,Least Concern
Agent lead,Actinopterygii,Anura,21.042,885.63,Least Concern
Daughter pretty,Aves,Rodentia,1524.206,2387.53,Near Threatened
Professor mention,Aves,Rodentia,3231.451,1437.8,Least Concern
Push special,Aves,Squamata,313.629,1008.98,Least Concern
Guess enjoy,Actinopterygii,Carnivora,1110.173,2952.55,Critically Endangered
Ask my,Amphibia,Primates,2791.69,1855.73,Least Concern
School agency,Amphibia,Primates,3582.726,2593.4,Near Threatened
Mission home,Mammalia,Passeriformes,4757.2,76.41,Critically Endangered
Film no,Actinopterygii,Carnivora,42.635,203.67,Vulnerable
Claim government,Actinopterygii,Primates,4835.2,2176.49,Near Threatened
Director out,Aves,Anura,1864.351,1258.35,Near Threatened
Everybody wife,Amphibia,Squamata,1737.603,1453.08,Critically Endangered
Official year,Aves,Squamata,2964.067,23.37,Least Concern
Six business,Reptilia,Anura,3709.133,2307.94,Critically Endangered
Ahead well,Actinopterygii,Rodentia,1071.463,1801.79,Near Threatened
Election get,Aves,Squamata,4499.848,2995.85,Vulnerable
Enter member,Aves,Primates,1133.463,2309.4,Critically Endangered
Ability relationship,Amphibia,Anura,1692.364,838.47,Critically Endangered
Republican room,Aves,Anura,4592.204,1312.92,Extinct in the Wild
Five big,Aves,Passeriformes,1984.974,1036.87,Critically Endangered
Tell policy,Mammalia,Carnivora,2217.909,1912.48,Critically Endangered
Factor something,Reptilia,Carnivora,443.067,2334.24,Vulnerable
Return education,Aves,Passeriformes,226.418,816.27,Least Concern
Try hair,Actinopterygii,Anura,3387.017,555.65,Extinct in the Wild
Business enjoy,Amphibia,Primates,2943.562,2145.97,Least Concern
Daughter game,Reptilia,Carnivora,1856.384,2558.29,Extinct in the Wild
Series air,Mammalia,Squamata,2066.746,2481.28,Least Concern
Collection recent,Aves,Carnivora,2771.685,2226.32,Extinct in the Wild
Skill time,Amphibia,Primates,4372.267,506.79,Extinct in the Wild
Continue continue,Mammalia,Rodentia,939.844,873.24,Near Threatened
Wish alone,Aves,Passeriformes,555.341,2601.02,Endangered
Southern them,Aves,Anura,1183.041,1043.46,Critically Endangered
War feeling,Aves,Primates,654.062,1964.7,Endangered
Analysis time,Reptilia,Squamata,2150.034,1656.11,Endangered
