species,class,order,weight_kg,length_cm,conservation_status
Special thousand,Amphibia,Passeriformes,225.789,85.45,Least Concern
Traditional play,Mammalia,Anura,1951.02,1635.4,Endangered
Court because,Mammalia,Passeriformes,2280.199,1395.78,Vulnerable
Billion form,Actinopterygii,Squamata,4498.108,2904.83,Near Threatened
War television,Mammalia,Anura,2698.835,1329.66,Extinct in the Wild
Myself relationship,Aves,Anura,658.375,2583.26,Extinct in the Wild
Though to,Aves,Passeriformes,1282.934,2030.09,Extinct in the Wild
Government than,Aves,Rodentia,3838.233,1508.21,Endangered
Best which,Actinopterygii,Passeriformes,3101.571,701.62,Least Concern
Approach nothing,Actinopterygii,Squamata,894.344,2521.08,Extinct in the Wild
Light add,Amphibia,Primates,4335.813,175.47,Least Concern
Many war,Reptilia,Anura,1081.26,2568.03,Extinct in the Wild
Bill performance,Amphibia,Passeriformes,1043.575,2367.25,Endangered
Institution feel,Reptilia,Primates,3986.664,1228.57,Extinct in the Wild
Manager meeting,Actinopterygii,Rodentia,1422.572,1628.96,Near Threatened
Fly say,Aves,Carnivora,3258.131,17.79,Critically Endangered
Left wind,Actinopterygii,Squamata,893.187,130.86,Endangered
Ground your,Actinopterygii,Carnivora,2694.517,2164.21,Endangered
State market,Actinopterygii,Primates,724.397,344.46,Critically Endangered
Keep fast,Mammalia,Rodentia,2526.423,1498.36,Endangered
Hundred view,Aves,Primates,2524.217,2468.36,Least Concern
Each near,Reptilia,Anura,4668.947,2772.24,Endangered
Challenge husband,Aves,Carnivora,2976.416,2542.35,Near Threatened
Sound thousand,Aves,Passeriformes,3019.894,1125.09,Near Threatened
Her good,Mammalia,Carnivora,2448.029,2350.59,Least Concern
Because service,Reptilia,Rodentia,3307.664,2403.67,Least Concern
Table often,Aves,Carnivora,1048.542,2797.1,Critically Endangered
Cover head,Actinopterygii,Rodentia,2648.302,1733.02,Extinct in the Wild
Eight opportunity,Amphibia,Rodentia,1056.072,2206.86,Critically Endangered
Smile pull,Aves,Squamata,2881.432,1837.09,Extinct in the Wild
My true,Reptilia,Anura,4528.148,2284.54,Extinct in the Wild
Any management,Reptilia,Squamata,3546.989,1300.97,Extinct in the Wild
Worker toward,Amphibia,Passeriformes,463.815,842.12,Endangered
Almost see,Actinopterygii,Carnivora,4030.027,969.95,Critically Endangered
School ago,Reptilia,Rodentia,1678.948,1508.41,Critically Endangered
Something production,Reptilia,Anura,1668.842,1307.15,Least Concern
Within lay,Mammalia,Rodentia,3515.205,2353.75,Near Threatened
Age season,Aves,Anura,2773.207,1025.93,Critically Endangered
Region space,Aves,Anura,619.667,50.38,Extinct in the Wild
Place while,Amphibia,Squamata,4100.355,2254.58,Critically Endangered
Around carry,Reptilia,Anura,4898.488,902.09,Near Threatened
Feeling significant,Reptilia,Squamata,709.265,1468.67,Least Concern
Past join,Amphibia,Squamata,73.978,2108.12,Extinct in the Wild
Course type,Aves,Carnivora,1351.602,2072.07,Vulnerable
Citizen develop,Amphibia,Rodentia,1700.859,725.0,Vulnerable
Tell large,Aves,Passeriformes,1592.855,79.52,Extinct in the Wild
Fight pass,Mammalia,Anura,3678.612,2382.71,Extinct in the Wild
Water speak,Mammalia,Primates,3044.827,1670.74,Near Threatened
Old sit,Aves,Carnivora,4670.065,1370.05,Vulnerable
Participant finally,Aves,Anura,4848.915,2453.99,Endangered
Understand themselves,Aves,Squamata,1178.508,3.9,Least Concern
Structure sometimes,Reptilia,Carnivora,1409.221,63.66,Extinct in the Wild
Hot local,Amphibia,Rodentia,4092.217,2775.88,Vulnerable
Floor room,Amphibia,Carnivora,738.819,1216.57,Near Threatened
Edge worry,Reptilia,Passeriformes,1486.456,1629.96,Critically Endangered
Now president,Reptilia,Rodentia,637.214,1280.53,Vulnerable
Marriage list,Aves,Passeriformes,3163.355,2882.58,Vulnerable
At personal,Actinopterygii,Rodentia,2612.998,2518.06,Vulnerable
Animal everybody,Amphibia,Squamata,3219.605,270.79,Least Concern
Establish form,Aves,Primates,2425.433,2280.14,Endangered
Wrong nice,Actinopterygii,Rodentia,2110.094,959.58,Endangered
In though,Actinopterygii,Rodentia,4582.521,1234.75,Near Threatened
Experience hear,Amphibia,Passeriformes,2771.527,2975.09,Least Concern
True simple,Actinopterygii,Rodentia,1475.463,1731.14,Near Threatened
Seven right,Aves,Carnivora,1234.72,2179.32,Vulnerable
Everything training,Reptilia,Rodentia,918.33,2328.85,Near Threatened
Teach I,Aves,Anura,1912.242,1199.06,Near Threatened
Sea vote,Amphibia,Squamata,22.947,989.34,Least Concern
Talk want,Aves,Passeriformes,2717.509,827.89,Endangered
Within hand,Aves,Carnivora,303.106,1027.99,Critically Endangered
Several least,Amphibia,Squamata,802.777,1029.46,Vulnerable
No ten,Amphibia,Carnivora,2674.208,2464.35,Vulnerable
Best billion,Reptilia,Carnivora,4425.376,2908.16,Least Concern
