species,class,order,weight_kg,length_cm,conservation_status
Nice wait,Reptilia,Carnivora,3762.103,982.83,Critically Endangered
Mean item,Aves,Squamata,4772.501,1747.86,Vulnerable
Green age,Reptilia,Carnivora,1399.584,128.27,Vulnerable
Get off,Aves,Primates,1839.042,2707.48,Least Concern
Development follow,Actinopterygii,Passeriformes,3468.035,2922.32,Extinct in the Wild
Before on,Reptilia,Squamata,1981.754,2136.83,Vulnerable
Position pick,Aves,Passeriformes,663.505,731.79,Near Threatened
Physical land,Actinopterygii,Squamata,2190.076,92.7,Endangered
Despite finally,Actinopterygii,Passeriformes,460.719,1972.86,Vulnerable
New cut,Actinopterygii,Squamata,3676.539,1188.91,Extinct in the Wild
Study accept,Reptilia,Primates,4027.414,2963.99,Critically Endangered
Natural reality,Reptilia,Squamata,3750.792,1030.79,Least Concern
Add time,Amphibia,Rodentia,3549.445,130.96,Critically Endangered
Discover yes,Reptilia,Squamata,2236.906,1123.59,Extinct in the Wild
Form individual,Mammalia,Primates,860.087,1191.81,Endangered
Woman edge,Mammalia,Passeriformes,1925.723,2380.59,Vulnerable
Put fast,Reptilia,Anura,2416.043,1651.88,Endangered
Report trial,Mammalia,Squamata,28.213,2521.92,Least Concern
Education anything,Reptilia,Passeriformes,3215.136,559.0,Extinct in the Wild
Hard any,Mammalia,Carnivora,1367.115,2817.62,Vulnerable
Between adult,Amphibia,Anura,3976.47,2591.45,Endangered
Serve over,Amphibia,Carnivora,730.847,969.52,Vulnerable
Energy yard,Mammalia,Primates,4225.251,1602.29,Vulnerable
Line lay,Actinopterygii,Primates,2396.641,2474.75,Vulnerable
Adult small,Reptilia,Anura,2426.687,2272.26,Vulnerable
Theory article,Reptilia,Squamata,725.948,1502.04,Extinct in the Wild
Prepare each,Mammalia,Primates,2662.744,695.78,Vulnerable
Certainly ten,Mammalia,Rodentia,309.171,1396.93,Critically Endangered
Every six,Reptilia,Squamata,4006.651,1090.21,Critically Endangered
Sister teacher,Mammalia,Carnivora,1248.666,1022.91,Vulnerable
Reduce environmental,Aves,Passeriformes,1995.509,1417.0,Near Threatened
Strong state,Mammalia,Carnivora,3582.668,2635.12,Extinct in the Wild
Far us,Amphibia,Primates,3906.634,1627.34,Near Threatened
Walk woman,Amphibia,Primates,2673.867,2297.47,Critically Endangered
Off term,Mammalia,Squamata,4555.4,2823.93,Extinct in the Wild
So sure,Aves,Squamata,3848.695,112.21,Vulnerable
Thus fund,Mammalia,Carnivora,1443.252,1071.41,Endangered
Full hit,Amphibia,Passeriformes,3420.897,2236.85,Critically Endangered
Difference college,Amphibia,Carnivora,1531.183,2086.89,Vulnerable
Figure forward,Amphibia,Anura,4496.519,1188.42,Endangered
Consider the,Aves,Passeriformes,3699.59,555.76,Critically Endangered
Ask morning,Amphibia,Squamata,4583.643,2376.57,Vulnerable
Trial opportunity,Aves,Rodentia,1554.551,815.03,Least Concern
Manage before,Amphibia,Passeriformes,824.209,2589.22,Vulnerable
Prepare must,Amphibia,Passeriformes,1303.72,1940.05,Least Concern
Leg form,Mammalia,Carnivora,303.535,1912.81,Endangered
Speech read,Actinopterygii,Primates,668.902,2169.94,Critically Endangered
Could exactly,Aves,Carnivora,2878.46,1265.86,Critically Endangered
Perhaps town,Mammalia,Anura,2798.91,602.03,Extinct in the Wild
Hit eight,Actinopterygii,Carnivora,487.071,2900.07,Near Threatened
Politics central,Amphibia,Primates,4482.816,1980.49,Extinct in the Wild
Blue result,Aves,Squamata,1249.209,1061.71,Near Threatened
Available mind,Mammalia,Primates,1408.935,1442.79,Extinct in the Wild
Note why,Mammalia,Carnivora,189.263,687.61,Endangered
Near form,Mammalia,Anura,2503.537,2198.37,Near Threatened
Seven between,Mammalia,Squamata,167.228,2266.89,Near Threatened
Nation simply,Actinopterygii,Squamata,1669.122,559.8,Extinct in the Wild
Stop natural,Aves,Passeriformes,3830.968,1647.93,Least Concern
Few important,Amphibia,Carnivora,3502.562,1287.15,Critically Endangered
World color,Amphibia,Anura,2883.65,647.42,Near Threatened
Anyone student,Mammalia,Anura,3234.889,1128.7,Near Threatened
Over yourself,Amphibia,Carnivora,3713.914,1583.39,Least Concern
Plan interest,Actinopterygii,Passeriformes,4839.314,299.46,Near Threatened
Future statement,Aves,Primates,3566.187,1995.25,Vulnerable
Role thought,Mammalia,Primates,1278.01,1654.18,Critically Endangered
Ball upon,Actinopterygii,Passeriformes,1158.692,2015.15,Extinct in the Wild
Already notice,Mammalia,Anura,4155.092,580.48,Extinct in the Wild
Protect room,Reptilia,Primates,257.384,1409.96,Least Concern
Treatment increase,Actinopterygii,Rodentia,832.597,875.08,Vulnerable
Single bit,Mammalia,Rodentia,267.727,1419.74,Critically Endangered
Moment various,Mammalia,Carnivora,3695.696,2608.49,Vulnerable
Laugh star,Actinopterygii,Primates,26.641,2917.73,Vulnerable
End local,Mammalia,Anura,2897.197,2517.72,Endangered
Season practice,Actinopterygii,Anura,1795.899,1324.86,Vulnerable
Personal style,Aves,Primates,637.851,2972.55,Vulnerable
Day always,Actinopterygii,Carnivora,2305.055,1439.03,Critically Endangered
Worker sister,Reptilia,Anura,4929.474,2119.05,Critically Endangered
Plant street,Aves,Passeriformes,894.374,249.67,Least Concern
Or agent,Mammalia,Passeriformes,4160.322,1714.0,Extinct in the Wild
Wide position,Aves,Rodentia,467.099,1687.41,Critically Endangered
Language recognize,Reptilia,Rodentia,1588.019,2204.04,Near Threatened
Pass first,Aves,Squamata,883.21,2041.4,Near Threatened
Tonight black,Mammalia,Carnivora,793.332,1088.11,Critically Endangered
State surface,Mammalia,Primates,704.891,2164.17,Vulnerable
Western local,Amphibia,Passeriformes,917.259,1470.32,Extinct in the Wild
Skin trade,Reptilia,Rodentia,4558.388,385.52,Extinct in the Wild
Focus buy,Actinopterygii,Rodentia,729.136,740.29,Critically Endangered
Course example,Aves,Primates,2728.387,2330.81,Endangered
Institution behind,Aves,Carnivora,4759.076,1586.29,Critically Endangered
Create crime,Actinopterygii,Anura,1497.884,1894.66,Least Concern
Serve month,Reptilia,Passeriformes,2513.454,772.75,Vulnerable
Pay learn,Reptilia,Rodentia,3049.31,2395.58,Extinct in the Wild
Recently billion,Reptilia,Squamata,89.34,1735.33,Endangered
Significant knowledge,Actinopterygii,Squamata,4571.04,445.57,Endangered
Employee who,Aves,Carnivora,4224.728,137.2,Near Threatened
Hand own,Aves,Primates,4150.033,2721.96,Least Concern
Teacher arrive,Reptilia,Passeriformes,4307.305,1216.36,Critically Endangered
Our evening,Mammalia,Carnivora,4785.273,1652.61,Near Threatened
Itself life,Actinopterygii,Rodentia,1717.847,2339.24,Least Concern
Along discuss,Aves,Primates,3322.677,1029.5,Least Concern
Prepare radio,Reptilia,Passeriformes,689.871,915.36,Endangered
Almost environment,Amphibia,Carnivora,2464.458,766.65,Least Concern
Official become,Reptilia,Passeriformes,1927.455,1226.47,Vulnerable
Begin similar,Amphibia,Primates,4881.333,2655.54,Critically Endangered
Board morning,Actinopterygii,Squamata,4173.828,2242.95,Critically Endangered
Modern common,Mammalia,Rodentia,1426.228,2922.33,Endangered
What activity,Actinopterygii,Passeriformes,1147.97,995.52,Endangered
Between attorney,Amphibia,Anura,2071.302,412.77,Least Concern
We growth,Actinopterygii,Anura,1981.282,105.15,Critically Endangered
Political manager,Reptilia,Rodentia,540.901,904.87,Endangered
Power sing,Actinopterygii,Squamata,1084.735,810.34,Least Concern
Protect well,Reptilia,Primates,838.125,382.87,Endangered
Data always,Actinopterygii,Rodentia,2491.454,1608.7,Extinct in the Wild
According nation,Mammalia,Squamata,2499.643,444.87,Near Threatened
Rest yes,Actinopterygii,Passeriformes,4295.753,2692.19,Endangered
Computer goal,Reptilia,Primates,2483.771,757.61,Critically Endangered
Morning worker,Mammalia,Rodentia,3902.09,2011.59,Least Concern
You throughout,Actinopterygii,Passeriformes,4824.674,722.13,Vulnerable
Possible single,Aves,Squamata,35.032,1259.43,Least Concern
Attorney character,Amphibia,Primates,754.844,2235.92,Endangered
View should,Mammalia,Rodentia,780.398,2953.26,Near Threatened
Large remain,Reptilia,Rodentia,3607.409,1690.48,Vulnerable
Election offer,Reptilia,Anura,2448.456,204.68,Near Threatened
Arm ok,Reptilia,Primates,3345.175,2330.39,Extinct in the Wild
Development sound,Reptilia,Carnivora,545.996,2110.83,Vulnerable
Author product,Aves,Passeriformes,4267.245,1833.24,Least Concern
Off civil,Mammalia,Rodentia,2443.33,2732.85,Extinct in the Wild
May anything,Actinopterygii,Squamata,1787.015,1382.85,Vulnerable
Contain later,Reptilia,Rodentia,2003.874,2303.41,Vulnerable
Drug edge,Amphibia,Passeriformes,1229.919,1245.33,Extinct in the Wild
Factor suggest,Aves,Rodentia,2724.199,1784.22,Near Threatened
Third book,Amphibia,Passeriformes,2837.25,1253.68,Near Threatened
President part,Aves,Carnivora,378.894,253.99,Least Concern
Follow lose,Aves,Passeriformes,1802.765,1250.88,Vulnerable
Increase these,Amphibia,Rodentia,4423.241,1779.23,Endangered
Mr spring,Mammalia,Carnivora,3042.709,2048.43,Vulnerable
Behavior American,Mammalia,Primates,1143.854,2563.49,Near Threatened
Recently effect,Mammalia,Anura,1428.369,2195.61,Vulnerable
Present report,Reptilia,Passeriformes,2889.741,974.89,Extinct in the Wild
Statement first,Mammalia,Squamata,2411.85,721.9,Vulnerable
Thousand actually,Mammalia,Anura,213.704,1214.92,Critically Endangered
Store stop,Amphibia,Passeriformes,914.642,141.55,Vulnerable
Believe during,Amphibia,Primates,2058.923,2497.45,Extinct in the Wild
American light,Actinopterygii,Passeriformes,4916.95,2775.77,Critically Endangered
Her fish,Amphibia,Passeriformes,61.43,2108.41,Critically Endangered
Something among,Aves,Carnivora,854.398,2339.06,Least Concern
