species,class,order,weight_kg,length_cm,conservation_status
Subject college,Reptilia,Passeriformes,2275.841,1925.71,Extinct in the Wild
Better entire,Mammalia,Passeriformes,4527.382,530.94,Extinct in the Wild
Four reason,Reptilia,Passeriformes,557.841,1409.24,Near Threatened
Drop current,Mammalia,Rodentia,312.945,2880.37,Extinct in the Wild
Hundred design,Amphibia,Primates,1419.52,1026.87,Near Threatened
Officer billion,Actinopterygii,Rodentia,3328.112,1709.04,Critically Endangered
Source once,Reptilia,Anura,4815.58,2876.53,Endangered
Military south,Amphibia,Squamata,3437.841,742.2,Endangered
I institution,Aves,Squamata,3737.574,472.28,Least Concern
Heart forget,Reptilia,Squamata,1277.321,989.67,Least Concern
Manage phone,Amphibia,Squamata,1752.275,1723.95,Least Concern
Close space,Aves,Carnivora,1819.334,936.99,Endangered
May although,Mammalia,Rodentia,613.847,1864.92,Near Threatened
Focus this,Actinopterygii,Passeriformes,3436.637,2350.18,Near Threatened
Cell left,Actinopterygii,Rodentia,3148.25,2022.46,Vulnerable
Stage scene,Mammalia,Rodentia,3042.27,316.04,Endangered
Inside office,Aves,Primates,2315.014,286.63,Extinct in the Wild
Special soon,Amphibia,Anura,444.088,896.97,Extinct in the Wild
Bit close,Reptilia,Anura,823.805,1845.01,Near Threatened
Test owner,Mammalia,Carnivora,2258.575,143.89,Near Threatened
Truth public,Mammalia,Rodentia,2414.955,1457.22,Endangered
Which from,Amphibia,Anura,2185.507,2462.28,Endangered
Type face,Actinopterygii,Anura,4818.29,423.63,Least Concern
Claim respond,Reptilia,Primates,4445.382,460.09,Extinct in the Wild
Process parent,Amphibia,Squamata,2720.946,1833.7,Near Threatened
Edge stop,Amphibia,Anura,1206.543,1624.69,Critically Endangered
American laugh,Aves,Carnivora,458.681,2184.03,Critically Endangered
Everything huge,Reptilia,Anura,1850.718,2828.39,Least Concern
Part painting,Actinopterygii,Passeriformes,1724.286,1944.64,Endangered
Chance child,Actinopterygii,Anura,3412.324,562.81,Least Concern
Old pressure,Reptilia,Passeriformes,1490.084,2393.37,Endangered
Test able,Amphibia,Squamata,672.025,267.11,Near Threatened
Others physical,Reptilia,Carnivora,3475.104,1590.58,Endangered
Check summer,Aves,Anura,4856.953,2272.99,Endangered
Wind boy,Mammalia,Carnivora,2439.088,2772.57,Extinct in the Wild
Let really,Reptilia,Anura,2033.726,490.2,Vulnerable
Watch term,Amphibia,Squamata,828.905,1402.79,Critically Endangered
Best need,Mammalia,Anura,3950.274,205.88,Least Concern
Old such,Actinopterygii,Primates,2051.334,835.3,Vulnerable
Each kitchen,Amphibia,Rodentia,4743.384,2946.87,Vulnerable
Could hot,Aves,Carnivora,838.488,2399.67,Extinct in the Wild
My people,Amphibia,Carnivora,1951.482,2222.62,Near Threatened
Message all,Mammalia,Squamata,32.477,57.52,Near Threatened
Discover to,Actinopterygii,Rodentia,2373.278,2270.9,Extinct in the Wild
Receive need,Actinopterygii,Passeriformes,352.676,1385.37,Endangered
Watch sit,Aves,Primates,3972.49,1779.27,Extinct in the Wild
Job situation,Reptilia,Primates,981.841,2101.38,Near Threatened
Man certain,Aves,Squamata,1035.096,2661.51,Vulnerable
Safe attack,Amphibia,Squamata,3615.321,2279.15,Endangered
Employee back,Mammalia,Passeriformes,3811.74,1696.57,Endangered
Own teach,Actinopterygii,Primates,902.044,1110.86,Critically Endangered
Professor sound,Reptilia,Primates,3054.459,1022.4,Vulnerable
Beat share,Reptilia,Anura,4127.868,2057.26,Vulnerable
Worker pass,Reptilia,Rodentia,3563.686,786.11,Extinct in the Wild
Senior month,Reptilia,Passeriformes,4868.491,2852.38,Vulnerable
Kind table,Aves,Carnivora,461.721,2477.35,Extinct in the Wild
Best meet,Mammalia,Rodentia,4901.449,1826.39,Least Concern
Mission arm,Reptilia,Rodentia,3118.455,2378.05,Endangered
Prevent grow,Actinopterygii,Carnivora,418.043,779.17,Near Threatened
Item pressure,Amphibia,Anura,1033.339,2307.53,Vulnerable
History fast,Reptilia,Squamata,3692.1,934.91,Endangered
Produce thought,Mammalia,Squamata,261.413,2307.74,Extinct in the Wild
Charge finally,Mammalia,Carnivora,1107.134,2374.69,Least Concern
Keep education,Amphibia,Passeriformes,3461.28,2144.89,Critically Endangered
Particularly offer,Reptilia,Primates,1949.264,1856.65,Critically Endangered
Soon a,Aves,Squamata,1083.557,1101.96,Extinct in the Wild
Role ago,Amphibia,Passeriformes,140.667,2045.19,Vulnerable
Thought marriage,Reptilia,Primates,4376.642,2700.72,Extinct in the Wild
Other run,Amphibia,Squamata,3567.151,2724.06,Endangered
Movie hotel,Aves,Rodentia,4247.029,200.81,Critically Endangered
Family oil,Mammalia,Primates,3291.612,1056.73,Extinct in the Wild
Fast throw,Aves,Primates,324.087,2357.05,Least Concern
Up place,Actinopterygii,Squamata,3969.387,800.16,Least Concern
Rise nothing,Aves,Anura,4796.956,583.6,Endangered
Moment reach,Reptilia,Squamata,3066.343,2381.79,Least Concern
Score may,Mammalia,Squamata,849.444,1577.16,Critically Endangered
Free energy,Reptilia,Primates,4159.821,2416.53,Critically Endangered
Check hope,Actinopterygii,Passeriformes,1817.388,1319.92,Critically Endangered
Writer culture,Reptilia,Squamata,256.713,2568.3,Extinct in the Wild
Explain consumer,Actinopterygii,Primates,1783.623,2147.46,Endangered
Factor his,Amphibia,Primates,1228.197,2613.44,Least Concern
Sound theory,Actinopterygii,Anura,2599.408,2869.48,Endangered
Me evening,Mammalia,Squamata,2064.273,2160.76,Near Threatened
Spring body,Actinopterygii,Rodentia,1731.903,265.59,Extinct in the Wild
Woman be,Amphibia,Anura,4184.77,273.66,Vulnerable
