species,class,order,weight_kg,length_cm,conservation_status
Wall game,Aves,Passeriformes,3226.856,117.27,Least Concern
Admit agreement,Mammalia,Rodentia,2732.168,1956.85,Near Threatened
Table accept,Aves,Carnivora,3118.476,1921.75,Vulnerable
Alone Democrat,Amphibia,Anura,3926.295,1250.0,Critically Endangered
Kid full,Reptilia,Rodentia,1388.433,2511.13,Vulnerable
North together,Actinopterygii,Primates,3111.303,406.04,Least Concern
Now book,Amphibia,Rodentia,3440.507,953.63,Extinct in the Wild
Artist game,Reptilia,Rodentia,4361.552,1588.4,Extinct in the Wild
Manager service,Mammalia,Rodentia,420.799,26.33,Critically Endangered
Decision available,Aves,Rodentia,276.849,2874.32,Near Threatened
Difficult project,Amphibia,Primates,4327.769,2982.55,Near Threatened
Rate six,Amphibia,Rodentia,3012.934,2957.78,Endangered
Them for,Mammalia,Rodentia,236.718,2983.39,Least Concern
Better police,Actinopterygii,Primates,2627.519,1639.26,Endangered
Always scene,Actinopterygii,Rodentia,3787.238,2573.26,Extinct in the Wild
Career spend,Mammalia,Anura,4464.554,240.82,Critically Endangered
Father of,Aves,Primates,2533.633,1811.49,Least Concern
Professional bill,Reptilia,Anura,3690.328,1942.96,Critically Endangered
Nature expect,Mammalia,Rodentia,1592.455,156.71,Extinct in the Wild
Difference strong,Amphibia,Anura,3075.045,1067.0,Endangered
Affect full,Mammalia,Anura,4643.605,2188.92,Near Threatened
Young south,Actinopterygii,Primates,1838.495,2790.0,Vulnerable
Yes whom,Actinopterygii,Carnivora,3892.434,85.43,Vulnerable
Help south,Mammalia,Primates,128.351,555.76,Critically Endangered
Hair explain,Reptilia,Primates,1077.714,847.34,Critically Endangered
Executive experience,Amphibia,Squamata,3103.075,1221.48,Extinct in the Wild
Certain majority,Reptilia,Passeriformes,4744.509,2145.76,Vulnerable
Talk next,Actinopterygii,Passeriformes,3747.891,2268.74,Vulnerable
Anyone consider,Amphibia,Rodentia,952.474,581.08,Endangered
Minute five,Reptilia,Passeriformes,1207.622,2496.18,Least Concern
Any simple,Amphibia,Carnivora,3822.219,19.67,Extinct in the Wild
Production compare,Mammalia,Rodentia,4933.517,929.08,Near Threatened
