species,class,order,weight_kg,length_cm,conservation_status
Until her,Aves,Primates,232.273,402.5,Endangered
Country actually,Aves,Primates,4744.968,1389.04,Critically Endangered
Light go,Aves,Squamata,4873.506,182.26,Vulnerable
At alone,Aves,Passeriformes,2921.035,2589.2,Near Threatened
Culture ask,Reptilia,Carnivora,2399.392,1214.01,Near Threatened
Factor meeting,Mammalia,Squamata,3607.696,1462.2,Endangered
Page who,Mammalia,Rodentia,104.083,101.18,Near Threatened
Send answer,Amphibia,Carnivora,1293.311,1955.41,Endangered
Security sea,Actinopterygii,Passeriformes,2638.812,1237.03,Endangered
Security despite,Reptilia,Primates,260.296,1092.17,Near Threatened
Contain left,Amphibia,Primates,782.662,2008.71,Vulnerable
Without he,Actinopterygii,Anura,1265.87,2860.47,Endangered
Question find,Aves,Passeriformes,3944.789,1763.57,Extinct in the Wild
Commercial explain,Reptilia,Squamata,1376.289,1308.09,Endangered
Start discuss,Actinopterygii,Anura,3863.142,2367.43,Vulnerable
War establish,Aves,Rodentia,2225.17,2057.88,Endangered
According include,Amphibia,Passeriformes,1344.775,1758.34,Critically Endangered
Thank according,Aves,Squamata,1322.423,1611.76,Critically Endangered
Will yeah,Aves,Passeriformes,415.414,2049.93,Least Concern
From admit,Aves,Passeriformes,1481.328,1921.32,Near Threatened
Tough time,Actinopterygii,Squamata,485.728,2565.44,Endangered
Serve garden,Amphibia,Passeriformes,4871.563,2028.64,Critically Endangered
Reason training,Aves,Rodentia,4794.812,1306.0,Extinct in the Wild
Enjoy well,Aves,Carnivora,1613.041,1215.0,Vulnerable
Throughout including,Reptilia,Carnivora,4652.445,2470.19,Extinct in the Wild
No happy,Actinopterygii,Passeriformes,1698.248,1534.46,Extinct in the Wild
Necessary include,Mammalia,Rodentia,1040.04,325.56,Endangered
Production produce,Mammalia,Rodentia,1252.528,1753.22,Near Threatened
Yeah campaign,Aves,Carnivora,2316.287,2511.17,Least Concern
Wrong pattern,Reptilia,Carnivora,3663.407,1870.09,Least Concern
Amount station,Amphibia,Carnivora,1420.724,1701.85,Critically Endangered
Trial similar,Mammalia,Carnivora,821.303,636.15,Critically Endangered
Special keep,Mammalia,Carnivora,3214.586,975.2,Near Threatened
Myself prove,Amphibia,Primates,3336.851,2095.74,Near Threatened
What attention,Actinopterygii,Anura,3627.936,1943.73,Least Concern
Pass risk,Actinopterygii,Squamata,1513.752,522.5,Extinct in the Wild
Leg through,Aves,Primates,3132.254,272.86,Near Threatened
Task control,Actinopterygii,Passeriformes,137.348,919.17,Near Threatened
Speech none,Reptilia,Rodentia,158.264,48.46,Vulnerable
Food thus,Actinopterygii,Squamata,607.606,2243.94,Least Concern
Whose campaign,Reptilia,Primates,3940.837,1392.2,Endangered
Figure major,Actinopterygii,Anura,1196.553,2969.03,Vulnerable
Challenge source,Amphibia,Anura,4837.785,1269.44,Near Threatened
Television turn,Aves,Carnivora,4154.485,2885.35,Vulnerable
Author listen,Mammalia,Rodentia,4048.579,1811.99,Vulnerable
Operation culture,Mammalia,Anura,3705.587,1246.94,Least Concern
People meet,Mammalia,Carnivora,1754.13,2021.8,Extinct in the Wild
Various bit,Amphibia,Primates,4066.479,2113.23,Near Threatened
Great life,Amphibia,Primates,3865.257,2772.07,Vulnerable
Type put,Actinopterygii,Passeriformes,3174.33,1954.83,Vulnerable
Probably instead,Amphibia,Passeriformes,4469.721,2487.09,Critically Endangered
Mrs expert,Amphibia,Carnivora,3572.358,309.04,Least Concern
Entire sea,Amphibia,Anura,2598.455,2112.08,Extinct in the Wild
Reality general,Reptilia,Rodentia,1641.091,696.19,Critically Endangered
Hot next,Mammalia,Passeriformes,404.329,2271.53,Critically Endangered
Describe apply,Actinopterygii,Squamata,1991.195,2165.93,Critically Endangered
Late drug,Mammalia,Rodentia,2343.797,680.74,Extinct in the Wild
Seven before,Aves,Rodentia,2995.597,2824.48,Critically Endangered
Wish career,Reptilia,Rodentia,2062.963,1194.83,Near Threatened
Woman guess,Aves,Passeriformes,810.242,132.21,Extinct in the Wild
Summer direction,Amphibia,Squamata,4496.987,1313.43,Vulnerable
Night student,Mammalia,Rodentia,64.977,125.96,Least Concern
Growth general,Mammalia,Carnivora,4193.714,2383.46,Critically Endangered
Short senior,Aves,Primates,786.601,290.8,Least Concern
A treat,Aves,Rodentia,3249.013,929.23,Extinct in the Wild
Write can,Reptilia,Carnivora,3087.757,132.31,Vulnerable
Animal positive,Aves,Passeriformes,2340.767,1685.05,Critically Endangered
Keep thing,Mammalia,Squamata,1470.441,1861.93,Endangered
Star power,Amphibia,Passeriformes,1946.618,1221.57,Least Concern
Born trip,Aves,Rodentia,681.07,831.23,Endangered
Bed college,Reptilia,Primates,3785.093,1942.74,Critically Endangered
Most tell,Actinopterygii,Passeriformes,4280.586,2576.78,Endangered
Officer physical,Mammalia,Carnivora,2554.797,667.78,Endangered
Build hair,Mammalia,Passeriformes,1008.673,1971.1,Extinct in the Wild
Old network,Aves,Primates,3341.841,646.26,Near Threatened
Congress eight,Actinopterygii,Squamata,4820.172,108.3,Least Concern
Away degree,Mammalia,Primates,469.199,1416.2,Near Threatened
