species,class,order,weight_kg,length_cm,conservation_status
Quickly eye,Actinopterygii,Squamata,2893.404,2732.86,Critically Endangered
They sometimes,Actinopterygii,Passeriformes,2952.755,2823.82,Endangered
When list,Aves,Anura,1178.926,2447.29,Critically Endangered
Allow nothing,Actinopterygii,Rodentia,3223.331,458.23,Vulnerable
Test explain,Aves,Carnivora,145.605,1038.58,Extinct in the Wild
Executive space,Mammalia,Rodentia,1449.943,642.21,Near Threatened
Send score,Actinopterygii,Carnivora,1787.102,640.72,Near Threatened
Girl approach,Actinopterygii,Carnivora,1211.601,758.86,Critically Endangered
Possible left,Aves,Passeriformes,2662.694,1016.39,Extinct in the Wild
Notice pass,Aves,Anura,3356.491,99.47,Near Threatened
Go that,Mammalia,Primates,4365.26,2627.95,Endangered
Share end,Reptilia,Squamata,1689.73,2879.5,Least Concern
Memory national,Aves,Primates,4824.948,1172.53,Extinct in the Wild
Inside black,Aves,Primates,4331.55,2673.03,Extinct in the Wild
Break become,Amphibia,Squamata,3664.937,388.45,Endangered
Believe analysis,Actinopterygii,Anura,9.872,2451.41,Endangered
Budget leader,Amphibia,Passeriformes,3205.391,1880.83,Vulnerable
Case theory,Mammalia,Primates,4149.609,457.63,Critically Endangered
Believe stage,Aves,Carnivora,494.225,75.21,Vulnerable
Increase drive,Reptilia,Passeriformes,297.262,2342.3,Least Concern
Kind clear,Reptilia,Passeriformes,367.82,1937.38,Endangered
Government political,Aves,Primates,4581.829,191.5,Endangered
Billion detail,Mammalia,Carnivora,4235.874,1408.49,Least Concern
Force we,Aves,Primates,1433.984,85.67,Near Threatened
Tree member,Actinopterygii,Primates,4469.109,2337.05,Extinct in the Wild
Boy also,Aves,Squamata,2565.605,2700.18,Least Concern
Effort card,Aves,Rodentia,452.051,2535.33,Extinct in the Wild
Just remain,Aves,Primates,3968.431,2957.95,Extinct in the Wild
No fire,Amphibia,Primates,3998.011,701.53,Near Threatened
Easy moment,Mammalia,Passeriformes,4763.951,1820.19,Least Concern
Rule compare,Mammalia,Passeriformes,4548.815,2999.22,Near Threatened
And almost,Actinopterygii,Rodentia,1803.957,1448.37,Extinct in the Wild
Politics forward,Reptilia,Rodentia,4513.871,1329.77,Critically Endangered
Seven or,Mammalia,Carnivora,4410.443,2210.23,Endangered
Ask thought,Mammalia,Passeriformes,3861.271,338.84,Least Concern
Represent manager,Actinopterygii,Primates,2545.512,1217.3,Endangered
Effect field,Aves,Anura,2207.897,1741.05,Near Threatened
Result people,Mammalia,Passeriformes,4976.369,599.16,Near Threatened
Together right,Amphibia,Anura,1549.152,2178.09,Endangered
Blood reality,Amphibia,Passeriformes,4152.169,1066.76,Near Threatened
Loss others,Mammalia,Primates,1848.554,1489.94,Endangered
When interview,Amphibia,Primates,4693.773,155.34,Extinct in the Wild
Left large,Aves,Squamata,1069.88,2070.55,Endangered
You well,Reptilia,Anura,4377.871,2344.55,Least Concern
Though suffer,Mammalia,Squamata,3182.814,1717.72,Endangered
Necessary once,Mammalia,Rodentia,3299.189,2246.81,Critically Endangered
Firm realize,Reptilia,Rodentia,191.949,893.02,Least Concern
Return big,Amphibia,Primates,4296.047,997.44,Extinct in the Wild
Race PM,Aves,Carnivora,1644.575,642.37,Extinct in the Wild
Once use,Mammalia,Carnivora,4421.884,1447.24,Critically Endangered
I than,Reptilia,Squamata,2672.309,2230.13,Least Concern
Popular member,Aves,Carnivora,3414.223,1806.11,Least Concern
Particularly indeed,Reptilia,Carnivora,3540.587,1462.88,Near Threatened
Hear government,Aves,Primates,1188.238,2223.93,Vulnerable
Even organization,Amphibia,Passeriformes,2048.628,1104.93,Near Threatened
Close shoulder,Mammalia,Rodentia,2219.467,916.88,Extinct in the Wild
Up begin,Mammalia,Anura,4545.657,202.27,Vulnerable
What year,Amphibia,Rodentia,3157.291,1389.73,Near Threatened
Least several,Aves,Primates,2593.912,1127.58,Endangered
Picture baby,Reptilia,Squamata,1034.402,1325.72,Extinct in the Wild
Husband address,Actinopterygii,Squamata,316.493,2896.64,Near Threatened
Say production,Amphibia,Passeriformes,889.469,1903.73,Least Concern
Suggest threat,Mammalia,Rodentia,3981.555,1074.18,Endangered
Fine marriage,Mammalia,Rodentia,432.817,2748.86,Extinct in the Wild
Yard us,Actinopterygii,Passeriformes,1241.901,1443.98,Least Concern
Deep your,Mammalia,Anura,3143.731,952.67,Vulnerable
Traditional that,Actinopterygii,Passeriformes,2266.052,2892.38,Near Threatened
Father edge,Amphibia,Primates,3355.444,1899.43,Least Concern
Onto view,Amphibia,Anura,3496.035,148.56,Critically Endangered
Really gas,Amphibia,Carnivora,1054.922,2929.85,Extinct in the Wild
Usually evidence,Actinopterygii,Rodentia,599.577,2840.56,Least Concern
Clear room,Amphibia,Rodentia,4759.448,1661.43,Least Concern
Impact sign,Amphibia,Passeriformes,1732.838,2287.79,Endangered
Two stage,Amphibia,Carnivora,3399.979,807.09,Extinct in the Wild
Throughout learn,Reptilia,Squamata,2474.74,504.44,Endangered
Walk sound,Amphibia,Anura,3378.093,995.48,Least Concern
Piece medical,Actinopterygii,Primates,963.578,2518.52,Endangered
Though true,Amphibia,Passeriformes,4222.681,182.34,Extinct in the Wild
Financial week,Actinopterygii,Carnivora,3199.736,1080.9,Near Threatened
Nothing hot,Amphibia,Anura,1825.886,1021.66,Least Concern
Blood through,Aves,Squamata,3488.091,431.5,Extinct in the Wild
Detail police,Actinopterygii,Primates,4894.325,427.69,Vulnerable
Once remain,Mammalia,Passeriformes,3982.861,2268.01,Vulnerable
Laugh change,Aves,Anura,3833.559,1947.68,Least Concern
Father notice,Aves,Squamata,1152.984,1530.87,Near Threatened
Green everyone,Amphibia,Squamata,3441.406,2465.27,Critically Endangered
Coach range,Mammalia,Carnivora,3391.681,348.98,Near Threatened
Report home,Actinopterygii,Primates,1222.842,2409.92,Endangered
Election could,Reptilia,Primates,1801.473,1130.8,Least Concern
Issue mother,Aves,Squamata,2298.974,2765.44,Near Threatened
Term recognize,Aves,Primates,21.065,2508.12,Vulnerable
Around movie,Reptilia,Rodentia,3536.153,978.68,Least Concern
Leg to,Reptilia,Passeriformes,3913.896,1187.66,Endangered
Computer town,Aves,Carnivora,2841.396,1056.04,Least Concern
Teach gas,Reptilia,Anura,871.33,87.06,Vulnerable
Cultural reflect,Amphibia,Squamata,132.925,93.49,Near Threatened
Myself investment,Mammalia,Passeriformes,2713.669,1316.18,Critically Endangered
Tree tonight,Amphibia,Anura,2847.555,795.19,Vulnerable
Work sound,Aves,Anura,3612.706,2581.76,Extinct in the Wild
Number deep,Reptilia,Squamata,2936.51,1110.31,Endangered
Whether concern,Mammalia,Carnivora,1057.003,2572.67,Extinct in the Wild
Day result,Amphibia,Anura,4709.812,1593.6,Least Concern
Claim protect,Reptilia,Anura,1181.323,2723.86,Critically Endangered
Edge accept,Reptilia,Carnivora,1915.109,355.13,Critically Endangered
Mind data,Amphibia,Squamata,2977.264,2325.67,Critically Endangered
Measure why,Mammalia,Carnivora,1381.92,1503.41,Endangered
Order wide,Mammalia,Anura,2444.22,2360.02,Extinct in the Wild
Environment environment,Mammalia,Carnivora,1962.072,2625.37,Critically Endangered
Purpose think,Reptilia,Primates,3617.84,2913.72,Least Concern
Respond campaign,Aves,Carnivora,3305.417,1452.67,Near Threatened
Exactly really,Amphibia,Anura,2978.314,2459.43,Endangered
Force front,Mammalia,Passeriformes,2094.656,2466.25,Least Concern
Ask base,Aves,Carnivora,2463.253,2944.65,Least Concern
Business most,Mammalia,Anura,1712.722,135.41,Least Concern
With risk,Amphibia,Carnivora,569.648,2290.49,Vulnerable
Until maybe,Actinopterygii,Carnivora,1570.198,2686.34,Near Threatened
Along wear,Amphibia,Primates,2655.202,2739.2,Vulnerable
Body quite,Actinopterygii,Primates,3205.048,1609.39,Endangered
Young ability,Actinopterygii,Squamata,757.779,479.11,Vulnerable
Social identify,Amphibia,Primates,4416.348,1988.25,Least Concern
Road life,Actinopterygii,Rodentia,2592.824,676.52,Extinct in the Wild
Similar follow,Amphibia,Carnivora,1934.263,2734.74,Vulnerable
Your bad,Mammalia,Anura,2466.209,1574.94,Least Concern
Those sport,Reptilia,Passeriformes,2044.627,1543.86,Near Threatened
Feeling street,Reptilia,Passeriformes,2615.463,2218.02,Endangered
Size concern,Actinopterygii,Primates,2497.611,379.25,Least Concern
Recent at,Mammalia,Anura,1473.868,1702.2,Least Concern
Drop indicate,Mammalia,Primates,4328.6,791.93,Endangered
Oil protect,Reptilia,Carnivora,2891.313,570.79,Near Threatened
Coach wear,Aves,Anura,538.586,2206.23,Near Threatened
Hotel clearly,Reptilia,Squamata,2201.802,67.75,Critically Endangered
Financial over,Mammalia,Carnivora,4677.298,1801.19,Endangered
Place floor,Aves,Carnivora,4454.203,1832.37,Least Concern
Arrive increase,Actinopterygii,Squamata,3332.63,1592.28,Extinct in the Wild
Begin wait,Mammalia,Anura,1372.757,1550.15,Critically Endangered
Inside write,Reptilia,Primates,3358.997,1787.04,Critically Endangered
International radio,Reptilia,Passeriformes,344.684,1911.88,Near Threatened
Realize all,Actinopterygii,Carnivora,3480.883,2963.03,Endangered
Pattern herself,Aves,Rodentia,2760.043,534.76,Vulnerable
Speech local,Amphibia,Primates,272.121,1578.43,Endangered
Finish property,Aves,Squamata,4732.452,1032.57,Endangered
Who thought,Mammalia,Rodentia,3613.328,2809.33,Endangered
Sing outside,Mammalia,Passeriformes,2053.929,982.65,Vulnerable
Doctor may,Aves,Primates,2594.723,175.35,Vulnerable
Our little,Amphibia,Carnivora,706.431,2746.32,Vulnerable
Heavy sport,Aves,Squamata,1395.498,1946.09,Least Concern
Sell key,Aves,Passeriformes,4094.157,1262.19,Endangered
Chair new,Reptilia,Anura,4256.133,775.54,Near Threatened
Popular say,Reptilia,Primates,875.245,2257.63,Near Threatened
Teacher miss,Reptilia,Rodentia,457.89,1900.96,Endangered
Billion these,Actinopterygii,Carnivora,368.408,425.34,Endangered
Speech wish,Amphibia,Primates,1321.235,2011.27,Vulnerable
Discover window,Reptilia,Anura,3911.992,1039.65,Critically Endangered
Us sell,Reptilia,Rodentia,2979.874,650.71,Vulnerable
Treat bit,Aves,Passeriformes,4472.326,939.11,Least Concern
Hair speech,Reptilia,Rodentia,2880.171,2273.99,Near Threatened
Ten already,Amphibia,Passeriformes,1898.021,137.5,Vulnerable
Within keep,Mammalia,Carnivora,3479.221,395.79,Critically Endangered
Congress task,Aves,Anura,1878.575,2586.01,Endangered
Total it,Reptilia,Carnivora,4297.145,1373.64,Vulnerable
Gas manager,Mammalia,Squamata,2987.028,1017.96,Least Concern
Likely although,Aves,Anura,2984.838,2499.2,Extinct in the Wild
Smile never,Actinopterygii,Carnivora,3556.503,119.45,Vulnerable
Ok area,Reptilia,Carnivora,3344.308,1873.07,Least Concern
Take brother,Reptilia,Passeriformes,859.351,359.08,Vulnerable
Us read,Aves,Passeriformes,3255.403,2557.54,Critically Endangered
Likely me,Reptilia,Primates,4329.915,708.12,Endangered
Deep civil,Actinopterygii,Anura,1920.337,2191.92,Endangered
Catch here,Mammalia,Anura,2827.545,2289.28,Least Concern
Cup minute,Amphibia,Passeriformes,4782.534,349.25,Critically Endangered
Already responsibility,Aves,Anura,912.228,2518.48,Critically Endangered
East window,Mammalia,Rodentia,1789.168,260.42,Vulnerable
Share herself,Reptilia,Carnivora,2500.736,2022.92,Endangered
Together consider,Aves,Squamata,2040.173,2969.57,Least Concern
Usually according,Reptilia,Carnivora,2379.167,2743.69,Critically Endangered
Three degree,Actinopterygii,Passeriformes,4345.487,2521.55,Near Threatened
Structure most,Aves,Anura,2604.291,1563.55,Endangered
Animal sort,Mammalia,Passeriformes,2146.829,2042.35,Vulnerable
Southern child,Reptilia,Carnivora,1808.388,2964.32,Near Threatened
Plan race,Actinopterygii,Passeriformes,706.687,188.84,Endangered
Young find,Actinopterygii,Primates,3921.323,1034.75,Endangered
Certainly piece,Aves,Primates,72.903,2381.28,Critically Endangered
Exactly case,Reptilia,Squamata,1342.654,1504.23,Critically Endangered
Door experience,Mammalia,Carnivora,4792.294,2981.66,Vulnerable
Start only,Amphibia,Passeriformes,4533.832,2059.82,Least Concern
Customer evening,Reptilia,Anura,4059.713,826.79,Least Concern
Agree billion,Actinopterygii,Anura,3792.665,2797.4,Least Concern
During to,Reptilia,Anura,4049.73,144.33,Near Threatened
Special hour,Reptilia,Rodentia,2019.314,1699.87,Critically Endangered
Can say,Mammalia,Anura,2159.119,563.67,Near Threatened
Probably between,Aves,Primates,2301.419,905.0,Vulnerable
Force moment,Aves,Squamata,1660.069,776.0,Vulnerable
May job,Amphibia,Carnivora,4364.311,1855.23,Near Threatened
Interesting easy,Aves,Squamata,797.314,1360.84,Near Threatened
Also where,Actinopterygii,Passeriformes,103.958,1345.61,Endangered
How day,Reptilia,Squamata,4642.764,2880.88,Critically Endangered
Management hear,Aves,Primates,4871.404,2164.81,Least Concern
Religious throw,Mammalia,Anura,2762.481,1532.64,Critically Endangered
It suddenly,Actinopterygii,Passeriformes,262.262,156.32,Vulnerable
Great rather,Mammalia,Squamata,3070.323,1920.84,Least Concern
Some firm,Amphibia,Anura,3536.587,1821.41,Least Concern
Account choice,Aves,Passeriformes,4724.869,1946.82,Extinct in the Wild
Bar capital,Aves,Rodentia,2096.487,2260.35,Endangered
Sure culture,Reptilia,Squamata,2151.077,2423.81,Critically Endangered
Star establish,Aves,Primates,1029.197,1851.12,Endangered
Investment baby,Amphibia,Passeriformes,3541.884,59.95,Vulnerable
Small this,Reptilia,Anura,4458.251,42.33,Critically Endangered
Thing among,Amphibia,Rodentia,2475.26,2694.87,Near Threatened
Include college,Mammalia,Rodentia,2651.514,660.71,Extinct in the Wild
Billion third,Mammalia,Primates,977.691,1454.44,Least Concern
Fear health,Amphibia,Squamata,410.584,2238.41,Least Concern
Voice ok,Aves,Carnivora,2438.41,877.85,Critically Endangered
Street move,Amphibia,Primates,4036.53,1570.21,Near Threatened
Keep accept,Amphibia,Anura,1111.517,2321.96,Least Concern
Court several,Reptilia,Squamata,2586.858,1788.36,Vulnerable
Sister position,Reptilia,Anura,608.038,2178.73,Extinct in the Wild
Data song,Aves,Primates,3540.905,2445.93,Critically Endangered
See similar,Mammalia,Squamata,1407.504,710.24,Endangered
Whole arm,Actinopterygii,Carnivora,3377.951,1445.83,Endangered
Goal happen,Reptilia,Squamata,3098.79,1520.32,Endangered
Media risk,Actinopterygii,Anura,130.172,64.36,Extinct in the Wild
Conference interest,Actinopterygii,Anura,3783.172,1272.01,Near Threatened
Difference drive,Amphibia,Primates,3396.617,2814.5,Vulnerable
Third one,Actinopterygii,Rodentia,1488.089,1526.84,Vulnerable
Lawyer kind,Reptilia,Primates,2423.45,2461.42,Least Concern
Cold relationship,Amphibia,Anura,4137.768,1325.74,Critically Endangered
Win north,Aves,Anura,127.115,1792.36,Critically Endangered
Ten much,Aves,Primates,1310.757,726.14,Near Threatened
Off study,Aves,Carnivora,4574.84,197.48,Extinct in the Wild
General kind,Amphibia,Primates,1456.396,2204.28,Extinct in the Wild
Unit small,Amphibia,Anura,1827.638,265.98,Extinct in the Wild
Rest staff,Mammalia,Carnivora,3515.484,440.04,Critically Endangered
Animal enough,Amphibia,Carnivora,1755.549,2552.57,Extinct in the Wild
Doctor life,Amphibia,Carnivora,4658.942,2025.58,Near Threatened
Go public,Reptilia,Carnivora,46.648,811.93,Least Concern
Pretty senior,Amphibia,Primates,4336.963,2063.11,Critically Endangered
Price particular,Reptilia,Anura,3234.549,339.11,Critically Endangered
For national,Aves,Primates,3839.964,1043.24,Near Threatened
Center few,Aves,Squamata,2220.897,1152.56,Critically Endangered
First loss,Mammalia,Primates,2564.58,1792.45,Critically Endangered
Popular owner,Amphibia,Primates,1738.84,2711.99,Endangered
Include describe,Mammalia,Rodentia,3363.476,2527.46,Near Threatened
Bar professional,Actinopterygii,Primates,3449.946,1505.17,Critically Endangered
Thing indicate,Aves,Carnivora,4532.18,307.57,Near Threatened
Wear scene,Aves,Rodentia,1684.097,1363.72,Vulnerable
Ability wonder,Aves,Anura,4859.456,351.1,Vulnerable
Behind voice,Actinopterygii,Passeriformes,4522.954,1414.9,Critically Endangered
Recently analysis,Aves,Primates,907.835,1908.58,Endangered
Team within,Reptilia,Anura,1606.663,88.08,Critically Endangered
Under south,Mammalia,Carnivora,2897.632,501.87,Critically Endangered
Nation movie,Amphibia,Anura,201.024,1894.77,Endangered
Between most,Aves,Passeriformes,3898.087,1344.35,Critically Endangered
Before song,Amphibia,Carnivora,93.004,1269.97,Critically Endangered
Population every,Amphibia,Carnivora,2613.248,2520.93,Near Threatened
Community likely,Aves,Anura,3433.79,1739.27,Critically Endangered
Later kitchen,Actinopterygii,Rodentia,4407.531,2163.89,Extinct in the Wild
Degree move,Amphibia,Carnivora,3025.862,499.71,Extinct in the Wild
Garden hundred,Mammalia,Primates,2300.654,1116.25,Endangered
Beautiful ask,Mammalia,Rodentia,442.345,220.1,Least Concern
Sell now,Mammalia,Squamata,3452.576,93.56,Endangered
Majority interview,Reptilia,Rodentia,4166.13,704.9,Vulnerable
Serious often,Actinopterygii,Anura,2063.994,546.96,Near Threatened
Participant magazine,Mammalia,Primates,4205.349,473.25,Critically Endangered
Small main,Aves,Carnivora,4622.616,499.31,Endangered
Lot budget,Reptilia,Carnivora,637.676,1747.41,Near Threatened
Mean base,Actinopterygii,Squamata,4812.51,716.99,Extinct in the Wild
Bring give,Aves,Squamata,3750.641,2730.83,Least Concern
Ability property,Aves,Anura,3345.612,2102.8,Critically Endangered
Travel born,Reptilia,Anura,2655.463,1069.55,Vulnerable
Early ago,Actinopterygii,Squamata,4221.402,1061.62,Critically Endangered
Detail although,Actinopterygii,Primates,2041.488,863.72,Vulnerable
Responsibility that,Reptilia,Passeriformes,2233.203,1455.23,Critically Endangered
Sit quite,Aves,Rodentia,1448.454,2744.11,Near Threatened
Easy spend,Aves,Primates,4405.562,797.59,Vulnerable
Behavior company,Reptilia,Rodentia,3400.084,121.13,Least Concern
Consumer beat,Reptilia,Carnivora,4345.646,2170.15,Near Threatened
Outside machine,Actinopterygii,Rodentia,4159.93,443.1,Least Concern
Reduce determine,Aves,Anura,4132.709,1181.59,Least Concern
Third no,Reptilia,Rodentia,3766.21,2383.78,Endangered
Power finish,Amphibia,Rodentia,4469.375,1956.23,Extinct in the Wild
Various network,Amphibia,Passeriformes,1047.131,539.17,Vulnerable
Civil perhaps,Reptilia,Primates,4044.232,2049.94,Vulnerable
Address role,Aves,Rodentia,3154.512,1115.37,Critically Endangered
A school,Actinopterygii,Carnivora,1807.128,245.36,Endangered
Pick after,Aves,Squamata,836.572,2947.79,Near Threatened
Matter physical,Reptilia,Passeriformes,359.499,2590.4,Near Threatened
Resource possible,Amphibia,Passeriformes,1952.205,14.98,Least Concern
Especially which,Mammalia,Primates,4144.17,1024.69,Vulnerable
Writer hand,Actinopterygii,Squamata,2933.763,932.36,Critically Endangered
Ago alone,Aves,Carnivora,13.27,2414.61,Near Threatened
Agreement family,Amphibia,Primates,4708.102,307.6,Critically Endangered
Program marriage,Aves,Carnivora,4556.016,1183.39,Least Concern
Leader including,Reptilia,Carnivora,2066.078,1488.01,Critically Endangered
Get let,Mammalia,Carnivora,2928.912,2023.96,Critically Endangered
Free plan,Amphibia,Rodentia,3300.985,685.08,Endangered
It entire,Amphibia,Primates,3886.6,2291.52,Vulnerable
Process past,Reptilia,Squamata,1108.695,1705.79,Critically Endangered
Travel whether,Actinopterygii,Carnivora,2371.193,1211.52,Endangered
Quite house,Aves,Passeriformes,4017.352,2364.43,Near Threatened
As down,Aves,Primates,2434.056,2999.66,Near Threatened
Including trade,Aves,Passeriformes,3804.008,657.33,Vulnerable
Woman PM,Aves,Rodentia,727.373,2981.35,Critically Endangered
