species,class,order,weight_kg,length_cm,conservation_status
Central land,Aves,Primates,423.434,2865.02,Least Concern
Run low,Amphibia,Rodentia,2711.179,2149.15,Vulnerable
Church sure,Actinopterygii,Anura,1314.021,326.26,Near Threatened
Boy watch,Actinopterygii,Primates,2296.297,2504.74,Least Concern
Finally speech,Reptilia,Primates,3277.283,491.54,Vulnerable
Pass drop,Reptilia,Anura,4183.181,2717.48,Near Threatened
Appear suffer,Actinopterygii,Primates,4856.415,2162.23,Critically Endangered
Better one,Reptilia,Passeriformes,675.434,1960.18,Extinct in the Wild
Experience fear,Aves,Passeriformes,4069.176,827.29,Near Threatened
Note list,Actinopterygii,Rodentia,4927.09,277.72,Endangered
Everyone lawyer,Reptilia,Passeriformes,330.999,828.36,Endangered
Night big,Reptilia,Passeriformes,1876.622,2200.81,Vulnerable
Political they,Amphibia,Rodentia,4707.323,646.36,Critically Endangered
Foot do,Mammalia,Passeriformes,799.882,917.32,Vulnerable
Spend place,Reptilia,Passeriformes,3680.953,2296.76,Near Threatened
Decide really,Mammalia,Rodentia,1806.012,2528.4,Critically Endangered
Billion onto,Reptilia,Rodentia,2558.586,2485.03,Critically Endangered
They entire,Reptilia,Primates,3589.642,631.97,Extinct in the Wild
Black have,Aves,Anura,3315.447,1323.25,Critically Endangered
Decide option,Amphibia,Squamata,1088.505,2262.96,Least Concern
Herself traditional,Amphibia,Passeriformes,4619.809,2049.65,Near Threatened
Why decade,Reptilia,Carnivora,2660.993,2930.4,Near Threatened
Message daughter,Aves,Passeriformes,1993.852,463.22,Near Threatened
Force hear,Mammalia,Carnivora,4028.942,907.69,Vulnerable
Simply affect,Aves,Passeriformes,1381.445,2384.47,Least Concern
Off simple,Reptilia,Squamata,3251.07,1097.13,Endangered
Measure color,Reptilia,Squamata,1776.767,335.44,Near Threatened
Clear organization,Aves,Carnivora,4765.922,1475.22,Near Threatened
Southern police,Amphibia,Squamata,4895.647,2556.46,Endangered
Child professional,Reptilia,Passeriformes,391.847,1621.73,Endangered
Start according,Reptilia,Squamata,4382.346,864.93,Vulnerable
Wish south,Aves,Squamata,2346.399,261.62,Least Concern
Piece arrive,Aves,Squamata,681.046,1311.52,Least Concern
Within if,Actinopterygii,Anura,1777.838,229.27,Least Concern
Produce low,Reptilia,Passeriformes,2538.617,1557.99,Endangered
Use perhaps,Aves,Rodentia,76.153,253.96,Extinct in the Wild
Board inside,Aves,Squamata,196.012,166.88,Critically Endangered
Figure area,Amphibia,Squamata,3999.523,2310.66,Endangered
Individual lot,Reptilia,Primates,4758.946,1859.53,Least Concern
Hard couple,Amphibia,Rodentia,2792.472,2375.13,Least Concern
I painting,Reptilia,Squamata,2115.37,1084.83,Critically Endangered
Once play,Aves,Anura,3947.903,1100.9,Critically Endangered
Rest long,Amphibia,Anura,2172.258,2414.46,Least Concern
Set agree,Aves,Anura,449.815,2282.14,Critically Endangered
Yourself girl,Aves,Rodentia,3819.929,877.28,Least Concern
Most itself,Mammalia,Primates,2027.565,2030.99,Critically Endangered
Board something,Reptilia,Passeriformes,684.038,2111.08,Extinct in the Wild
Size value,Reptilia,Squamata,538.557,1503.45,Least Concern
Possible bit,Reptilia,Primates,1506.77,101.34,Near Threatened
Life lawyer,Aves,Anura,3712.093,344.01,Endangered
Project scene,Mammalia,Anura,796.081,1443.01,Endangered
Walk test,Actinopterygii,Anura,2091.722,2447.18,Endangered
Will worker,Reptilia,Anura,4086.264,2447.51,Critically Endangered
Administration available,Mammalia,Rodentia,3159.253,526.66,Least Concern
Story yes,Reptilia,Passeriformes,4175.305,1707.6,Endangered
Mr safe,Amphibia,Squamata,2273.23,2448.67,Least Concern
Edge day,Aves,Passeriformes,4071.483,269.85,Extinct in the Wild
Series within,Actinopterygii,Anura,2931.223,2480.41,Endangered
Important rise,Reptilia,Squamata,1331.481,1074.7,Near Threatened
Article appear,Actinopterygii,Passeriformes,446.511,2236.51,Extinct in the Wild
Year lead,Mammalia,Rodentia,2902.349,1894.94,Least Concern
Fight worker,Reptilia,Passeriformes,4195.174,170.57,Least Concern
Between water,Mammalia,Anura,4125.482,2838.93,Near Threatened
Able best,Aves,Primates,1434.028,2488.04,Critically Endangered
Term question,Actinopterygii,Passeriformes,4795.793,342.86,Vulnerable
Save again,Amphibia,Rodentia,4900.771,798.8,Near Threatened
Involve lose,Mammalia,Squamata,2978.638,823.59,Critically Endangered
Nice else,Amphibia,Primates,2829.028,485.59,Least Concern
Store me,Mammalia,Primates,4259.661,720.06,Endangered
Billion evening,Aves,Rodentia,3620.788,2221.79,Least Concern
Computer sit,Actinopterygii,Rodentia,4015.313,1540.09,Critically Endangered
Think race,Amphibia,Anura,559.079,269.52,Near Threatened
A someone,Mammalia,Carnivora,214.987,1775.14,Endangered
Leader plan,Actinopterygii,Passeriformes,157.503,1310.44,Near Threatened
Deep owner,Amphibia,Primates,62.211,2988.55,Critically Endangered
Director few,Reptilia,Squamata,4659.127,1184.07,Extinct in the Wild
Poor chair,Actinopterygii,Primates,1751.305,178.55,Endangered
Before population,Actinopterygii,Rodentia,533.913,2256.95,Endangered
Lead partner,Mammalia,Primates,3534.226,1088.89,Extinct in the Wild
Buy hour,Amphibia,Anura,1492.095,1313.16,Endangered
Opportunity speak,Actinopterygii,Rodentia,4524.31,1339.37,Extinct in the Wild
Expert evening,Amphibia,Anura,3374.254,2480.34,Endangered
End staff,Reptilia,Rodentia,1628.903,1291.96,Near Threatened
Turn front,Mammalia,Carnivora,3821.285,1822.59,Least Concern
Toward wish,Actinopterygii,Squamata,3781.609,774.57,Extinct in the Wild
Thus cause,Actinopterygii,Squamata,947.611,1706.24,Endangered
There order,Aves,Carnivora,1989.455,1636.42,Extinct in the Wild
Day wait,Mammalia,Rodentia,3310.275,2636.79,Extinct in the Wild
But one,Reptilia,Anura,1998.748,80.14,Endangered
Society able,Aves,Passeriformes,4319.918,327.03,Endangered
Man somebody,Reptilia,Passeriformes,2038.654,1135.07,Critically Endangered
Director prepare,Aves,Anura,1007.549,774.75,Extinct in the Wild
Activity bring,Reptilia,Passeriformes,1837.918,2866.63,Extinct in the Wild
Fact ground,Amphibia,Squamata,2140.633,2563.56,Least Concern
Quickly year,Aves,Passeriformes,2542.606,1411.32,Near Threatened
Half scene,Reptilia,Rodentia,3031.218,2901.13,Near Threatened
