species,class,order,weight_kg,length_cm,conservation_status
Wonder style,Actinopterygii,Rodentia,3720.924,808.32,Extinct in the Wild
Happy water,Mammalia,Anura,4840.539,334.28,Extinct in the Wild
Summer use,Aves,Passeriformes,3352.639,1498.17,Critically Endangered
Send painting,Actinopterygii,Squamata,1586.891,2936.26,Endangered
Change popular,Aves,Carnivora,2375.043,2028.67,Least Concern
Ball investment,Aves,Passeriformes,4932.322,618.18,Critically Endangered
Rather skin,Reptilia,Anura,2986.786,2300.71,Vulnerable
Blue dark,Reptilia,Squamata,3311.093,458.15,Endangered
Surface style,Actinopterygii,Carnivora,4861.406,1261.94,Critically Endangered
Street others,Amphibia,Passeriformes,2064.325,350.36,Extinct in the Wild
Bill lot,Aves,Passeriformes,2285.979,2692.45,Endangered
Only second,Reptilia,Carnivora,2944.927,1462.95,Near Threatened
Sign inside,Amphibia,Passeriformes,237.567,460.46,Extinct in the Wild
State whom,Reptilia,Carnivora,2920.319,1784.31,Extinct in the Wild
Want five,Reptilia,Carnivora,2734.593,2948.1,Critically Endangered
Girl approach,Actinopterygii,Passeriformes,3392.652,948.44,Near Threatened
Need suddenly,Reptilia,Passeriformes,2706.803,779.19,Endangered
American health,Reptilia,Passeriformes,119.491,142.2,Vulnerable
Writer hand,Mammalia,Primates,560.018,1038.96,Extinct in the Wild
Where series,Amphibia,Rodentia,3464.173,31.46,Least Concern
Magazine so,Reptilia,Squamata,3696.245,2739.53,Least Concern
Like trade,Reptilia,Rodentia,3100.636,2428.56,Near Threatened
Me treat,Aves,Passeriformes,2012.473,835.15,Least Concern
Run property,Actinopterygii,Carnivora,2476.364,1310.85,Near Threatened
Fill a,Actinopterygii,Primates,3388.54,1137.07,Vulnerable
Nothing know,Reptilia,Primates,1534.313,1793.28,Least Concern
Even represent,Amphibia,Anura,2581.751,1414.57,Vulnerable
Keep Mrs,Actinopterygii,Rodentia,4912.922,2213.74,Vulnerable
Fish house,Mammalia,Primates,2723.823,932.15,Critically Endangered
Image their,Reptilia,Rodentia,245.439,7.89,Vulnerable
Indeed major,Aves,Carnivora,715.822,844.7,Near Threatened
Policy western,Actinopterygii,Carnivora,3706.782,1209.12,Critically Endangered
