species,class,order,weight_kg,length_cm,conservation_status
Nice natural,Aves,Squamata,911.531,2876.91,Near Threatened
Good available,Reptilia,Primates,57.944,241.87,Vulnerable
Foot office,Reptilia,Squamata,3782.116,892.03,Critically Endangered
Represent talk,Mammalia,Rodentia,3020.801,588.34,Least Concern
Sister mention,Mammalia,Anura,3940.01,918.2,Vulnerable
Understand rate,Amphibia,Carnivora,3407.127,2924.96,Least Concern
Service less,Amphibia,Squamata,1455.937,1514.4,Vulnerable
Law kid,Reptilia,Squamata,1275.659,329.57,Least Concern
Indicate degree,Actinopterygii,Passeriformes,2188.264,1867.61,Near Threatened
Them its,Reptilia,Rodentia,2490.803,2344.42,Critically Endangered
Be child,Aves,Carnivora,4795.173,2727.99,Endangered
Able politics,Reptilia,Anura,181.44,1634.52,Critically Endangered
Wide throw,Aves,Rodentia,665.772,2928.72,Vulnerable
Anything like,Reptilia,Squamata,1287.639,1239.6,Least Concern
Official interview,Actinopterygii,Squamata,815.854,2416.4,Vulnerable
Meeting money,Reptilia,Passeriformes,181.018,2286.64,Extinct in the Wild
Another many,Aves,Squamata,3314.938,37.42,Near Threatened
Community finish,Aves,Passeriformes,4881.317,1628.2,Vulnerable
Nor reason,Aves,Rodentia,3009.041,2170.21,Near Threatened
Nation job,Amphibia,Passeriformes,1850.834,2127.52,Near Threatened
Cut trade,Actinopterygii,Primates,4374.113,1292.31,Least Concern
Weight audience,Actinopterygii,Carnivora,4735.219,1820.07,Vulnerable
Build source,Aves,Squamata,2837.109,1640.55,Least Concern
Us there,Mammalia,Passeriformes,1646.874,1211.11,Near Threatened
Social where,Actinopterygii,Squamata,4212.707,583.19,Extinct in the Wild
Anyone building,Mammalia,Passeriformes,1071.423,2193.83,Endangered
Project vote,Mammalia,Squamata,3011.296,2410.18,Least Concern
Chance now,Reptilia,Anura,3477.734,1559.2,Endangered
Almost bit,Actinopterygii,Anura,1646.454,2895.14,Near Threatened
Condition exactly,Actinopterygii,Anura,1343.443,1092.25,Least Concern
Attention hospital,Amphibia,Passeriformes,3936.308,2668.42,Endangered
