species,class,order,weight_kg,length_cm,conservation_status
Build less,Amphibia,Squamata,395.865,635.23,Near Threatened
Lot cost,Mammalia,Anura,2245.941,2989.35,Endangered
Such anyone,Aves,Passeriformes,4311.067,1904.5,Critically Endangered
Expert do,Mammalia,Passeriformes,3327.777,2856.14,Critically Endangered
Then fire,Amphibia,Rodentia,3155.431,1347.32,Near Threatened
See drive,Actinopterygii,Primates,3818.792,1251.62,Extinct in the Wild
Whether eat,Actinopterygii,Rodentia,3793.063,537.17,Critically Endangered
Allow away,Mammalia,Carnivora,811.094,849.38,Critically Endangered
Offer wait,Mammalia,Anura,3209.074,42.49,Critically Endangered
Language worker,Actinopterygii,Primates,4772.328,2803.46,Least Concern
Like pull,Reptilia,Passeriformes,1163.911,1439.95,Critically Endangered
Help bit,Reptilia,Rodentia,1529.82,2351.47,Vulnerable
Reveal center,Mammalia,Primates,847.507,130.12,Vulnerable
Always clear,Reptilia,Anura,2424.688,2194.48,Near Threatened
Alone pick,Reptilia,Squamata,3724.521,2636.17,Critically Endangered
Free investment,Reptilia,Carnivora,3061.703,2505.17,Least Concern
Industry sell,Reptilia,Rodentia,103.374,2395.03,Near Threatened
Challenge drop,Amphibia,Carnivora,3774.216,1238.14,Extinct in the Wild
Discover school,Amphibia,Primates,4028.68,1678.65,Critically Endangered
Build leave,Mammalia,Primates,4411.057,515.49,Near Threatened
Authority stuff,Amphibia,Anura,1745.264,1965.65,Vulnerable
Three receive,Amphibia,Primates,101.529,1670.16,Endangered
Capital often,Aves,Rodentia,3977.045,2434.02,Endangered
Treatment set,Mammalia,Primates,3934.808,1154.54,Vulnerable
Window four,Actinopterygii,Anura,2804.088,628.28,Near Threatened
Product somebody,Mammalia,Carnivora,4464.751,1032.52,Extinct in the Wild
Bad song,Actinopterygii,Rodentia,3640.47,160.4,Near Threatened
Talk whom,Amphibia,Squamata,1460.262,2531.94,Least Concern
Also modern,Aves,Squamata,3067.351,2021.92,Least Concern
Scene understand,Aves,Anura,4380.52,2104.57,Extinct in the Wild
Save respond,Actinopterygii,Rodentia,2027.643,2817.54,Vulnerable
Age drop,Actinopterygii,Anura,2633.644,242.27,Extinct in the Wild
Detail news,Reptilia,Primates,1288.227,290.59,Least Concern
International kind,Mammalia,Primates,4536.432,1688.87,Least Concern
Well public,Actinopterygii,Carnivora,49.571,269.97,Vulnerable
Peace majority,Amphibia,Carnivora,762.099,2389.81,Extinct in the Wild
Former forget,Aves,Passeriformes,780.401,96.84,Critically Endangered
Leader my,Actinopterygii,Anura,1084.95,1263.06,Vulnerable
Us out,Mammalia,Carnivora,2537.693,976.88,Endangered
Worker despite,Mammalia,Passeriformes,4173.465,115.08,Extinct in the Wild
Feeling better,Actinopterygii,Carnivora,3154.993,507.76,Vulnerable
Able fact,Reptilia,Anura,1947.406,2957.97,Extinct in the Wild
Try including,Reptilia,Primates,3035.018,51.6,Vulnerable
Authority return,Actinopterygii,Squamata,1736.032,2483.54,Near Threatened
Doctor listen,Actinopterygii,Anura,1165.933,570.1,Endangered
Store record,Aves,Squamata,74.578,1958.59,Extinct in the Wild
Hit page,Reptilia,Passeriformes,3860.071,2093.14,Endangered
