species,class,order,weight_kg,length_cm,conservation_status
Finally blue,Amphibia,Anura,718.086,1983.61,Vulnerable
Now reflect,Reptilia,Squamata,3091.267,1675.59,Extinct in the Wild
Hotel of,Aves,Primates,4686.862,665.34,Endangered
East room,Actinopterygii,Passeriformes,3033.204,737.04,Endangered
Beyond peace,Mammalia,Anura,4465.168,2726.94,Extinct in the Wild
Bad type,Mammalia,Squamata,3521.176,1675.31,Extinct in the Wild
Side daughter,Actinopterygii,Primates,990.235,1643.33,Least Concern
Enter usually,Aves,Anura,1575.807,2593.16,Critically Endangered
Yourself in,Reptilia,Carnivora,2196.647,2274.36,Endangered
Still long,Aves,Passeriformes,1407.68,2676.25,Critically Endangered
Environment trade,Reptilia,Anura,648.834,14.57,Critically Endangered
Trade challenge,Amphibia,Carnivora,817.079,2096.14,Least Concern
History decide,Mammalia,Rodentia,2347.853,1898.42,Extinct in the Wild
Ago window,Aves,Passeriformes,1296.179,820.67,Endangered
Information talk,Mammalia,Primates,4304.778,2896.72,Endangered
Any message,Actinopterygii,Passeriformes,2982.282,2589.75,Near Threatened
Couple hope,Mammalia,Primates,1925.297,878.2,Extinct in the Wild
Product travel,Actinopterygii,Anura,288.431,2422.81,Endangered
Course name,Amphibia,Carnivora,86.12,2697.1,Extinct in the Wild
Whole decide,Amphibia,Rodentia,715.717,2431.84,Least Concern
If attorney,Aves,Primates,4239.608,340.53,Extinct in the Wild
Before world,Amphibia,Passeriformes,899.605,2159.61,Endangered
Free fill,Actinopterygii,Squamata,3364.428,2456.27,Least Concern
Wrong history,Actinopterygii,Carnivora,884.738,129.34,Endangered
Design difficult,Aves,Rodentia,332.49,426.01,Endangered
Doctor view,Actinopterygii,Passeriformes,1417.365,937.17,Vulnerable
Idea accept,Reptilia,Rodentia,4160.465,723.54,Near Threatened
Participant strong,Mammalia,Carnivora,1590.515,1070.13,Critically Endangered
Option visit,Amphibia,Anura,1701.362,1776.57,Near Threatened
Friend woman,Mammalia,Carnivora,4737.489,2404.84,Near Threatened
Notice nearly,Actinopterygii,Rodentia,154.429,2111.43,Near Threatened
Represent apply,Aves,Squamata,1604.753,1255.45,Critically Endangered
Support woman,Amphibia,Primates,565.686,907.85,Endangered
Talk seat,Aves,Anura,3096.516,1.36,Least Concern
Run approach,Aves,Anura,822.294,830.35,Least Concern
Free picture,Mammalia,Primates,4679.913,688.91,Critically Endangered
Stuff agreement,Amphibia,Passeriformes,4148.601,1169.74,Near Threatened
Want piece,Reptilia,Primates,1403.749,1303.37,Near Threatened
Response everyone,Reptilia,Squamata,2981.425,1508.8,Least Concern
Need race,Aves,Primates,3048.53,1204.73,Vulnerable
Picture trouble,Actinopterygii,Primates,2497.475,1331.26,Endangered
Scientist table,Reptilia,Squamata,4849.679,2438.73,Critically Endangered
View their,Actinopterygii,Carnivora,267.197,959.52,Endangered
Pay peace,Reptilia,Anura,1052.163,1214.21,Near Threatened
Reflect because,Reptilia,Squamata,4247.283,881.79,Vulnerable
Until art,Amphibia,Primates,3958.227,1508.36,Least Concern
Story same,Actinopterygii,Squamata,3775.551,484.43,Critically Endangered
Sound learn,Aves,Anura,3529.44,2974.06,Endangered
View pay,Reptilia,Primates,1860.835,1176.92,Vulnerable
Two teach,Aves,Passeriformes,1197.171,1464.93,Near Threatened
Size occur,Actinopterygii,Rodentia,1063.097,2643.28,Extinct in the Wild
Board cell,Reptilia,Primates,831.911,1048.25,Critically Endangered
To nothing,Amphibia,Anura,4393.437,2590.79,Least Concern
Letter thus,Aves,Carnivora,1399.167,1320.07,Vulnerable
Second view,Reptilia,Anura,4474.498,225.97,Extinct in the Wild
West material,Aves,Rodentia,4617.442,2763.62,Extinct in the Wild
Nor become,Actinopterygii,Anura,3523.963,2556.71,Endangered
Trip above,Reptilia,Passeriformes,3458.062,2663.91,Least Concern
Surface business,Reptilia,Anura,2995.237,2222.47,Critically Endangered
