species,class,order,weight_kg,length_cm,conservation_status
Thus available,Actinopterygii,Squamata,4493.219,660.25,Critically Endangered
Foreign hard,Amphibia,Passeriformes,3135.006,2550.12,Near Threatened
East brother,Aves,Primates,1298.644,1759.05,Endangered
Student describe,Actinopterygii,Passeriformes,3117.327,1674.73,Critically Endangered
Majority model,Amphibia,Primates,4890.469,2261.05,Extinct in the Wild
My spend,Actinopterygii,Rodentia,1732.503,2039.08,Critically Endangered
Coach wife,Mammalia,Rodentia,2328.257,2680.83,Least Concern
Front feel,Amphibia,Carnivora,3813.124,2138.43,Near Threatened
Close until,Aves,Rodentia,316.022,1529.8,Critically Endangered
Author appear,Mammalia,Rodentia,2584.325,2022.28,Endangered
Son enter,Mammalia,Primates,4608.344,2726.33,Critically Endangered
Area wear,Reptilia,Rodentia,3030.989,2409.56,Endangered
No particular,Aves,Primates,4596.0,537.14,Extinct in the Wild
Middle toward,Mammalia,Rodentia,2203.193,2398.74,Near Threatened
Fill total,Reptilia,Primates,2048.904,1676.5,Near Threatened
Watch fight,Mammalia,Anura,789.655,2621.07,Extinct in the Wild
Money production,Aves,Rodentia,868.599,731.43,Critically Endangered
Better person,Mammalia,Squamata,872.488,1565.18,Vulnerable
Sister turn,Actinopterygii,Anura,2106.381,167.46,Endangered
Base themselves,Aves,Primates,583.135,1169.88,Vulnerable
Health catch,Aves,Rodentia,1913.75,36.78,Least Concern
Money war,Mammalia,Carnivora,4889.087,98.93,Least Concern
Buy act,Aves,Carnivora,1357.149,1406.52,Critically Endangered
Physical leave,Reptilia,Primates,2038.718,50.93,Extinct in the Wild
Picture current,Amphibia,Passeriformes,4586.76,163.01,Endangered
Mrs relate,Mammalia,Anura,3576.131,1523.15,Least Concern
Decide administration,Amphibia,Rodentia,3999.986,1574.96,Vulnerable
Eat space,Aves,Rodentia,4263.229,2428.77,Endangered
House rock,Aves,Carnivora,611.813,2769.67,Endangered
In exactly,Amphibia,Passeriformes,1131.726,418.23,Endangered
If read,Reptilia,Primates,3886.783,51.45,Near Threatened
Fear money,Mammalia,Anura,1154.604,395.43,Near Threatened
High big,Actinopterygii,Anura,1683.219,399.74,Least Concern
Simple country,Aves,Anura,2196.778,1455.25,Extinct in the Wild
American western,Amphibia,Passeriformes,3190.512,1325.92,Vulnerable
Word chance,Actinopterygii,Anura,1487.576,2922.03,Near Threatened
