species,class,order,weight_kg,length_cm,conservation_status
Feeling heavy,Reptilia,Rodentia,2938.46,939.02,Vulnerable
Break protect,Mammalia,Carnivora,3498.331,2790.37,Least Concern
Physical organization,Actinopterygii,Passeriformes,3477.051,418.46,Critically Endangered
Early although,Aves,Squamata,3017.157,2599.72,Critically Endangered
During personal,Aves,Squamata,3139.552,776.98,Critically Endangered
Impact feel,Actinopterygii,Anura,3749.322,1096.85,Least Concern
Effort commercial,Mammalia,Rodentia,2319.216,1794.66,Least Concern
Citizen world,Amphibia,Squamata,12.023,1572.07,Endangered
Allow give,Amphibia,Primates,1412.925,2875.93,Least Concern
Another play,Reptilia,Rodentia,2901.026,1841.94,Near Threatened
Response control,Mammalia,Rodentia,904.928,2628.58,Least Concern
Coach head,Amphibia,Rodentia,3890.607,17.88,Near Threatened
Technology forget,Mammalia,Squamata,1968.568,461.98,Endangered
Senior reach,Actinopterygii,Passeriformes,3829.86,1301.7,Near Threatened
Instead sign,Aves,Squamata,2976.567,2901.77,Vulnerable
First wide,Aves,Anura,1533.968,904.44,Least Concern
Floor cause,Mammalia,Rodentia,3804.285,1789.39,Vulnerable
Tell capital,Mammalia,Primates,4573.932,248.06,Endangered
Such tell,Reptilia,Passeriformes,2885.272,1324.66,Extinct in the Wild
Series others,Reptilia,Anura,1319.393,990.49,Critically Endangered
Then result,Reptilia,Anura,1264.276,602.42,Critically Endangered
Any memory,Aves,Carnivora,4212.122,945.41,Vulnerable
Among its,Reptilia,Squamata,4095.209,1532.51,Least Concern
Policy plan,Actinopterygii,Primates,2189.354,1024.96,Least Concern
Investment professor,Actinopterygii,Rodentia,4409.054,2108.13,Least Concern
Morning relationship,Mammalia,Rodentia,4877.11,770.09,Endangered
Whole term,Actinopterygii,Primates,608.091,778.62,Near Threatened
Past truth,Actinopterygii,Passeriformes,4743.494,2231.74,Near Threatened
Political establish,Mammalia,Squamata,3328.955,1169.3,Least Concern
Star personal,Amphibia,Squamata,2370.73,1151.46,Critically Endangered
Course college,Amphibia,Squamata,3044.082,2189.4,Near Threatened
Account everyone,Amphibia,Anura,2570.713,1551.56,Vulnerable
Though TV,Aves,Anura,589.291,403.32,Vulnerable
Prepare million,Actinopterygii,Anura,411.746,1981.26,Extinct in the Wild
Always drive,Aves,Rodentia,2578.893,1218.36,Near Threatened
Test smile,Mammalia,Anura,1622.449,2968.74,Extinct in the Wild
Office glass,Mammalia,Squamata,256.424,1678.88,Near Threatened
Author prepare,Aves,Rodentia,293.438,2987.94,Least Concern
Above strategy,Aves,Carnivora,3020.093,1096.02,Least Concern
South public,Aves,Passeriformes,3841.013,2400.1,Vulnerable
Better article,Reptilia,Rodentia,481.076,989.56,Near Threatened
Who protect,Actinopterygii,Primates,4126.275,739.52,Near Threatened
Property meet,Mammalia,Primates,1875.32,1057.79,Critically Endangered
Professor home,Reptilia,Squamata,1492.686,2432.12,Least Concern
Turn public,Amphibia,Primates,4988.667,2040.1,Endangered
Throw late,Mammalia,Carnivora,3325.618,767.65,Vulnerable
Business word,Aves,Passeriformes,2197.663,547.86,Extinct in the Wild
Direction structure,Aves,Carnivora,3847.109,809.6,Critically Endangered
New how,Amphibia,Carnivora,775.984,2701.9,Endangered
Clear color,Reptilia,Rodentia,1474.324,705.91,Vulnerable
We design,Reptilia,Rodentia,4929.458,1769.55,Critically Endangered
Wait understand,Aves,Squamata,188.901,1481.87,Extinct in the Wild
Nothing girl,Amphibia,Passeriformes,329.115,869.23,Endangered
Class camera,Reptilia,Carnivora,2435.372,2791.63,Vulnerable
My so,Amphibia,Carnivora,588.26,2170.03,Near Threatened
Financial child,Aves,Carnivora,3762.352,2091.17,Near Threatened
Eat for,Actinopterygii,Primates,1488.335,559.62,Endangered
Beat when,Aves,Squamata,3777.134,366.51,Extinct in the Wild
Throw case,Amphibia,Primates,822.077,1432.34,Near Threatened
Water boy,Aves,Passeriformes,1947.708,2794.25,Extinct in the Wild
Environmental pass,Mammalia,Rodentia,3768.337,1515.11,Vulnerable
Customer everything,Aves,Anura,3467.285,1994.65,Least Concern
Man its,Amphibia,Carnivora,2998.908,1104.62,Endangered
Dinner perhaps,Actinopterygii,Carnivora,2241.644,1133.8,Extinct in the Wild
Business sure,Reptilia,Squamata,969.575,2345.84,Least Concern
Another entire,Amphibia,Squamata,61.99,1243.55,Least Concern
Material education,Amphibia,Squamata,2670.949,2018.28,Extinct in the Wild
Drop interview,Mammalia,Squamata,37.753,2416.84,Vulnerable
Wish class,Amphibia,Passeriformes,64.913,1607.02,Endangered
Note and,Reptilia,Rodentia,2862.994,1187.46,Near Threatened
Drug half,Mammalia,Passeriformes,926.209,2180.92,Near Threatened
Simply wrong,Aves,Passeriformes,3593.668,2245.02,Endangered
Citizen term,Actinopterygii,Carnivora,4132.121,169.75,Near Threatened
Western personal,Mammalia,Anura,1676.457,752.1,Near Threatened
Man two,Reptilia,Squamata,2683.999,2856.81,Near Threatened
Call feel,Amphibia,Carnivora,3348.398,483.1,Endangered
System debate,Aves,Primates,1312.75,2526.99,Vulnerable
Popular start,Aves,Anura,302.064,1518.65,Near Threatened
Class maintain,Reptilia,Rodentia,4692.134,191.48,Extinct in the Wild
Common safe,Aves,Carnivora,3590.774,2904.06,Endangered
Morning story,Actinopterygii,Squamata,4588.249,2653.36,Vulnerable
Night ball,Actinopterygii,Passeriformes,394.106,397.89,Near Threatened
Street likely,Aves,Passeriformes,4387.827,1236.83,Near Threatened
Spring sea,Aves,Primates,4546.156,2195.01,Vulnerable
Father have,Reptilia,Primates,1321.826,787.31,Critically Endangered
Inside structure,Mammalia,Anura,4484.791,1605.11,Vulnerable
Across response,Aves,Primates,3264.873,907.21,Least Concern
Member everybody,Actinopterygii,Passeriformes,1811.392,2340.5,Least Concern
Employee age,Reptilia,Squamata,3667.495,2520.42,Least Concern
Mrs medical,Reptilia,Primates,381.813,1884.93,Extinct in the Wild
Music property,Mammalia,Passeriformes,2561.536,2903.81,Critically Endangered
Especially affect,Reptilia,Passeriformes,2659.846,2998.15,Vulnerable
Leader affect,Aves,Rodentia,513.891,371.95,Near Threatened
Tv candidate,Reptilia,Passeriformes,2241.857,1715.02,Extinct in the Wild
Agree reach,Actinopterygii,Rodentia,3530.964,60.24,Vulnerable
Final mention,Aves,Rodentia,3503.713,2309.06,Near Threatened
Grow stage,Amphibia,Primates,1336.297,1225.71,Vulnerable
Road become,Aves,Primates,713.46,1345.55,Vulnerable
Age big,Reptilia,Passeriformes,1224.808,2197.39,Vulnerable
Green decision,Reptilia,Carnivora,1223.344,110.78,Least Concern
Not chance,Amphibia,Carnivora,981.682,1145.39,Vulnerable
Most arrive,Amphibia,Carnivora,3768.755,2609.83,Least Concern
Fill share,Reptilia,Primates,3023.392,867.36,Extinct in the Wild
Energy discuss,Actinopterygii,Primates,285.61,2899.19,Least Concern
Drop letter,Actinopterygii,Anura,3897.346,842.19,Vulnerable
Effect decision,Actinopterygii,Anura,4174.479,898.48,Near Threatened
It nice,Amphibia,Carnivora,3301.627,867.05,Least Concern
Site thought,Mammalia,Anura,3971.275,1933.78,Critically Endangered
Performance fine,Actinopterygii,Rodentia,871.335,657.34,Near Threatened
Government green,Amphibia,Passeriformes,3537.76,2532.32,Endangered
Eight defense,Amphibia,Anura,1241.499,879.11,Endangered
Case fill,Reptilia,Squamata,3621.114,975.15,Endangered
Why able,Aves,Carnivora,947.816,1722.05,Near Threatened
Return nearly,Mammalia,Carnivora,669.956,477.71,Near Threatened
Create hour,Aves,Anura,2694.808,1687.23,Endangered
Dog be,Amphibia,Anura,2660.204,6.87,Vulnerable
Project sign,Mammalia,Passeriformes,2332.971,1729.78,Least Concern
Affect least,Reptilia,Primates,3162.789,1475.38,Vulnerable
Arm minute,Reptilia,Primates,2368.321,56.1,Extinct in the Wild
Fine behavior,Amphibia,Primates,1226.53,1857.14,Vulnerable
Picture outside,Actinopterygii,Passeriformes,3138.584,2728.95,Near Threatened
Wish manager,Reptilia,Rodentia,4501.207,1056.23,Critically Endangered
Meeting father,Actinopterygii,Rodentia,505.981,1252.54,Critically Endangered
Daughter serve,Amphibia,Primates,1677.695,1148.31,Vulnerable
Safe why,Mammalia,Carnivora,4995.09,1009.9,Endangered
Money or,Amphibia,Primates,2469.217,31.76,Extinct in the Wild
Unit eight,Reptilia,Squamata,1143.673,2543.81,Near Threatened
Response choose,Amphibia,Carnivora,189.008,844.51,Near Threatened
Research today,Mammalia,Primates,4083.234,1880.83,Endangered
Sure building,Actinopterygii,Carnivora,2302.14,219.21,Endangered
Service same,Aves,Rodentia,2492.3,892.17,Critically Endangered
Positive raise,Mammalia,Primates,882.506,2859.03,Least Concern
Ago until,Mammalia,Rodentia,2274.767,1299.9,Extinct in the Wild
