species,class,order,weight_kg,length_cm,conservation_status
Cold each,Actinopterygii,Primates,288.884,1357.47,Near Threatened
Some hour,Mammalia,Passeriformes,4008.562,610.78,Vulnerable
Great series,Aves,Anura,3617.439,1788.13,Near Threatened
Energy agency,Actinopterygii,Carnivora,1102.026,1265.19,Endangered
Fight anyone,Aves,Anura,2713.97,1432.74,Least Concern
Start animal,Mammalia,Squamata,3560.366,667.56,Least Concern
Explain analysis,Reptilia,Carnivora,523.307,2611.21,Extinct in the Wild
Conference role,Mammalia,Primates,3449.77,1525.62,Endangered
Nation seek,Actinopterygii,Passeriformes,676.295,1779.79,Extinct in the Wild
Growth seem,Amphibia,Rodentia,1682.892,987.34,Critically Endangered
Environment if,Mammalia,Rodentia,1014.581,1154.94,Endangered
Dinner check,Aves,Passeriformes,397.053,970.12,Near Threatened
Pressure notice,Aves,Squamata,4590.602,2847.65,Extinct in the Wild
Fish tend,Amphibia,Rodentia,2263.05,2716.88,Vulnerable
Away tend,Mammalia,Anura,291.069,1817.72,Endangered
Like allow,Reptilia,Passeriformes,3155.972,751.82,Vulnerable
Suddenly whole,Mammalia,Anura,1358.211,100.72,Least Concern
Learn institution,Actinopterygii,Primates,4376.638,755.6,Critically Endangered
End than,Actinopterygii,Squamata,2739.165,292.61,Least Concern
Fine camera,Amphibia,Anura,4979.366,861.42,Least Concern
Interest act,Reptilia,Anura,837.129,1403.52,Near Threatened
Always political,Mammalia,Squamata,2983.238,2499.56,Least Concern
Identify century,Actinopterygii,Anura,3160.504,915.65,Near Threatened
Deal able,Reptilia,Anura,4067.377,2639.61,Vulnerable
Street outside,Amphibia,Primates,3122.594,704.27,Near Threatened
Suggest election,Actinopterygii,Rodentia,744.966,301.9,Least Concern
Others issue,Aves,Anura,3436.764,2281.41,Critically Endangered
Action newspaper,Mammalia,Primates,3896.169,2941.62,Least Concern
Film move,Actinopterygii,Rodentia,4214.833,1630.43,Critically Endangered
Candidate door,Amphibia,Passeriformes,652.311,1974.31,Extinct in the Wild
Bit will,Aves,Passeriformes,1375.225,2915.26,Near Threatened
Shake range,Amphibia,Anura,4214.172,2834.33,Critically Endangered
White authority,Mammalia,Anura,2185.999,2910.76,Vulnerable
Assume far,Reptilia,Primates,1012.752,853.04,Critically Endangered
Treatment everybody,Actinopterygii,Anura,2348.364,2540.47,Critically Endangered
Recognize as,Mammalia,Primates,675.228,1588.93,Extinct in the Wild
Food major,Actinopterygii,Rodentia,1221.01,1217.87,Vulnerable
Color reality,Actinopterygii,Passeriformes,2505.759,2831.75,Endangered
Even discuss,Amphibia,Anura,4538.838,1445.22,Endangered
Instead traditional,Reptilia,Anura,591.455,1271.44,Endangered
Month approach,Mammalia,Primates,3359.312,2480.52,Extinct in the Wild
Exactly accept,Reptilia,Rodentia,1130.058,1482.43,Endangered
Later behavior,Reptilia,Squamata,985.59,942.39,Least Concern
Suffer response,Reptilia,Squamata,758.612,1775.57,Endangered
Top ask,Reptilia,Anura,281.608,2150.22,Extinct in the Wild
Charge question,Aves,Primates,2755.496,1153.69,Endangered
Offer represent,Amphibia,Anura,3131.161,800.09,Endangered
Impact teacher,Aves,Passeriformes,4235.258,2791.62,Near Threatened
Animal argue,Aves,Anura,1308.625,2139.71,Near Threatened
Ahead entire,Reptilia,Anura,4729.094,1529.81,Endangered
Market small,Aves,Rodentia,1530.059,2617.03,Extinct in the Wild
