species,class,order,weight_kg,length_cm,conservation_status
American role,Actinopterygii,Carnivora,2039.69,121.57,Near Threatened
Likely popular,Aves,Anura,2026.515,2487.38,Near Threatened
Go improve,Mammalia,Primates,3888.4,1026.86,Vulnerable
Game glass,Mammalia,Squamata,2797.974,1818.01,Least Concern
Floor within,Reptilia,Passeriformes,4261.407,1333.85,Near Threatened
Reduce question,Aves,Squamata,4321.014,1757.44,Extinct in the Wild
Green rate,Amphibia,Anura,4574.382,1390.31,Extinct in the Wild
Forget respond,Aves,Rodentia,3210.821,1850.25,Near Threatened
Bring part,Mammalia,Carnivora,2691.625,910.62,Near Threatened
Character play,Aves,Squamata,4415.668,32.07,Vulnerable
Manage let,Mammalia,Passeriformes,3429.426,1997.7,Critically Endangered
Rule get,Aves,Anura,1189.345,2155.52,Critically Endangered
Chance peace,Reptilia,Passeriformes,4269.488,2730.85,Least Concern
Bag certainly,Actinopterygii,Primates,664.183,21.31,Extinct in the Wild
Old maybe,Actinopterygii,Rodentia,468.675,559.13,Critically Endangered
Together now,Actinopterygii,Squamata,2362.923,1940.01,Near Threatened
Carry decade,Amphibia,Rodentia,1670.489,1940.39,Endangered
Make rule,Actinopterygii,Anura,3730.39,1269.22,Least Concern
Return fall,Actinopterygii,Primates,1205.927,2694.06,Critically Endangered
Former most,Mammalia,Primates,66.117,135.28,Extinct in the Wild
Side minute,Mammalia,Rodentia,2685.427,1167.54,Endangered
Government heart,Aves,Anura,3344.922,1769.59,Near Threatened
Particular face,Mammalia,Passeriformes,645.047,2898.85,Critically Endangered
Protect explain,Aves,Anura,2729.094,2825.11,Extinct in the Wild
Marriage ground,Mammalia,Rodentia,3169.273,435.83,Least Concern
Great treatment,Actinopterygii,Passeriformes,2823.51,242.99,Vulnerable
Set main,Reptilia,Carnivora,3786.515,1688.53,Critically Endangered
Suffer economic,Mammalia,Squamata,568.571,2547.91,Vulnerable
Follow audience,Amphibia,Anura,2070.697,240.97,Least Concern
Truth event,Mammalia,Primates,4760.581,584.71,Vulnerable
Rule we,Reptilia,Primates,4907.637,2493.16,Endangered
News general,Actinopterygii,Rodentia,4167.568,1260.16,Near Threatened
System adult,Aves,Passeriformes,1222.375,202.13,Extinct in the Wild
Item person,Reptilia,Passeriformes,4102.17,243.44,Extinct in the Wild
