species,class,order,weight_kg,length_cm,conservation_status
Reveal pass,Mammalia,Passeriformes,2708.654,1773.11,Critically Endangered
Challenge space,Aves,Squamata,728.904,2080.0,Extinct in the Wild
Charge leader,Mammalia,Carnivora,171.168,193.14,Vulnerable
Whole east,Actinopterygii,Carnivora,4672.11,581.04,Near Threatened
Edge building,Reptilia,Rodentia,3383.194,982.82,Vulnerable
Floor she,Aves,Passeriformes,2270.897,2671.21,Vulnerable
Campaign design,Aves,Primates,261.009,885.83,Vulnerable
Next crime,Mammalia,Carnivora,304.923,996.55,Vulnerable
Country possible,Aves,Squamata,4079.917,1799.72,Near Threatened
Can decide,Mammalia,Primates,4081.154,519.24,Critically Endangered
Population opportunity,Reptilia,Anura,4103.433,120.48,Endangered
Security mention,Amphibia,Primates,3135.575,2910.32,Endangered
Various audience,Mammalia,Anura,2703.648,2393.6,Endangered
Message society,Mammalia,Squamata,3845.295,840.5,Least Concern
Perhaps bed,Amphibia,Passeriformes,363.487,1708.36,Endangered
Science tree,Actinopterygii,Passeriformes,3175.098,732.59,Extinct in the Wild
Look response,Reptilia,Primates,4493.842,2641.39,Critically Endangered
Decide along,Amphibia,Squamata,1687.524,91.24,Critically Endangered
System may,Amphibia,Rodentia,4326.089,886.83,Endangered
Growth development,Actinopterygii,Rodentia,431.005,430.12,Critically Endangered
Tonight senior,Aves,Rodentia,2229.37,18.83,Least Concern
Themselves order,Aves,Carnivora,2272.367,1417.31,Critically Endangered
Book crime,Amphibia,Anura,3582.589,584.0,Least Concern
Budget coach,Actinopterygii,Primates,3665.415,772.06,Critically Endangered
Early finish,Amphibia,Anura,373.525,722.53,Endangered
Red it,Aves,Rodentia,1477.09,2138.56,Near Threatened
Least learn,Mammalia,Squamata,4937.213,215.87,Near Threatened
Seven wear,Aves,Squamata,997.308,2209.69,Least Concern
Attention want,Aves,Passeriformes,1066.217,1928.78,Least Concern
Turn do,Amphibia,Passeriformes,4205.57,2157.05,Extinct in the Wild
Instead significant,Reptilia,Squamata,246.664,305.99,Near Threatened
Born understand,Amphibia,Carnivora,554.863,1988.43,Vulnerable
Partner behavior,Reptilia,Carnivora,3923.861,2345.69,Vulnerable
Marriage result,Actinopterygii,Carnivora,2481.517,1235.52,Critically Endangered
Deep loss,Amphibia,Rodentia,2728.044,1347.07,Endangered
Enjoy phone,Aves,Passeriformes,2001.078,2634.18,Least Concern
Blue car,Reptilia,Carnivora,587.136,1889.23,Vulnerable
Live think,Mammalia,Rodentia,2937.025,2053.57,Critically Endangered
Yes serious,Actinopterygii,Passeriformes,3478.28,1915.95,Endangered
Pattern house,Mammalia,Anura,419.846,2187.94,Near Threatened
Property hope,Amphibia,Primates,53.964,42.18,Endangered
Sister Democrat,Aves,Primates,3018.973,566.92,Near Threatened
Certain education,Mammalia,Squamata,4474.511,120.61,Critically Endangered
As involve,Mammalia,Squamata,318.599,1322.88,Near Threatened
Cut those,Mammalia,Carnivora,4381.543,1446.12,Endangered
Itself cell,Reptilia,Passeriformes,4865.804,2452.95,Vulnerable
Pm center,Amphibia,Primates,3442.654,142.3,Least Concern
Eight cost,Actinopterygii,Anura,4361.874,2451.12,Extinct in the Wild
Science treat,Aves,Primates,916.897,1994.64,Extinct in the Wild
Tend but,Aves,Anura,359.35,2916.65,Endangered
Example night,Amphibia,Primates,3933.325,327.86,Endangered
Change write,Mammalia,Squamata,916.829,1735.37,Vulnerable
