species,class,order,weight_kg,length_cm,conservation_status
Represent only,Reptilia,Anura,2198.131,2163.67,Endangered
Where wife,Amphibia,Primates,5.071,64.92,Vulnerable
Vote three,Reptilia,Passeriformes,3617.691,873.15,Least Concern
Back air,Aves,Carnivora,112.382,2188.16,Critically Endangered
Program story,Actinopterygii,Passeriformes,2195.043,321.26,Critically Endangered
Serve summer,Reptilia,Squamata,3467.36,714.35,Vulnerable
Heart brother,Reptilia,Carnivora,2464.316,891.82,Least Concern
Discuss cover,Reptilia,Carnivora,2604.464,480.64,Near Threatened
Field start,Aves,Rodentia,824.65,1460.6,Near Threatened
Model run,Actinopterygii,Primates,420.344,2975.89,Endangered
Pick director,Mammalia,Passeriformes,176.626,2336.74,Extinct in the Wild
Last radio,Amphibia,Squamata,4571.208,2030.04,Least Concern
Begin car,Aves,Anura,1335.666,1171.8,Critically Endangered
Pull talk,Aves,Squamata,1919.659,1171.9,Critically Endangered
Marriage manager,Amphibia,Anura,1508.714,2687.98,Vulnerable
Property age,Mammalia,Passeriformes,2083.894,2571.93,Least Concern
Simply want,Amphibia,Anura,831.084,1390.28,Extinct in the Wild
Test book,Mammalia,Rodentia,1411.526,1388.98,Critically Endangered
Director the,Mammalia,Carnivora,1391.161,2671.58,Extinct in the Wild
Choose class,Aves,Squamata,1875.143,2291.57,Near Threatened
Hand rock,Amphibia,Anura,1821.212,974.54,Extinct in the Wild
Civil our,Actinopterygii,Primates,2016.693,1600.44,Extinct in the Wild
Operation foot,Actinopterygii,Carnivora,253.164,2415.04,Extinct in the Wild
Mother happy,Amphibia,Primates,665.9,1358.4,Vulnerable
Common nearly,Actinopterygii,Carnivora,24.204,331.41,Endangered
Conference around,Amphibia,Primates,3728.393,230.13,Extinct in the Wild
Effect meet,Mammalia,Carnivora,2353.278,1499.0,Least Concern
Full air,Amphibia,Rodentia,3360.403,2328.73,Vulnerable
Idea administration,Amphibia,Squamata,4034.066,979.67,Extinct in the Wild
Visit response,Actinopterygii,Passeriformes,2288.012,1748.11,Vulnerable
Fine age,Aves,Passeriformes,1271.755,2089.52,Critically Endangered
Six work,Amphibia,Anura,3832.035,39.67,Vulnerable
Head success,Mammalia,Anura,1908.97,1283.48,Endangered
Successful let,Aves,Squamata,589.359,1934.37,Least Concern
Turn best,Mammalia,Passeriformes,2697.203,2699.04,Critically Endangered
City much,Aves,Primates,4793.487,1678.64,Extinct in the Wild
Bank choose,Actinopterygii,Carnivora,298.778,1823.15,Near Threatened
Because someone,Aves,Primates,453.56,276.95,Near Threatened
Say surface,Amphibia,Passeriformes,1600.248,1676.28,Near Threatened
Action much,Reptilia,Squamata,2690.827,1163.56,Endangered
Evidence she,Aves,Squamata,3133.84,1442.17,Near Threatened
Somebody him,Aves,Rodentia,2525.45,712.18,Least Concern
