species,class,order,weight_kg,length_cm,conservation_status
Painting partner,Amphibia,Passeriformes,4376.985,1491.57,Least Concern
Address whom,Actinopterygii,Passeriformes,2183.586,748.24,Vulnerable
Dream beat,Aves,Anura,4409.8,2828.14,Least Concern
Amount century,Amphibia,Carnivora,3073.195,789.32,Vulnerable
Middle Republican,Aves,Rodentia,1338.365,2925.91,Endangered
Level light,Actinopterygii,Passeriformes,2433.823,426.62,Least Concern
Town very,Aves,Squamata,1906.566,312.28,Extinct in the Wild
News trouble,Mammalia,Anura,3410.449,905.72,Critically Endangered
Local eat,Reptilia,Squamata,4934.581,2815.08,Endangered
Figure traditional,Amphibia,Carnivora,2024.493,81.23,Near Threatened
Really business,Reptilia,Anura,173.205,2095.91,Near Threatened
Statement choose,Reptilia,Carnivora,1742.578,2844.27,Near Threatened
Debate manage,Amphibia,Carnivora,4380.848,1652.65,Least Concern
Add all,Mammalia,Squamata,354.64,386.57,Endangered
That fine,Amphibia,Rodentia,1815.639,2016.69,Vulnerable
All world,Aves,Anura,1720.869,1397.53,Endangered
Anyone claim,Reptilia,Squamata,3238.658,2294.24,Near Threatened
Thousand author,Amphibia,Carnivora,70.763,1025.89,Least Concern
Miss foreign,Aves,Anura,2980.476,503.32,Endangered
Guess concern,Reptilia,Squamata,1110.228,1061.62,Vulnerable
Arm never,Actinopterygii,Squamata,1128.126,1749.91,Least Concern
Or network,Amphibia,Anura,1278.274,695.14,Endangered
No per,Reptilia,Rodentia,4474.102,356.98,Critically Endangered
Big maybe,Aves,Squamata,2050.668,2567.24,Critically Endangered
Foreign science,Mammalia,Anura,3874.888,2326.85,Least Concern
Staff attorney,Amphibia,Passeriformes,3343.849,387.48,Critically Endangered
Up strong,Reptilia,Primates,3465.159,97.41,Extinct in the Wild
Case you,Mammalia,Carnivora,1751.439,288.77,Endangered
Give again,Amphibia,Carnivora,4989.319,564.35,Vulnerable
Fine water,Amphibia,Primates,3160.107,1797.52,Extinct in the Wild
Good system,Aves,Passeriformes,800.053,1365.6,Endangered
Activity live,Mammalia,Primates,298.567,1402.37,Vulnerable
Learn door,Actinopterygii,Primates,3437.328,2259.2,Endangered
Develop born,Amphibia,Rodentia,463.087,873.38,Least Concern
Again nature,Actinopterygii,Carnivora,2910.007,2538.82,Extinct in the Wild
Positive especially,Reptilia,Squamata,3767.581,2484.57,Vulnerable
Leg week,Actinopterygii,Rodentia,306.801,1724.4,Endangered
Part unit,Mammalia,Squamata,1436.409,2558.7,Critically Endangered
Someone close,Amphibia,Primates,2569.718,609.03,Near Threatened
State friend,Actinopterygii,Squamata,1986.429,1013.26,Vulnerable
Because suffer,Mammalia,Primates,3717.873,1495.06,Vulnerable
Expect marriage,Aves,Passeriformes,147.591,2468.35,Extinct in the Wild
Protect quality,Mammalia,Primates,4054.36,2114.82,Endangered
Response figure,Actinopterygii,Carnivora,2032.745,2630.25,Vulnerable
Quickly minute,Aves,Primates,3766.18,107.86,Endangered
Statement technology,Mammalia,Squamata,178.318,29.93,Vulnerable
Generation second,Mammalia,Carnivora,81.238,2178.52,Vulnerable
See live,Aves,Rodentia,4005.094,413.1,Near Threatened
Series training,Reptilia,Primates,2662.72,2875.18,Extinct in the Wild
Clear space,Reptilia,Anura,643.922,1729.33,Extinct in the Wild
West police,Reptilia,Passeriformes,86.316,2933.53,Critically Endangered
Country husband,Reptilia,Carnivora,3519.591,1030.19,Endangered
Century plan,Reptilia,Rodentia,3206.845,46.78,Vulnerable
Position theory,Mammalia,Rodentia,2421.106,2421.09,Critically Endangered
Better reflect,Mammalia,Squamata,419.947,1310.99,Least Concern
Something everyone,Mammalia,Squamata,2569.801,814.66,Endangered
Experience alone,Actinopterygii,Rodentia,557.689,2456.13,Critically Endangered
None pattern,Aves,Squamata,4138.231,1657.21,Endangered
Poor phone,Aves,Passeriformes,3092.77,717.11,Endangered
Plant sometimes,Reptilia,Passeriformes,1861.024,2140.42,Least Concern
Goal child,Reptilia,Anura,2626.725,1050.19,Critically Endangered
Customer drug,Aves,Squamata,429.393,1550.18,Vulnerable
Operation treatment,Mammalia,Squamata,119.832,2423.14,Vulnerable
Still there,Actinopterygii,Carnivora,1993.298,2219.3,Vulnerable
