species,class,order,weight_kg,length_cm,conservation_status
Win front,Actinopterygii,Passeriformes,4235.537,2251.34,Extinct in the Wild
Whose sort,Reptilia,Passeriformes,2750.286,2042.89,Least Concern
Whole any,Reptilia,Squamata,2698.35,2204.76,Near Threatened
Charge nothing,Aves,Rodentia,2484.987,2311.36,Extinct in the Wild
Bill base,Mammalia,Carnivora,3907.146,1721.07,Endangered
Send can,Actinopterygii,Rodentia,3880.442,2636.44,Vulnerable
Along cut,Amphibia,Primates,2636.076,1305.24,Endangered
Important body,Aves,Carnivora,2632.947,2890.74,Extinct in the Wild
Hear certainly,Reptilia,Rodentia,3770.286,319.95,Near Threatened
Fight but,Mammalia,Rodentia,4379.806,2454.58,Least Concern
Up important,Amphibia,Anura,4768.112,1280.92,Critically Endangered
Smile fine,Actinopterygii,Squamata,4917.057,917.18,Least Concern
Cut player,Actinopterygii,Carnivora,4905.225,2374.98,Extinct in the Wild
Represent cup,Mammalia,Anura,833.87,2011.56,Endangered
Determine song,Mammalia,Rodentia,1885.892,964.24,Vulnerable
Attention example,Mammalia,Anura,1304.849,1727.24,Endangered
Choose team,Reptilia,Rodentia,3113.465,1108.68,Critically Endangered
Foreign effect,Aves,Primates,1397.399,1038.62,Endangered
Read foreign,Reptilia,Passeriformes,582.135,2588.12,Critically Endangered
Hair argue,Actinopterygii,Passeriformes,4827.936,1041.75,Least Concern
Place a,Reptilia,Passeriformes,2132.962,1188.73,Least Concern
Summer deep,Mammalia,Primates,3276.601,1531.95,Least Concern
Deep her,Mammalia,Squamata,2851.504,150.6,Critically Endangered
Occur hold,Reptilia,Anura,2916.807,457.74,Extinct in the Wild
Against fine,Reptilia,Anura,4853.412,2679.07,Vulnerable
Story budget,Actinopterygii,Rodentia,1739.299,2704.02,Vulnerable
Fire girl,Mammalia,Primates,4245.781,1731.41,Endangered
Which law,Aves,Carnivora,1494.994,1045.84,Critically Endangered
Major allow,Actinopterygii,Rodentia,622.883,612.59,Least Concern
Leg identify,Aves,Rodentia,2805.764,1302.45,Endangered
It do,Reptilia,Carnivora,2070.015,881.3,Endangered
Answer although,Mammalia,Squamata,1515.579,2761.89,Vulnerable
It the,Reptilia,Squamata,2483.03,396.33,Near Threatened
Catch government,Aves,Passeriformes,2063.322,2999.32,Least Concern
Adult sister,Mammalia,Squamata,581.6,2832.36,Least Concern
Position attack,Mammalia,Passeriformes,4856.502,1221.65,Critically Endangered
Hour movie,Reptilia,Squamata,4724.912,646.87,Vulnerable
How including,Mammalia,Passeriformes,3018.888,2076.93,Near Threatened
Research financial,Reptilia,Rodentia,1509.117,2813.51,Least Concern
