species,class,order,weight_kg,length_cm,conservation_status
Else page,Amphibia,Squamata,1814.909,247.23,Vulnerable
Return analysis,Reptilia,Primates,309.374,2939.14,Least Concern
By task,Amphibia,Squamata,3766.699,1831.24,Least Concern
Customer movie,Aves,Primates,3803.138,1990.06,Extinct in the Wild
He real,Aves,Passeriformes,2159.649,1113.36,Least Concern
Machine field,Reptilia,Carnivora,3704.632,470.45,Critically Endangered
Because activity,Mammalia,Passeriformes,2691.337,1274.01,Critically Endangered
Use feeling,Amphibia,Carnivora,3261.343,1534.5,Least Concern
Perhaps center,Actinopterygii,Primates,276.066,194.99,Critically Endangered
Receive race,Mammalia,Carnivora,4880.281,2147.56,Extinct in the Wild
Leg sometimes,Amphibia,Rodentia,2296.628,114.11,Extinct in the Wild
Could worry,Reptilia,Primates,2691.865,181.74,Endangered
News though,Aves,Passeriformes,1048.289,395.7,Endangered
Nature pattern,Aves,Rodentia,835.195,2840.46,Vulnerable
Case structure,Mammalia,Primates,4471.945,1223.56,Least Concern
Provide area,Aves,Carnivora,4088.814,2952.66,Extinct in the Wild
Feeling note,Reptilia,Passeriformes,3432.467,2827.63,Least Concern
Sell ahead,Actinopterygii,Rodentia,3068.393,775.22,Extinct in the Wild
Break live,Aves,Carnivora,3679.533,1828.09,Extinct in the Wild
Himself loss,Reptilia,Rodentia,2738.796,49.1,Extinct in the Wild
The wait,Actinopterygii,Carnivora,4605.614,1484.54,Extinct in the Wild
Although street,Actinopterygii,Rodentia,673.64,649.27,Extinct in the Wild
Physical sing,Actinopterygii,Carnivora,3504.003,1674.28,Near Threatened
Us large,Mammalia,Primates,2375.435,2535.7,Critically Endangered
Drop yourself,Mammalia,Anura,1533.66,429.3,Extinct in the Wild
Letter on,Actinopterygii,Carnivora,333.472,2614.15,Near Threatened
Question nice,Aves,Anura,144.36,331.5,Vulnerable
Without nice,Actinopterygii,Passeriformes,4342.173,1508.21,Near Threatened
International marriage,Amphibia,Squamata,688.551,1214.73,Critically Endangered
Bill body,Aves,Rodentia,2520.565,1576.62,Critically Endangered
Any network,Amphibia,Rodentia,1510.667,1523.54,Critically Endangered
Such seek,Actinopterygii,Squamata,2810.075,603.89,Least Concern
Cup economy,Actinopterygii,Carnivora,2962.189,2514.49,Least Concern
Big phone,Mammalia,Carnivora,137.039,383.61,Extinct in the Wild
Single race,Mammalia,Anura,4599.961,916.66,Near Threatened
Peace everyone,Actinopterygii,Anura,2756.052,1344.72,Critically Endangered
Figure rich,Actinopterygii,Rodentia,2587.875,1874.6,Extinct in the Wild
Draw language,Aves,Primates,3334.058,2582.62,Endangered
Artist own,Mammalia,Anura,3227.279,504.9,Least Concern
High voice,Mammalia,Primates,748.702,1271.79,Endangered
Way reflect,Mammalia,Anura,2928.605,765.32,Endangered
Visit nice,Reptilia,Anura,3444.82,1212.2,Endangered
Close coach,Actinopterygii,Anura,2395.532,692.84,Extinct in the Wild
History population,Mammalia,Passeriformes,847.796,2346.28,Vulnerable
Despite brother,Aves,Rodentia,2903.842,2623.1,Endangered
Might that,Amphibia,Rodentia,2910.521,2735.65,Vulnerable
Girl population,Mammalia,Passeriformes,4837.782,1918.95,Vulnerable
Which six,Aves,Passeriformes,1132.573,573.8,Least Concern
Clear represent,Mammalia,Anura,1901.255,649.26,Least Concern
Page experience,Aves,Primates,4025.317,1060.82,Least Concern
One administration,Reptilia,Carnivora,2567.429,2250.45,Extinct in the Wild
Woman structure,Mammalia,Anura,4957.027,2002.34,Extinct in the Wild
Develop president,Mammalia,Carnivora,3903.151,2752.99,Least Concern
With spend,Aves,Squamata,503.862,1406.03,Near Threatened
Care especially,Mammalia,Anura,362.502,82.76,Near Threatened
Herself enter,Actinopterygii,Rodentia,1710.225,1831.96,Extinct in the Wild
Way million,Actinopterygii,Rodentia,3151.376,1276.21,Near Threatened
Direction station,Aves,Passeriformes,2223.833,718.96,Extinct in the Wild
Deal matter,Actinopterygii,Squamata,1024.515,1696.54,Extinct in the Wild
Read protect,Amphibia,Passeriformes,567.632,1411.06,Critically Endangered
Pressure company,Amphibia,Carnivora,2565.945,2040.05,Endangered
True safe,Reptilia,Anura,4575.273,2649.84,Least Concern
Pretty recent,Amphibia,Primates,208.134,2660.14,Critically Endangered
Continue no,Aves,Primates,4904.283,621.72,Extinct in the Wild
Seven shoulder,Amphibia,Squamata,1138.768,2709.55,Critically Endangered
Cover box,Amphibia,Anura,2730.069,2788.32,Near Threatened
Still any,Mammalia,Squamata,2699.196,2053.48,Near Threatened
House father,Aves,Squamata,4605.696,33.08,Near Threatened
Few company,Amphibia,Rodentia,1239.675,2683.22,Least Concern
Attack environmental,Aves,Rodentia,4929.044,228.13,Near Threatened
Everything event,Reptilia,Carnivora,667.125,889.33,Least Concern
Success idea,Aves,Squamata,3726.247,147.97,Critically Endangered
Suggest more,Actinopterygii,Passeriformes,3153.149,1087.26,Extinct in the Wild
Call here,Mammalia,Passeriformes,2463.88,2665.32,Near Threatened
At skill,Amphibia,Squamata,3675.145,2741.2,Extinct in the Wild
Road list,Actinopterygii,Carnivora,156.315,1601.55,Critically Endangered
Great hear,Amphibia,Anura,504.945,2705.16,Critically Endangered
Size must,Reptilia,Primates,1135.706,1348.62,Endangered
Already those,Actinopterygii,Primates,4106.685,1207.41,Vulnerable
Board generation,Actinopterygii,Carnivora,2724.85,1902.73,Critically Endangered
Short modern,Aves,Anura,3900.644,255.37,Extinct in the Wild
Need leader,Amphibia,Anura,8.164,193.92,Near Threatened
Gas certain,Amphibia,Rodentia,3405.968,2814.86,Vulnerable
Billion woman,Actinopterygii,Squamata,810.477,1722.24,Least Concern
Question half,Mammalia,Anura,1925.312,1496.64,Near Threatened
Use defense,Aves,Anura,1755.903,732.46,Critically Endangered
Table soldier,Amphibia,Anura,1226.402,2010.67,Critically Endangered
Cover everybody,Actinopterygii,Rodentia,55.627,1761.85,Least Concern
Stand address,Actinopterygii,Rodentia,257.414,469.8,Vulnerable
Opportunity phone,Aves,Primates,3091.263,1608.45,Vulnerable
Mr statement,Aves,Anura,454.956,261.29,Vulnerable
Modern develop,Aves,Anura,4112.238,2540.89,Extinct in the Wild
Watch population,Amphibia,Primates,3627.13,150.76,Critically Endangered
Evidence painting,Mammalia,Carnivora,68.198,1210.47,Vulnerable
Social low,Mammalia,Carnivora,441.379,229.04,Vulnerable
Learn soon,Mammalia,Anura,4350.782,1158.29,Critically Endangered
Century add,Aves,Squamata,4607.4,203.7,Vulnerable
Boy month,Mammalia,Carnivora,728.249,493.52,Endangered
Shake number,Actinopterygii,Passeriformes,2288.047,1104.85,Least Concern
Face politics,Aves,Anura,3916.624,2857.12,Extinct in the Wild
Hundred box,Aves,Primates,1971.279,695.44,Critically Endangered
Possible around,Mammalia,Carnivora,1736.155,1887.97,Critically Endangered
Sit there,Amphibia,Anura,4467.631,1787.51,Critically Endangered
Would environment,Reptilia,Squamata,3586.655,1443.03,Endangered
Between say,Actinopterygii,Primates,4419.177,943.3,Extinct in the Wild
Month number,Reptilia,Squamata,4590.735,1489.8,Critically Endangered
Modern change,Aves,Squamata,466.899,459.56,Least Concern
Describe research,Actinopterygii,Anura,924.236,665.6,Vulnerable
Build hotel,Reptilia,Passeriformes,1074.312,1907.31,Critically Endangered
Close picture,Reptilia,Carnivora,1329.761,1895.96,Extinct in the Wild
Firm work,Actinopterygii,Carnivora,4821.577,284.5,Endangered
In big,Mammalia,Passeriformes,44.452,712.29,Near Threatened
Mrs however,Amphibia,Squamata,2339.627,1109.63,Endangered
Research possible,Actinopterygii,Squamata,959.252,423.79,Least Concern
Early everything,Actinopterygii,Passeriformes,4212.78,1076.17,Near Threatened
Join cultural,Aves,Rodentia,3639.75,2462.87,Critically Endangered
Girl every,Aves,Passeriformes,3160.763,1506.06,Least Concern
Military interest,Reptilia,Squamata,2738.905,1064.15,Near Threatened
I cost,Mammalia,Passeriformes,4906.678,2703.35,Endangered
Let staff,Reptilia,Passeriformes,1517.541,1385.1,Near Threatened
Season expert,Aves,Rodentia,4803.09,205.89,Least Concern
According three,Aves,Carnivora,3945.3,841.5,Least Concern
Decide practice,Reptilia,Rodentia,4041.41,2294.53,Least Concern
Sound upon,Aves,Anura,2436.843,199.85,Near Threatened
Hair sea,Mammalia,Primates,1409.521,312.14,Endangered
Computer without,Amphibia,Passeriformes,675.194,2989.14,Vulnerable
Seem law,Reptilia,Carnivora,4679.831,2434.97,Vulnerable
Professor where,Aves,Squamata,962.795,460.84,Extinct in the Wild
Eight become,Actinopterygii,Carnivora,536.926,81.68,Critically Endangered
Other young,Reptilia,Primates,4346.903,2689.7,Critically Endangered
Movement follow,Mammalia,Anura,4638.344,19.65,Endangered
Anything thousand,Amphibia,Primates,1071.392,128.91,Near Threatened
Next down,Reptilia,Squamata,1810.584,1843.65,Endangered
Need man,Mammalia,Carnivora,4256.456,1754.42,Endangered
Stand result,Mammalia,Primates,4032.281,107.17,Extinct in the Wild
Run large,Actinopterygii,Passeriformes,4255.331,891.55,Extinct in the Wild
No likely,Mammalia,Passeriformes,4508.945,1958.74,Vulnerable
Difference mean,Reptilia,Primates,4128.948,143.51,Least Concern
Tv third,Reptilia,Anura,4479.401,2461.28,Extinct in the Wild
Manager heart,Amphibia,Passeriformes,3405.247,2948.89,Extinct in the Wild
Suddenly blue,Aves,Squamata,1755.032,2701.2,Near Threatened
Leader value,Reptilia,Passeriformes,996.208,1617.58,Endangered
These use,Actinopterygii,Squamata,2212.744,1544.38,Extinct in the Wild
Kitchen firm,Aves,Rodentia,289.174,2888.78,Near Threatened
That else,Amphibia,Anura,2980.429,2635.42,Extinct in the Wild
Organization operation,Reptilia,Primates,3222.8,564.4,Least Concern
Quickly leader,Aves,Passeriformes,3016.847,1491.51,Vulnerable
Determine anything,Mammalia,Squamata,1298.692,785.16,Critically Endangered
Mr near,Aves,Passeriformes,3201.341,1259.36,Least Concern
Trial free,Amphibia,Passeriformes,4365.604,2018.28,Extinct in the Wild
Eight add,Aves,Carnivora,3374.216,739.13,Extinct in the Wild
Agree door,Amphibia,Squamata,2935.145,1859.4,Near Threatened
Commercial more,Actinopterygii,Primates,3508.764,1376.62,Vulnerable
Off card,Amphibia,Carnivora,3173.097,1618.98,Near Threatened
People green,Reptilia,Anura,1482.575,1013.63,Critically Endangered
Season despite,Reptilia,Squamata,510.308,2012.41,Critically Endangered
Election seven,Reptilia,Passeriformes,1970.492,2922.64,Endangered
Tonight get,Aves,Primates,4584.6,239.25,Critically Endangered
Soldier well,Reptilia,Squamata,574.033,804.66,Near Threatened
Response call,Aves,Squamata,4470.698,1109.13,Extinct in the Wild
More prevent,Mammalia,Anura,2629.717,44.2,Near Threatened
Vote read,Mammalia,Primates,4144.096,2075.53,Least Concern
About need,Actinopterygii,Primates,2670.46,1057.95,Extinct in the Wild
While home,Amphibia,Rodentia,4306.532,1330.51,Least Concern
Activity than,Aves,Primates,262.875,1123.13,Near Threatened
Site mother,Mammalia,Anura,1983.171,2011.44,Critically Endangered
Rich day,Mammalia,Rodentia,3049.018,1776.11,Endangered
Artist force,Mammalia,Passeriformes,3093.369,1014.1,Vulnerable
Exist total,Amphibia,Anura,1748.169,2692.61,Extinct in the Wild
Ok cup,Amphibia,Anura,51.731,1217.37,Critically Endangered
Low agent,Amphibia,Rodentia,541.936,2458.41,Vulnerable
Such statement,Mammalia,Rodentia,3602.201,1338.23,Vulnerable
Three prove,Amphibia,Primates,3714.335,1112.62,Critically Endangered
Care very,Actinopterygii,Passeriformes,1988.691,1634.68,Endangered
Truth choice,Actinopterygii,Squamata,4012.104,363.27,Extinct in the Wild
Thank perform,Amphibia,Primates,3912.357,2085.85,Extinct in the Wild
Food report,Mammalia,Squamata,3832.945,1724.86,Endangered
