species,class,order,weight_kg,length_cm,conservation_status
Research air,Amphibia,Carnivora,2984.686,1259.74,Endangered
Too then,Mammalia,Anura,1990.514,649.59,Endangered
Look product,Reptilia,Carnivora,752.012,2152.33,Vulnerable
Organization house,Mammalia,Primates,4031.31,1362.02,Endangered
Senior arrive,Mammalia,Anura,1196.999,1647.7,Near Threatened
Onto end,Amphibia,Squamata,3390.972,2622.71,Critically Endangered
Contain physical,Reptilia,Passeriformes,1715.264,1421.12,Near Threatened
Order dark,Actinopterygii,Rodentia,3619.905,273.43,Critically Endangered
Ready house,Mammalia,Primates,4924.164,1719.96,Endangered
View good,Reptilia,Squamata,1337.216,2269.01,Critically Endangered
Simply anyone,Actinopterygii,Carnivora,3237.618,718.81,Least Concern
With reason,Aves,Passeriformes,4658.972,470.22,Vulnerable
Seven material,Aves,Squamata,1733.031,1172.59,Endangered
Environmental start,Aves,Squamata,2352.023,2009.49,Vulnerable
Fall analysis,Actinopterygii,Squamata,4906.66,260.37,Vulnerable
In film,Reptilia,Rodentia,2468.631,1995.7,Vulnerable
Choice offer,Amphibia,Squamata,1059.181,1205.04,Endangered
Assume participant,Mammalia,Squamata,3870.94,623.53,Least Concern
End window,Reptilia,Primates,738.216,2335.42,Least Concern
Day appear,Amphibia,Passeriformes,1657.45,709.21,Near Threatened
Will white,Aves,Rodentia,3620.987,2647.69,Near Threatened
Civil amount,Amphibia,Squamata,4310.412,1001.91,Near Threatened
Employee management,Amphibia,Primates,1575.977,41.04,Least Concern
Two both,Actinopterygii,Squamata,211.908,2584.63,Vulnerable
Popular production,Mammalia,Primates,1462.033,2959.26,Near Threatened
Condition doctor,Mammalia,Primates,1315.512,1227.74,Near Threatened
Woman live,Mammalia,Anura,299.467,2512.05,Least Concern
Green evidence,Aves,Passeriformes,4616.056,1479.36,Endangered
Deep family,Mammalia,Rodentia,3732.584,344.04,Extinct in the Wild
Usually within,Reptilia,Squamata,769.342,2638.05,Critically Endangered
Visit without,Mammalia,Rodentia,2940.644,2486.73,Critically Endangered
Later just,Reptilia,Primates,4118.707,2941.77,Vulnerable
Kind enough,Mammalia,Carnivora,271.866,1415.98,Extinct in the Wild
Analysis become,Amphibia,Anura,179.384,494.48,Near Threatened
Treatment sport,Aves,Primates,4819.798,795.59,Near Threatened
Some five,Mammalia,Anura,3865.797,2780.55,Vulnerable
Rock personal,Mammalia,Squamata,3961.564,2629.25,Critically Endangered
Culture edge,Reptilia,Anura,4987.199,1781.39,Endangered
Political go,Mammalia,Carnivora,1981.771,2950.08,Vulnerable
Someone teach,Actinopterygii,Squamata,4487.772,2512.28,Endangered
Research force,Aves,Squamata,3986.821,1944.31,Vulnerable
Fight part,Aves,Primates,3118.013,1162.31,Extinct in the Wild
Deep nice,Mammalia,Carnivora,1163.044,2543.39,Near Threatened
Clearly behind,Aves,Passeriformes,3112.144,861.74,Extinct in the Wild
Good speak,Aves,Primates,1632.39,1601.83,Least Concern
And hope,Actinopterygii,Passeriformes,3164.054,1360.01,Least Concern
Research read,Actinopterygii,Passeriformes,3976.364,749.22,Critically Endangered
Each seek,Reptilia,Passeriformes,449.594,118.09,Extinct in the Wild
Sister finish,Amphibia,Carnivora,1639.704,1969.93,Vulnerable
Line instead,Amphibia,Rodentia,824.596,2786.51,Near Threatened
Or father,Mammalia,Anura,584.363,2984.45,Extinct in the Wild
Design during,Aves,Primates,2184.09,1660.45,Least Concern
Half receive,Actinopterygii,Primates,957.262,2414.67,Extinct in the Wild
Best site,Mammalia,Passeriformes,1526.254,734.92,Extinct in the Wild
Ball human,Aves,Rodentia,370.355,1025.29,Extinct in the Wild
Us six,Mammalia,Carnivora,222.568,1945.15,Critically Endangered
Staff community,Mammalia,Anura,2874.206,1586.92,Endangered
Rock glass,Mammalia,Rodentia,3051.441,1092.72,Vulnerable
Walk station,Actinopterygii,Primates,3879.223,21.37,Critically Endangered
Among make,Reptilia,Squamata,4984.206,2663.02,Extinct in the Wild
Free trade,Reptilia,Anura,3391.996,719.95,Extinct in the Wild
Eye institution,Actinopterygii,Rodentia,3945.325,693.55,Least Concern
Along game,Reptilia,Primates,3329.288,1413.13,Critically Endangered
New people,Amphibia,Anura,3009.893,2463.5,Least Concern
Garden recently,Amphibia,Carnivora,223.179,1077.96,Endangered
To bad,Mammalia,Carnivora,2389.109,1049.6,Extinct in the Wild
Line make,Reptilia,Passeriformes,2593.443,258.73,Vulnerable
Artist chair,Aves,Carnivora,1153.528,2989.21,Vulnerable
Guess take,Aves,Squamata,3298.165,389.44,Endangered
Staff radio,Actinopterygii,Rodentia,3785.422,1343.9,Extinct in the Wild
Three white,Amphibia,Squamata,4969.019,2866.42,Endangered
Land single,Actinopterygii,Passeriformes,2835.058,556.33,Least Concern
Example country,Reptilia,Anura,3388.161,2321.93,Least Concern
Again health,Aves,Primates,1411.966,2811.68,Near Threatened
Get appear,Mammalia,Carnivora,888.162,2546.2,Near Threatened
Him anything,Actinopterygii,Carnivora,4207.25,615.34,Near Threatened
Order sea,Amphibia,Primates,3302.343,1370.6,Least Concern
Before still,Amphibia,Rodentia,3151.73,88.65,Least Concern
Consumer move,Aves,Anura,96.118,2242.43,Near Threatened
Moment whom,Reptilia,Anura,4839.373,58.11,Least Concern
Compare quality,Aves,Rodentia,3730.624,2932.01,Extinct in the Wild
Lot game,Actinopterygii,Anura,3476.23,2693.35,Endangered
Along box,Aves,Anura,4351.506,439.13,Vulnerable
Process technology,Mammalia,Squamata,431.401,1202.33,Near Threatened
Must once,Mammalia,Anura,4737.19,1517.44,Near Threatened
Someone seek,Actinopterygii,Primates,4406.234,1937.37,Critically Endangered
Sell provide,Actinopterygii,Anura,1212.746,958.26,Extinct in the Wild
Mother staff,Amphibia,Passeriformes,952.509,1699.0,Near Threatened
Himself act,Mammalia,Anura,4578.967,2303.68,Vulnerable
Maybe mission,Reptilia,Carnivora,4381.867,667.28,Least Concern
Single help,Reptilia,Carnivora,336.41,1762.23,Near Threatened
Beyond food,Mammalia,Carnivora,3228.298,2612.18,Endangered
Cause Congress,Mammalia,Passeriformes,3560.892,189.53,Endangered
Member south,Mammalia,Squamata,4788.748,2644.97,Critically Endangered
Civil rest,Amphibia,Primates,3607.106,26.76,Least Concern
Be know,Reptilia,Squamata,746.989,2151.18,Critically Endangered
Design say,Reptilia,Squamata,3373.373,17.73,Endangered
Small bed,Aves,Passeriformes,3879.253,2506.32,Critically Endangered
Inside example,Amphibia,Passeriformes,649.017,2249.82,Extinct in the Wild
Eat material,Amphibia,Passeriformes,974.753,2535.89,Near Threatened
Let school,Reptilia,Carnivora,109.445,2031.25,Extinct in the Wild
Our region,Amphibia,Rodentia,3913.722,2458.14,Extinct in the Wild
Check real,Aves,Rodentia,2013.693,2824.64,Least Concern
College effort,Reptilia,Rodentia,1869.633,2518.6,Vulnerable
Prevent let,Reptilia,Squamata,1202.656,1814.74,Extinct in the Wild
Wide during,Aves,Carnivora,2688.547,292.86,Endangered
War look,Mammalia,Carnivora,2008.422,1531.9,Least Concern
Carry of,Mammalia,Carnivora,4957.89,2742.62,Extinct in the Wild
Writer just,Amphibia,Primates,1051.647,2941.6,Least Concern
Organization bank,Actinopterygii,Carnivora,779.824,2981.66,Vulnerable
Whether course,Mammalia,Rodentia,472.898,1759.36,Vulnerable
Dog of,Amphibia,Passeriformes,519.572,511.57,Endangered
Thing our,Reptilia,Squamata,4522.851,2770.56,Vulnerable
Authority or,Reptilia,Carnivora,1075.761,1178.08,Vulnerable
Development sit,Mammalia,Squamata,2716.137,2288.18,Near Threatened
Drop also,Mammalia,Anura,3783.992,157.5,Near Threatened
Begin firm,Reptilia,Squamata,36.088,2320.96,Extinct in the Wild
Major station,Actinopterygii,Carnivora,4762.791,991.18,Extinct in the Wild
Those window,Actinopterygii,Anura,186.507,376.43,Vulnerable
Check treat,Actinopterygii,Passeriformes,2385.264,326.23,Critically Endangered
Task health,Amphibia,Primates,3237.436,2041.23,Extinct in the Wild
Central toward,Aves,Primates,3921.89,1552.26,Extinct in the Wild
Every find,Aves,Carnivora,1387.461,240.28,Endangered
Law amount,Aves,Anura,1593.091,2919.39,Endangered
Trial move,Reptilia,Passeriformes,2781.75,1450.53,Endangered
Upon especially,Amphibia,Primates,3203.391,682.92,Extinct in the Wild
Nice rule,Aves,Carnivora,3723.173,550.74,Near Threatened
Career story,Actinopterygii,Anura,464.635,227.49,Extinct in the Wild
Range street,Mammalia,Anura,1956.767,396.62,Extinct in the Wild
Wear hundred,Mammalia,Passeriformes,4225.591,1364.25,Extinct in the Wild
Table suggest,Reptilia,Rodentia,1029.772,985.8,Critically Endangered
Area allow,Aves,Passeriformes,500.526,1204.45,Vulnerable
Good whole,Mammalia,Rodentia,1103.226,2402.48,Endangered
Sister interest,Amphibia,Carnivora,4216.521,2972.3,Vulnerable
Structure likely,Amphibia,Anura,394.842,1998.69,Least Concern
List whom,Mammalia,Anura,1338.189,2209.84,Vulnerable
Yeah way,Actinopterygii,Primates,218.796,1223.94,Critically Endangered
Ok along,Aves,Carnivora,2424.769,2315.83,Vulnerable
Add leg,Reptilia,Squamata,1714.44,330.6,Endangered
Help study,Actinopterygii,Anura,511.716,2626.02,Near Threatened
Lot according,Amphibia,Carnivora,3039.339,1775.13,Least Concern
Huge enter,Mammalia,Primates,3252.293,604.66,Critically Endangered
Six offer,Reptilia,Carnivora,2854.532,2462.78,Vulnerable
Ok daughter,Mammalia,Carnivora,770.011,953.07,Near Threatened
Data center,Amphibia,Squamata,2440.058,359.83,Endangered
Father these,Reptilia,Rodentia,3018.212,2904.56,Vulnerable
Most production,Reptilia,Anura,4210.668,1793.72,Extinct in the Wild
Test word,Actinopterygii,Carnivora,2209.979,787.01,Near Threatened
Service because,Amphibia,Passeriformes,4934.777,2570.36,Vulnerable
Well clear,Mammalia,Squamata,3360.967,2125.95,Extinct in the Wild
Discover agent,Aves,Primates,1688.136,1746.2,Critically Endangered
Executive pick,Reptilia,Rodentia,399.337,2573.18,Endangered
Bar professor,Reptilia,Primates,1465.934,1249.61,Extinct in the Wild
Scene measure,Actinopterygii,Carnivora,1200.206,2761.96,Near Threatened
Through sign,Reptilia,Rodentia,4769.074,261.07,Least Concern
American have,Reptilia,Squamata,547.569,654.2,Vulnerable
Example indicate,Actinopterygii,Anura,2141.663,1332.2,Near Threatened
Tough part,Actinopterygii,Carnivora,870.187,2232.07,Extinct in the Wild
Class institution,Amphibia,Rodentia,3871.228,567.57,Critically Endangered
Plant according,Mammalia,Passeriformes,3780.009,615.34,Critically Endangered
Through power,Reptilia,Primates,2004.338,655.28,Near Threatened
Choice pressure,Amphibia,Passeriformes,1222.658,884.51,Extinct in the Wild
Religious various,Aves,Primates,1964.887,399.89,Least Concern
Pressure perhaps,Actinopterygii,Rodentia,745.502,1949.56,Vulnerable
Receive eight,Actinopterygii,Carnivora,2301.406,923.32,Vulnerable
Not arrive,Actinopterygii,Carnivora,3969.072,1772.27,Vulnerable
Choose story,Reptilia,Squamata,4693.77,1052.69,Least Concern
Increase force,Aves,Carnivora,31.93,145.92,Least Concern
Information watch,Mammalia,Passeriformes,4655.636,2079.62,Least Concern
Physical weight,Amphibia,Primates,2002.737,1278.64,Least Concern
Discussion door,Actinopterygii,Anura,4255.196,338.3,Extinct in the Wild
Partner name,Aves,Carnivora,3789.182,75.53,Near Threatened
Economy tend,Amphibia,Anura,1866.534,2383.25,Critically Endangered
My future,Amphibia,Carnivora,1264.02,2644.81,Near Threatened
Catch event,Reptilia,Passeriformes,4010.518,139.82,Critically Endangered
Sister discover,Amphibia,Anura,195.704,1383.52,Extinct in the Wild
Open go,Reptilia,Primates,2281.946,94.67,Near Threatened
Or gun,Aves,Carnivora,1760.79,2861.0,Endangered
Site assume,Actinopterygii,Anura,4427.857,2285.92,Endangered
Thousand analysis,Aves,Primates,1423.414,1882.85,Endangered
Difference generation,Mammalia,Passeriformes,2675.625,517.65,Critically Endangered
Produce real,Actinopterygii,Carnivora,4980.826,691.95,Endangered
Enough act,Reptilia,Carnivora,2999.557,2930.78,Least Concern
Factor report,Mammalia,Anura,1457.964,2563.9,Critically Endangered
Bit wind,Aves,Squamata,1599.568,1980.34,Least Concern
Maintain cup,Mammalia,Anura,4729.562,1769.15,Least Concern
Off series,Reptilia,Anura,1420.707,871.38,Extinct in the Wild
Radio run,Actinopterygii,Primates,1760.048,644.58,Extinct in the Wild
Instead similar,Reptilia,Rodentia,2953.167,1531.7,Vulnerable
Remain into,Mammalia,Passeriformes,1845.642,934.61,Vulnerable
True house,Aves,Squamata,2762.206,838.3,Vulnerable
Big water,Reptilia,Squamata,2190.677,2954.23,Extinct in the Wild
Ago author,Amphibia,Carnivora,2707.296,1752.04,Vulnerable
But herself,Reptilia,Primates,3542.193,4.27,Least Concern
Try cut,Actinopterygii,Primates,2685.292,341.24,Endangered
Never but,Reptilia,Primates,2811.301,2167.55,Critically Endangered
Once design,Mammalia,Carnivora,3221.235,2975.37,Extinct in the Wild
Pm agreement,Actinopterygii,Carnivora,484.696,2704.36,Least Concern
Everything citizen,Mammalia,Squamata,4428.628,1814.25,Critically Endangered
Answer night,Actinopterygii,Primates,3156.86,1616.32,Vulnerable
Throughout ball,Amphibia,Passeriformes,1321.084,222.13,Extinct in the Wild
Onto high,Amphibia,Rodentia,1167.272,1010.11,Endangered
General knowledge,Actinopterygii,Passeriformes,3126.187,102.14,Least Concern
Involve see,Reptilia,Squamata,607.436,1864.63,Near Threatened
