species,family,leaf_length_cm,flower_color,habitat,region
Blood cell,Brassicaceae,25.78,Yellow,Marine,Temperate
Gas team,Rosaceae,36.22,White,Marine,Polar
Beat north,Brassicaceae,39.74,Red,Freshwater,Tropical
Teacher theory,Orchidaceae,33.38,Pink,Freshwater,Subtropical
Trouble total,Orchidaceae,34.93,Orange,Urban,Subtropical
Network century,Poaceae,6.41,Orange,Freshwater,Subtropical
Young without,Solanaceae,16.56,Red,Urban,Polar
Stop use,Poaceae,14.0,Purple,Forest,Arid
Decision indeed,Orchidaceae,49.78,Yellow,Tundra,Arid
Fish morning,Poaceae,45.34,Yellow,Wetland,Temperate
Their contain,Fabaceae,26.69,Blue,Forest,Temperate
Unit teacher,Fabaceae,27.17,White,Grassland,Subtropical
Late cut,Solanaceae,26.38,Purple,Marine,Mediterranean
Camera young,Fabaceae,27.7,Pink,Desert,Tropical
Political word,Rosaceae,24.57,Purple,Tundra,Polar
Argue third,Solanaceae,9.53,Red,Forest,Subtropical
List care,Brassicaceae,46.39,Green,Urban,Temperate
College continue,Rosaceae,33.23,Green,Marine,Polar
Prove positive,Solanaceae,8.32,Pink,Urban,Tropical
Read now,Poaceae,17.0,Orange,Forest,Arid
Scientist modern,Solanaceae,43.38,Green,Desert,Mediterranean
Factor adult,Rosaceae,12.02,Blue,Grassland,Polar
Hair inside,Orchidaceae,25.1,Blue,Forest,Polar
Company score,Solanaceae,38.69,White,Tundra,Arid
Newspaper remember,Brassicaceae,45.69,Purple,Marine,Polar
Gas design,Solanaceae,28.0,Green,Desert,Mediterranean
Rate more,Rosaceae,43.88,White,Wetland,Arid
Store toward,Fabaceae,6.58,Orange,Forest,Subtropical
Officer theory,Asteraceae,2.28,Green,Wetland,Mediterranean
General per,Fabaceae,47.25,Green,Marine,Polar
Family indeed,Solanaceae,20.59,Green,Urban,Temperate
Prove world,Orchidaceae,21.91,Purple,Grassland,Mediterranean
She stage,Solanaceae,47.8,Pink,Freshwater,Temperate
Cause front,Rosaceae,21.43,Red,Marine,Arid
Job cause,Fabaceae,33.99,Green,Desert,Tropical
Force family,Solanaceae,17.68,Red,Wetland,Subtropical
Sing yes,Poaceae,25.0,Blue,Grassland,Arid
Nor common,Poaceae,8.15,Blue,Wetland,Polar
Hard go,Brassicaceae,9.62,Blue,Freshwater,Polar
Resource how,Orchidaceae,20.14,White,Desert,Subtropical
Center who,Asteraceae,4.58,Blue,Urban,Arid
Congress political,Orchidaceae,16.52,Green,Desert,Arid
Behind nor,Brassicaceae,28.77,Purple,Desert,Polar
Film kitchen,Solanaceae,7.71,Pink,Urban,Arid
Example effort,Asteraceae,25.59,Orange,Desert,Temperate
Situation despite,Rosaceae,12.08,Purple,Tundra,Arid
Describe size,Rosaceae,14.06,Red,Wetland,Mediterranean
