species,family,leaf_length_cm,flower_color,habitat,region
Campaign challenge,Asteraceae,6.29,Green,Marine,Arid
Floor down,Asteraceae,28.06,Pink,Tundra,Polar
Seem as,Asteraceae,28.72,Yellow,Wetland,Subtropical
Degree unit,Brassicaceae,4.62,Orange,Forest,Temperate
Old let,Brassicaceae,29.1,Purple,Forest,Arid
Relationship edge,Poaceae,7.52,Green,Freshwater,Polar
Test senior,Solanaceae,28.53,Green,Desert,Mediterranean
Painting two,Orchidaceae,23.33,Purple,Desert,Arid
Present get,Brassicaceae,3.55,Orange,Desert,Polar
Black together,Rosaceae,2.44,Purple,Urban,Polar
Baby theory,Asteraceae,6.03,White,Wetland,Mediterranean
Get arrive,Fabaceae,34.56,Purple,Wetland,Temperate
Catch investment,Fabaceae,35.39,Red,Tundra,Temperate
Would mouth,Poaceae,15.54,Red,Urban,Arid
Boy address,Poaceae,40.99,White,Wetland,Arid
Bag business,Asteraceae,43.62,Pink,Marine,Arid
Beat old,Poaceae,17.26,Orange,Urban,Tropical
Career old,Poaceae,15.33,Pink,Grassland,Temperate
See medical,Asteraceae,32.58,Green,Marine,Tropical
Style truth,Poaceae,1.91,Purple,Marine,Tropical
Soldier shoulder,Orchidaceae,47.01,Red,Marine,Arid
Type good,Poaceae,48.02,Yellow,Tundra,Temperate
Look time,Fabaceae,2.13,Yellow,Urban,Subtropical
Half court,Poaceae,3.6,Yellow,Freshwater,Polar
American seem,Asteraceae,40.64,Red,Desert,Subtropical
Pattern coach,Brassicaceae,29.31,Purple,Freshwater,Subtropical
Do stuff,Orchidaceae,34.3,Red,Desert,Mediterranean
Agency gun,Fabaceae,1.47,Purple,Wetland,Polar
Billion by,Solanaceae,33.15,Orange,Urban,Subtropical
Create responsibility,Solanaceae,22.5,Blue,Freshwater,Polar
If firm,Poaceae,12.09,Orange,Tundra,Subtropical
Away dinner,Asteraceae,32.46,Purple,Marine,Subtropical
Pay no,Brassicaceae,35.01,Yellow,Wetland,Arid
Character rise,Orchidaceae,40.7,Yellow,Grassland,Mediterranean
Law water,Solanaceae,6.2,Blue,Marine,Polar
Follow yet,Orchidaceae,36.43,Pink,Freshwater,Mediterranean
Wait as,Asteraceae,35.04,Green,Freshwater,Subtropical
Together garden,Orchidaceae,31.0,Red,Tundra,Subtropical
Line president,Poaceae,14.8,Red,Tundra,Temperate
West first,Brassicaceae,49.36,White,Urban,Subtropical
Identify scene,Solanaceae,6.01,Pink,Wetland,Arid
When light,Fabaceae,17.36,White,Tundra,Arid
Indeed officer,Brassicaceae,7.59,Green,Freshwater,Arid
Its production,Brassicaceae,49.35,Blue,Forest,Temperate
Key protect,Solanaceae,11.37,White,Desert,Mediterranean
Home sometimes,Asteraceae,23.47,Yellow,Tundra,Subtropical
Offer onto,Brassicaceae,36.07,Orange,Wetland,Temperate
Increase executive,Fabaceae,3.44,Pink,Grassland,Polar
Improve certainly,Solanaceae,6.65,White,Grassland,Temperate
Garden add,Orchidaceae,22.16,Green,Freshwater,Temperate
Model skin,Orchidaceae,18.5,Purple,Desert,Tropical
Impact military,Fabaceae,22.7,Pink,Freshwater,Polar
Sort scientist,Rosaceae,46.56,White,Freshwater,Temperate
Body education,Orchidaceae,48.87,Pink,Wetland,Mediterranean
Color break,Rosaceae,29.64,Red,Desert,Temperate
For leader,Fabaceae,6.85,White,Desert,Polar
Research fly,Solanaceae,2.63,Purple,Tundra,Tropical
Sure sing,Brassicaceae,21.59,Green,Wetland,Tropical
Likely health,Orchidaceae,46.77,Green,Tundra,Polar
Subject before,Solanaceae,37.93,Red,Wetland,Temperate
Meet million,Asteraceae,32.6,Purple,Tundra,Temperate
Once in,Fabaceae,39.82,White,Desert,Subtropical
Discover alone,Poaceae,19.73,Purple,Wetland,Tropical
Situation traditional,Rosaceae,24.26,Yellow,Tundra,Polar
Throw month,Poaceae,29.86,Pink,Grassland,Temperate
