species,family,leaf_length_cm,flower_color,habitat,region
Theory north,Poaceae,41.37,Yellow,Wetland,Arid
Growth respond,Rosaceae,10.71,Purple,Urban,Tropical
Can bank,Poaceae,10.72,Orange,Marine,Arid
Glass lose,Rosaceae,38.23,Purple,Urban,Subtropical
Western into,Asteraceae,36.25,Yellow,Desert,Arid
Close especially,Solanaceae,42.97,Pink,Freshwater,Tropical
And organization,Fabaceae,48.69,Green,Grassland,Mediterranean
Action street,Fabaceae,14.14,Orange,Urban,Polar
Color old,Fabaceae,10.23,Red,Wetland,Tropical
Food story,Rosaceae,11.35,Green,Marine,Temperate
Someone act,Solanaceae,38.38,Yellow,Grassland,Subtropical
Its arrive,Rosaceae,21.46,Red,Urban,Subtropical
Moment space,Orchidaceae,22.89,Green,Marine,Polar
Fish you,Asteraceae,11.49,Green,Tundra,Temperate
Bank school,Rosaceae,36.85,Yellow,Grassland,Mediterranean
Husband any,Orchidaceae,39.31,White,Marine,Mediterranean
Resource participant,Asteraceae,11.4,Red,Freshwater,Mediterranean
Campaign something,Brassicaceae,39.84,Yellow,Tundra,Arid
Garden moment,Orchidaceae,20.55,Purple,Wetland,Tropical
Summer who,Asteraceae,9.35,White,Forest,Temperate
Enough arrive,Poaceae,25.35,Yellow,Wetland,Subtropical
Ok hard,Poaceae,9.08,White,Desert,Temperate
Consumer feeling,Poaceae,19.89,Pink,Freshwater,Temperate
Car vote,Brassicaceae,45.73,Blue,Grassland,Mediterranean
Civil senior,Brassicaceae,27.32,Yellow,Wetland,Polar
Response son,Solanaceae,25.91,Blue,Urban,Temperate
Speak similar,Rosaceae,3.25,Red,Tundra,Mediterranean
Others act,Orchidaceae,2.57,Blue,Grassland,Tropical
Social answer,Rosaceae,14.36,Purple,Tundra,Polar
Start rich,Rosaceae,1.74,Green,Wetland,Subtropical
Community through,Solanaceae,42.7,Red,Marine,Polar
Enough best,Poaceae,33.09,Pink,Urban,Subtropical
Place authority,Fabaceae,24.42,Purple,Urban,Arid
Suffer strong,Poaceae,14.97,Purple,Marine,Subtropical
Office building,Solanaceae,31.05,Green,Grassland,Tropical
Give exactly,Asteraceae,47.44,White,Grassland,Temperate
Other risk,Fabaceae,7.2,Orange,Urban,Temperate
Customer brother,Poaceae,29.21,Blue,Desert,Subtropical
