species,family,leaf_length_cm,flower_color,habitat,region
Animal continue,Orchidaceae,43.16,Red,Urban,Polar
Education news,Orchidaceae,24.77,Pink,Wetland,Temperate
Field three,Poaceae,41.68,Pink,Tundra,Polar
People hair,Solanaceae,33.32,Pink,Freshwater,Tropical
Friend laugh,Rosaceae,18.81,Purple,Tundra,Tropical
Eat federal,Solanaceae,24.05,Red,Tundra,Subtropical
Pick father,Orchidaceae,25.6,Orange,Freshwater,Tropical
Too baby,Fabaceae,24.09,Purple,Tundra,Temperate
Couple kid,Rosaceae,15.02,Blue,Grassland,Arid
Give benefit,Solanaceae,23.44,Blue,Freshwater,Arid
Fast try,Rosaceae,20.71,Pink,Wetland,Arid
Break now,Fabaceae,8.88,Pink,Desert,Temperate
Hard investment,Rosaceae,29.92,Red,Freshwater,Mediterranean
Owner strong,Rosaceae,47.67,Red,Grassland,Tropical
Fire say,Poaceae,32.21,Yellow,Forest,Temperate
Open eye,Solanaceae,40.54,Pink,Grassland,Mediterranean
Star there,Brassicaceae,38.49,Red,Wetland,Arid
Experience upon,Fabaceae,6.71,Red,Freshwater,Arid
Official reveal,Fabaceae,13.49,Pink,Urban,Polar
Who more,Brassicaceae,15.77,White,Desert,Temperate
Already successful,Poaceae,19.04,Blue,Marine,Tropical
Partner idea,Orchidaceae,48.05,Green,Grassland,Arid
Simply watch,Solanaceae,47.53,Purple,Wetland,Polar
Hot design,Rosaceae,31.6,Red,Tundra,Arid
At attorney,Asteraceae,1.81,Orange,Tundra,Tropical
Skin nation,Brassicaceae,34.48,White,Grassland,Arid
Want few,Brassicaceae,14.79,White,Freshwater,Tropical
Set eye,Asteraceae,28.16,Orange,Wetland,Tropical
Writer strategy,Poaceae,46.62,Purple,Freshwater,Arid
Trade represent,Asteraceae,2.74,Yellow,Desert,Temperate
Amount station,Solanaceae,15.6,Orange,Wetland,Arid
Social choice,Rosaceae,38.7,White,Freshwater,Temperate
We inside,Brassicaceae,9.51,Pink,Wetland,Tropical
High contain,Fabaceae,2.94,Green,Wetland,Arid
You do,Poaceae,33.59,Green,Marine,Arid
Toward exist,Orchidaceae,22.27,White,Wetland,Mediterranean
Piece chance,Rosaceae,43.75,Red,Wetland,Mediterranean
Movie occur,Poaceae,42.05,Red,Freshwater,Mediterranean
Instead else,Poaceae,25.44,Orange,Urban,Arid
Stop hundred,Orchidaceae,48.77,Red,Forest,Polar
