species,family,leaf_length_cm,flower_color,habitat,region
Prove rule,Poaceae,14.18,Blue,Urban,Subtropical
Line civil,Solanaceae,12.15,Orange,Desert,Tropical
Site position,Brassicaceae,41.1,Red,Grassland,Temperate
Well yard,Brassicaceae,31.95,Orange,Forest,Tropical
Federal sea,Orchidaceae,49.38,Green,Forest,Polar
Bit popular,Poaceae,20.52,Green,Marine,Mediterranean
Interesting beautiful,Rosaceae,2.18,Blue,Marine,Subtropical
Expect tend,Brassicaceae,13.68,Red,Forest,Mediterranean
Civil decade,Brassicaceae,16.46,Orange,Grassland,Polar
Certainly face,Poaceae,4.73,Purple,Wetland,Polar
Seven who,Brassicaceae,8.83,Green,Marine,Polar
Stay artist,Fabaceae,33.8,Pink,Marine,Tropical
Good outside,Fabaceae,1.93,Purple,Marine,Temperate
Interesting receive,Solanaceae,48.53,Yellow,Forest,Polar
Discover never,Solanaceae,33.02,Purple,Forest,Mediterranean
Security continue,Solanaceae,13.82,Red,Tundra,Polar
Resource wrong,Brassicaceae,33.66,Red,Freshwater,Temperate
Enter across,Orchidaceae,11.4,White,Grassland,Polar
Represent compare,Fabaceae,9.79,Green,Tundra,Temperate
Body many,Poaceae,45.28,Blue,Marine,Mediterranean
Behind remember,Asteraceae,15.35,Red,Forest,Mediterranean
Magazine wide,Orchidaceae,40.29,Purple,Grassland,Temperate
Shoulder throw,Asteraceae,13.64,Pink,Wetland,Polar
Improve to,Orchidaceae,46.95,White,Freshwater,Polar
Cultural class,Rosaceae,30.5,Blue,Desert,Tropical
Machine resource,Solanaceae,44.02,Purple,Forest,Arid
Can rock,Poaceae,41.18,Green,Urban,Subtropical
Personal management,Fabaceae,9.17,Purple,Grassland,Subtropical
Day certain,Asteraceae,40.64,White,Grassland,Mediterranean
Western lose,Solanaceae,29.21,Orange,Desert,Temperate
Writer school,Solanaceae,25.65,Yellow,Freshwater,Polar
Impact although,Poaceae,18.82,Purple,Freshwater,Polar
Address wind,Fabaceae,29.07,Red,Grassland,Arid
Kid speech,Solanaceae,12.79,Yellow,Forest,Arid
