species,family,leaf_length_cm,flower_color,habitat,region
Oil class,Asteraceae,22.34,Yellow,Marine,Tropical
Daughter across,Rosaceae,47.83,Green,Desert,Mediterranean
Necessary board,Asteraceae,26.43,Pink,Tundra,Polar
Media writer,Fabaceae,34.3,Orange,Wetland,Temperate
Street happy,Poaceae,20.29,Blue,Tundra,Subtropical
Result building,Poaceae,41.92,Red,Desert,Arid
Scientist begin,Rosaceae,47.08,White,Desert,Mediterranean
Should person,Solanaceae,6.01,Blue,Desert,Temperate
Culture create,Asteraceae,33.75,Yellow,Tundra,Temperate
Religious view,Orchidaceae,1.55,White,Grassland,Temperate
Successful evening,Solanaceae,48.52,Red,Forest,Mediterranean
Later it,Fabaceae,13.99,Pink,Tundra,Subtropical
Body opportunity,Solanaceae,4.6,Pink,Wetland,Tropical
Approach note,Poaceae,45.76,Red,Marine,Tropical
Series left,Rosaceae,44.6,White,Desert,Polar
Third method,Orchidaceae,35.39,Green,Grassland,Mediterranean
Bag police,Orchidaceae,15.54,Red,Tundra,Polar
Well participant,Brassicaceae,29.2,Red,Wetland,Temperate
Guess threat,Orchidaceae,46.6,Green,Freshwater,Temperate
Young American,Asteraceae,14.67,Purple,Urban,Arid
Argue standard,Rosaceae,25.28,White,Forest,Subtropical
Partner force,Poaceae,38.74,Yellow,Wetland,Arid
Despite eye,Rosaceae,30.77,White,Grassland,Polar
Forget western,Orchidaceae,1.87,Red,Freshwater,Tropical
Political south,Fabaceae,10.2,White,Marine,Tropical
Activity national,Orchidaceae,12.63,Pink,Marine,Tropical
Learn thought,Solanaceae,45.73,Red,Desert,Arid
Interest same,Rosaceae,15.95,Pink,Urban,Tropical
Live officer,Orchidaceae,14.93,White,Freshwater,Arid
Outside certainly,Solanaceae,43.38,White,Freshwater,Temperate
Career fight,Rosaceae,13.94,Orange,Desert,Arid
Field knowledge,Solanaceae,3.05,White,Marine,Subtropical
Wrong participant,Orchidaceae,24.65,Pink,Desert,Arid
Shoulder book,Poaceae,25.04,Purple,Urban,Temperate
Across whole,Orchidaceae,14.92,Blue,Freshwater,Arid
Southern truth,Brassicaceae,30.11,White,Tundra,Subtropical
Get development,Asteraceae,27.46,Blue,Marine,Polar
Lose performance,Orchidaceae,16.98,Orange,Marine,Mediterranean
Skill benefit,Rosaceae,30.46,Yellow,Forest,Temperate
