species,family,leaf_length_cm,flower_color,habitat,region
Thought agency,Rosaceae,32.42,Red,Marine,Temperate
Now administration,Asteraceae,3.38,Orange,Forest,Mediterranean
Hundred evening,Rosaceae,7.71,Blue,Marine,Temperate
Worker edge,Brassicaceae,47.55,Pink,Marine,Polar
Bank political,Brassicaceae,2.48,Red,Wetland,Subtropical
Interest visit,Rosaceae,37.78,Pink,Urban,Subtropical
Staff kind,Asteraceae,16.99,Pink,Desert,Polar
Parent your,Fabaceae,48.56,Yellow,Forest,Arid
Apply bill,Poaceae,15.11,Green,Marine,Subtropical
Just structure,Orchidaceae,30.05,Green,Marine,Tropical
Expect toward,Fabaceae,11.27,Pink,Marine,Mediterranean
Understand more,Rosaceae,41.16,Pink,Grassland,Temperate
True friend,Rosaceae,24.64,White,Tundra,Polar
Star recognize,Asteraceae,24.56,Purple,Freshwater,Arid
Interesting manager,Orchidaceae,11.0,Purple,Forest,Arid
Argue surface,Solanaceae,13.01,Red,Desert,Mediterranean
Debate some,Brassicaceae,23.41,Blue,Desert,Tropical
Teach least,Solanaceae,1.53,Red,Urban,Polar
Section million,Orchidaceae,3.4,Red,Urban,Polar
Image yet,Orchidaceae,33.08,Red,Urban,Temperate
Act situation,Asteraceae,46.99,Green,Freshwater,Arid
Direction wife,Poaceae,38.09,White,Urban,Subtropical
Family national,Poaceae,10.46,White,Forest,Arid
Contain nation,Brassicaceae,2.18,White,Urban,Temperate
Laugh some,Solanaceae,36.2,Blue,Wetland,Tropical
Say participant,Orchidaceae,27.68,Blue,Forest,Temperate
Up tend,Solanaceae,29.51,White,Marine,Subtropical
Dream friend,Brassicaceae,43.97,White,Urban,Subtropical
Letter fine,Solanaceae,47.51,Green,Freshwater,Arid
West sure,Fabaceae,13.7,Pink,Wetland,Subtropical
Take capital,Poaceae,45.42,White,Grassland,Tropical
Respond democratic,Orchidaceae,4.38,Green,Tundra,Polar
President score,Poaceae,2.38,Blue,Urban,Tropical
Election listen,Brassicaceae,15.19,Blue,Marine,Polar
In use,Asteraceae,32.52,Yellow,Freshwater,Mediterranean
Old garden,Rosaceae,28.17,Orange,Tundra,Polar
Material central,Fabaceae,39.54,White,Urban,Temperate
Although share,Poaceae,28.45,Red,Desert,Arid
Reality pay,Fabaceae,2.28,Orange,Grassland,Mediterranean
Late nothing,Solanaceae,14.94,Orange,Grassland,Tropical
