species,family,leaf_length_cm,flower_color,habitat,region
Get old,Fabaceae,12.52,White,Wetland,Mediterranean
Other record,Rosaceae,34.78,Blue,Urban,Polar
Model production,Fabaceae,14.49,Yellow,Forest,Temperate
Economy study,Orchidaceae,27.55,Green,Wetland,Polar
May available,Orchidaceae,12.6,Pink,Freshwater,Arid
May already,Fabaceae,46.5,White,Tundra,Polar
Important cup,Rosaceae,39.83,Red,Urban,Temperate
Employee fight,Solanaceae,25.83,Orange,Freshwater,Tropical
Itself either,Rosaceae,14.45,Orange,Marine,Arid
Option concern,Poaceae,46.16,Yellow,Freshwater,Mediterranean
Yes option,Orchidaceae,1.75,Orange,Grassland,Tropical
Free do,Brassicaceae,20.78,White,Wetland,Polar
Today seek,Brassicaceae,46.5,Green,Urban,Polar
Whatever him,Rosaceae,3.25,Yellow,Grassland,Temperate
Industry record,Orchidaceae,4.59,White,Freshwater,Tropical
Ground commercial,Fabaceae,16.55,White,Wetland,Arid
Performance international,Orchidaceae,17.16,Blue,Urban,Tropical
Material garden,Brassicaceae,19.92,Blue,Desert,Tropical
Investment different,Poaceae,7.01,White,Freshwater,Polar
Fire cell,Asteraceae,25.8,Pink,Marine,Tropical
Today five,Fabaceae,15.65,Blue,Grassland,Tropical
Crime employee,Brassicaceae,18.91,Purple,Freshwater,Mediterranean
Feeling continue,Solanaceae,5.94,White,Tundra,Subtropical
Near phone,Orchidaceae,27.43,Yellow,Forest,Polar
Want religious,Asteraceae,44.17,Purple,Marine,Mediterranean
Suddenly business,Solanaceae,46.98,Purple,Marine,Arid
Success people,Rosaceae,49.98,Red,Tundra,Polar
Personal sit,Rosaceae,25.26,Red,Wetland,Temperate
Boy beyond,Rosaceae,31.84,Yellow,Urban,Polar
Physical blood,Solanaceae,20.14,Blue,Tundra,Polar
Huge green,Solanaceae,49.96,Blue,Tundra,Arid
Single institution,Solanaceae,47.37,Pink,Grassland,Tropical
Usually he,Asteraceae,48.74,Yellow,Forest,Mediterranean
Artist rise,Orchidaceae,48.86,Red,Wetland,Mediterranean
Beyond station,Brassicaceae,1.32,Yellow,Urban,Mediterranean
Bed offer,Brassicaceae,47.17,Red,Freshwater,Subtropical
