species,family,leaf_length_cm,flower_color,habitat,region
School although,Orchidaceae,42.52,White,Urban,Temperate
Share Congress,Brassicaceae,30.1,Purple,Desert,Temperate
Control middle,Poaceae,36.16,Green,Grassland,Polar
Almost offer,Asteraceae,42.84,Green,Urban,Arid
Note fact,Brassicaceae,30.68,Blue,Freshwater,Arid
Recently hit,Poaceae,37.05,Pink,Desert,Arid
Center modern,Asteraceae,7.29,Yellow,Wetland,Arid
Phone cover,Poaceae,30.01,Blue,Freshwater,Tropical
Which create,Solanaceae,7.19,White,Urban,Arid
Campaign discuss,Poaceae,13.39,Pink,Urban,Subtropical
Member not,Fabaceae,33.8,Green,Marine,Arid
Thought debate,Asteraceae,7.26,White,Grassland,Tropical
Available daughter,Orchidaceae,40.69,White,Freshwater,Subtropical
Significant bag,Brassicaceae,16.45,Red,Desert,Temperate
Fall area,Fabaceae,4.7,Pink,Freshwater,Subtropical
Make season,Brassicaceae,32.23,Yellow,Grassland,Subtropical
Response dinner,Rosaceae,48.36,Red,Grassland,Subtropical
Against matter,Poaceae,8.01,Pink,Forest,Mediterranean
Pay data,Rosaceae,4.6,White,Freshwater,Temperate
Now everybody,Brassicaceae,43.45,White,Desert,Mediterranean
Night sea,Brassicaceae,33.31,Pink,Marine,Subtropical
Current black,Solanaceae,36.3,Purple,Marine,Mediterranean
Arm thousand,Solanaceae,8.1,Orange,Wetland,Subtropical
Who myself,Rosaceae,7.37,White,Freshwater,Subtropical
Policy down,Poaceae,28.0,Purple,Forest,Polar
Herself big,Rosaceae,19.75,Purple,Forest,Arid
From before,Rosaceae,8.35,Red,Forest,Polar
Around capital,Asteraceae,22.9,Green,Urban,Mediterranean
Evidence kitchen,Orchidaceae,38.25,White,Tundra,Mediterranean
Particularly create,Fabaceae,4.68,Green,Urban,Mediterranean
Expert since,Solanaceae,2.83,Yellow,Forest,Polar
Boy dinner,Poaceae,22.42,Pink,Grassland,Polar
Once threat,Asteraceae,12.18,White,Tundra,Temperate
Investment analysis,Asteraceae,10.05,Purple,Tundra,Temperate
Interesting yes,Poaceae,49.97,Pink,Tundra,Tropical
Fact which,Orchidaceae,17.45,Green,Freshwater,Subtropical
Teach growth,Fabaceae,12.11,White,Desert,Tropical
