species,family,leaf_length_cm,flower_color,habitat,region
Anyone long,Orchidaceae,4.16,White,Urban,Subtropical
Poor people,Poaceae,15.27,Pink,Wetland,Temperate
Social various,Asteraceae,22.15,Yellow,Freshwater,Subtropical
Study quite,Orchidaceae,44.2,Blue,Wetland,Arid
Also military,Solanaceae,16.75,Pink,Tundra,Subtropical
Quite risk,Asteraceae,27.88,Yellow,Forest,Mediterranean
Thousand police,Poaceae,44.65,Orange,Desert,Polar
Town management,Rosaceae,11.4,Green,Marine,Temperate
Its foreign,Rosaceae,46.28,Yellow,Wetland,Polar
Possible new,Rosaceae,25.49,Red,Tundra,Temperate
Room imagine,Fabaceae,32.72,Purple,Freshwater,Arid
Source only,Poaceae,2.01,White,Forest,Mediterranean
Place recent,Rosaceae,13.1,Purple,Urban,Mediterranean
Create fish,Fabaceae,29.2,Blue,Urban,Mediterranean
Nature type,Asteraceae,19.58,Pink,Freshwater,Subtropical
Yeah tend,Asteraceae,2.04,Red,Marine,Subtropical
Wife customer,Orchidaceae,19.65,White,Grassland,Mediterranean
Far treat,Fabaceae,47.38,Purple,Wetland,Temperate
Keep no,Fabaceae,18.2,Red,Forest,Mediterranean
Accept look,Rosaceae,12.19,Purple,Tundra,Polar
Young too,Rosaceae,12.45,Orange,Urban,Tropical
Dream live,Solanaceae,15.66,Yellow,Marine,Temperate
Report long,Poaceae,44.0,Red,Forest,Tropical
Student direction,Poaceae,32.25,Orange,Wetland,Mediterranean
Eight get,Solanaceae,42.06,Green,Wetland,Mediterranean
Ago its,Poaceae,11.8,Purple,Marine,Tropical
Reduce teacher,Poaceae,38.69,Yellow,Grassland,Polar
Brother member,Poaceae,12.47,Blue,Desert,Mediterranean
Sort this,Brassicaceae,6.62,Red,Wetland,Subtropical
Present bad,Brassicaceae,49.18,Blue,Freshwater,Temperate
Degree whether,Orchidaceae,8.77,Orange,Marine,Tropical
Wear none,Brassicaceae,46.34,Orange,Forest,Arid
Least environment,Brassicaceae,18.39,Purple,Grassland,Temperate
Scientist building,Brassicaceae,32.35,Red,Forest,Subtropical
Economy term,Orchidaceae,19.5,Green,Urban,Polar
Law power,Poaceae,9.31,Purple,Wetland,Polar
Southern move,Fabaceae,28.34,Yellow,Freshwater,Subtropical
Wear film,Fabaceae,28.97,Purple,Desert,Temperate
Sure blood,Solanaceae,12.81,Red,Tundra,Arid
Because service,Solanaceae,36.83,White,Freshwater,Temperate
Subject apply,Rosaceae,10.27,Green,Grassland,Arid
Show imagine,Asteraceae,41.43,Green,Freshwater,Tropical
Tv friend,Rosaceae,30.16,Orange,Wetland,Arid
Everybody claim,Brassicaceae,24.13,Blue,Freshwater,Mediterranean
Necessary someone,Poaceae,20.42,Red,Desert,Temperate
Away hundred,Orchidaceae,10.71,Red,Freshwater,Mediterranean
Kid yet,Poaceae,22.45,Blue,Freshwater,Mediterranean
Stop represent,Asteraceae,17.58,Green,Tundra,Subtropical
Artist beat,Poaceae,34.89,Red,Grassland,Temperate
Whatever home,Rosaceae,44.49,Green,Wetland,Polar
Party finally,Asteraceae,45.61,Pink,Urban,Arid
Me gas,Poaceae,5.71,Blue,Tundra,Mediterranean
Least charge,Poaceae,26.25,Red,Grassland,Mediterranean
Minute record,Rosaceae,15.13,Green,Grassland,Polar
Million feel,Fabaceae,42.26,White,Urban,Mediterranean
Exactly enter,Asteraceae,23.72,White,Grassland,Temperate
State throughout,Rosaceae,39.1,White,Desert,Tropical
Plant lot,Poaceae,26.57,Pink,Wetland,Arid
Identify example,Rosaceae,32.62,Red,Wetland,Subtropical
