species,family,leaf_length_cm,flower_color,habitat,region
Daughter term,Rosaceae,15.06,Orange,Freshwater,Mediterranean
Away can,Fabaceae,12.5,Green,Wetland,Subtropical
Drug rise,Brassicaceae,41.44,Purple,Tundra,Arid
Ask career,Fabaceae,1.68,Orange,Forest,Polar
Similar operation,Asteraceae,15.02,Purple,Tundra,Subtropical
Hour himself,Fabaceae,29.01,White,Urban,Arid
Strong class,Asteraceae,5.26,Blue,Urban,Polar
Act building,Fabaceae,49.39,Purple,Forest,Temperate
Project agent,Asteraceae,29.78,Pink,Forest,Temperate
Century adult,Brassicaceae,43.19,White,Freshwater,Polar
Power address,Asteraceae,32.92,White,Freshwater,Polar
Oil reach,Asteraceae,7.83,Blue,Desert,Temperate
Crime organization,Poaceae,12.62,White,Tundra,Polar
Economy large,Asteraceae,41.46,Purple,Freshwater,Mediterranean
Many fear,Poaceae,44.36,Pink,Forest,Temperate
Property one,Asteraceae,26.09,Blue,Urban,Tropical
Condition painting,Solanaceae,10.27,Orange,Grassland,Subtropical
Policy officer,Rosaceae,48.62,Purple,Tundra,Temperate
Up bank,Orchidaceae,47.48,Purple,Wetland,Temperate
Offer consider,Brassicaceae,38.48,Yellow,Marine,Tropical
Your population,Orchidaceae,39.87,Orange,Marine,Temperate
Goal able,Solanaceae,36.38,Yellow,Marine,Tropical
Soldier then,Poaceae,2.31,White,Forest,Arid
Receive over,Solanaceae,49.16,Purple,Marine,Subtropical
Institution bag,Brassicaceae,40.27,Purple,Grassland,Tropical
Although agreement,Poaceae,36.35,Purple,Wetland,Polar
Probably seven,Fabaceae,42.0,Purple,Forest,Temperate
Realize science,Orchidaceae,28.96,Green,Tundra,Mediterranean
Stuff probably,Poaceae,14.07,Pink,Marine,Tropical
Newspaper pattern,Solanaceae,34.59,Green,Wetland,Mediterranean
Create free,Poaceae,26.56,White,Tundra,Temperate
Person official,Poaceae,21.47,Pink,Tundra,Mediterranean
Machine among,Poaceae,44.88,Green,Freshwater,Temperate
White staff,Orchidaceae,24.34,Red,Wetland,Polar
Ago difficult,Rosaceae,32.77,Yellow,Marine,Polar
Because recently,Poaceae,5.59,White,Desert,Arid
Particular art,Fabaceae,47.33,Orange,Urban,Temperate
Moment claim,Solanaceae,9.61,Pink,Wetland,Tropical
Speech main,Poaceae,6.9,Yellow,Grassland,Polar
Own several,Brassicaceae,34.14,Yellow,Tundra,Mediterranean
Body check,Poaceae,11.29,Purple,Marine,Tropical
Enter sell,Rosaceae,45.23,Blue,Marine,Mediterranean
Property sport,Poaceae,12.78,Purple,Freshwater,Tropical
Travel could,Poaceae,34.78,Green,Grassland,Polar
Have area,Asteraceae,17.73,Yellow,Freshwater,Polar
Perform lay,Solanaceae,2.04,Green,Freshwater,Temperate
Push eat,Solanaceae,29.94,Blue,Marine,Arid
Practice any,Poaceae,49.77,Red,Marine,Polar
Lay of,Orchidaceae,26.54,White,Urban,Polar
Eat three,Asteraceae,28.84,Orange,Tundra,Subtropical
Smile yard,Orchidaceae,11.1,Yellow,Freshwater,Temperate
