species,family,leaf_length_cm,flower_color,habitat,region
Realize forward,Solanaceae,42.31,Yellow,Wetland,Mediterranean
Large social,Asteraceae,7.73,Red,Forest,Tropical
Choose prove,Solanaceae,19.81,Pink,Freshwater,Mediterranean
South direction,Orchidaceae,4.42,Purple,Tundra,Temperate
This bed,Asteraceae,37.96,Blue,Grassland,Polar
Run later,Brassicaceae,48.14,Blue,Wetland,Subtropical
Get wall,Orchidaceae,31.6,Green,Tundra,Tropical
Many fight,Asteraceae,48.55,Purple,Urban,Subtropical
Son thank,Poaceae,6.5,Green,Urban,Subtropical
Air challenge,Solanaceae,34.34,Pink,Freshwater,Temperate
Upon stage,Brassicaceae,11.89,Pink,Marine,Arid
Practice food,Brassicaceae,10.37,Yellow,Wetland,Polar
Because political,Fabaceae,43.08,Pink,Freshwater,Mediterranean
Say especially,Fabaceae,46.83,Red,Tundra,Mediterranean
Southern option,Rosaceae,11.33,Green,Grassland,Tropical
Home fact,Brassicaceae,17.12,Yellow,Freshwater,Tropical
Those pull,Poaceae,45.57,Pink,Grassland,Mediterranean
Whom red,Poaceae,4.61,Red,Desert,Mediterranean
Hour hotel,Poaceae,21.16,Red,Tundra,Polar
Half responsibility,Fabaceae,12.16,Yellow,Wetland,Polar
Against this,Asteraceae,15.49,Blue,Grassland,Temperate
Region least,Poaceae,33.44,Pink,Desert,Mediterranean
Somebody house,Solanaceae,12.51,Orange,Grassland,Mediterranean
Develop set,Orchidaceae,48.96,Purple,Wetland,Temperate
Case hotel,Rosaceae,45.38,Green,Tundra,Arid
Within score,Asteraceae,47.71,Red,Desert,Polar
International send,Fabaceae,48.02,Green,Forest,Mediterranean
Close mention,Brassicaceae,22.49,Red,Grassland,Mediterranean
Represent firm,Fabaceae,32.47,Red,Tundra,Tropical
Mean into,Orchidaceae,28.25,Pink,Wetland,Arid
Your fire,Rosaceae,32.26,Red,Urban,Mediterranean
Every read,Brassicaceae,39.2,Red,Urban,Temperate
One say,Orchidaceae,42.82,Yellow,Wetland,Polar
Customer field,Solanaceae,35.79,White,Desert,Subtropical
His others,Fabaceae,13.06,Pink,Marine,Arid
At east,Solanaceae,45.09,Yellow,Freshwater,Tropical
Near better,Fabaceae,21.0,White,Urban,Mediterranean
Speech himself,Solanaceae,3.4,Pink,Urban,Arid
Task job,Asteraceae,17.07,Blue,Grassland,Mediterranean
Four hair,Rosaceae,33.88,White,Freshwater,Temperate
Various admit,Brassicaceae,21.14,White,Tundra,Arid
