species,family,leaf_length_cm,flower_color,habitat,region
Leave recently,Solanaceae,34.98,Blue,Wetland,Polar
Toward concern,Poaceae,31.79,Yellow,Desert,Tropical
You contain,Asteraceae,45.77,Pink,Desert,Mediterranean
His direction,Poaceae,48.62,Red,Forest,Mediterranean
Every ready,Poaceae,6.07,Blue,Forest,Mediterranean
His she,Poaceae,7.24,Pink,Wetland,Mediterranean
Center work,Rosaceae,6.63,White,Marine,Subtropical
Hot gas,Asteraceae,28.44,Yellow,Desert,Arid
Edge officer,Orchidaceae,34.23,Pink,Wetland,Mediterranean
Great line,Rosaceae,7.27,White,Urban,Subtropical
Local seek,Solanaceae,3.03,Red,Freshwater,Polar
Culture issue,Asteraceae,27.05,Green,Desert,Tropical
Type eight,Rosaceae,34.03,Yellow,Urban,Temperate
Really parent,Fabaceae,22.48,Blue,Urban,Tropical
Finally determine,Poaceae,42.82,White,Urban,Arid
Building money,Brassicaceae,45.7,Blue,Freshwater,Polar
Include exactly,Orchidaceae,33.65,Blue,Freshwater,Subtropical
Central choice,Fabaceae,12.02,Orange,Desert,Tropical
Great series,Poaceae,49.98,Orange,Grassland,Subtropical
Benefit power,Rosaceae,23.07,Orange,Grassland,Arid
Station soldier,Solanaceae,32.65,White,Grassland,Tropical
Of site,Solanaceae,41.97,Pink,Tundra,Temperate
Senior film,Fabaceae,13.98,White,Grassland,Polar
Consider dream,Rosaceae,26.12,White,Tundra,Mediterranean
Budget town,Asteraceae,7.29,Purple,Freshwater,Arid
Pretty born,Asteraceae,40.39,Yellow,Grassland,Arid
Before act,Rosaceae,4.99,Pink,Tundra,Arid
Size ok,Fabaceae,27.48,Yellow,Wetland,Subtropical
From senior,Fabaceae,36.86,Pink,Tundra,Subtropical
Dark reduce,Orchidaceae,12.35,Orange,Grassland,Mediterranean
Action born,Poaceae,43.34,Purple,Forest,Subtropical
Step quite,Orchidaceae,14.96,Blue,Wetland,Temperate
Both popular,Poaceae,4.86,Purple,Tundra,Mediterranean
Result start,Solanaceae,41.57,Purple,Freshwater,Subtropical
To major,Fabaceae,21.03,Green,Forest,Tropical
Step right,Poaceae,35.95,Blue,Urban,Mediterranean
