species,family,leaf_length_cm,flower_color,habitat,region
Color central,Solanaceae,44.37,White,Marine,Subtropical
Long civil,Poaceae,41.73,Orange,Freshwater,Temperate
At second,Solanaceae,16.53,Pink,Wetland,Temperate
Into information,Solanaceae,48.97,Green,Urban,Temperate
War almost,Poaceae,8.39,Red,Tundra,Temperate
Republican fish,Rosaceae,5.3,Yellow,Tundra,Tropical
Finally establish,Solanaceae,36.15,Blue,Forest,Temperate
Until cost,Poaceae,19.87,Orange,Tundra,Temperate
Serve real,Solanaceae,2.43,Blue,Forest,Subtropical
Kitchen young,Fabaceae,33.26,Red,Tundra,Mediterranean
Create garden,Orchidaceae,19.9,Green,Tundra,Temperate
Table school,Brassicaceae,35.15,Pink,Marine,Polar
Hear miss,Rosaceae,18.08,Pink,Freshwater,Temperate
Indicate sign,Orchidaceae,18.13,Blue,Marine,Temperate
Skin quite,Poaceae,22.21,Red,Wetland,Tropical
Beautiful shake,Solanaceae,39.7,Green,Urban,Polar
Eye past,Poaceae,25.48,Pink,Marine,Temperate
Financial too,Poaceae,4.45,White,Wetland,Arid
Animal degree,Orchidaceae,45.93,Orange,Forest,Subtropical
Election support,Brassicaceae,26.06,Orange,Urban,Subtropical
Suggest hope,Brassicaceae,44.63,Yellow,Grassland,Mediterranean
Stay enough,Poaceae,12.71,Yellow,Marine,Polar
Deal senior,Brassicaceae,22.8,Purple,Tundra,Mediterranean
Only cut,Asteraceae,38.67,Orange,Grassland,Tropical
Cause realize,Rosaceae,5.9,Yellow,Wetland,Polar
Article send,Fabaceae,9.25,White,Marine,Temperate
Field white,Fabaceae,6.43,Blue,Grassland,Temperate
Opportunity each,Rosaceae,48.32,Orange,Desert,Polar
Role movement,Rosaceae,47.66,Red,Tundra,Mediterranean
Painting little,Asteraceae,32.43,Purple,Forest,Polar
Yet training,Rosaceae,16.48,Yellow,Desert,Subtropical
Fact wish,Rosaceae,17.61,Pink,Wetland,Temperate
List item,Fabaceae,7.99,Yellow,Tundra,Subtropical
Quality hit,Solanaceae,33.77,Pink,Forest,Tropical
Within there,Fabaceae,31.64,Purple,Grassland,Tropical
