species,family,leaf_length_cm,flower_color,habitat,region
Cut trial,Brassicaceae,12.61,Pink,Grassland,Tropical
Develop fire,Solanaceae,21.25,Orange,Grassland,Temperate
Three capital,Orchidaceae,4.22,Red,Desert,Temperate
Career stuff,Solanaceae,31.6,Blue,Grassland,Arid
Key anything,Orchidaceae,48.07,Pink,Desert,Mediterranean
Throughout house,Poaceae,13.45,White,Marine,Tropical
Policy who,Rosaceae,33.2,Red,Desert,Polar
Wife support,Orchidaceae,26.85,Green,Wetland,Arid
Act piece,Solanaceae,33.96,Blue,Grassland,Subtropical
Home join,Poaceae,5.99,Orange,Wetland,Subtropical
Check represent,Asteraceae,39.2,Pink,Urban,Arid
Daughter effort,Fabaceae,34.48,Orange,Tundra,Polar
Within technology,Asteraceae,34.45,White,Urban,Temperate
Artist term,Asteraceae,8.88,Yellow,Urban,Tropical
Most hand,Rosaceae,9.52,White,Grassland,Subtropical
We arm,Orchidaceae,21.86,Green,Tundra,Subtropical
Modern speak,Solanaceae,2.65,Yellow,Freshwater,Mediterranean
Laugh they,Rosaceae,24.51,Blue,Wetland,Tropical
Sing certainly,Solanaceae,35.3,Blue,Tundra,Temperate
Buy summer,Asteraceae,2.72,Green,Desert,Temperate
Sport space,Asteraceae,11.9,White,Desert,Polar
Off grow,Solanaceae,33.84,Orange,Freshwater,Polar
Face bed,Solanaceae,41.59,Pink,Urban,Arid
Ok people,Solanaceae,11.61,Pink,Grassland,Tropical
Lawyer probably,Brassicaceae,17.98,Red,Wetland,Arid
Politics whose,Asteraceae,37.73,Yellow,Forest,Temperate
Part thank,Orchidaceae,3.84,Red,Forest,Polar
Could turn,Fabaceae,47.9,Red,Wetland,Polar
Seven whose,Fabaceae,35.07,Purple,Forest,Tropical
Go public,Brassicaceae,17.05,White,Grassland,Mediterranean
Learn deep,Orchidaceae,38.59,Red,Tundra,Arid
Head partner,Asteraceae,14.17,Green,Freshwater,Temperate
Financial force,Rosaceae,15.1,Orange,Tundra,Tropical
Avoid your,Asteraceae,38.76,Green,Urban,Mediterranean
Draw teach,Brassicaceae,33.48,Purple,Wetland,Mediterranean
Billion recently,Solanaceae,47.22,Yellow,Freshwater,Tropical
Lead east,Orchidaceae,49.66,Orange,Desert,Temperate
