species,family,leaf_length_cm,flower_color,habitat,region
Glass factor,Orchidaceae,11.89,Red,Forest,Tropical
Everyone southern,Rosaceae,31.59,Orange,Tundra,Subtropical
State story,Poaceae,42.42,Yellow,Grassland,Subtropical
Mouth be,Poaceae,49.02,Purple,Wetland,Tropical
Do sister,Asteraceae,29.87,Blue,Urban,Tropical
Plant woman,Asteraceae,1.79,Red,Freshwater,Tropical
Cut whatever,Asteraceae,25.29,Green,Freshwater,Mediterranean
Sit walk,Orchidaceae,30.01,Orange,Forest,Subtropical
Experience education,Rosaceae,38.01,Orange,Forest,Subtropical
Answer peace,Brassicaceae,34.89,Pink,Marine,Tropical
Commercial while,Orchidaceae,35.32,Red,Tundra,Subtropical
At view,Fabaceae,47.49,Green,Freshwater,Polar
Indicate thousand,Asteraceae,27.97,White,Wetland,Tropical
Yeah type,Solanaceae,10.45,Green,Urban,Tropical
Size southern,Fabaceae,4.26,Purple,Desert,Mediterranean
Traditional western,Rosaceae,1.92,Yellow,Tundra,Arid
Top current,Fabaceae,17.88,Orange,Tundra,Arid
Enough meet,Brassicaceae,23.76,Red,Freshwater,Tropical
Democratic pretty,Fabaceae,25.29,Yellow,Marine,Subtropical
Also tonight,Asteraceae,11.44,Green,Tundra,Polar
Study raise,Solanaceae,11.75,Purple,Desert,Arid
Charge computer,Orchidaceae,8.23,Yellow,Tundra,Tropical
Guy tax,Fabaceae,35.9,Purple,Urban,Subtropical
Century help,Solanaceae,44.05,Red,Marine,Mediterranean
Within strategy,Solanaceae,15.82,Orange,Freshwater,Polar
Order next,Solanaceae,14.58,Red,Grassland,Mediterranean
Let few,Asteraceae,44.26,Green,Freshwater,Tropical
Air magazine,Solanaceae,43.98,Green,Forest,Tropical
Our before,Orchidaceae,38.83,Red,Wetland,Tropical
Growth light,Asteraceae,31.88,Pink,Tundra,Arid
Production at,Fabaceae,31.54,Green,Desert,Polar
Bag message,Fabaceae,29.86,Green,Forest,Tropical
Write apply,Asteraceae,3.0,Blue,Forest,Mediterranean
Treatment quickly,Fabaceae,24.25,Purple,Desert,Subtropical
Beyond power,Asteraceae,2.99,Red,Urban,Temperate
Improve when,Poaceae,18.0,Orange,Marine,Subtropical
Firm draw,Brassicaceae,46.77,Yellow,Urban,Subtropical
East why,Asteraceae,26.6,Pink,Freshwater,Subtropical
Court out,Asteraceae,18.21,Yellow,Tundra,Mediterranean
Husband less,Brassicaceae,20.05,Orange,Urban,Mediterranean
